# Frequency (Hz)	Real Part (Ohm/m)
2456916462.98279	478009.00999174867
2502640096.4179215	473095.6351022326
2549214654.4514203	469246.8339650928
2596655972.934872	465618.0833711109
2644980182.4277143	461921.8011111223
2694203713.6818824	458156.73040932993
2744343303.2283683	454321.5911011279
2795415999.067865	450415.0791978284
2847439166.4672475	446435.866443293
2900430493.8639855	442382.5998623089
2954407998.8803797	438253.90130056423
3009390034.449724	434048.36695606273
3065395295.056536	429764.56690181326
3122442823.0928583	425401.044599641
3180552015.3329134	421359.8799882326
3239742629.5281954	418139.576589885
3300034791.1252885	414859.3427973402
3361449000.108775	411518.06329576485
3424006137.9714255	408114.60201412725
3487727474.8141704	404647.80173891905
3552634676.5781393	401116.48372069164
3618749812.411284	397519.4472732703
3686095362.1721687	393855.4693655051
3754694224.0733366	390123.3042054294
3824569722.4669914	386321.6828166746
3895745615.775501	382449.3126070056
3968246104.5694857	378504.87692882767
4042095839.796318	375447.1641373793
4117319931.1616793	372538.09519233525
4193943955.6671777	369574.88797922846
4271993966.306777	366556.5349756777
4351496500.925055	363482.00990914006
4432478591.24041	360350.2674079653
4514967772.036101	357160.2426459598
4598992090.5224285	353910.8509803315
4684580115.873045	350600.98758290167
4771760948.938751	347229.5270644527
4860564232.142149	343795.3230920812
4951020159.556351	340297.2079994344
5043159487.171348	337084.4244142774
5137013543.351338	334506.1101099855
5232614239.486667	331879.8129377751
5329994080.844104	329204.63992830977
5429186177.618942	326479.6814939422
5530224256.192888	323704.01111944317
5633142670.601352	320876.6850469771
5737976414.21414	317996.74195521604
5844761131.633649	315063.20263247774
