time	wake_longitudinal
3.8544160923830614e-10	-207.4063809337929
3.859745378426211e-10	-175.50607003083582
3.8650820329757825e-10	-143.1009543937326
3.870426066219814e-10	-110.25765076481683
3.875777488360384e-10	-77.02100849915763
3.8811363096137227e-10	-43.43790201446766
3.88650254021017e-10	-9.557117819884706
3.8918761903942113e-10	24.570962205860006
3.897257270424497e-10	58.893107466586905
3.90264579057386e-10	93.35289534670088
3.9080417611293385e-10	127.89957040550802
3.9134451923921933e-10	162.47192958764646
3.9188560946779273e-10	197.01612349567318
3.924274478316308e-10	231.47786636612489
3.929700353651383e-10	265.7739784018616
3.9351337310415044e-10	299.86914561364904
3.940574620859345e-10	333.7085202982602
3.946023033491918e-10	367.2365059897578
3.9514789793406015e-10	400.3893066400334
3.9569424688211516e-10	433.0995069297302
3.962413512363728e-10	465.2947046257348
3.9678921204129096e-10	496.9561166517815
3.973378303427719e-10	528.0344375411275
3.9788720718816374e-10	558.4818216820315
3.984373436262629e-10	588.2506366815322
3.989882407073158e-10	617.203776511785
3.995398994830209e-10	645.3743781462588
4.0009232100653106e-10	672.731737348111
4.00645506332455e-10	699.238325105312
4.011994565168597e-10	724.859013576689
4.0175417261727235e-10	749.4692888826049
4.0230965569268223e-10	773.116364417496
4.0286590680354287e-10	795.7567962010024
4.0342292701177407e-10	817.3819667109899
4.039807173807638e-10	837.9784993075235
4.045392789753704e-10	857.4144577361973
4.050986128619245e-10	875.7873573541849
4.05658720108231e-10	893.0863629595683
4.062196017835714e-10	909.2920843386828
4.067812589587054e-10	924.3527943425574
4.07343692705875e-10	938.2371005634042
4.079069040987997e-10	951.0349700049204
4.084708942126885e-10	962.7511495253096
4.090356641242355e-10	973.3931552019916
4.0960121491162335e-10	982.864492444673
4.1016754765452553e-10	991.2362570176189
4.107346634341083e-10	998.5790823263039
4.113025633330327e-10	1004.9140028045886
4.118712484354569e-10	1010.2189964387384
4.1244071982703796e-10	1014.4816024278355
4.1301097859493393e-10	1017.808345507878
4.135820258278061e-10	1020.2358776445107
4.141538626158211e-10	1021.7893063257186
4.147264900506527e-10	1022.3982514537381
4.152999092254842e-10	1022.2154370028887
4.1587412123501016e-10	1021.2798548692115
4.16449127175439e-10	1019.637805506812
4.170249281444946e-10	1017.2191665875581
4.176015252414188e-10	1014.1774060252053
4.1817891956697306e-10	1010.5599849199804
4.1875711222344097e-10	1006.4093872520012
4.1933610431463014e-10	1001.6922230464827
4.199158969458743e-10	996.5281547139559
4.2049649122403553e-10	990.9660054203954
4.210778882575063e-10	985.0459306716975
4.216600891562116e-10	978.7328118124051
4.2224309503161103e-10	972.1938292545543
4.2282690699670093e-10	965.4379065909669
4.234115261660165e-10	958.4872682538256
4.2399695365563574e-10	951.3415042070264
4.2458319058317457e-10	944.1107778712961
4.251702380677994e-10	936.8469640587953
4.2575809723022217e-10	929.523062193253
4.2634676919270457e-10	922.1765666698799
4.269362550790599e-10	914.8659378368261
4.275265560146552e-10	907.6544341690196
4.2811767312641363e-10	900.5091802632782
4.287096075428164e-10	893.470992183656
4.2930236039390503e-10	886.5619296136979
4.2989593281128353e-10	879.8021521771441
4.304903259281204e-10	873.217428818946
4.310855408791511e-10	866.80054268475
4.3168157880067984e-10	860.5572655433278
4.3227844083058194e-10	854.4827534214095
4.3287612810830617e-10	848.6250917762508
4.334746417748766e-10	842.9440467096788
4.340739829728949e-10	837.4349749181745
4.3467415284654277e-10	832.0935069584613
4.3527515254158365e-10	826.9264294026119
4.358769832053653e-10	821.9007107020143
4.3647964598682187e-10	817.0003972426199
4.3708314203647595e-10	812.2012962414839
4.376874725064411e-10	807.4841868482487
4.382926385504236e-10	802.828468003208
4.3889864132372503e-10	798.2031542731096
4.395054819832444e-10	793.5815988962065
4.401131616874802e-10	788.9282533794387
4.407216815965327e-10	784.2128478776916
4.413310428721063e-10	779.4010455696011
4.4194124667751136e-10	774.4628744140458
4.4255229417766705e-10	769.3273608307989
4.43164186539103e-10	763.98911660691
4.4377692492996163e-10	758.4179440444195
4.4439051052000073e-10	752.5665411639253
4.450049444805953e-10	746.3723486234935
4.456202279847399e-10	739.8327054519077
4.462363622070511e-10	732.907351028461
4.468533483237712e-10	725.528941046593
4.474711875127634e-10	717.6703702241389
4.4808988095352504e-10	709.3206174872938
4.487094298271822e-10	700.4621334200344
4.493298353164944e-10	690.9919276610241
4.4995109860585617e-10	680.9434363398968
4.505732208812998e-10	670.3091606879927
4.5119620333049744e-10	659.0018220525229
4.5182004714276334e-10	647.0113724465035
4.5244475350905614e-10	634.374401598029
4.530703236219811e-10	621.0267860865379
4.536967586757926e-10	606.9354223601296
4.543240598663961e-10	592.168444517251
4.5495222839135056e-10	576.651598772155
4.555812654498708e-10	560.3962388454054
4.562111722428297e-10	543.432159807841
4.568419499727607e-10	525.709219373262
4.574735998438595e-10	507.28635482117085
4.5810612306198716e-10	488.13903580136866
4.587395208346719e-10	468.2803109626631
4.593737943711114e-10	447.77467404729884
4.6000894488217546e-10	426.5584921669117
4.606449735804079e-10	404.71375991865716
4.612818816800291e-10	382.2828051859721
4.619196703969383e-10	359.19756052188757
4.6255834094871583e-10	335.59097388281884
4.6319789455462563e-10	311.4377176246218
4.6383833243561737e-10	286.77960627257863
4.644796558143288e-10	261.6946369162366
4.651218659150902e-10	236.11416909257386
4.657649639639187e-10	210.2015670253652
4.664089511885326e-10	183.93899422236444
4.670538288183456e-10	157.3206618415049
4.676995980844713e-10	130.520392009521
4.683462602197254e-10	103.4399521090227
4.689938164586283e-10	76.17748908709332
4.696422680374071e-10	48.83675538220661
4.702916161939984e-10	21.347861032965227
4.709418621680503e-10	-6.176671039507596
4.715930072009248e-10	-33.700314499172485
4.722450525357005e-10	-61.20062468310411
4.728979994171746e-10	-88.63723206725628
4.735518490918652e-10	-115.93530730420005
4.742066028080144e-10	-143.09171022974925
4.748622618155898e-10	-170.0859463791314
4.755188273662871e-10	-196.82105138095665
4.761763007135331e-10	-223.3431033365717
4.768346831124874e-10	-249.55671429133
4.77493975820045e-10	-275.4568662060993
4.781541800948389e-10	-301.0497773055113
4.788152971972423e-10	-326.2390774662076
4.794773283893708e-10	-351.05598936845246
4.801402749350854e-10	-375.48417564576795
4.808041380999943e-10	-399.4549922692364
4.814689191514559e-10	-423.0102930613406
4.821346193585806e-10	-446.1083006974476
4.828012399922337e-10	-468.72729209991314
4.834687823250374e-10	-490.90810671375505
4.84137247631374e-10	-512.5569021460047
4.848066371873872e-10	-533.7641465362974
4.854769522709857e-10	-554.4316550253352
4.861481941618447e-10	-574.6399752460757
4.868203641414089e-10	-594.3188654435686
4.874934634928948e-10	-613.5251745075784
4.88167493501293e-10	-632.2294053153424
4.88842455453371e-10	-650.4240132772039
4.895183506376753e-10	-668.1662185950768
4.901951803445359e-10	-685.3559073757845
4.908729458660612e-10	-702.1281348029983
4.915516484961517e-10	-718.335528192968
4.922312895304952e-10	-734.1321962533752
4.92911870266571e-10	-749.3815395838976
4.935933920036521e-10	-764.2157421514976
4.942758560428082e-10	-778.5199348159571
4.949592636869077e-10	-792.4086476255942
4.956436162406205e-10	-805.7360581483929
4.963289150104205e-10	-818.6664304272855
4.970151613045878e-10	-831.0039128935451
4.977023564332114e-10	-842.9712395998351
4.983905017081919e-10	-854.3519446305688
4.990795984432435e-10	-865.3071035430899
4.997696479538971e-10	-875.7032152899977
5.004606515575022e-10	-885.6038536319875
5.011526105732301e-10	-894.9545615559828
5.018455263220756e-10	-903.745758802006
5.025394001268604e-10	-911.9885184604434
5.032342333122347e-10	-919.6479295842906
5.039300272046808e-10	-926.7040544082585
5.046267831325145e-10	-933.1752191461885
5.053245024258888e-10	-938.9780297697879
5.060231864167951e-10	-944.1746996014253
5.06722836439067e-10	-948.6348269124976
5.074234538283822e-10	-952.4578660735731
5.08125039922265e-10	-955.4915121597644
5.088275960600894e-10	-957.8585036549008
5.095311235830807e-10	-959.4026462171443
5.102356238343213e-10	-960.2446829174469
5.10941098158744e-10	-960.2253990481261
5.116475479031475e-10	-959.4565480426485
5.123549744161906e-10	-957.8002548998838
5.130633790483969e-10	-955.3456439167104
5.13772763152157e-10	-951.997835717387
5.144831280817316e-10	-947.8257073271571
5.151944751932539e-10	-942.7641728234361
5.159068058447321e-10	-936.8643696592708
5.16620121396052e-10	-930.0718958515984
5.173344232089794e-10	-922.4345285730024
5.180497126471636e-10	-913.9089592983431
5.187659910761386e-10	-904.5594830213956
5.194832598633269e-10	-894.3491778519725
5.202015203780415e-10	-883.3609156867096
5.209207739914887e-10	-871.5390394677655
5.216410220767709e-10	-859.0019534964797
5.223622660088885e-10	-845.6688069139802
5.230845071647436e-10	-831.6853509989517
5.238077469231417e-10	-816.977050472542
5.245319866647948e-10	-801.7018737557842
5.25257227772324e-10	-785.7958637086641
5.25983471630262e-10	-769.4084562630892
5.267107196250557e-10	-752.4888354047615
5.274389731450693e-10	-735.1798769746775
5.281682335805863e-10	-717.4473936147845
5.288985023238127e-10	-699.440171951524
5.296297807688791e-10	-681.1324446678108
5.30362070311844e-10	-662.6699447354835
5.310953723506961e-10	-644.0348443548161
5.318296882853569e-10	-625.3413433619431
5.325650195176836e-10	-606.609792498596
5.333013674514715e-10	-587.9176449125213
5.340387334924571e-10	-569.3312127642617
5.347771190483203e-10	-550.8932792212851
5.355165255286876e-10	-532.6784868562572
5.362569543451342e-10	-514.7214266148326
5.369984069111894e-10	-497.0679838074781
5.377408846423303e-10	-479.77886644685566
5.384843889559975e-10	-462.8677197226075
5.392289212715895e-10	-446.4125241135994
5.399744830104672e-10	-430.400309489084
5.407210755959566e-10	-414.9149092818289
5.41468700453352e-10	-399.90873787290724
5.422173590099181e-10	-385.47358390570963
5.429670526948928e-10	-371.53939468969895
5.437177829394908e-10	-358.1743641451195
5.44469551176905e-10	-345.3393112552186
5.452223588423101e-10	-333.0400335689954
5.459762073728654e-10	-321.2762093950122
5.467310982077168e-10	-309.9882323638839
5.474870327880004e-10	-299.2022026872494
5.482440125568449e-10	-288.8111170928303
5.49002038959374e-10	-278.86564927901696
5.497611134427097e-10	-269.23233755122925
5.505212374559751e-10	-259.92721652811775
5.512824124502964e-10	-250.87137932055768
5.520446398788064e-10	-241.97924916613727
5.528079211966475e-10	-233.25680798117185
5.535722578609732e-10	-224.5509366029892
5.543376513309526e-10	-215.85574632244158
5.551041030677716e-10	-207.08318774519142
5.558716145346369e-10	-198.13865544416504
5.56640187196778e-10	-188.97123033725038
5.574098225214505e-10	-179.50665923625803
5.581805219779384e-10	-169.64582414593363
5.589522870375598e-10	-159.3305819616377
5.597251191736601e-10	-148.51350499960606
5.604990198616287e-10	-137.085574609941
5.612739905788926e-10	-125.01816760527842
5.620500328049216e-10	-112.23489738600394
5.62827148021231e-10	-98.67595362896817
5.636053377113848e-10	-84.29125142488155
5.643846033609978e-10	-69.0431467808917
5.651649464577392e-10	-52.91989275454237
5.659463684913351e-10	-35.834056711306914
5.667288709535711e-10	-17.830210769674917
5.675124553382958e-10	1.1042440419874877
5.682971231414229e-10	21.057949074632297
5.690828758609345e-10	41.92098761231003
5.698697149968842e-10	63.722613364257214
5.706576420513991e-10	86.46068972175253
5.714466585286837e-10	110.0364868101965
5.722367659350221e-10	134.47375753058446
5.730279657787807e-10	159.67391603156366
5.738202595704121e-10	185.54940607653194
5.746136488224569e-10	212.11001536653913
5.754081350495469e-10	239.1986885728128
5.762037197684085e-10	266.7369124553013
5.770004044978649e-10	294.67570691978057
5.777981907588394e-10	322.8614794912788
5.78597080074358e-10	351.2020267692439
5.79397073969553e-10	379.56985042499093
5.801981739716646e-10	407.84659144194706
5.810003816100456e-10	435.9367238031765
5.818036984161626e-10	463.6983280515388
5.826081259235998e-10	490.9776932231213
5.834136656680623e-10	517.6826824926044
5.842203191873779e-10	543.6810552375447
5.85028088021501e-10	568.8184803321751
5.858369737125152e-10	592.9770232699498
5.866469778046361e-10	616.0679928476374
5.874581018442146e-10	637.9979480533976
5.882703473797394e-10	658.6131620515547
5.89083715961843e-10	677.7746855647218
5.898982091432943e-10	695.4631735110394
5.907138284790165e-10	711.5969986787436
5.915305755260801e-10	726.0362003471247
5.923484518437089e-10	738.7304768923647
5.931674589932822e-10	749.6916022716695
5.939875985383381e-10	758.8129664285418
5.948088720445768e-10	766.1015049438724
5.95631281079863e-10	771.4801580183188
5.964548272142296e-10	774.9666219739651
5.972795120198798e-10	776.5861193211474
5.981053370711909e-10	776.3929328111691
5.98932303944717e-10	774.3919084895114
5.99760414219192e-10	770.5118254989202
6.005896694755324e-10	764.9246387505468
6.014200712968409e-10	757.6943610326553
6.022516212684089e-10	748.8748467569301
6.030843209777196e-10	738.5484462024988
6.039181720144513e-10	726.8030156908962
6.047531759704801e-10	713.7728430769603
6.055893344398832e-10	699.5368420820625
6.064266490189419e-10	684.2369419133311
6.072651213061443e-10	667.9994280593629
6.081047529021892e-10	650.9180605802245
6.089455454099879e-10	633.1665689862348
6.097875004346685e-10	614.8787360917114
6.10630619583578e-10	596.1801547499007
6.114749044662863e-10	577.2049293126269
6.123203566945883e-10	558.1005405376426
6.131669778825101e-10	538.9861233930417
6.140147696463021e-10	519.9993364966828
6.148637336044565e-10	501.2641425523355
6.157138713777012e-10	482.92477903534007
6.165651845890048e-10	465.0557484090365
6.174176748635798e-10	447.75857382231777
6.18271343828886e-10	431.1355298477693
6.191261931146333e-10	415.3233189424835
6.199822243527849e-10	400.3522202283186
6.208394391775604e-10	386.27412157150513
6.216978392254391e-10	373.1341585227398
6.225574261351626e-10	360.996838240986
6.234182015477387e-10	349.89658803963187
6.24280167106444e-10	339.83506648899817
6.251433244568272e-10	330.8056326187258
6.26007675246712e-10	322.79159786824226
6.268732211262005e-10	315.7956586888486
6.277399637476767e-10	309.74965981684255
6.286079047658088e-10	304.60664881754934
6.29477045837553e-10	300.3159027544161
6.303473886221564e-10	296.8156768376117
6.312189347811605e-10	294.04121944353574
6.320916859784037e-10	291.8706848038301
6.329656438800252e-10	290.20840293305923
6.33840810154468e-10	288.9585192172723
6.347171864724815e-10	288.02086214277307
6.355947745071256e-10	287.28357541219225
6.364735759337732e-10	286.62975250569724
6.373535924301136e-10	285.9454669336497
6.382348256761561e-10	285.11549624304996
6.391172773542325e-10	284.02798609282206
6.400009491490007e-10	282.57397053739845
6.40885842747448e-10	280.6227371871927
6.417719598388943e-10	278.1023057368318
6.426593021149949e-10	274.9190106143419
6.435478712697443e-10	270.98160365496244
6.444376689994793e-10	266.2079626429468
6.453286970028845e-10	260.5310867076692
6.462209569809854e-10	253.87029872372074
6.471144506371672e-10	246.2071644852478
6.480091796771678e-10	237.51207090314458
6.489051458090836e-10	227.753736681136
6.498023507433724e-10	216.91449209474976
6.507007961928572e-10	204.99632380473724
6.51600483872729e-10	192.01605815869817
6.525014155005506e-10	177.98312987376883
6.534035927962594e-10	162.95715053252422
6.543070174821707e-10	146.97988103007137
6.552116912829815e-10	130.1051596863277
6.561176159257732e-10	112.40565267021975
6.570247931400153e-10	93.9666706501744
6.579332246575682e-10	74.87682404105993
6.588429122126874e-10	55.223525743689756
6.597538575420257e-10	35.09828290009285
6.606660623846376e-10	14.610483893174939
6.615795284819816e-10	-6.124723892340041
6.624942575779243e-10	-26.989465829623104
6.634102514187433e-10	-47.87040682547637
6.643275117531309e-10	-68.65941150975884
6.65246040332197e-10	-89.2469551968414
6.661658389094728e-10	-109.52000735578171
6.670869092409139e-10	-129.3668664700022
6.680092530849038e-10	-148.67853546772508
6.689328722022574e-10	-167.34752898662677
6.698577683562238e-10	-185.2926689396031
6.707839433124904e-10	-202.42539006981002
6.717113988391885e-10	-218.66723125363256
6.726401367068858e-10	-233.95307314757534
6.735701586886064e-10	-248.22682870119826
6.745014665598233e-10	-261.4357370128451
6.75434062098464e-10	-273.5327379020246
6.763679470849143e-10	-284.48480530081014
6.773031233020218e-10	-294.27670562783186
6.782395925350992e-10	-302.9050242489935
6.791773565719273e-10	-310.370417167543
6.801164172027593e-10	-316.67860636159816
6.810567762203231e-10	-321.8469652893558
6.819984354198257e-10	-325.9083179316962
