time	wake_longitudinal
7.814285761242549e-07	-28957241.86869175
7.825090138104422e-07	-28892130.761444967
7.835909453575264e-07	-28826929.628703594
7.84674372830986e-07	-28761638.34599438
7.857592982991546e-07	-28696256.78867202
7.86845723833226e-07	-28630784.831918832
7.879336515072575e-07	-28565222.350744575
7.890230833981745e-07	-28499569.219986167
7.901140215857735e-07	-28433825.314307503
7.912064681527268e-07	-28367990.508199163
7.923004251845866e-07	-28302064.675978195
7.933958947697883e-07	-28236047.691787865
7.94492878999655e-07	-28169939.42959745
7.955913799684015e-07	-28103739.76320193
7.966913997731393e-07	-28037448.56622172
7.977929405138753e-07	-27971065.712102797
7.988960042935242e-07	-27904591.074115843
8.000005932179071e-07	-27838024.52535642
8.011067093957564e-07	-27771365.938744634
8.022143549387202e-07	-27704615.18702489
8.033235319613664e-07	-27637772.14276563
8.044342425811865e-07	-27570836.678359117
8.055464889185996e-07	-27503808.666021165
8.066602730969569e-07	-27436687.977790907
8.077755972425453e-07	-27369474.485530566
8.088924634845912e-07	-27302168.060925193
8.100108739552656e-07	-27234768.57548242
8.111308307896872e-07	-27167275.90053221
8.122523361259269e-07	-27099689.907226633
8.133753921050118e-07	-27032010.46653961
8.145000008709306e-07	-26964237.44926657
8.15626164570632e-07	-26896370.726024576
8.167538853540377e-07	-26828410.167251516
8.178831653740405e-07	-26760355.643206242
8.190140067865098e-07	-26692207.023968216
8.201464117502959e-07	-26623964.179437257
8.212803824272337e-07	-26555626.979333322
8.224159209821477e-07	-26487195.293196224
8.235530295828552e-07	-26418668.990385383
8.246917104001709e-07	-26350047.94007963
8.258319656079109e-07	-26281332.011276867
8.26973797382897e-07	-26212521.072793905
8.281172079049609e-07	-26143614.993266147
8.292621993569479e-07	-26074613.6411474
8.304087739247217e-07	-26005516.88470955
8.315569337971681e-07	-25936324.59204238
8.327066811661994e-07	-25867036.631053273
8.338580182267603e-07	-25797652.869466875
8.350109471768252e-07	-25728173.174825247
8.361654702174123e-07	-25658597.41448702
8.37321589552582e-07	-25588925.4556275
8.384793073894416e-07	-25534706.30421893
8.396386259381501e-07	-25494677.547551572
8.407995474119225e-07	-25454593.44535609
8.419620740270338e-07	-25414453.92110932
8.431262080028235e-07	-25374258.898182265
8.442919515616993e-07	-25334008.299840022
8.454593069291421e-07	-25293702.049241547
8.466282763337095e-07	-25253340.06943958
8.477988620070408e-07	-25212922.283380453
8.489710661838604e-07	-25172448.613903984
8.501448911019828e-07	-25131918.983743273
8.513203390023167e-07	-25091333.315524608
8.524974121288706e-07	-25050691.53176724
8.536761127287507e-07	-25009993.554883465
8.548564430521753e-07	-24969239.307178125
8.560384053524721e-07	-24928428.71084868
8.572220018860847e-07	-24887561.687985048
8.58407234912576e-07	-24846638.1605694
8.595941066946336e-07	-24805658.050476044
8.607826194980733e-07	-24764621.27947128
8.619727755918438e-07	-24723527.769213215
8.631645772480309e-07	-24682377.44125166
8.64358026741862e-07	-24641170.21702794
8.655531263517102e-07	-24599906.01787477
8.667498783590989e-07	-24558584.765016094
8.679482850487059e-07	-24517206.37956694
8.69148348708368e-07	-24475770.782533262
8.703500716290851e-07	-24434277.894811798
8.715534561050251e-07	-24392727.637189902
8.727585044335293e-07	-24351119.93034536
8.739652189151104e-07	-24309454.694846455
8.751736018534669e-07	-24267731.85115147
8.763836555554809e-07	-24225951.319608763
8.775953823312241e-07	-24184113.020456575
8.788087844939622e-07	-24142216.873822846
8.800238643601594e-07	-24100262.799725097
8.812406242494824e-07	-24058250.71807025
8.824590664848056e-07	-24016180.5486545
8.83679193392215e-07	-23974052.211163137
8.849010073010126e-07	-23931865.625170417
8.86124510543721e-07	-23889620.710139375
8.87349705456088e-07	-23847317.38542171
8.885765943770909e-07	-23804955.570257604
8.898051796489408e-07	-23762535.183775593
8.910354636170875e-07	-23720056.14499237
8.922674486302233e-07	-23677518.372812685
8.935011370402903e-07	-23634921.786029067
8.947365312024766e-07	-23592266.303321987
8.959736334752323e-07	-23549551.84325927
8.972124462202667e-07	-23506778.324296217
8.984529718025541e-07	-23463945.664775386
8.996952125903392e-07	-23421053.782926418
9.00939170955141e-07	-23378102.59686591
9.021848492717571e-07	-23335092.024597242
9.03432249918269e-07	-23292021.98401042
9.046813752760463e-07	-23248892.39288191
9.05932227729751e-07	-23205703.168874502
9.07184809667342e-07	-23162454.229537148
9.084391234800805e-07	-23119145.492304787
9.096951715625334e-07	-23075776.87449821
9.109529563125787e-07	-23032348.293323897
9.122124801314098e-07	-22988859.66587383
9.13473745423542e-07	-22945310.90912532
9.147367545968093e-07	-22901701.939941067
9.16001510062381e-07	-22858032.675068628
9.172680142347577e-07	-22814303.03114053
9.18536269531779e-07	-22770512.92467401
9.19806278374627e-07	-22726662.272070903
9.210780431878318e-07	-22682750.98961743
9.223515663992756e-07	-22638778.99348409
9.236268504401975e-07	-22594746.199725464
9.249038977451982e-07	-22550652.52428007
9.261827107522445e-07	-22506497.882970188
9.274632919026741e-07	-22462282.191501737
9.287456436412002e-07	-22418005.36546405
9.300297684159161e-07	-22373667.32032978
9.313156686783001e-07	-22329267.9714547
9.326033468832199e-07	-22284807.234077543
9.338928054889374e-07	-22240285.02331985
9.351840469571154e-07	-22195701.25418575
9.364770737528143e-07	-22151055.841562044
9.37771888344509e-07	-22106348.700217646
9.390684932040851e-07	-22061579.744803704
9.403668908068462e-07	-22016748.889853347
9.416670836315182e-07	-21971856.04978155
9.429690741602542e-07	-21926901.13888493
9.442728648786396e-07	-21881884.071341634
9.455784582756958e-07	-21836804.76121113
9.468858568438861e-07	-21791663.12243407
9.4819506307912e-07	-21746459.068832107
9.495060794807578e-07	-21701192.514107753
9.508189085516155e-07	-21655863.371844184
9.521335527979698e-07	-21610471.555505104
9.534500147295625e-07	-21565016.978434578
9.547682968596056e-07	-21519499.553856827
9.560884017047858e-07	-21473919.194876123
9.574103317852716e-07	-21428275.814476512
9.587340896247102e-07	-21382569.32552192
9.600596777502438e-07	-21336799.640755605
9.613870986925068e-07	-21290966.672800254
9.627163549856327e-07	-21245070.334157724
9.640474491672588e-07	-21199110.5372089
9.653803837785306e-07	-21153087.194213532
9.66715161364108e-07	-21107000.217310037
9.680517844721682e-07	-21060849.51851537
9.693902556544127e-07	-21014635.009724826
9.707305774660699e-07	-20968356.602711882
9.720727524659025e-07	-20922014.20912803
9.734167832162097e-07	-20875607.74050262
9.747626722828348e-07	-20829137.10824265
9.761104222351674e-07	-20782602.22363266
9.77460035646151e-07	-20736002.997834496
9.788115150922874e-07	-20689339.34188713
9.801648631536353e-07	-20642611.16670673
9.81520082413827e-07	-20595818.38308607
9.828771754600645e-07	-20548960.901694678
9.842361448831272e-07	-20502038.63307855
9.855969932773767e-07	-20455051.487660006
9.869597232407616e-07	-20407999.37573751
9.883243373748225e-07	-20360882.207485516
9.896908382846971e-07	-20313699.89295425
9.91059228579125e-07	-20266452.342069592
9.924295108704527e-07	-20219139.46463288
9.93801687774639e-07	-20171761.170320734
9.951757619112589e-07	-20124317.3686849
9.965517359035104e-07	-20076807.969152033
9.979296123782174e-07	-20029232.881023604
9.993093939658365e-07	-19981592.013475653
1.000691083300461e-06	-19933885.27555864
1.002074683019828e-06	-19886112.576197214
1.003460195765316e-06	-19838273.82419032
1.0048476241819616e-06	-19790368.92821056
1.0062369709184563e-06	-19742397.79680436
1.0076282386271538e-06	-19694360.338391703
1.0090214299640752e-06	-19646256.461265933
1.0104165475889141e-06	-19598086.073593594
1.0118135941650414e-06	-19549849.083414264
1.0132125723595098e-06	-19501545.398640394
1.0146134848430608e-06	-19453174.927057065
1.0160163342901277e-06	-19404737.576321892
1.017421123378842e-06	-19356233.25396481
1.0188278547910378e-06	-19307661.867387883
1.0202365312122574e-06	-19259023.32386517
1.0216471553317565e-06	-19210317.530542497
1.0230597298425087e-06	-19161544.394437324
1.0244742574412108e-06	-19112703.82243855
1.0258907408282911e-06	-19063795.721306242
1.0273091827079046e-06	-19014819.99767179
1.0287295857879518e-06	-18965776.55803726
1.0301519527800753e-06	-18916665.308775507
1.0315762863996663e-06	-18867486.15612996
1.033002589365871e-06	-18818239.006214395
1.0344308644015954e-06	-18768923.76501277
1.0358611142335097e-06	-18719540.338379078
1.0372933415920543e-06	-18670088.632037114
1.0387275492114452e-06	-18620568.551580347
1.0401637398296784e-06	-18570980.002471697
1.0416019161885356e-06	-18521322.89004338
1.0430420810335898e-06	-18471597.11949673
1.04448423711421e-06	-18421802.59590198
1.045928387183566e-06	-18371939.22419814
1.0473745339986353e-06	-18322006.909192767
1.0488226803202084e-06	-18272005.55556174
1.0502728289128877e-06	-18221935.067849338
1.0517249825451034e-06	-18171795.350467652
1.053179143989112e-06	-18121586.307696693
1.0546353160210024e-06	-18071307.843684107
1.0560935014207028e-06	-18040690.219192453
1.0575537029719843e-06	-18012936.217383295
1.0590159234624673e-06	-17985143.841664586
1.060480165683626e-06	-17957313.03897887
1.0619464324307953e-06	-17929443.756195325
1.0634147265031737e-06	-17901535.940109655
1.0648850507038307e-06	-17873589.537444033
1.0663574078397117e-06	-17845604.49484693
1.0678318007216425e-06	-17817580.758893073
1.0693082321643357e-06	-17789518.276083324
1.0707867049863955e-06	-17761416.992844567
1.0722672220103232e-06	-17733276.855529606
1.0737497860625248e-06	-17705097.81041704
1.0752343999733078e-06	-17676879.803711314
1.0767210665768995e-06	-17648622.78154236
1.0782097887114433e-06	-17620326.689965684
1.0797005692190078e-06	-17591991.474962186
1.08119341094559e-06	-17563617.082438093
1.0826883167411227e-06	-17535203.458224833
1.0841852894594786e-06	-17506750.548078936
1.0856843319584767e-06	-17478258.297681935
1.0871854470998872e-06	-17449726.652640264
1.088688637749437e-06	-17421155.558485147
1.0901939067768155e-06	-17392544.960672487
1.0917012570556796e-06	-17363894.804582793
1.0932106914636598e-06	-17335205.03552103
1.094722212882365e-06	-17306475.598716564
1.0962358241973887e-06	-17277706.43932301
1.0977515282983134e-06	-17248897.502418175
1.09926932807872e-06	-17220048.73300386
1.100789226436183e-06	-17191160.076005965
1.1023112262722903e-06	-17162231.476274107
1.1038353304926386e-06	-17133262.878581706
1.105361542006843e-06	-17104254.227625802
1.106889863728541e-06	-17075205.468026996
1.1084202985753988e-06	-17046116.544329297
1.1099528494691164e-06	-17016987.40100005
1.111487519335434e-06	-16987817.982429814
1.1130243111041365e-06	-16958608.23293226
1.1145632277090602e-06	-16929358.096744064
1.1161042720880974e-06	-16900067.51802481
1.1176474471832028e-06	-16870736.44085685
1.1191927559403983e-06	-16841364.809245262
1.1207402013097796e-06	-16811952.56711767
1.1222897862455212e-06	-16782499.658324167
1.1238415137058845e-06	-16753006.026637195
1.1253953866532136e-06	-16723471.615751568
1.1269514080539565e-06	-16693896.369284116
1.1285095808786598e-06	-16664280.230773754
1.130069908101977e-06	-16634623.143681347
1.1316323927026749e-06	-16604925.05138957
1.133197037663639e-06	-16575185.897202821
1.1347638459718788e-06	-16545405.624347113
1.136332820618534e-06	-16515584.17596995
1.1379039645988795e-06	-16485721.495140247
1.1394772809123324e-06	-16455817.52484818
1.141052772562456e-06	-16425872.208005123
1.1426304425569673e-06	-16395885.487443505
1.1442102939077414e-06	-16365857.305916712
1.1457923296308178e-06	-16335787.606098983
1.1473765527464064e-06	-16305676.33058529
1.1489629662788922e-06	-16275523.42189125
1.1505515732568454e-06	-16245328.822452934
1.1521423767130157e-06	-16215092.474626962
1.1537353796843535e-06	-16184814.32069013
1.1553305852120052e-06	-16154494.302839465
1.156927996341323e-06	-16124132.36319206
1.158527616121869e-06	-16093728.44378499
1.160129447607422e-06	-16063282.486575186
1.1617334938559832e-06	-16032794.433439322
1.1633397579297818e-06	-16002264.22617371
1.164948242895281e-06	-15971691.806494186
1.1665589518231835e-06	-15941077.116036007
1.1681718877884387e-06	-15910420.096353715
1.1697870538702463e-06	-15879720.688921064
1.171404453152064e-06	-15848978.835130874
1.1730240887216134e-06	-15818194.476294931
1.174645963670884e-06	-15787367.55364389
1.176270081096142e-06	-15756498.008327127
1.1778964440979352e-06	-15725585.781412624
1.1795250557810932e-06	-15694630.813887002
1.181155919254744e-06	-15663633.046655161
1.1827890376323127e-06	-15632592.420540338
1.1844244140315294e-06	-15601508.876283942
1.1860620515744343e-06	-15570382.35454546
1.1877019533873849e-06	-15539212.795902321
1.1893441226010609e-06	-15508000.140849797
1.1909885623504708e-06	-15476744.329800889
1.1926352757749576e-06	-15445445.303086212
1.194284266018205e-06	-15414103.000953877
1.195935536228243e-06	-15382717.363569373
1.197589089557455e-06	-15351288.33101547
1.1992449291625818e-06	-15319815.84329209
1.20090305820473e-06	-15288299.84031619
1.2025634798493764e-06	-15256740.261921661
1.204226197266377e-06	-15225137.047859155
1.2058912136299627e-06	-15193490.137796167
1.2075585321187619e-06	-15161799.471316623
1.209228155915794e-06	-15130064.987920972
1.2109000882084805e-06	-15098286.627026008
1.2125743321886492e-06	-15066464.32796476
1.2142508910525415e-06	-15034598.029986382
1.215929768000818e-06	-15002687.672256019
1.2176109662385647e-06	-14970733.193854716
1.219294488975299e-06	-14938734.533779277
1.2209803394249757e-06	-14906691.630942175
1.2226685208059937e-06	-14874604.42417141
1.2243590363412017e-06	-14842472.852210402
1.2260518892579047e-06	-14810296.853717878
1.2277470827878692e-06	-14778076.367267761
1.2294446201673308e-06	-14745811.331349023
1.2311445046369995e-06	-14713501.684365604
1.2328467394420685e-06	-14681147.364636226
1.23455132783221e-06	-14648748.310394472
1.2362582730615976e-06	-14616304.459788384
1.2379675783889012e-06	-14583815.750880523
1.2396792470772966e-06	-14551282.121647824
1.2413932823944714e-06	-14518703.509981453
1.2431096876126309e-06	-14486079.853686716
1.2448284660085051e-06	-14453411.090482919
1.2465496208633543e-06	-14420697.158003252
1.2482731554629758e-06	-14387937.993794676
1.2499990730977101e-06	-14355133.535317807
1.2517273770624464e-06	-14322283.719946792
1.2534580706566304e-06	-14289388.484969176
1.2551911571842693e-06	-14256447.76758581
1.2569266399539386e-06	-14223461.504910706
1.2586645222787884e-06	-14190429.633970933
1.2604048074765498e-06	-14157352.091706485
1.2621474988695438e-06	-14124228.814970126
1.263892599784677e-06	-14091059.740527447
1.2656401135534635e-06	-14057844.805056473
1.267390043512022e-06	-14024583.945147708
1.2691423930010827e-06	-13991277.097304007
1.270897165365996e-06	-13957924.197940407
1.2726543639567363e-06	-13924525.183384057
1.2744139921279115e-06	-13891079.989874033
1.2761760532387665e-06	-13857588.553561285
1.2779405506531912e-06	-13824050.810508475
1.2797074877397265e-06	-13790466.696689846
1.2814768678715715e-06	-13756836.14799113
1.2832486944265877e-06	-13723159.100209419
1.2850229707873087e-06	-13689435.489053011
1.2867997003409436e-06	-13655665.250141341
1.2885788864793856e-06	-13621848.319004804
1.2903605325992203e-06	-13587984.631084615
1.2921446421017209e-06	-13554074.121732889
1.293931218392872e-06	-13520116.726212185
1.2957202648833647e-06	-13486112.379695619
1.2975117849886057e-06	-13452061.01726667
1.2993057821287242e-06	-13417962.57391905
1.3011022597285779e-06	-13383816.984556612
1.3029012212177602e-06	-13349624.183993187
1.3047026700306064e-06	-13315384.10695248
1.3065066096061997e-06	-13281096.688067947
1.3083130433883792e-06	-13246761.86188266
1.310121974825745e-06	-13212379.562849196
1.3119334073716654e-06	-13177949.725329489
1.313747344484284e-06	-13143472.283594728
1.3155637896265248e-06	-13108947.171825228
1.317382746266101e-06	-13074374.324110283
1.3192042178755197e-06	-13039753.674448071
1.3210282079320919e-06	-13005085.156745454
1.3228547199179284e-06	-12970368.704818068
1.3246837573199631e-06	-12935604.25238988
1.3265153236299478e-06	-12900791.733093282
1.3283494223444627e-06	-12869127.313574811
1.330186056964922e-06	-12848647.526780076
1.3320252309975814e-06	-12828139.423726974
1.3338669479535443e-06	-12807602.965264196
1.335711211348769e-06	-12787038.11218629
1.337558024704075e-06	-12766444.825233618
1.3394073915451496e-06	-12745823.065092241
1.3412593154025555e-06	-12725172.792393873
1.343113799811736e-06	-12704493.967715792
1.3449708483130235e-06	-12683786.551580762
1.3468304644516449e-06	-12663050.504456982
1.348692651777729e-06	-12642285.786757978
1.3505574138463162e-06	-12621492.358842509
1.3524247542173537e-06	-12600670.181014627
1.354294676455719e-06	-12579819.213523405
1.3561671841312162e-06	-12558939.416562974
1.3580422808185847e-06	-12538030.750272445
1.3599199700975072e-06	-12517093.174735798
1.3618002555526149e-06	-12496126.649981834
1.3636831407734959e-06	-12475131.13598409
1.365568629354701e-06	-12454106.592660751
1.367456724895752e-06	-12433052.97987459
1.369347431001146e-06	-12411970.257432884
1.371240751280365e-06	-12390858.385087335
1.3731366893478813e-06	-12369717.322533999
1.3750352488231645e-06	-12348547.029413205
1.376936433330689e-06	-12327347.465309476
1.3788402464999404e-06	-12306118.589751462
1.3807466919654226e-06	-12284860.362211846
1.3826557733666673e-06	-12263572.742107252
1.3845674943482304e-06	-12242255.68879828
1.386481858559715e-06	-12220909.161589256
1.3883988696557676e-06	-12199533.119728258
1.3903185312960878e-06	-12178127.522407023
1.3922408471454356e-06	-12156692.328760868
1.394165820873637e-06	-12135227.497868609
1.3960934561555934e-06	-12113732.988752471
1.3980237566712863e-06	-12092208.76037804
1.399956726105786e-06	-12070654.771654148
1.4018923681492573e-06	-12049070.981432822
1.4038306864969675e-06	-12027457.3485092
1.4057716848492932e-06	-12005813.831621438
1.4077153669117271e-06	-11984140.389450647
1.4096617363948858e-06	-11962436.980620809
1.4116107970145154e-06	-11940703.563698698
1.4135625524915008e-06	-11918940.097193792
1.4155170065518732e-06	-11897146.539558187
1.4174741629268076e-06	-11875322.849186618
1.4194340253526467e-06	-11853468.984416194
1.4213965975708959e-06	-11831584.903526463
1.4233618833282339e-06	-11809670.564739283
1.4253298863765196e-06	-11787725.92621875
1.4273006104728002e-06	-11765750.946071105
1.4292740593793162e-06	-11743745.582344681
1.431250236863511e-06	-11721709.793029798
1.4332291466980368e-06	-11699643.536058689
1.4352107926607617e-06	-11677546.769305428
1.4371951785347777e-06	-11655419.450585842
1.439182308108407e-06	-11633261.537657434
1.4411721851752101e-06	-11611072.988219297
1.4431648135339924e-06	-11588853.759912036
1.4451601969888118e-06	-11566603.810317697
1.447158339348989e-06	-11544323.09695963
1.4491592444291024e-06	-11522011.577302566
1.4511629160490135e-06	-11499669.208752323
1.4531693580338628e-06	-11477295.948655853
1.4551785742140792e-06	-11454891.754301142
1.4571905684253879e-06	-11432456.582917117
1.4592053445088172e-06	-11409990.391673567
1.4612229063107065e-06	-11387493.137681069
1.4632432576827136e-06	-11364964.777990883
1.465266402481821e-06	-11342405.269594906
1.4672923445703449e-06	-11319814.569425555
1.469321087815941e-06	-11297192.634355707
1.4713526360916127e-06	-11274539.421198612
1.473386993275719e-06	-11251854.886707798
1.4754241632519806e-06	-11229138.987577008
1.4774641499094882e-06	-11206391.680440105
1.47950695714271e-06	-11183612.92187099
1.4815525888515014e-06	-11160802.66838349
1.4836010489411013e-06	-11137960.876431406
1.485652341322157e-06	-11115087.502408229
1.4877064699107197e-06	-11092182.502647191
1.4897634386282556e-06	-11069245.83342115
1.491823251401652e-06	-11046277.450942507
1.4938859121632268e-06	-11023277.31136311
1.495951424850734e-06	-11000245.370774195
1.4980197934073725e-06	-10977181.585206278
1.5000910217817932e-06	-10954085.91062908
1.5021651139281067e-06	-10930958.302951453
1.5042420738058902e-06	-10907798.718021281
1.5063219053801963e-06	-10884607.111625398
1.5084046126215596e-06	-10861383.43948951
1.5104901995060042e-06	-10838127.65727811
1.512578670015052e-06	-10814839.720594388
1.5146700281357298e-06	-10791519.58498015
1.5167642778605803e-06	-10768167.205915695
1.518861423187657e-06	-10744782.53881987
1.5209614681205505e-06	-10721365.539049791
1.523064416668384e-06	-10697916.161900865
1.5251702728458238e-06	-10674434.362606699
1.5272790406730873e-06	-10650920.096339002
1.5293907241759499e-06	-10627373.318207506
1.5315053273857539e-06	-10603793.983259864
1.533622854339415e-06	-10580182.046481587
1.5357433090794306e-06	-10556537.462795941
1.5378666956538875e-06	-10532860.187063873
1.5399930181164697e-06	-10509150.17408391
1.542122280526466e-06	-10485407.378592089
1.5442544869487773e-06	-10461631.75526186
1.5463896414539255e-06	-10437823.258704001
1.54852774811806e-06	-10413981.843466537
1.5506688110229695e-06	-10390107.46403461
1.5528128342560766e-06	-10366200.07483054
1.5549598219104655e-06	-10342259.630213518
1.557109778084876e-06	-10318286.084479671
1.5592627068837148e-06	-10294279.391861934
1.561418612417064e-06	-10270239.506529959
1.5635774988006882e-06	-10246166.382590031
1.565739370156043e-06	-10222059.974084983
1.5679042306102819e-06	-10197920.234994104
1.5700720842962654e-06	-10173747.119233051
1.5722429353525677e-06	-10149540.58065377
1.5744167879234859e-06	-10125300.573044388
1.5765936461590462e-06	-10101027.050129151
1.578773514215014e-06	-10076719.965568312
1.5809563962528995e-06	-10052379.272958057
1.5831422964399676e-06	-10028004.925830415
1.5853312189492447e-06	-10003596.877653157
1.5875231679595303e-06	-9979155.081829691
1.5897181476553918e-06	-9954679.491699101
1.5919161622271926e-06	-9930170.060535844
1.5941172158710861e-06	-9905626.74154982
1.5963213127890278e-06	-9881049.48788622
1.5985284571887827e-06	-9856438.252625467
1.600738653283934e-06	-9831792.988783097
1.6029519052938906e-06	-9807113.64930969
1.6051682174438956e-06	-9782400.187090771
1.6073875939650334e-06	-9757652.554946728
1.6096100390942393e-06	-9732870.70563271
1.6118355570743063e-06	-9708054.591838546
1.614064152153894e-06	-9683204.166188652
1.616295828587536e-06	-9658319.381241936
1.6185305906356485e-06	-9633400.18949172
1.6207684425645387e-06	-9608446.543365639
1.6230093886464123e-06	-9583458.395225544
1.6252534331593852e-06	-9558435.69736739
1.6275005803874787e-06	-9533378.402021285
1.6297508346206469e-06	-9508286.461351177
1.6320042001547724e-06	-9483159.82745491
1.6342606812916777e-06	-9457998.45236409
1.6365202823391325e-06	-9432802.288044015
1.6387830076108632e-06	-9407571.286393557
1.6410488614265604e-06	-9382305.399245076
1.6433178481118875e-06	-9357004.578364348
1.645589971998488e-06	-9331668.77545045
1.6478652374239954e-06	-9306297.942135673
1.65014364873204e-06	-9280892.02998544
1.6524252102722582e-06	-9255450.990498204
1.6547099264003002e-06	-9229974.775105352
1.6569978014778385e-06	-9204463.335171124
1.6592888398725765e-06	-9178916.621992512
1.6615830459582595e-06	-9153334.586799134
1.6638804241146703e-06	-9127717.180753285
1.6661809787276575e-06	-9102064.354949621
1.6684847141891304e-06	-9076376.060415221
1.6707916348970705e-06	-9050652.248109454
1.6731017452555405e-06	-9031661.527815094
1.6754150496746924e-06	-9017718.907313475
1.6777315525707752e-06	-9003757.00912853
1.6800512583661448e-06	-8989775.806606077
1.6823741714892714e-06	-8975775.27305509
1.6847002963747479e-06	-8961755.381747633
1.6870296374632986e-06	-8947716.105918817
1.6893621992017887e-06	-8933657.418766744
1.6916979860432306e-06	-8919579.293452464
1.6940370024467944e-06	-8905481.70309991
1.6963792528778153e-06	-8891364.620795866
1.6987247418078028e-06	-8877228.019589894
1.701073473714452e-06	-8863071.872494277
1.7034254530816391e-06	-8848896.152484044
1.7057806843994496e-06	-8834700.832496805
1.7081391721641745e-06	-8820485.885432757
1.710500920878321e-06	-8806251.28415464
1.712865935050622e-06	-8791997.00148767
1.7152342191960443e-06	-8777723.010219486
1.7176057778357972e-06	-8763429.283100108
1.7199806154973415e-06	-8749115.792841872
1.7223587367143974e-06	-8734782.512119392
1.7247401460269538e-06	-8720429.413569497
1.727124847981277e-06	-8706056.469791181
1.7295128471299192e-06	-8691663.653345555
1.7319041480317268e-06	-8677250.936755791
1.7342987552518497e-06	-8662818.292507073
1.7366966733617497e-06	-8648365.693046534
1.7390979069392092e-06	-8633893.110783221
1.741502460568344e-06	-8619400.518088002
1.7439103388395972e-06	-8604887.887293614
1.7463215463497693e-06	-8590355.190694476
1.748736087702013e-06	-8575802.400546717
1.751153967505846e-06	-8561229.489068108
1.753575190377159e-06	-8546636.42843801
1.755999760938225e-06	-8532023.190797314
1.7584276838177073e-06	-8517389.748248395
1.7608589636506698e-06	-8502736.072855052
1.7632936050785849e-06	-8488062.136642462
1.765731612749342e-06	-8473367.911597118
1.7681729913172577e-06	-8458653.369666785
1.7706177454430829e-06	-8443918.482760442
1.7730658797940136e-06	-8429163.222748222
1.7755173990436981e-06	-8414387.56146137
1.7779723078722472e-06	-8399591.470692184
1.7804306109662459e-06	-8384774.922193933
1.7828923130187485e-06	-8369937.887680903
1.785357418729309e-06	-8355080.338828202
1.787825932803975e-06	-8340202.247271799
1.790297859955302e-06	-8325303.58460844
1.79277320490236e-06	-8310384.322395609
1.795251972370745e-06	-8295444.432151453
1.797734167092586e-06	-8280483.885354746
1.800219793806555e-06	-8265502.653444826
1.8027088572578762e-06	-8250500.7078215415
1.8052013621983344e-06	-8235478.019845195
1.8076973133862847e-06	-8220434.560836496
1.810196715586661e-06	-8205370.302076493
1.8126995735709858e-06	-8190285.214806535
1.8152058921173786e-06	-8175179.270228201
1.8177156760105658e-06	-8160052.439503253
1.8202289300418884e-06	-8144904.693753585
1.822745659009317e-06	-8129736.0040611345
1.8252658677174444e-06	-8114546.341467927
1.8277895609775172e-06	-8099335.67697588
1.8303167436074314e-06	-8084103.981546839
1.8328474204317436e-06	-8068851.226102502
1.8353815962816816e-06	-8053577.38152436
1.8379192759951527e-06	-8038282.4186536465
1.8404604644167537e-06	-8022966.308291276
1.8430051663977795e-06	-8007629.021197791
1.8455533867962324e-06	-7992270.528093307
1.8481051304768322e-06	-7976890.799657458
1.8506604023110242e-06	-7961489.806529335
1.8532192071769899e-06	-7946067.519307433
1.8557815499596546e-06	-7930623.9085496
1.8583474355506988e-06	-7915158.94477297
1.8609168688485657e-06	-7899672.598453917
1.8634898547584715e-06	-7884164.840027993
1.8660663981924187e-06	-7868635.639889849
1.8686465040691894e-06	-7853084.968393271
1.8712301773143783e-06	-7837512.79585099
1.873817422860387e-06	-7821919.092534707
1.876408245646436e-06	-7806303.828675023
1.8790026506185757e-06	-7790666.974461378
1.8816006427296949e-06	-7775008.500041996
1.8842022269395308e-06	-7759328.3755238205
1.8868074082146772e-06	-7743626.570972473
1.8894161915285962e-06	-7727903.056412179
1.8920285818616255e-06	-7712157.801825721
1.894644584200989e-06	-7696390.777154378
1.8972642035408067e-06	-7680601.952297868
1.899887444882103e-06	-7664791.297114292
1.9025143132328175e-06	-7648958.781420074
1.9051448136078133e-06	-7633104.374989908
1.907778951028892e-06	-7617228.0475566685
1.9104167305247863e-06	-7601329.768811457
1.9130581571311932e-06	-7585409.508403399
1.91570323589077e-06	-7569467.235939668
1.9183519718531444e-06	-7553502.920985429
1.9210043700749263e-06	-7537516.533063758
1.923660435619718e-06	-7521508.041655595
1.926320173558122e-06	-7505477.416199685
1.9289835889677528e-06	-7489424.62609251
1.9316506869332437e-06	-7473349.64068825
1.9343214725462594e-06	-7457252.429298702
1.9369959509055047e-06	-7441132.961193238
1.9396741271167335e-06	-7424991.205598736
1.9423560062927597e-06	-7408827.131699533
1.9450415935534653e-06	-7392640.708637354
1.947730894025813e-06	-7376431.905511254
1.9504239128438527e-06	-7360200.691377573
1.9531206551487378e-06	-7343947.035249834
1.9558211260887176e-06	-7327670.906098792
1.9585253308191717e-06	-7311372.272852232
1.9612332745026045e-06	-7295051.104394991
1.963944962308657e-06	-7278707.369568894
1.9666603994141184e-06	-7262341.037172683
1.969379591002936e-06	-7245952.075961957
1.9721025422662253e-06	-7229540.454649114
1.974829258402277e-06	-7213106.141903304
1.9775597446165714e-06	-7196649.10635034
1.980294006121785e-06	-7180169.316572669
1.983032048137802e-06	-7163666.741109293
1.985773875891724e-06	-7147141.348455717
1.988519494617879e-06	-7130593.107063885
1.9912689095578335e-06	-7114021.985342118
1.9940221259603994e-06	-7097427.951655067
1.9967791490816478e-06	-7080810.974323631
