# Frequency (Hz)	Imaginary Part (Ohm)
2066880.2496290822	0.06809993898668468
2105345.242766708	0.06986974937669468
2144526.0759716653	0.07167249623920616
2184436.0711494284	0.07350879252757753
2225088.7981283693	0.07537926260233209
2266498.079273693	0.07728454244344947
2308677.994187172	0.07922527986660505
2351642.884494346	0.08120213474343313
2395407.3587208795	0.08321577922589313
2439986.29725955	0.0852668979748051
2485394.8574297987	0.08735618839264449
2531648.478631358	0.08948436086066532
2578762.8875937983	0.09165213898043681
2626754.1037238385	0.09386025981987814
2675638.4445520453	0.09610947416386613
2725432.531281028	0.09840054676951307
2776153.294436804	0.10073425662619102
2827817.979625338	0.10311139722039589
2880444.1533962977	0.10553277680554411
2934049.7092157872	0.10799921867678391
2988652.8735503824	0.11051156145092729
3044272.212064306	0.11307065935158787
3100926.6359319235	0.11567738249962503
3158635.408267819	0.11833261720899724
3217418.1506763715	0.12103726628811462
3277294.849923382	0.12379224934680656
3338285.8647317644	0.12659850310899792
3400411.9327037027	0.12945698173120387
3463694.1773717343	0.1323686571269569
3528154.115380883	0.13533451929726356
3593813.6638046256	0.13835557666721882
3660695.147596906	0.1414328564288802
3728821.30718283	0.144567404890523
3798215.306190736	0.14776028783239986
3868900.7393279755	0.1510125908691127
3940901.6404034477	0.15432541981873765
4014242.490499326	0.1576999010788131
4088948.226294856	0.16113718200932592
4165044.248545185	0.1660632051342267
4242556.430717777	0.17122124106037712
4321511.127789762	0.17647526891278378
4401935.185208879	0.1818270751175287
4483855.948021182	0.18727847934638445
4567301.270168747	0.19283133513552939
4652299.523960189	0.1984875305157613
4738879.609717651	0.20424898865445487
4827070.965603188	0.21011766850945654
4916903.577628021	0.21609556549514958
5008407.989848212	0.2221847121609225
5101615.314749834	0.22838717888224955
5196557.243827658	0.23470507456464718
5293266.058360566	0.24114054736072268
5391774.640387494	0.24769578540056583
5492116.483887789	0.2543730175357449
5594325.706169377	0.2611745140971298
5698437.059469136	0.2681025876668375
5804485.942768984	0.2751595938645312
5912508.413831869	0.2823479321483542
6022541.201461928	0.28967004663077944
6134621.717992506	0.2971284269096234
6248788.072006888	0.3067363347154868
6365079.081295578	0.31669547549826577
6483534.286054714	0.32683995758561735
6604193.962330305	0.33717323021076095
6727099.135712337	0.3476988067977256
6852291.595284058	0.3584202661559633
6979813.907830667	0.3693412536971793
7109709.432312424	0.3804654826748064
7242022.334607315	0.39179673544656335
7376797.602527731	0.4033388647604821
7514081.061116962	0.41509579506489497
7653919.388230155	0.4270715238427863
7796360.130405221	0.43927012297097334
7941451.71902934	0.45169574010460317
8089243.486805938	0.4643526000873815
8239785.684528511	0.4777375886077242
8393129.498166373	0.49242829992865444
8549327.066268368	0.5073924078869763
8708431.497690724	0.5226350004406382
8870496.889654404	0.5381612602353402
9035578.34613892	0.5539764663667075
9203731.99661823	0.5700859961752331
9375015.015145289	0.5864953270746264
9549485.639791965	0.6032100384142031
9727203.192450536	0.6202358133759174
9908228.099003788	0.6375784409067067
10092621.909870485	0.6552438176867974
10280447.320933098	0.6731738828712928
10471768.194855202	0.6912061191927015
10666649.582795387	0.7095739385003446
10865157.746525373	0.7282835860506971
11067360.180959744	0.747341423325522
11273325.63710487	0.7667539301948343
11483124.145435112	0.7865277071201386
11696827.039703846	0.8066694773986489
11914506.981197748	0.8271860894492852
12136237.983442418	0.8480845191412101
12362095.43736769	0.8685868921374109
12592156.13694151	0.8878664064491951
12826498.3052806	0.9075047158028462
13065201.621247198	0.9275084974351442
13308347.24654076	0.9478845528473846
13556017.853293689	0.9686398101179521
13808297.652180923	0.9897813262579562
14065272.421052365	1.0113162896106807
14327029.534098294	1.0332520222957022
14593657.991557576	1.0522596315200639
14865248.449978571	1.0715189270891563
15141893.25304352	1.0911366414258736
15423686.462966274	1.1111194447644688
15710723.89247449	1.1314741314733885
16003103.137387017	1.1522076223654352
16300923.60979741	1.1733269670509077
16604286.571875297	1.1928839985021564
16913295.17029647	1.212070784412278
17228054.471313924	1.2316146396729335
17548671.49648152	1.2515222094054954
17875255.259042356	1.2718002623981703
18207916.800994623	1.2924556934074707
18546769.230846975	1.313327190548096
18891927.762076642	1.3342590264709944
19243509.75230332	1.3555804074220974
19601634.743191857	1.3772985829006583
19966424.501097932	1.3994209373203528
20338003.0584698	1.4219549925200483
20716496.75602067	1.4455015855543625
21102034.285685964	1.4698422210878292
21494746.734379806	1.4946358399902757
21894767.628566206	1.519890872359279
22302232.979659364	1.545615905177964
22717281.330269028	1.5731084189594586
23140053.801306542	1.6026499921648143
23570694.139967278	1.632741339074193
24009348.768606517	1.663392691069778
24456166.83452444	1.6946144699415115
24911300.26067791	1.7277637276871263
25374903.797335718	1.7620087288006003
25847135.07469564	1.796891035211788
26328154.6564802	1.8324225072807203
26818126.094530128	1.8683885091057446
27317215.98441379	1.9046785030327222
27825594.022071257	1.9416438599216355
28343433.061513092	1.979297148392128
28870909.173592348	2.016577508348278
29408201.705870606	2.0527796391660744
29955493.34359816	2.089655497798404
30512970.17182871	2.127217622434524
31080821.738690637	2.1632408873991302
31659241.119835205	2.1986519438517265
32248424.98408439	2.234722006090308
32848573.66030047	2.2711719621337227
33459891.20549975	2.306459000809639
34082585.47423452	2.3424027372796146
34716868.189265594	2.379015392801337
35362955.01355039	2.4166842994124096
36021065.62357074	2.4551210544807245
36691423.78402494	2.4942731241011
37374257.42391064	2.5360481095143292
38069798.71402284	2.5792376430166963
38778284.145894535	2.6232309410864993
39499954.61220647	2.6702915035088868
40235055.48869293	2.718733306857939
40983836.717572615	2.768115164367085
41746552.89253135	2.819455267338087
42523463.34528678	2.8717508183612046
43314832.23376403	2.9243400920764735
44120928.631911896	2.9768357036176605
44942026.62119142	3.030308267422072
45778405.38376617	3.081716213163742
46630349.29742727	3.133607853216693
47498148.03228505	3.185011411510072
48382096.649259575	3.235624277659523
49282495.700405136	3.2870419869322838
50199651.33110079	3.3386222288559235
51133875.38414321	3.391162387858448
52085485.50577665	3.446368139460005
