# Frequency (Hz)	Real Part (Ohm/m)
254334576.13046482	283770.98359940486
259067785.8688001	281527.14162218606
263889081.44575077	279241.5413639676
268800102.15376073	276913.4056960351
273802517.7927863	274541.9430271763
278898029.23804396	272126.3470345319
284088369.0183295	269665.7963894364
289375301.9050947	267159.45447815774
294760625.51248586	264606.46911744104
300246170.90855557	262005.9722647557
305833803.23784316	259357.07972315248
311525422.35554785	256658.89084062507
317322963.4734973	254061.6500076402
323228397.81813806	252077.1814592677
329243733.30077755	250055.7816135408
335371015.2002929	247996.7631727321
341612326.8585518	245899.42604838565
347969790.3887688	243763.05712328028
354445567.3970435	241586.93000896263
361041859.71733445	239370.3047987666
367760910.160103	237112.42781623724
374605003.2748981	234812.53135887178
381576466.1271245	232469.83343709304
388677669.0892668	230083.537508366
395911026.6468467	227652.83220636286
403278998.21937054	225683.072670337
410784088.99656343	223895.59866374725
418428850.79015756	222074.85946174513
426215882.9015325	220220.2359933841
434147833.0055101	218331.0976667015
442227398.0505897	216406.80215431168
450457325.17594445	214446.6951750059
458840412.64547515	212450.11027129085
467379510.7992463	210416.36858278688
476077523.0226378	208344.77861540642
484937406.7335233	206234.63600624018
493962174.38783056	204085.22328406395
503154894.5038046	202032.3449934553
512518692.70533323	200451.93710309413
522056752.7846986	198842.11755297746
531772317.7850967	197202.33898711306
541668691.1033136	195532.04386311994
551749237.6129117	193830.6642626582
562017384.8083187	192097.62169833187
572476623.970219	190332.32691699592
583130511.3526218	188534.17969940425
593982669.3920338	186702.56865612773
605036787.9391212	184836.87101967583
616296625.5132942	182936.45243274994
627766010.5806513	181000.6667325538
639448842.8556936	179446.53271205764
651349094.6272782	178023.37154173612
663470812.1092337	176573.72509987527
675818116.816111	175097.10049106533
688395206.964551	173592.995647029
701206358.9007177	172060.899155913
714255928.5543104	170500.29008840205
727548352.9196217	168910.63782059736
741088151.5641569	167291.4018536
754879928.1653446	165642.03162973415
768928372.0758306	163961.9663453523
783238259.9179205	162250.63476015461
797814457.2076613	160628.99186793048
812661920.0091946	159370.98428073534
827785696.619849	158089.56495828502
843190929.286625	156784.298204203
858882855.9546258	155454.7402137283
874866812.0479896	154100.4389228189
891148232.2840202	152720.93385444293
907732652.5210242	151315.75596201347
924625711.6405733	149884.42746990675
941833153.4647961	148426.46171101255
959360828.7093127	146941.36296126407
977214696.9725724	145428.62627108404
995400828.7621539	143887.73729369848
1013925407.5588143	142662.2051250368
1032794731.9189526	141529.60461245303
1052015217.6161569	140375.92621161163
1071593399.8226712	139200.7776594251
1091535935.3313932	138003.75939272373
1111849604.81927	136784.46441239954
1132541315.1528125	135542.47814502096
1153618101.736476	134277.3783018753
1175087130.9048076	132988.73473538415
1196955702.3590453	131676.10929285016
1219231251.6491096	130339.05566747987
1241921352.7017846	128977.11924663352
1265033720.3959012	127696.76719192539
1288576213.185518	126695.79510274196
1312556835.7718453	125676.19475265747
1336983741.8249452	124637.61946656699
1361865236.7560828	123579.71611768233
1387209780.541618	122502.12500746665
1413025990.5995336	121404.479743331
1439322644.7194095	120286.40711405888
1466108684.0469828	119147.52696290953
1493393216.1242533	117987.45205835978
1521185517.9861019	116805.78796244295
1549495039.3146317	115602.13289663359
1578331405.6521199	114376.07760524047
1607704421.673822	113410.12821945615
1637624074.521689	112509.10138820784
1668100537.2000556	111591.30629431516
1699144172.0346258	110656.43087755659
1730765534.1957276	109704.15727021749
1762975375.2872038	108734.161689011
1795784647.0020967	107746.11432498749
1829204504.8462899	106739.67923139755
1863246311.9315598	105714.51420946475
1897921642.8391032	104670.27069203579
1933242287.5550432	103606.59362506345
1969220255.4791734	102523.12134688353
2005867779.5082297	101512.67062554658
2043197320.1952705	100716.49261425344
2081221569.9863415	99905.49759469568
2119953457.536069	99079.40981982849
2159406152.1035676	98237.94841090703
2199593068.0300703	97380.82726198607
2240527869.3000183	96507.75494263922
2282224474.1869006	95618.43459887085
2324697059.9856453	94712.56385218198
2367960067.833079	93789.83469675768
2412028207.618002	92849.9333947433
2456916462.98279	91892.54036956839
2502640096.4179215	90917.3300972888
2549214654.4514203	90156.30471206925
2596655972.934872	89439.7374135699
2644980182.4277143	88709.83467571741
2694203713.6818824	87966.34832371601
2744343303.2283683	87209.02556419522
2795415999.067865	86437.60889925681
2847439166.4672475	85651.83603892286
2900430493.8639855	84851.43981195414
2954407998.8803797	84036.14807500916
3009390034.449724	83205.68362011289
3065395295.056536	82359.76408040251
3122442823.0928583	81498.10183412003
3180552015.3329134	80700.96751954235
3239742629.5281954	80067.88092588547
3300034791.1252885	79423.01248299718
3361449000.108775	78766.1429286585
3424006137.9714255	78097.04892014345
3487727474.8141704	77415.50295827958
3552634676.5781393	76721.27331009618
3618749812.411284	76014.12393003273
3686095362.1721687	75293.81437968063
3754694224.0733366	74560.09974603164
3824569722.4669914	73812.73055820454
3895745615.775501	73051.45270262247
3968246104.5694857	72276.00733661203
4042095839.796318	71676.67100152229
4117319931.1616793	71106.972530939
4193943955.6671777	70526.67187488057
4271993966.306777	69935.57172487113
4351496500.925055	69333.4711004908
4432478591.24041	68720.16528103974
4514967772.036101	68095.44573593115
4598992090.5224285	67459.10005378835
4684580115.873045	66810.91187022271
4771760948.938751	66150.66079426778
4860564232.142149	65478.122333443716
4951020159.556351	64793.067817427414
5043159487.171348	64164.44859550142
5137013543.351338	63661.19535120253
5232614239.486667	63148.576478395684
5329994080.844104	62626.41768114074
5429186177.618942	62094.541419820576
5530224256.192888	61552.76685077532
5633142670.601352	61000.909764813805
5737976414.21414	60438.78252458078
5844761131.633649	59866.19400075772
5953533130.81437	59282.94950707705
6064329395.408049	58688.85073412648
6177187597.338489	58083.695681921694
6292146109.610351	57467.27859122465
6409244019.35647	56995.46527221056
6528521141.127848	56542.66896570242
6650018030.431105	56081.44604288413
