# Frequency (Hz)	Real Part (Ohm/m)
18546769.230846975	1954244.696758296
18891927.762076646	1937260.1259009277
19243509.75230332	1919959.4692898758
19601634.743191857	1902336.8445154843
19966424.501097932	1884571.3686404715
20338003.0584698	1871270.4545890244
20716496.75602067	1857722.0082638501
21102034.285685964	1843921.4230472147
21494746.734379806	1829864.0065914462
21894767.628566206	1815544.9792234823
22302232.979659364	1800959.4723197327
22717281.330269028	1786102.5266506928
23140053.80130654	1770969.0906947532
23570694.139967278	1755554.0189206307
24009348.76860652	1739852.0700378248
24456166.83452444	1723857.9052145293
24911300.26067791	1707566.086262368
25374903.797335718	1693490.5974013337
25847135.07469564	1681233.6798312683
26328154.656480197	1668748.6589396351
26818126.094530128	1656031.2896848076
27317215.98441379	1643077.2480242106
27825594.022071257	1629882.1294441037
28343433.061513092	1616441.4474619923
28870909.173592344	1602750.6321011817
29408201.705870606	1588805.0283369324
29955493.34359816	1574599.894513701
30512970.171828706	1560130.4007329326
31080821.738690637	1545391.627210833
31659241.119835205	1530640.6745390715
32248424.98408439	1519583.3480846963
32848573.66030047	1508320.242903534
33459891.20549975	1496847.5294184664
34082585.47423452	1485161.306783291
34716868.189265594	1473257.6015563947
35362955.013550386	1461132.3663497388
36021065.62357073	1448781.4784527058
36691423.78402494	1436200.738430332
37374257.42391064	1423385.868695453
38069798.71402284	1410332.5120542827
38778284.14589453	1397036.2302249128
39499954.61220647	1383492.502328255
40235055.48869293	1371916.3722796603
40983836.717572615	1361780.6110963142
41746552.89253134	1351456.2216726872
42523463.34528677	1340939.6936051294
43314832.23376403	1330227.4511607822
44120928.631911896	1319315.8520617962
44942026.62119142	1308201.1862469034
45778405.38376616	1296879.6746099696
46630349.29742726	1285347.4677150492
47498148.03228505	1273600.6444875386
48382096.649259575	1261635.2108809727
49282495.700405136	1249447.0985189998
50199651.33110079	1237339.2018915126
51133875.38414321	1228237.6456992552
52085485.50577665	1218966.7079975745
53054805.25369574	1209523.2365677613
54042164.20705915	1199904.0205277759
55047898.078549676	1190105.78924052
56072348.82852027	1180125.2112017798
57115864.78126434	1169958.8929074826
