# Frequency (Hz)	Imaginary Part (Ohm)
901477.6314524917	54842123.26364311
918254.2835656282	54328632.00698072
935343.1520292377	53805584.59065823
952750.04724273	53272803.17291829
970480.8877380306	52730106.60233832
988541.7021919574	52177310.356236786
1006938.6314760271	51676250.77700761
1025677.9307444209	51270198.06322163
1044765.9715608052	50856588.63933977
1064209.2440647245	50435281.873701386
1084014.359178331	50006134.51746661
1104188.0508541602	49569000.65591032
1124737.1783647507	49123731.65880952
1145668.7286348727	48670176.12990745
1166989.8186171474	48208179.85543738
1188707.6977119034	47737585.751688
1210829.7502320395	47258233.81159344
1233363.4979137748	46769961.05032912
1256316.6024741214	46272601.449895106
1279696.8682159416	45897434.800050125
1303512.244681509	45532102.90524358
1327770.8293554292	45159972.12171129
1352480.870417874	44780915.92097718
1377650.769549055	44394805.419848695
1403289.084785873	44001509.336595245
1429404.533431761	43600893.946310766
1456005.9950206485	43192823.03544599
1483102.5143361029	42777157.85549432
1510703.3044866556	42353757.07581578
1538817.7500383463	41922476.7355833
1567455.410205595	41483170.194834165
1596626.022101425	41088252.80015547
1626339.5040481905	40765563.493078895
1656605.9589499151	40436868.883090064
1687435.6777273756	40102057.21048004
1718839.1428171457	39761014.635672525
1750827.0317357269	39413625.200517386
1783410.2207100063	39059770.78886368
1816599.7883753285	38699331.086398594
1850407.019542302	38332183.53973969
1884843.4090337954	37958203.314765126
1919920.6655932867	37577263.254168764
1955650.715865947	37189233.834225565
1992045.7084538713	36793983.12075162
2029118.018046678	36498757.06280467
2066880.2496290822	36208428.773859434
2105345.242766708	35912697.4260558
2144526.0759716653	35611462.467549145
2184436.0711494284	35304621.47520768
2225088.7981283693	34992070.11978796
2266498.079273693	34673702.130461395
2308677.994187172	34349409.2586812
2351642.884494346	34019081.24137689
2395407.3587208795	33682605.763463184
2439986.29725955	33339868.41965223
2485394.8574297987	32990752.675554138
2531648.478631358	32679513.54147781
2578762.8875937983	32423073.394734763
2626754.1037238385	32161860.85322594
2675638.4445520453	31895787.101872787
2725432.531281028	31624761.672732923
2776153.294436804	31348692.414240133
2827817.979625338	31067485.459872022
2880444.1533962977	30781045.196234018
2934049.7092157872	30489274.23055021
2988652.8735503824	30192073.357548464
3044272.212064306	29889341.52572961
3100926.6359319235	29580975.803009048
3158635.408267819	29266871.34171832
3217418.1506763715	29034574.028870735
3277294.849923382	28803851.186230034
3338285.8647317644	28568834.552228894
3400411.9327037027	28329444.21867956
3463694.1773717343	28085598.790289123
3528154.115380883	27837215.35698461
3593813.6638046256	27584209.465722382
3660695.147596906	27326495.09177326
3728821.30718283	27063984.609473366
3798215.306190736	26796588.762430094
3868900.7393279755	26524216.633174364
3940901.6404034477	26246775.61224744
4014242.490499326	26001500.75986289
4088948.226294856	25797708.776880886
4165044.248545185	25590124.190419115
4242556.430717777	25378676.41948156
4321511.127789762	25163293.569547758
4401935.185208879	24943902.40812798
4483855.948021182	24720428.339863516
4567301.270168747	24492795.381163154
4652299.523960189	24260926.13436829
4738879.609717651	24024741.761436637
4827070.965603188	23784161.95713652
4916903.577628021	23539104.92174234
5008407.989848212	23289487.333221495
5101615.314749834	23106722.702474974
5196557.243827658	22923368.209694173
5293266.058360566	22736601.458603844
5391774.640387494	22546358.94649629
5492116.483887789	22352575.988867465
5594325.706169377	22155186.697423864
5698437.059469136	21954123.957679525
5804485.942768984	21749319.4061365
5912508.413831869	21540703.407040585
6022541.201461928	21328205.028704192
6134621.717992506	21111752.01938911
6248788.072006888	20891270.782739904
6365079.081295578	20697992.76902599
6483534.286054714	20536040.154794306
6604193.962330305	20371073.574854527
6727099.135712337	20203036.938792042
6852291.595284058	20031873.112339992
6979813.907830667	19857523.897953108
7109709.432312424	19679930.015019957
7242022.334607315	19499031.07970672
7376797.602527731	19314765.58442629
7514081.061116962	19127070.87692482
7653919.388230155	18935883.13897935
7796360.130405221	18741137.364699017
7941451.71902934	18542767.338422127
8089243.486805938	18398987.52401794
8239785.684528511	18253276.51251469
8393129.498166373	18104853.794293754
8549327.066268368	17953668.904031742
8708431.497690724	17799670.43723691
8870496.889654404	17642806.032771282
9035578.34613892	17483022.355047137
9203731.99661823	17320265.075892378
9375015.015145289	17154478.856078442
9549485.639791965	16985607.32650425
9727203.192450536	16813593.069030188
9908228.099003788	16638377.596955277
10092621.909870485	16486083.802499134
10280447.320933098	16357380.768995812
10471768.194855202	16226282.550139405
10666649.582795387	16092744.571122935
10865157.746525373	15956721.427594682
11067360.180959744	15818166.870220203
11273325.63710487	15677033.788957115
11483124.145435112	15533274.197037084
11696827.039703846	15386839.214649865
11914506.981197748	15237679.052323636
12136237.983442418	15085742.993996004
12362095.43736769	14930979.379770085
12592156.13694151	14773916.352869865
12826498.3052806	14660236.056081878
13065201.621247198	14544440.149627289
13308347.24654076	14426489.261650195
13556017.853293689	14306343.287577815
13808297.652180923	14183961.376484392
14065272.421052365	14059301.91720151
14327029.534098294	13932322.524169818
14593657.991557576	13802980.02302749
14865248.449978571	13671230.43593052
15141893.25304352	13537028.966599694
15423686.462966274	13400329.985089442
15710723.89247449	13261087.012273133
16003103.137387017	13141095.121503575
16300923.60979741	13038815.36874759
16604286.571875297	12934632.172389308
16913295.17029647	12828510.109019406
17228054.471313924	12720413.095992886
17548671.49648152	12610304.379160581
17875255.259042356	12498146.52037238
18207916.800994623	12383901.384747801
18546769.230846975	12267530.127709756
18891927.762076642	12148993.181776969
19243509.75230332	12028250.243110588
19601634.743191857	11905260.257810507
19966424.501097932	11781365.677936003
20338003.0584698	11691024.412616367
20716496.75602067	11599001.880977025
21102034.285685964	11505266.794365682
21494746.734379806	11409787.281842928
21894767.628566206	11312530.879345719
22302232.979659364	11213464.518649274
22717281.330269028	11112554.516123535
23140053.801306542	11009766.561280342
23570694.139967278	10905065.705107545
24009348.768606517	10798416.348185897
24456166.83452444	10689782.228584908
24911300.26067791	10579126.409533389
25374903.797335718	10484591.722676644
25847135.07469564	10403310.398696918
26328154.6564802	10320516.415447425
26818126.094530128	10236181.62208177
27317215.98441379	10150277.343861496
27825594.022071257	10062774.37240643
28343433.061513092	9973642.955763431
28870909.173592348	9882852.788290463
29408201.705870606	9790373.000352334
29955493.34359816	9696172.147824677
30512970.17182871	9600218.201402651
31080821.738690637	9502478.535710575
31659241.119835205	9404752.943935903
32248424.98408439	9332959.05830889
32848573.66030047	9259829.076254193
33459891.20549975	9185338.132789962
34082585.47423452	9109460.900192782
34716868.189265594	9032171.579386003
35362955.01355039	8953443.891167771
36021065.62357074	8873251.067275804
36691423.78402494	8791565.841285927
37374257.42391064	8708360.439341148
38069798.71402284	8623606.570708282
38778284.145894535	8537275.418158779
39499954.61220647	8449337.628170561
40235055.48869293	8374864.473001685
40983836.717572615	8310270.456604039
41746552.89253135	8244474.334570173
42523463.34528678	8177453.735509655
43314832.23376403	8109185.871696657
44120928.631911896	8039647.531321923
44942026.62119142	7968815.070600449
45778405.38376617	7896664.405732382
46630349.29742727	7823171.004714254
47498148.03228505	7748309.878997831
48382096.649259575	7672055.574993763
49282495.700405136	7594382.165417056
50199651.33110079	7517302.145593383
51133875.38414321	7460247.723579606
52085485.50577665	7402131.509063997
53054805.25369574	7342933.741907438
54042164.20705915	7282634.294231239
55047898.078549676	7221212.663573477
56072348.82852027	7158647.965917916
57115864.78126435	7094918.928593221
58178800.74344935	7030003.8830400435
59261518.124755524	6963880.757443439
60364385.060758635	6896527.069228236
61487776.53810017	6827919.917414716
62632074.521986924	6758035.974832022
63797668.086062826	6699371.215851941
64984953.54469889	6648038.467641011
66194334.58774388	6595750.408251301
67426222.41778335	6542489.259179223
68681035.88995308	6488236.911060206
69959201.65435374	6432974.917511337
71261154.30111745	6376684.488859367
72587336.50817245	6319346.485752031
73938199.19175874	6260941.412650456
75314201.65974376	6201449.411200496
76715811.76779303	6140850.253480631
78143506.07844542	6079123.335124292
79597770.02314977	6018330.444704354
81079098.06731695	5972989.35009646
82587993.87844272	5926804.450002862
84124970.49736118	5879760.041059887
85690550.51268348	5831840.127661592
87285266.23848371	5783028.416521098
88909659.89529167	5733308.311130669
90564283.79445294	5682662.906118757
92249700.52592175	5631074.981501954
93966483.1495469	5578526.996830039
95715215.38991855	5525001.085222027
97496491.83484097	5470479.047291229
99310918.137498	5414942.344957295
101159111.22238298	5368733.65323279
103041699.49505854	5327939.504962189
104959323.05582266	5286386.170650895
106912633.91734771	5244059.52171752
108902296.22637327	5200945.166645363
110928986.48952228	5157028.446089158
112993393.80332194	5112294.427890709
115096220.0885031	5066727.902001816
117238180.32865998	5020313.375312714
119420002.8133535	4973035.066384219
121642429.3857368	4924876.900081889
123906215.69479132	4875822.502110273
126212131.45225461	4827877.721303309
128560960.69432965	4791845.076033981
130953502.04826704	4755141.857105019
133390569.00390586	4717755.585026526
135872990.19027063	4679673.548063155
138401609.65731302	4640882.797912001
140977287.16289678	4601370.145300055
143600898.46512637	4561122.155499687
146273335.620113	4520125.143760708
148995507.28528506	4478365.17065738
151768339.02834037	4435828.03734888
154592773.64194787	4392499.280751563
157469771.464309	4348364.168621321
160400310.70568198	4311969.399675731
163385387.7809857	4279550.145386852
166426017.64859018	4246527.563259323
169523234.15541214	4212890.42525941
172678090.38843596	4178627.294397758
175891659.03277326	4143726.520840703
179165032.73638958	4108176.237949175
182499324.48161504	4071964.3582439353
185895667.96356884	4035078.5692957127
189355217.9756299	3997506.3295388264
192879150.80207777	3959234.864006932
196468664.61804405	3920251.1599893705
200124979.89690349	3882441.0602500173
203849339.82524642	3853805.705013533
207643010.7255779	3824637.4409436216
211507282.48687947	3794926.3505162206
215443469.00318778	3764662.3316404466
219452908.62033114	3733835.094223784
223536964.59097967	3702434.156673358
227697025.53816846	3670448.842332062
231934505.92744276	3637868.2758483887
236250846.54779404	3604681.3794786767
240647515.00154218	3570876.869320568
245126006.20333397	3536443.2514763777
249687842.8884332	3501368.818145021
254334576.13046482	3472705.688342825
259067785.8688001	3446941.82462159
263889081.44575077	3420698.491012621
268800102.15376073	3393966.7644997295
273802517.7927863	3366737.55600787
278898029.23804396	3339001.6073127696
284088369.01832956	3310749.4878930175
289375301.90509474	3281971.5917235897
294760625.51248586	3252658.1340097175
300246170.90855557	3222799.1478599305
305833803.23784316	3192384.4808972175
311525422.35554785	3161403.791807092
317322963.47349733	3131587.543884713
323228397.81813806	3108830.6753343726
329243733.30077755	3085650.297588093
335371015.2002929	3062038.52906768
341612326.8585518	3037987.3415174196
347969790.3887688	3013488.557274389
354445567.3970436	2988533.8464879813
361041859.71733445	2963114.7242876464
367760910.1601031	2937222.547897952
374605003.2748982	2910848.5136999376
381576466.1271244	2883983.6542377933
388677669.0892668	2856618.835169841
395911026.64684665	2828744.7521627476
403278998.21937054	2806172.312754808
410784088.99656343	2785697.337676542
418428850.7901576	2764841.3198281256
426215882.9015325	2743597.167938774
434147833.00551015	2721957.658767942
442227398.0505897	2699915.4346493543
450457325.17594445	2677463.000989303
458840412.6454752	2654592.723718418
467379510.7992464	2631296.8266960066
476077523.0226378	2607567.3890660726
484937406.7335233	2583396.3425641446
493962174.38783056	2558775.468773969
503154894.5038046	2535264.087688696
512518692.7053333	2517178.6950698616
522056752.7846986	2498756.730217053
531772317.78509665	2479991.92946373
541668691.1033136	2460877.912575445
551749237.6129117	2441408.180580501
562017384.8083189	2421576.1135602393
572476623.970219	2401374.968398186
583130511.3526219	2380797.8764873254
593982669.3920338	2359837.841394689
605036787.9391212	2338487.7364824987
616296625.5132942	2316740.302485044
627766010.5806513	2294588.145040442
639448842.8556937	2276813.3206239487
651349094.6272783	2260541.2590745925
663470812.1092337	2243966.37169101
675818116.816111	2227083.022832903
688395206.964551	2209885.471979744
701206358.9007177	2192367.8717789454
714255928.5543104	2174524.266057686
727548352.9196218	2156348.587797753
741088151.564157	2137834.657072703
754879928.1653447	2118976.1789466036
768928372.0758306	2099766.7413336993
783238259.9179205	2080199.8128182131
797814457.2076613	2061660.8493945969
812661920.0091945	2047287.705638051
827785696.619849	2032647.0752305193
843190929.2866251	2017733.9801999158
858882855.9546258	2002543.3499332373
874866812.0479896	1987070.019452523
891148232.2840202	1971308.7276586792
907732652.5210242	1955254.1155426744
924625711.6405734	1938900.7243634062
941833153.4647961	1922242.9937916603
959360828.7093127	1905275.260019566
977214696.9725724	1887991.7538348078
995400828.7621539	1870386.5986590593
1013925407.5588143	1856390.5023723522
1032794731.9189525	1843458.3123820217
1052015217.6161569	1830285.4521354854
1071593399.8226712	1816867.4427183168
1091535935.3313932	1803199.7218627406
1111849604.81927	1789277.6423964004
1132541315.1528127	1775096.4706622637
1153618101.7364762	1760651.3849091467
1175087130.9048076	1745937.4736522434
1196955702.3590453	1730949.734003189
1219231251.6491094	1715683.0699690157
1241921352.7017846	1700132.290719449
1265033720.3959012	1685514.6174889382
1288576213.185518	1674091.4085657722
1312556835.7718453	1662455.611780819
1336983741.8249452	1650603.2708378003
1361865236.7560828	1638530.3558130825
1387209780.541618	1626232.7617854788
1413025990.5995336	1613706.3074405096
1439322644.7194095	1600946.7336487297
1466108684.046983	1587949.7020175692
1493393216.1242533	1574710.7934162281
1521185517.9861016	1561225.5064731394
1549495039.3146317	1547489.2560454344
1578331405.6521196	1533497.3716599648
1607704421.673822	1522477.2258793241
1637624074.521689	1512199.037055721
1668100537.2000558	1501729.569389218
1699144172.034626	1491065.2631479965
1730765534.1957276	1480202.49235303
1762975375.287204	1469137.5635452066
1795784647.002097	1457866.7145295038
1829204504.84629	1446386.113095818
1863246311.9315598	1434691.8557159565
1897921642.8391035	1422779.966216408
1933242287.5550432	1410646.3944263963
1969220255.4791734	1398287.0148007697
2005867779.50823	1386761.4787008923
2043197320.1952705	1377682.391465677
2081221569.9863415	1368434.3408721527
2119953457.536069	1359014.1824834743
2159406152.1035676	1349418.7133442846
2199593068.0300703	1339644.6708916898
2240527869.3000183	1329688.7318459386
2282224474.186901	1319547.5110804834
2324697059.9856453	1309217.560470996
2367960067.833079	1298695.3677229607
2412028207.618002	1287977.3551774733
2456916462.98279	1277059.8785947773
2502640096.417922	1265939.225915204
2549214654.4514203	1257262.5869291085
2596655972.9348726	1249093.3495761615
2644980182.4277143	1240772.081326034
2694203713.6818824	1232295.9528578557
2744343303.2283683	1223662.082196621
2795415999.067865	1214867.533733276
2847439166.467248	1205909.317226585
2900430493.8639855	1196784.3867864106
2954407998.8803797	1187489.6398380809
3009390034.449724	1178021.916067486
3065395295.056536	1168377.9963465307
3122442823.092858	1158554.6016386
3180552015.3329134	1149467.2116036315
3239742629.5281954	1142250.8405128068
3300034791.1252885	1134900.171528073
3361449000.1087756	1127412.7053427733
3424006137.9714255	1119785.8961377298
3487727474.8141704	1112017.150715633
3552634676.5781393	1104103.827619331
3618749812.411284	1096043.2362337075
3686095362.172169	1087832.63587084
3754694224.0733366	1079469.2348381383
3824569722.4669914	1070950.1894891355
3895745615.7755013	1062272.6032566193
3968246104.569486	1053433.525667773
4042095839.7963185	1046602.2401176968
4117319931.1616793	1040108.8755344471
4193943955.6671777	1033494.6683314187
4271993966.3067765	1026757.3696068936
4351496500.925055	1019894.6886067131
4432478591.24041	1012904.2919453933
4514967772.036102	1005783.80281275
4598992090.5224285	998530.8001657546
4684580115.873045	991142.8179053551
4771760948.93875	983617.3440379804
4860564232.142149	975951.8198214294
4951020159.556352	968143.6388948753
5043159487.171349	960978.6783999094
5137013543.351338	955242.5799375661
5232614239.486668	949399.7317068072
5329994080.844104	943448.1470762782
5429186177.618943	937385.8024430788
5530224256.192889	931210.6365447113
5633142670.601352	924920.5497582327
5737976414.21414	918513.4033863615
5844761131.63365	911987.0189302956
5953533130.81437	905339.1773490006
6064329395.40805	898567.6183047076
6177187597.338489	891670.0393943778
6292146109.610351	884644.0953668623
6409244019.35647	879265.9717690712
