# Frequency (Hz)	Real Part (Ohm/m)
1829204504.8462899	140045.8475464888
1863246311.9315598	138712.02093422465
1897921642.8391032	137353.37158174772
1933242287.5550432	135969.43753363917
1969220255.4791734	134559.7482374104
2005867779.5082297	133244.69425752753
2043197320.1952705	132207.49006156018
2081221569.9863415	131150.9833190194
2119953457.536069	130074.81480622926
2159406152.1035676	128978.61861429932
2199593068.0300703	127862.02202471349
2240527869.3000183	126724.64538259964
2282224474.1869006	125566.1019676446
2324697059.9856453	124385.99786260443
2367960067.833079	123183.93181936744
2412028207.618002	121959.49512252735
2456916462.98279	120712.27145041358
2502640096.4179215	119441.83673353921
2549214654.4514203	118449.62539785262
2596655972.934872	117515.11376035075
2644980182.4277143	116563.21070226244
2694203713.6818824	115593.59256629088
2744343303.2283683	114605.92967182258
2795415999.067865	113599.88620283149
2847439166.4672475	112575.1200936984
2900430493.8639855	111531.28291290424
2954407998.8803797	110468.01974456014
3009390034.449724	109384.96906773259
3065395295.056536	108281.76263352172
3122442823.0928583	107158.02533985325
3180552015.3329134	106118.20456007376
3239742629.5281954	105291.79466654264
3300034791.1252885	104450.00514427433
3361449000.108775	103592.54977576109
3424006137.9714255	102719.13701693884
3487727474.8141704	101829.46989805852
3552634676.5781393	100923.24592271347
3618749812.411284	100000.15696498781
3686095362.1721687	99059.88916468978
3754694224.0733366	98102.12282063623
3824569722.4669914	97126.53228195017
3895745615.775501	96132.78583733639
3968246104.5694857	95120.54560229645
4042095839.796318	94337.71893859806
4117319931.1616793	93593.47042843138
4193943955.6671777	92835.37132685215
4271993966.306777	92063.16387199728
4351496500.925055	91276.58550501186
4432478591.24041	90475.36878077581
4514967772.036101	89659.2412769701
4598992090.5224285	88827.92550144962
4684580115.873045	87981.13879789313
4771760948.938751	87118.59324969766
4860564232.142149	86239.99558208298
4951020159.556351	85345.04706237555
5043159487.171348	84523.68346248794
5137013543.351338	83865.81359022847
5232614239.486667	83195.70064770576
5329994080.844104	82513.11678929899
5429186177.618942	81817.8299291417
5530224256.192888	81109.60366220967
5633142670.601352	80388.19718394094
5737976414.21414	79653.36520836002
5844761131.633649	78904.85788467748
5953533130.81437	78142.42071233838
