# Frequency (Hz)	Imaginary Part (Ohm/m)
79597770.02314977	138928.39976007256
81079098.06731695	137838.86477130794
82587993.87844272	136729.05335101165
84124970.49736118	135598.58815134258
85690550.51268347	134447.08480195227
87285266.2384837	133274.15177929463
88909659.89529167	132079.39027350364
90564283.79445294	130862.39405279422
92249700.52592173	129622.74932533823
93966483.1495469	128360.03459857129
95715215.38991857	127073.82053588078
97496491.83484097	125763.66981062641
99310918.137498	124429.13695744525
101159111.22238298	123318.72965229792
103041699.49505854	122338.41736021865
104959323.05582266	121339.86128957756
106912633.91734771	120322.72192055156
108902296.22637327	119286.65341479564
110928986.48952228	118231.3034978546
112993393.80332193	117156.31333938519
115096220.0885031	116061.31743115041
117238180.32865997	114945.94346274332
119420002.8133535	113809.81219499657
121642429.3857368	112652.53733103782
123906215.6947913	111473.72538494358
126212131.45225461	110321.57345054024
128560960.69432965	109455.64762021179
130953502.04826704	108573.60676283843
133390569.00390588	107675.15097502507
135872990.19027063	106759.97477212285
138401609.65731302	105827.76698436173
140977287.16289675	104878.21065104965
143600898.46512634	103910.98291280195
146273335.620113	102925.7549017661
148995507.28528506	101922.19162980243
151768339.02834037	100899.951874585
154592773.64194784	99858.68806358278
157469771.46430898	98798.04615588055
160400310.70568198	97923.39594939521
163385387.78098568	97144.2718060123
166426017.64859018	96350.6480297482
169523234.15541214	95542.25477996803
172678090.38843593	94718.81719425651
175891659.03277326	93880.05529496225
179165032.73638958	93025.68389400176
182499324.48161504	92155.4124958928
185895667.9635688	91268.94519898317
189355217.9756299	90365.98059484032
192879150.80207777	89446.21166576978
196468664.61804405	88509.32568042506
200124979.8969035	87600.63933236078
203849339.82524642	86912.41968223933
207643010.7255779	86211.39214732438
211507282.48687947	85497.31837070084
215443469.00318778	84769.9555595904
219452908.62033114	84029.0564027999
223536964.59097964	83274.36898663311
227697025.53816846	82505.63670923687
231934505.92744273	81722.5981933541
236250846.547794	80924.98719745206
240647515.00154215	80112.53252519784
245126006.20333397	79284.95793324892
249687842.8884332	78441.98203732706
254334576.13046482	77753.07282971732
259067785.8688001	77133.83321906252
263889081.44575077	76503.06945388597
268800102.15376073	75860.56706771126
273802517.7927863	75206.10760280423
278898029.23804396	74539.46853589523
284088369.0183295	73860.42320251843
289375301.9050947	73168.74071994373
294760625.51248586	72464.18590867438
300246170.90855557	71746.51921248308
305833803.23784316	71015.49661696059
311525422.35554785	70270.86956654754
317322963.4734973	69554.22395511364
323228397.81813806	69007.2249821788
329243733.30077755	68450.04626528252
335371015.2002929	67882.49835765763
341612326.8585518	67304.38828690017
347969790.3887688	66715.51948935688
354445567.3970435	66115.69174329178
361041859.71733445	65504.70110080814
367760910.160103	64882.339818504304
374605003.2748981	64248.39628683831
381576466.1271245	63602.65495817856
388677669.0892668	62944.89627351575
395911026.6468467	62274.89658780975
403278998.21937054	61732.30724151775
410784088.99656343	61240.1233476737
418428850.79015756	60738.77982781706
426215882.9015325	60228.10621974929
434147833.0055101	59707.92888894121
442227398.0505897	59178.070969495624
450457325.17594445	58638.352304010696
458840412.64547515	58088.58938232459
467379510.7992463	57528.59527912046
476077523.0226378	56958.17959036938
484937406.7335233	56377.14836859111
493962174.38783056	55785.30405690961
503154894.5038046	55220.122809014254
512518692.70533323	54785.34584876801
522056752.7846986	54342.47761531166
531772317.7850967	53891.36752867412
541668691.1033136	53431.86220656518
551749237.6129117	52963.80541222412
562017384.8083187	52487.03800129772
572476623.970219	52001.39786772912
583130511.3526218	51506.719888640386
593982669.3920338	51002.83586818838
605036787.9391212	50489.574480376774
616296625.5132942	49966.7612108035
627766010.5806513	49434.21829732367
639448842.8556936	49006.88176277198
651349094.6272782	48615.66167137126
663470812.1092337	48217.16090750104
675818116.816111	47811.243976607904
688395206.964551	47397.77286256166
701206358.9007177	46976.606980728524
714255928.5543104	46547.60313017058
727548352.9196217	46110.61544495609
741088151.5641569	45665.49534456372
