# Frequency (Hz)	Real Part (Ohm/m)
147968.80626863963	9437420.828724034
150722.53093107554	9361847.024360368
153527.5028780421	9284866.778638162
156384.67583022476	9206453.917444408
159295.0212572123	9132298.711026222
162259.5287078087	9071975.063283516
165279.2061464897	9010528.782191886
168355.08029612005	8947938.975353697
171488.19698705408	8884184.36156021
174679.62151272455	8819243.263555806
177930.43899185772	8753093.60066742
181241.75473742394	8685712.881296918
184614.69463245454	8617078.195273712
188050.40551285836	8547166.206064994
191550.0555573528	8475953.142841168
195114.83468466165	8403414.792393422
198745.9549580986	8329526.490900998
202444.65099768018	8269865.163385377
206212.18039991445	8213342.561304539
210049.8241653915	8155768.063981325
213958.88713434213	8097122.09546628
217940.6984302958	8037384.7154982025
221996.61191199525	7976535.6127242595
226128.00663372793	7914554.097793843
230336.2873142131	7851419.096324052
234622.88481422624	7787109.141734109
238989.25662310526	7721602.367946519
243436.8873543108	7654876.501952387
247967.289250216	7586908.856238284
252582.00269627848	7523243.744020778
257282.59674479323	7471504.86095342
262070.66964838552	7418803.108468494
266947.8494034318	7365120.567402318
271915.7943036019	7310438.985112481
276976.1935036891	7254739.769271839
282130.76759394706	7198003.98154685
287381.2691851069	7140212.331158358
292729.4835042813	7081345.168322554
298177.22900196735	7021382.477569764
303726.3579703311	6960303.870939059
309378.75717301364	6898088.58104607
315136.34848664823	6834715.454021861
321001.08955431683	6784320.302690367
326974.97445117676	6736284.603270417
333060.03436245886	6687354.951310709
339258.33827409917	6637514.710202356
345571.9936762143	6586746.933726355
352003.1472796675	6535034.360291708
358553.9857459817	6482359.407066228
365226.7364308175	6428704.1639982695
372023.6681413066	6374050.387727054
378947.09190746717	6318379.495379761
385999.36176797637	6261672.55825316
393182.87557057705	6203910.295377597
400500.07578736113	6150310.139901346
407953.45034524484	6106690.276360818
415545.53347188793	6062258.639737615
423278.90655735444	6017000.122796557
431156.19903182285	5970899.337154207
439180.0892596086	5923940.608046734
447353.3054498463	5876107.969000263
455678.6265841068	5827385.156402123
464158.8833612772	5777755.603971063
472796.9591600391	5727202.437124487
481595.79101923504	5675708.467240978
490558.37063650455	5623256.1858159285
499687.7453854889	5569827.758508486
508987.0193519675	5527937.3256668355
518459.3543892913	5487721.445907223
528107.971193433	5446757.141782315
537936.1503980698	5405030.484987322
547947.2336900292	5362527.28800933
558144.6249454955	5319233.099303414
568531.7913873753	5275133.198378906
579112.2647641759	5230212.590794335
589889.6425508494	5184456.003059107
600867.5891719692	5137847.877440363
612049.837247669	5090372.366673213
623440.1888627863	5042013.328572437
635042.5168595961	4997551.924573692
646860.7661546321	4961255.483525683
658898.9550799957	4924283.559533711
671161.1767496272	4886623.581745262
683651.6004510238	4848262.745362094
696374.4730628222	4809188.007286511
709334.1204987989	4769386.081686543
722534.9491787221	4728843.435478619
735981.4475265755	4687546.283726201
749678.1874966878	4645480.584952706
763629.8261282243	4602632.036367307
777841.1071286482	4558986.0690018
792316.8624866261	4514527.842756994
807062.0141149492	4480130.787435702
822081.575524054	4446845.512340456
837380.6535266489	4412940.792612003
852964.4499741016	4378405.100280314
868838.2635251193	4343226.692837872
885007.4914473438	4307393.609247115
901477.6314524917	4270893.665873522
918254.2835656281	4233714.452343062
935343.1520292377	4195843.327322532
952750.0472427299	4157267.4142213706
970480.8877380306	4117973.5968134785
988541.7021919573	4077948.5147775467
1006938.6314760271	4041484.1596104377
1025677.9307444209	4011583.68848913
1044765.9715608053	3981126.7645125072
1064209.2440647245	3950103.0319982558
1084014.359178331	3918501.9425430396
1104188.0508541602	3886312.751435948
1124737.1783647507	3853524.5140051707
1145668.7286348727	3820126.081896688
1166989.8186171474	3786106.0992837283
1188707.6977119034	3751452.999005636
1210829.7502320393	3716154.9986349386
1233363.4979137746	3680200.096471176
1256316.6024741214	3643576.0674602
1279696.8682159416	3615596.7189915976
1303512.2446815087	3588289.8078101687
1327770.829355429	3560474.710365219
1352480.8704178738	3532141.9692239133
1377650.769549055	3503281.9509489792
1403289.084785873	3473884.8428232484
1429404.533431761	3443940.649513203
1456005.9950206485	3413439.1896704747
1483102.514336103	3382370.0924700676
1510703.3044866556	3350722.794084165
1538817.7500383465	3318486.5340903276
1567455.410205595	3285650.3518128116
1596626.022101425	3256005.1161448495
1626339.5040481905	3231564.0649502343
1656605.9589499151	3206668.161634093
1687435.6777273756	3181308.941321055
1718839.1428171454	3155477.781602968
1750827.0317357269	3129165.8996071992
1783410.220710006	3102364.34901037
1816599.7883753285	3075064.0169964842
1850407.019542302	3047255.621158508
1884843.4090337954	3018929.706342223
1919920.6655932867	2990076.6414313805
1955650.715865947	2960686.616073031
1992045.7084538713	2930749.6373418677
2029118.0180466783	2908155.880278053
2066880.2496290822	2885906.2242482915
2105345.242766708	2863242.498333902
2144526.0759716653	2840156.9966238816
2184436.0711494284	2816641.869798896
2225088.7981283693	2792689.1224624617
2266498.079273693	2768290.6104223933
2308677.994187172	2743438.0379217034
2351642.884494346	2718122.9548179675
2395407.358720879	2692336.753710153
2439986.29725955	2666070.6670120484
2485394.857429798	2639315.76397116
2531648.478631358	2615377.2766432525
2578762.8875937983	2595518.9237160347
2626754.1037238385	2575291.0034618196
2675638.4445520453	2554686.6381697743
2725432.531281028	2533698.8221336883
2776153.2944368036	2512320.4192699655
2827817.979625338	2490544.160691291
2880444.1533962977	2468362.642235102
2934049.709215787	2445768.3219461283
2988652.873550383	2422753.5175120165
3044272.2120643063	2399310.4036512785
3100926.6359319235	2375431.009452611
3158635.408267819	2351107.2156646797
3217418.1506763715	2332965.640697193
3277294.849923382	2314932.865201482
3338285.8647317644	2296564.496685409
3400411.9327037027	2277854.2897057678
3463694.1773717343	2258795.882590578
3528154.1153808828	2239382.7952760756
3593813.6638046256	2219608.4271033965
3660695.147596906	2199466.054574295
3728821.30718283	2178948.829065087
3798215.306190736	2158049.774498019
3868900.7393279755	2136761.7849693606
3940901.6404034477	2115077.622333296
4014242.490499326	2095849.2005981458
4088948.226294856	2079789.9928928763
4165044.248545185	2063431.920599637
4242556.430717777	2046769.421797599
4321511.127789762	2029796.8310576319
4401935.1852088785	2012508.377516004
4483855.948021181	1994898.1829122365
4567301.270168747	1976960.2595904088
4652299.523960189	1958688.5084633196
4738879.609717651	1940076.7169387075
4827070.965603188	1921118.5568069126
4916903.577628021	1901807.5820892253
5008407.989848212	1882137.226846159
5101615.314749833	1867635.0611691382
5196557.243827657	1853080.6226808087
5293266.058360566	1838255.3236156853
5391774.640387494	1823154.1232123496
5492116.483887789	1807771.8868999456
5594325.706169377	1792103.3845523898
5698437.0594691355	1776143.2887100568
5804485.942768984	1759886.17276839
5912508.413831869	1743326.5091328076
6022541.201461928	1726458.6673392372
6134621.717992506	1709276.9121397266
6248788.072006888	1691775.4015523742
6365079.081295578	1676394.086784896
6483534.286054714	1663454.9289676761
6604193.962330305	1650274.9712217993
6727099.135712336	1636849.7322196248
6852291.595284057	1623174.6472352354
6979813.907830667	1609245.066592387
7109709.432312423	1595056.2540835773
7242022.334607315	1580603.3853596642
7376797.60252773	1565881.546289559
7514081.061116962	1550885.73128935
7653919.388230155	1535610.8416203577
7796360.130405221	1520051.683655515
7941451.71902934	1504202.96711346
8089243.486805938	1492650.5202087318
8239785.684528512	1480941.7345386106
8393129.498166373	1469015.0463748467
8549327.066268368	1456866.4005149615
8708431.497690724	1444491.666288456
8870496.889654402	1431886.6361523622
9035578.34613892	1419047.0242606136
9203731.99661823	1405968.4650068213
9375015.01514529	1392646.5115399233
9549485.639791967	1379076.6342521957
9727203.192450536	1365254.2192391483
9908228.099003786	1351174.5667307412
10092621.909870483	1338910.629577319
10280447.320933098	1328515.4429760727
10471768.194855202	1317926.8001833747
10666649.582795387	1307141.1009465838
10865157.746525371	1296154.6780117447
11067360.180959744	1284963.7958766816
11273325.63710487	1273564.6495208913
11483124.14543511	1261953.363111786
11696827.039703846	1250125.9886868782
11914506.981197748	1238078.5048114238
12136237.983442418	1225806.8152110947
12362095.437367693	1213306.7473792043
12592156.13694151	1200620.439792327
12826498.3052806	1191396.711074091
13065201.621247198	1182001.327194936
13308347.24654076	1172431.093623109
13556017.853293689	1162682.7563760781
13808297.652180923	1152753.0009141425
14065272.421052363	1142638.4510134528
14327029.534098294	1132335.6676180603
14593657.991557576	1121841.1476705985
14865248.449978571	1111151.32292121
15141893.25304352	1100262.558714298
15423686.462966273	1089171.152752707
15710723.892474487	1077873.3338389017
16003103.137387017	1068120.0622152959
16300923.609797413	1059787.6619032605
16604286.571875297	1051300.1942036108
16913295.17029647	1042654.7732858768
17228054.471313924	1033848.4596137938
17548671.49648152	1024878.2589458256
17875255.259042352	1015741.1213170942
18207916.800994623	1006433.9400023536
18546769.230846975	996953.5504596733
18891927.762076646	987296.7292544582
19243509.75230332	977460.192963448
19601634.743191857	967440.5970583172
19966424.501097932	957346.3200026951
20338003.0584698	949959.9428442679
20716496.75602067	942436.103950086
21102034.285685964	934772.2451338567
21494746.734379806	926965.7606010067
21894767.628566206	919013.9960626804
22302232.979659364	910914.2478332554
22717281.330269028	902663.7619110604
23140053.80130654	894259.7330419831
23570694.139967278	885699.3037656572
24009348.76860652	876979.5634438908
24456166.83452444	868097.5472710204
24911300.26067791	859050.2352658436
25374903.797335718	851309.4321156979
25847135.07469564	844642.4670063083
26328154.656480197	837851.4285418085
26818126.094530128	830934.0076959488
27317215.98441379	823887.8524711065
27825594.022071257	816710.567098585
28343433.061513092	809399.7112240228
28870909.173592344	801952.7990776496
29408201.705870606	794367.2986290955
29955493.34359816	786640.6307264749
30512970.171828706	778770.1682194485
31080821.738690637	770753.2350659603
31659241.119835205	762736.415498234
32248424.98408439	756830.8246772718
32848573.66030047	750815.3298062595
33459891.20549975	744687.8855521259
34082585.47423452	738446.4085178014
34716868.189265594	732088.7765338437
35362955.013550386	725612.8279368758
36021065.62357073	719016.3608345955
36691423.78402494	712297.1323571148
37374257.42391064	705452.857894351
38069798.71402284	698481.210319241
38778284.14589453	691379.8191964909
39499954.61220647	684146.2699766014
40235055.48869293	678012.6404354656
40983836.717572615	672685.7969409433
41746552.89253134	667259.8199825938
42523463.34528677	661732.8646697868
43314832.23376403	656103.0517781633
44120928.631911896	650368.4671106815
44942026.62119142	644527.1608467635
45778405.38376616	638577.146879341
46630349.29742726	632516.4021395544
47498148.03228505	626342.8659088876
48382096.649259575	620054.4391185048
49282495.700405136	613648.9836355397
50199651.33110079	607291.5421961413
51133875.38414321	602575.8338278242
52085485.50577665	597772.3653243659
53054805.25369574	592879.5034547201
54042164.20705915	587895.5845931304
55047898.078549676	582818.9141534829
56072348.82852027	577647.766013128
57115864.78126434	572380.3819259786
58178800.74344935	567014.9709246912
59261518.124755524	561549.7087117129
60364385.060758635	555982.737039004
61487776.53810017	550312.1630762126
62632074.521986924	544536.0587670909
63797668.08606282	539682.2129621212
64984953.54469889	535430.894548667
66194334.587743886	531100.4583761514
67426222.41778335	526689.4320496155
68681035.88995308	522196.3157725799
69959201.65435374	517619.5818370985
71261154.30111745	512957.67410431936
72587336.50817245	508209.0074753815
73938199.19175874	503371.9673524647
75314201.65974376	498444.9090898096
76715811.76779301	493426.15743451816
78143506.07844542	488314.00595695106
79597770.02314977	483278.46300219017
81079098.06731695	479516.66155635397
82587993.87844272	475684.8523455182
84124970.49736118	471781.73251326353
85690550.51268347	467805.9749567913
87285266.2384837	463756.2278756944
88909659.89529167	459631.11431232904
90564283.79445294	455429.2316836373
92249700.52592173	451149.15130425006
93966483.1495469	446789.4179007212
95715215.38991857	442348.54911671794
97496491.83484097	437825.03500900365
99310918.137498	433217.33753404225
101159111.22238298	429380.2489845485
103041699.49505854	425990.3241594716
104959323.05582266	422537.3122565835
106912633.91734771	419020.0392146317
108902296.22637327	415437.3091228844
110928986.48952228	411787.9038145074
112993393.80332193	408070.58245237346
115096220.0885031	404284.0811071651
117238180.32865997	400427.1123276264
119420002.8133535	396498.3647028142
121642429.3857368	392496.5024162052
123906215.6947913	388420.1647915017
126212131.45225461	384435.46079332265
128560960.69432965	381436.99252329953
130953502.04826704	378382.7222485639
133390569.00390588	375271.6114843136
135872990.19027063	372102.6024193668
138401609.65731302	368874.6175564947
140977287.16289675	365586.55934606364
143600898.46512634	362237.3098128538
146273335.620113	358825.7301759367
148995507.28528506	355350.66046147596
151768339.02834037	351810.91910832445
154592773.64194784	348205.3025662827
157469771.46430898	344532.5848868762
160400310.70568198	341501.75732782163
163385387.78098568	338800.502907362
166426017.64859018	336048.97768250224
169523234.15541214	333246.2461050195
172678090.38843593	330391.3552159782
175891659.03277326	327483.3343217158
179165032.73638958	324521.1946637941
182499324.48161504	321503.92908281187
185895667.9635688	318430.5116759619
189355217.9756299	315299.8974482101
192879150.80207777	312111.02195698774
196468664.61804405	308862.8009502676
200124979.8969035	305711.9758882372
203849339.82524642	303323.5688237671
207643010.7255779	300890.71309742547
211507282.48687947	298412.58151205233
215443469.00318778	295888.3314762064
219452908.62033114	293317.10471767664
223536964.59097964	290698.026991661
227697025.53816846	288030.2077835125
231934505.92744273	285312.7400059556
236250846.547794	282544.6996906649
240647515.00154215	279725.1456741076
245126006.20333397	276853.119277538
249687842.8884332	273927.6439810358
254334576.13046482	271535.4615932391
259067785.8688001	269384.3641212836
263889081.44575077	267193.2343593525
268800102.15376073	264961.32729971816
273802517.7927863	262687.8840699315
278898029.23804396	260372.13167479914
284088369.0183295	258013.28273355428
289375301.9050947	255610.53521214012
294760625.51248586	253163.07215051053
300246170.90855557	250670.06138485356
305833803.23784316	248130.65526464756
311525422.35554785	245543.99036444948
317322963.4734973	243054.24474014025
323228397.81813806	241152.5749002971
329243733.30077755	239215.51466115407
335371015.2002929	237242.40540135858
341612326.8585518	235232.57624250202
347969790.3887688	233185.3438210143
354445567.3970435	231100.01205581377
361041859.71733445	228975.87191163123
367760910.160103	226812.2011579308
374605003.2748981	224608.26412334247
381576466.1271245	222363.3114455269
388677669.0892668	220076.57981638506
395911026.6468467	217747.29172252386
403278998.21937054	215860.14366714068
410784088.99656343	214147.86798191012
418428850.79015756	212403.72655482308
426215882.9015325	210627.12635900185
434147833.0055101	208817.4633312373
442227398.0505897	206974.12216660142
450457325.17594445	205096.4761092361
458840412.64547515	203183.8867392502
467379510.7992463	201235.70375565032
476077523.0226378	199251.2647552307
484937406.7335233	197229.89500734946
493962174.38783056	195170.9072245121
503154894.5038046	193204.49457093168
512518692.70533323	191691.0585626718
522056752.7846986	190149.45725277797
531772317.7850967	188579.1664801947
541668691.1033136	186979.65232913927
551749237.6129117	185350.37094756553
562017384.8083187	183690.76836224867
572476623.970219	182000.28029042773
583130511.3526218	180278.33194794407
593982669.3920338	178524.33785380688
605036787.9391212	176737.70163112486
616296625.5132942	174917.8158043319
627766010.5806513	173064.06159263785
639448842.8556936	171576.06147899464
651349094.6272782	170213.5946272833
663470812.1092337	168825.77203562943
675818116.816111	167412.12182939865
688395206.964551	165972.16335228886
701206358.9007177	164505.40700290282
714255928.5543104	163011.35406827737
727548352.9196217	161489.4965543161
741088151.5641569	159939.31701306696
754879928.1653446	158360.2883667828
768928372.0758306	156751.87372871052
783238259.9179205	155113.5262205419
797814457.2076613	153561.11310490186
812661920.0091946	152357.0575528014
827785696.619849	151130.59432199912
