# Frequency (Hz)	Real Part (Ohm/m)
10471768.194855202	984841.095332563
10666649.582795387	976756.1749343611
10865157.746525371	968520.7927918509
11067360.180959744	960132.1487863683
11273325.63710487	951587.3906885667
11483124.14543511	942883.6131886235
11696827.039703846	934017.8569084065
11914506.981197748	924987.107395253
12136237.983442418	915788.2940970229
12362095.437367693	906418.2893180806
12592156.13694151	896908.7410810844
12826498.3052806	889999.608038777
13065201.621247198	882961.8948549218
13308347.24654076	875793.2086312051
13556017.853293689	868491.1119370714
13808297.652180923	861053.1219809642
14065272.421052363	853476.7097661556
14327029.534098294	845759.2992308575
14593657.991557576	837898.2663723328
14865248.449978571	829890.9383547107
15141893.25304352	821734.5926001858
15423686.462966273	813426.455863318
15710723.892474487	804963.7032880979
16003103.137387017	797659.9584551405
16300923.609797413	791422.440770443
16604286.571875297	785068.8418202819
16913295.17029647	778597.0013125554
17228054.471313924	772004.7187517582
17548671.49648152	765289.7526907872
17875255.259042352	758449.8199688308
18207916.800994623	751482.5949350637
18546769.230846975	744385.7086579028
18891927.762076646	737156.7481195463
19243509.75230332	729793.2553955194
19601634.743191857	722292.7268189572
19966424.501097932	714736.4085634721
20338003.0584698	709210.1822956185
20716496.75602067	703581.1120165999
21102034.285685964	697847.2837818677
21494746.734379806	692006.7480280428
21894767.628566206	686057.5189100375
22302232.979659364	679997.5736258486
22717281.330269028	673824.8517287857
23140053.80130654	667537.2544268919
23570694.139967278	661132.6438693383
24009348.76860652	654608.8424195262
24456166.83452444	647963.6319146691
24911300.26067791	641194.7529115933
25374903.797335718	635404.7098108875
25847135.07469564	630419.2160957532
26328154.656480197	625340.9414942691
26818126.094530128	620168.1593383522
27317215.98441379	614899.1108263332
27825594.022071257	609532.004424946
28343433.061513092	604065.0152601843
28870909.173592344	598496.2844968252
29408201.705870606	592823.9187064071
29955493.34359816	587045.989223442
30512970.171828706	581160.53148965
31080821.738690637	575165.5443859866
31659241.119835205	569170.7637466027
32248424.98408439	564756.5821361946
32848573.66030047	560260.2518549167
33459891.20549975	555680.2441020276
34082585.47423452	551015.0016255416
34716868.189265594	546262.9381927493
35362955.013550386	541422.4380508806
36021065.62357073	536491.8553777313
36691423.78402494	531469.5137220667
37374257.42391064	526353.7054336091
38069798.71402284	521142.69108241785
38778284.14589453	515834.6988674657
39499954.61220647	510427.9240142062
40235055.48869293	505844.185793663
40983836.717572615	501864.1689297771
41746552.89253134	497810.083274831
42523463.34528677	493680.5503960189
43314832.23376403	489474.1662076673
44120928.631911896	485189.50049382943
44942026.62119142	480825.0964219958
45778405.38376616	476379.4700477558
46630349.29742726	471851.10981024127
47498148.03228505	467238.47601817833
48382096.649259575	462540.00032637856
49282495.700405136	457754.08520248067
50199651.33110079	453004.1519424597
51133875.38414321	449481.9941079443
52085485.50577665	445894.28831681225
53054805.25369574	442239.8147104378
54042164.20705915	438517.3307284183
55047898.078549676	434725.5706860905
56072348.82852027	430863.2453441842
57115864.78126434	426929.04147046723
58178800.74344935	422921.6213932324
59261518.124755524	418839.6225464736
60364385.060758635	414681.6570066
61487776.53810017	410446.3110205269
62632074.521986924	406132.1445249832
63797668.08606282	402507.4019560261
64984953.54469889	399333.09442946303
66194334.587743886	396099.7124997034
67426222.41778335	392806.15678205166
68681035.88995308	389451.3074320757
69959201.65435374	386034.0237648496
71261154.30111745	382553.143867105
72587336.50817245	379007.48420217104
73938199.19175874	375395.83920755703
75314201.65974376	371716.98088505055
76715811.76779301	367969.6583831827
78143506.07844542	364152.59757192567
79597770.02314977	360392.82538379997
81079098.06731695	357584.81097752013
82587993.87844272	354724.5389453392
84124970.49736118	351811.03676394746
85690550.51268347	348843.3138112098
87285266.2384837	345820.3610293462
88909659.89529167	342741.15058183804
90564283.79445294	339604.63550395606
92249700.52592173	336409.74934677815
93966483.1495469	333155.4058145859
95715215.38991857	329840.49839551386
97496491.83484097	326463.8999853209
99310918.137498	323024.4625041666
101159111.22238298	320160.6407749448
103041699.49505854	317630.850618756
104959323.05582266	315053.980637301
106912633.91734771	312429.15466702136
108902296.22637327	309755.48023880494
110928986.48952228	307032.0482745383
112993393.80332193	304257.9327780085
115096220.0885031	301432.1905200554
117238180.32865997	298553.8607178648
119420002.8133535	295621.96470829024
121642429.3857368	292635.50561509863
123906215.6947913	289593.4680100189
126212131.45225461	286619.88205258996
128560960.69432965	284382.7263234473
130953502.04826704	282103.9367455198
133390569.00390588	279782.73850579804
135872990.19027063	277418.34237186913
138401609.65731302	275009.94442357135
140977287.16289675	272556.72577965236
143600898.46512634	270057.8523193402
146273335.620113	267512.47439873405
148995507.28528506	264919.72656191397
151768339.02834037	262278.72724667867
154592773.64194784	259588.57848480498
157469771.46430898	256848.36559672788
160400310.70568198	254587.37857395157
163385387.78098568	252572.46124789526
166426017.64859018	250520.04596755042
169523234.15541214	248429.43488960766
172678090.38843593	246299.9171837743
175891659.03277326	244130.76879108584
179165032.73638958	241921.25217771574
182499324.48161504	239670.61608420796
185895667.9635688	237378.09527004085
189355217.9756299	235042.91025343598
192879150.80207777	232664.26704632692
196468664.61804405	230241.3568843932
200124979.8969035	227891.12427590057
203849339.82524642	226109.74028918735
207643010.7255779	224295.20444336813
211507282.48687947	222446.89977670458
215443469.00318778	220564.1978456943
219452908.62033114	218646.45851139445
223536964.59097964	216693.0297217686
227697025.53816846	214703.24728998012
231934505.92744273	212676.43466856322
236250846.547794	210611.90271938746
240647515.00154215	208508.94947934462
245126006.20333397	206366.85992167445
249687842.8884332	204184.9057128467
254334576.13046482	202400.92909355077
259067785.8688001	200796.87731153963
263889081.44575077	199162.97385292608
268800102.15376073	197498.6631729292
273802517.7927863	195803.37938798522
278898029.23804396	194076.54608334112
284088369.0183295	192317.57611706658
289375301.9050947	190525.8714204201
294760625.51248586	188700.82279449963
300246170.90855557	186841.80970310792
305833803.23784316	184948.20006176367
311525422.35554785	183019.350022785
317322963.4734973	181162.81114548058
323228397.81813806	179744.9676602917
329243733.30077755	178300.73786658875
335371015.2002929	176829.6307106812
341612326.8585518	175331.14600028435
347969790.3887688	173804.7742344507
354445567.3970435	172249.99643033365
361041859.71733445	170666.28394672702
367760910.160103	169053.09830432292
374605003.2748981	167409.89100262037
381576466.1271245	165736.1033334312
388677669.0892668	164031.1661909135
395911026.6468467	162294.49987806822
403278998.21937054	160887.6043111627
410784088.99656343	159611.14425849955
418428850.79015756	158310.9290670589
426215882.9015325	156986.516649666
434147833.0055101	155637.45669182888
442227398.0505897	154263.29049862595
450457325.17594445	152863.55083874502
458840412.64547515	151437.76178561925
467379510.7992463	149985.4385556082
476077523.0226378	148506.08734316536
484937406.7335233	146999.20515293867
493962174.38783056	145464.279628747
503154894.5038046	143998.39666957594
512518692.70533323	142870.3097755532
522056752.7846986	141721.22899248192
531772317.7850967	140550.763620515
541668691.1033136	139358.5156888141
551749237.6129117	138144.0798202358
562017384.8083187	136907.04309349987
572476623.970219	135646.9849027901
583130511.3526218	134363.47681474502
593982669.3920338	133056.082422785
605036787.9391212	131724.3571987292
616296625.5132942	130367.84834165286
627766010.5806513	128986.09462392813
639448842.8556936	127877.05280678163
651349094.6272782	126861.61551244366
663470812.1092337	125827.28075727503
675818116.816111	124773.69685631452
688395206.964551	123700.50557968351
701206358.9007177	122607.34203078471
714255928.5543104	121493.83452223263
727548352.9196217	120359.60444947616
741088151.5641569	119204.26616206973
754879928.1653446	118027.4268325469
768928372.0758306	116828.68632285563
783238259.9179205	115607.63704830597
797814457.2076613	114450.65759766837
812661920.0091946	113553.38327309483
827785696.619849	112639.41052066443
843190929.286625	111708.42857979356
858882855.9546258	110760.12090659073
874866812.0479896	109794.16506622966
891148232.2840202	108810.232623316
907732652.5210242	107807.98903021774
924625711.6405733	106787.09351331445
941833153.4647961	105747.19895712992
959360828.7093127	104687.95178631069
977214696.9725724	103608.99184540505
995400828.7621539	102509.95227640768
1013925407.5588143	101636.03583933278
1032794731.9189526	100828.4720905416
1052015217.6161569	100005.87944297379
1071593399.8226712	99167.97820626547
1091535935.3313932	98314.48348496806
1111849604.81927	97445.10508168038
1132541315.1528125	96559.54739837733
1153618101.736476	95657.50933590528
1175087130.9048076	94738.68419160326
1196955702.3590453	93802.75955502222
1219231251.6491096	92849.4172017014
1241921352.7017846	91878.3329849682
1265033720.3959012	90965.47475316712
1288576213.185518	90251.9760222013
1312556835.7718453	89525.19895844618
1336983741.8249452	88784.8964498692
1361865236.7560828	88030.8167856406
1387209780.541618	87262.70357054967
1413025990.5995336	86480.29563782674
1439322644.7194095	85683.32696034435
1466108684.0469828	84871.52656016535
1493393216.1242533	84044.61841640603
1521185517.9861019	83202.32137138821
1549495039.3146317	82344.34903504053
1578331405.6521199	81470.40968752433
1607704421.673822	80782.00791352415
1637624074.521689	80139.9246256781
1668100537.2000556	79485.89205859114
1699144172.0346258	78819.68783414294
1730765534.1957276	78141.08543571913
1762975375.2872038	77449.85413119261
1795784647.0020967	76745.75889447147
1829204504.8462899	76028.56032558915
1863246311.9315598	75298.01456930414
1897921642.8391032	74553.87323218794
1933242287.5550432	73795.88329816805
1969220255.4791734	73023.78704249939
2005867779.5082297	72303.7670023574
2043197320.1952705	71736.5415337746
2081221569.9863415	71158.75990270465
2119953457.536069	70570.22565716763
2159406152.1035676	69970.7386891784
2199593068.0300703	69360.09516670875
2240527869.3000183	68738.08746438115
2282224474.1869006	68104.50409287494
2324697059.9856453	67459.1296270171
2367960067.833079	66801.7446325352
2412028207.618002	66132.12559144816
2456916462.98279	65450.04482606661
2502640096.4179215	64755.27042158125
2549214654.4514203	64213.181636873276
2596655972.934872	63702.791486928494
2644980182.4277143	63182.90288944739
2694203713.6818824	62653.33907670489
2744343303.2283683	62113.91999129883
2795415999.067865	61564.46222492798
2847439166.4672475	61004.77895603156
2900430493.8639855	60434.67988626755
2954407998.8803797	59853.97117580932
3009390034.449724	59262.4553774384
3065395295.056536	58659.93136940985
3122442823.0928583	58046.19428706895
3180552015.3329134	57478.448685942065
3239742629.5281954	57027.61692925795
3300034791.1252885	56568.39511687022
3361449000.108775	56100.627108414614
3424006137.9714255	55624.15385772824
3487727474.8141704	55138.81335877184
3552634676.5781393	54644.440590546175
3618749812.411284	54140.86746098332
3686095362.1721687	53627.92274979331
3754694224.0733366	53105.43205024758
3824569722.4669914	52573.21770987839
3895745615.775501	52031.09877007536
3968246104.5694857	51478.890904557804
4042095839.796318	51052.160829483924
4117319931.1616793	50646.55210082927
4193943955.6671777	50233.394924717584
4271993966.306777	49812.54882325723
4351496500.925055	49383.87070423922
4432478591.24041	48947.21481248412
4514967772.036101	48502.43268028395
4598992090.5224285	48049.37307692121
4684580115.873045	47587.881957248974
4771760948.938751	47117.80240931417
4860564232.142149	46638.97460100547
4951020159.556351	46151.23572570883
5043159487.171348	45703.70073575515
5137013543.351338	45345.4698644954
5232614239.486667	44980.57225576642
5329994080.844104	44608.883840449445
5429186177.618942	44230.278240478525
5530224256.192888	43844.62672587015
5633142670.601352	43451.798170953894
5737976414.21414	43051.659009788535
5844761131.633649	42644.07319074782
5953533130.81437	42228.90213026169
6064329395.408049	41806.00466569606
6177187597.338489	41375.237007356234
6292146109.610351	40936.45268959703
6409244019.35647	40600.65378986327
6528521141.127848	40278.4020197646
6650018030.431105	39950.15308939137
6773775997.517745	39615.79539057027
