# Frequency (Hz)	Imaginary Part (Ohm/m)
57115864.78126434	430078.12260310206
58178800.74344935	426006.94838672865
59261518.124755524	421860.00892545405
60364385.060758635	417635.89421517873
61487776.53810017	413333.1680113867
62632074.521986924	408950.36734080705
63797668.08606282	405271.1027312738
64984953.54469889	402051.61311386834
66194334.587743886	398772.2082468677
67426222.41778335	395431.77309728187
68681035.88995308	392029.1718811666
69959201.65435374	388563.2476774469
71261154.30111745	385032.8220345486
72587336.50817245	381436.69456971285
73938199.19175874	377773.6425608534
75314201.65974376	374042.42053081933
76715811.76779301	370241.7598239163
78143506.07844542	366370.36817455315
79597770.02314977	362557.5432886516
81079098.06731695	359713.71595104376
82587993.87844272	356816.9645027891
84124970.49736118	353866.30401718256
85690550.51268347	350860.73123786674
87285266.2384837	347799.2242377118
88909659.89529167	344680.7420713495
90564283.79445294	341504.22442124353
92249700.52592173	338268.59123716544
93966483.1495469	334972.7423689692
95715215.38991857	331615.55719252763
97496491.83484097	328195.894228707
99310918.137498	324712.590755254
101159111.22238298	321814.27504748804
103041699.49505854	319255.518592458
104959323.05582266	316649.14324441156
106912633.91734771	313994.2628076475
108902296.22637327	311289.9745942115
110928986.48952228	308535.35911697324
112993393.80332193	305729.4797769894
115096220.0885031	302871.3825450505
117238180.32865997	299960.09563730314
119420002.8133535	296994.62918482954
121642429.3857368	293973.9748970843
123906215.6947913	290897.1057190618
126212131.45225461	287889.82035549916
128560960.69432965	285629.6095063924
130953502.04826704	283327.33574879554
133390569.00390588	280982.2162848246
135872990.19027063	278593.4537485931
138401609.65731302	276160.2359350996
140977287.16289675	273681.73552407033
143600898.46512634	271157.1097986602
146273335.620113	268585.5003589205
148995507.28528506	265966.03282993275
151768339.02834037	263297.81656451174
154592773.64194784	260579.94434037837
157469771.46430898	257811.4920516916
160400310.70568198	255528.49379843211
163385387.78098568	253494.82588836868
166426017.64859018	251423.31107245776
169523234.15541214	249313.2450133421
172678090.38843593	247163.9102658259
175891659.03277326	244974.5760329368
179165032.73638958	242744.4979174454
182499324.48161504	240472.917668763
185895667.9635688	238159.06292512966
189355217.9756299	235802.14695100117
192879150.80207777	233401.36836955123
196468664.61804405	230955.9108901937
200124979.8969035	228584.05565553808
203849339.82524642	226787.63919210937
207643010.7255779	224957.79111262504
211507282.48687947	223093.8892490224
215443469.00318778	221195.29985458407
219452908.62033114	219261.37738845847
223536964.59097964	217291.46429616987
227697025.53816846	215284.89078604121
231934505.92744273	213240.9746014591
236250846.547794	211159.02078889735
240647515.00154215	209038.32146162642
245126006.20333397	206878.1555590253
249687842.8884332	204677.7886014118
254334576.13046482	202879.55187475073
259067785.8688001	201263.15904484136
263889081.44575077	199616.6848693279
268800102.15376073	197939.56952925093
273802517.7927863	196231.24278732386
278898029.23804396	194491.12379404786
284088369.0183295	192718.62089021545
289375301.9050947	190913.1314057403
294760625.51248586	189074.04145474412
300246170.90855557	187200.72572682792
305833803.23784316	185292.54727445976
311525422.35554785	183348.85729640498
317322963.4734973	181478.20074062247
323228397.81813806	180050.3435054805
329243733.30077755	178595.91360423414
335371015.2002929	177114.41651504603
341612326.8585518	175605.3485129424
347969790.3887688	174068.19649854253
354445567.3970435	172502.43782359897
361041859.71733445	170907.54011329147
367760910.160103	169282.96108521416
374605003.2748981	167628.14836499267
381576466.1271245	165942.53929847092
388677669.0892668	164225.5607604049
395911026.6468467	162476.62895959133
403278998.21937054	161060.25741920556
410784088.99656343	159775.45034879437
418428850.79015756	158466.73280018492
426215882.9015325	157133.6597953097
434147833.0055101	155775.77807498345
442227398.0505897	154392.62594479055
450457325.17594445	152983.7331181032
458840412.64547515	151548.62055617935
467379510.7992463	150086.80030528508
476077523.0226378	148597.77533078412
484937406.7335233	147081.03934814176
493962174.38783056	145536.0766507805
503154894.5038046	144060.70768831807
512518692.70533323	142925.71841376938
522056752.7846986	141769.60679569622
531772317.7850967	140591.9797436916
541668691.1033136	139392.43685186893
551749237.6129117	138170.57026271985
562017384.8083187	136925.9645284387
572476623.970219	135658.19646966553
583130511.3526218	134366.83503160055
593982669.3920338	133051.44113744033
605036787.9391212	131711.5675390873
616296625.5132942	130346.75866508146
627766010.5806513	128956.55046569997
639448842.8556936	127840.95489381845
651349094.6272782	126819.62974938368
663470812.1092337	125779.29757022616
675818116.816111	124719.60463219578
688395206.964551	123640.19062827557
701206358.9007177	122540.6885460739
714255928.5543104	121420.72454303564
727548352.9196217	120279.91781933195
741088151.5641569	119117.88048838513
754879928.1653446	117934.2174449818
768928372.0758306	116728.52623093357
783238259.9179205	115500.39689823614
797814457.2076613	114336.7554408717
812661920.0091946	113434.4766789567
827785696.619849	112515.40635575441
843190929.286625	111579.23197745217
858882855.9546258	110625.63523467387
874866812.0479896	109654.29189425247
891148232.2840202	108664.87168898575
