# Frequency (Hz)	Imaginary Part (Ohm/m)
230336.2873142131	5235226.499714259
234622.88481422624	5191898.199012255
238989.25662310526	5147763.551261615
243436.8873543108	5102807.550206571
247967.289250216	5057014.910322354
252582.00269627848	5014080.208384115
257282.59674479323	4979083.724484939
262070.66964838552	4943435.95006553
266947.8494034318	4907124.764498505
271915.7943036019	4870137.821589505
276976.1935036891	4832462.545379423
282130.76759394706	4794086.125868398
287381.2691851069	4754995.51466029
292729.4835042813	4715177.420526108
298177.22900196735	4674618.304884791
303726.3579703311	4633304.377200021
309378.75717301364	4591221.5902912235
315136.34848664823	4548355.63555741
321001.08955431683	4514191.907154458
326974.97445117676	4481604.972374706
333060.03436245886	4448411.589193844
339258.33827409917	4414600.47150393
345571.9936762143	4380160.123160643
352003.1472796675	4345078.834074464
358553.9857459817	4309344.6762290895
365226.7364308175	4272945.499625839
372023.6681413066	4235868.9281524625
378947.09190746717	4198102.355375164
385999.36176797637	4159632.940252279
393182.87557057705	4120447.6027681497
400500.07578736113	4084069.989298344
407953.45034524484	4054429.475481951
415545.53347188793	4024237.3466599216
423278.90655735444	3993483.3371831467
431156.19903182285	3962156.9903570265
439180.0892596086	3930247.6548861107
447353.3054498463	3897744.4812525157
455678.6265841068	3864636.418026989
464158.8833612772	3830912.2081113043
472796.9591600391	3796560.384910708
481595.79101923504	3761569.2684351844
490558.37063650455	3725926.9613281027
499687.7453854889	3689621.344821003
508987.0193519675	3661148.5939958617
518459.3543892913	3633812.142753364
528107.971193433	3605966.9555017874
537936.1503980698	3577603.5645774323
547947.2336900292	3548712.326121773
558144.6249454955	3519283.4168024426
568531.7913873753	3489306.830473168
579112.2647641759	3458772.3747716127
589889.6425508494	3427669.667653833
600867.5891719692	3395988.133864278
612049.837247669	3363717.0013401
623440.1888627863	3330845.2975485167
635042.5168595961	3300630.9619770353
646860.7661546321	3275981.8060090835
658898.9550799957	3250873.9250543644
671161.1767496272	3225298.7821628293
683651.6004510238	3199247.681510312
696374.4730628222	3172711.7654419015
709334.1204987989	3145682.011460216
722534.9491787221	3118149.229157652
735981.4475265755	3090104.0570915784
749678.1874966878	3061536.959601293
763629.8261282243	3032438.223565856
777841.1071286482	3002797.9551014765
792316.8624866261	2972606.076197501
807062.0141149492	2949285.983725222
822081.575524054	2926727.94129554
837380.6535266489	2903750.0898578595
852964.4499741016	2880344.6166951046
868838.2635251193	2856503.56369421
885007.4914473438	2832218.824640271
901477.6314524917	2807482.1424603453
918254.2835656281	2782285.106415957
935343.1520292377	2756619.149243357
952750.0472427299	2730475.5442405553
970480.8877380306	2703845.402300165
988541.7021919573	2676719.6688869847
1006938.6314760271	2652029.2394629205
1025677.9307444209	2631824.918532799
1044765.9715608053	2611244.59175228
1064209.2440647245	2590281.2615885115
1084014.359178331	2568927.800283361
1104188.0508541602	2547176.947429903
1124737.1783647507	2525021.307503802
1145668.7286348727	2502453.347348761
1166989.8186171474	2479465.3936151643
1188707.6977119034	2456049.630151045
1210829.7502320393	2432198.09534453
1233363.4979137746	2407902.6794167813
1256316.6024741214	2383155.1216646046
1279696.8682159416	2364307.4899822823
1303512.2446815087	2345922.8171455846
1327770.829355429	2327196.0024191346
1352480.8704178738	2308120.678484146
1377650.769549055	2288690.359524941
1403289.084785873	2268898.4390237257
1429404.533431761	2248738.1875142674
1456005.9950206485	2228202.750293833
1483102.514336103	2207285.145092497
1510703.3044866556	2185978.259699108
1538817.7500383465	2164274.849543054
1567455.410205595	2142167.5352310343
1596626.022101425	2122235.3158562845
1626339.5040481905	2105847.8731406215
1656605.9589499151	2089155.4573275973
1687435.6777273756	2072152.3928159801
1718839.1428171454	2054832.898380628
1750827.0317357269	2037191.085206817
1783410.220710006	2019220.9548879864
1816599.7883753285	2000916.397386192
1850407.019542302	1982271.188954662
1884843.4090337954	1963278.9900216279
1919920.6655932867	1943933.3430348109
1955650.715865947	1924227.6702657966
1992045.7084538713	1904155.2715735082
2029118.0180466783	1889065.4225278397
2066880.2496290822	1874213.097606365
2105345.242766708	1859084.3683908898
2144526.0759716653	1843674.0909504741
2184436.0711494284	1827977.0256247374
2225088.7981283693	1811987.835242342
2266498.079273693	1795701.0833062725
2308677.994187172	1779111.2321453833
2351642.884494346	1762212.6410315314
2395407.358720879	1744999.5642616516
2439986.29725955	1727466.1492041775
2485394.857429798	1709606.4343090688
