# Frequency (Hz)	Real Part (Ohm/m)
2678.447548314457	-19652.106970181925
2682.9545896199193	-19685.17569982907
2687.4692149534253	-19718.300074445062
2691.9914370766755	-19751.4801876641
2696.5212687728344	-19784.716133277863
2701.0587228465783	-19818.00800523589
2705.603812124137	-19851.355897645837
2710.1565494533133	-19884.75990477365
2714.7169477035386	-19918.220121043967
2719.285019765893	-19951.73664104027
2723.860778553148	-19985.309559505185
2728.4442369998114	-20018.93897134083
2733.0354080621455	-20052.62497160893
2737.6343047182245	-20086.367655531245
2742.240939967953	-20120.16711848972
2746.855326833111	-20154.023456026793
2751.477478357398	-20187.936763845726
2756.107407606452	-20221.90713781076
2760.7451276679067	-20255.934673947497
2765.3906516514103	-20290.01946844309
2770.0439926886716	-20324.16161764653
2774.705163933504	-20358.36121806901
2779.374178561843	-20392.618366384024
2784.051049771808	-20426.933159427834
2788.7357907837168	-20461.305694199586
2793.4284148401352	-20495.736067861646
2798.128935205919	-20530.22437773993
2802.837365168234	-20564.770721324054
2807.553718036617	-20599.375196267752
2812.2780071429897	-20634.03790038903
2817.010245841711	-20668.75893167049
2821.7504475096166	-20703.538388259658
2826.4986255460417	-20738.37636846915
2831.25479337288	-20773.272970777092
2836.0189644345987	-20808.22829382723
2840.7911521982996	-20843.24243642938
2845.571370153736	-20878.31549755957
2850.3596318133627	-20913.447576360377
2855.155950712379	-20948.638772141265
2859.9603404087516	-20983.889184378742
2864.7728144832613	-21019.19891271671
2869.5933865395505	-21054.568056966804
2874.42207020414	-21089.996717108523
2879.258879126493	-21125.484993289698
2884.1038269790274	-21161.032985826576
2888.956927457182	-21196.640795204323
2893.8181942794286	-21232.30852207709
2898.687641187327	-21268.036267268435
2903.5652819455654	-21303.824131771613
2908.4511303419877	-21339.67221674976
2913.3452001876376	-21375.580623536254
2918.2475053168077	-21411.54945363503
2923.158059587058	-21447.578808720762
2928.0768768792777	-21483.668790639276
2933.0039710977026	-21519.8195014077
2937.939356169977	-21556.03104321492
2942.8830460471722	-21592.303518421693
2947.835054703835	-21628.637029561043
2952.7953961380363	-21665.031679338572
2957.7640843713925	-21701.487570632642
2962.7411334491144	-21738.004806494733
2967.7265574400562	-21774.58349014981
2972.7203704367334	-21811.223724996427
2977.722586555387	-21847.925614607215
2982.7332199359994	-21884.68926272902
2987.752284742359	-21921.51477328333
2992.779795162078	-21958.402250366446
2997.8157654066426	-21995.351798249834
3002.860209711462	-22032.36352138048
3007.9131423358904	-22069.43752438107
3012.9745775632755	-22106.573912050313
3018.044529701009	-22143.772789363353
3023.1230130805466	-22181.034261471876
3028.21004205747	-22218.358433704605
3033.3056310115076	-22255.745411567405
3038.409794346594	-22293.195300743773
3043.5225464908945	-22330.708207094962
3048.643901896851	-22368.28423666036
3053.7738750412345	-22405.923495657866
3058.912480425168	-22443.626090484035
3064.0597325741733	-22481.392127714462
3069.2156460382266	-22519.221714104147
3074.380235391772	-22557.114956587626
3079.553515233794	-22595.07196227948
3084.7355001878263	-22633.092838474426
3089.9262049020253	-22671.177692647827
3095.125644049186	-22709.326632455824
3100.3338323267926	-22747.53976573572
3105.550784457071	-22785.81720050633
3110.776515187007	-22824.159044968153
3116.0110392884153	-22862.565407503847
3121.2543715579554	-22901.036396678377
3126.5065268171875	-22939.572121239387
3131.76751991262	-22978.172690117583
3137.037365715733	-23016.83821242688
3142.3160791230407	-23055.568797464894
3147.6036750561166	-23094.364554713076
3152.900168461642	-23133.225593837113
3158.2055743114583	-23172.15202468729
3163.519907602592	-23211.14395729868
3168.8431833573027	-23250.20150189149
3174.1754166231367	-23289.32476887147
3179.51662247296	-23328.51386883013
3184.8668160049956	-23367.768912545034
3190.2260123428723	-23407.09001098015
3195.5942266356765	-23446.47727528624
3200.9714740579775	-23485.930816801017
3206.357769809879	-23525.450747049566
3211.75312911707	-23565.037177744685
3217.157567230849	-23604.690220787073
3222.57109942819	-23644.409988265797
3227.99374101176	-23684.196592458477
3233.4255073099903	-23724.050145831723
3238.8664136770954	-23763.97076104135
3244.316475493125	-23803.958550932708
3249.7757081640207	-23844.01362854115
3255.244127121636	-23884.136107092112
3260.721747823794	-23924.326100001595
3266.208585754336	-23964.583720876493
3271.7046564231473	-24004.909083514787
3277.2099753662233	-24045.30230190603
3282.7245581456896	-24085.763490231504
3288.248420349871	-24126.2927628647
3293.7815775933136	-24166.890234371524
3299.3240455168375	-24207.556019510623
3304.8758397875918	-24248.290233233856
3310.436976099079	-24289.092990686433
3316.0074701712097	-24329.964407207306
3321.5873377503553	-24370.904598329587
3327.176594609371	-24411.913679780704
3332.775256547667	-24452.991767482923
3338.3833393912255	-24494.138977553455
