# Frequency (Hz)	Real Part (Ohm/m)
3338285.8647317644	4129688.605050934
3400411.9327037027	4103481.4562442135
3463694.1773717343	4076786.5879388936
3528154.1153808828	4049594.9235921223
3593813.6638046256	4021897.2177450317
3660695.147596906	3993684.0528791943
3728821.30718283	3964945.8362145713
3798215.306190736	3935672.7964478354
3868900.7393279755	3905854.98043006
3940901.6404034477	3875482.2497825143
4014242.490499326	3847968.5865655616
4088948.226294856	3824166.927853569
4165044.248545185	3799922.3162229466
4242556.430717777	3775226.5082445163
4321511.127789762	3750071.1070774663
4401935.1852088785	3724447.559614356
4483855.948021181	3698347.153572961
4567301.270168747	3671761.014533992
4652299.523960189	3644680.102923717
4738879.609717651	3617095.210940397
4827070.965603188	3588996.9594235313
4916903.577628021	3560375.794664856
5008407.989848212	3531221.985159954
5101615.314749833	3508694.6864691363
5196557.243827657	3486030.04894454
5293266.058360566	3462943.618659086
5391774.640387494	3439427.5459777317
5492116.483887789	3415473.8351823697
5594325.706169377	3391074.341753242
5698437.0594691355	3366220.7695996813
5804485.942768984	3340904.668239354
5912508.413831869	3315117.429925031
6022541.201461928	3288850.2867178195
6134621.717992506	3262094.307506014
6248788.072006888	3234840.3949683886
6365079.081295578	3210470.67374766
6483534.286054714	3189430.5279527493
6604193.962330305	3167998.8214644818
6727099.135712336	3146168.2672717366
6852291.595284057	3123931.4427508656
6979813.907830667	3101280.78714193
7109709.432312423	3078208.598977972
7242022.334607315	3054707.03346641
7376797.60252773	3030768.0998217454
7514081.061116962	3006383.6585486024
7653919.388230155	2981545.4186742036
7796360.130405221	2956244.9349293737
7941451.71902934	2930473.604877019
8089243.486805938	2910975.491325711
8239785.684528512	2891200.7840261916
8393129.498166373	2871058.066059042
8549327.066268368	2850540.4886831217
8708431.497690724	2829641.075701045
8870496.889654402	2808352.7210872145
9035578.34613892	2786668.1865716786
9203731.99661823	2764580.099179051
9375015.01514529	2742080.9487216314
9549485.639791967	2719163.085245834
9727203.192450536	2695818.716431142
9908228.099003786	2672039.904940624
10092621.909870483	2651035.2126733926
10280447.320933098	2632886.059658633
10471768.194855202	2614399.147818082
10666649.582795387	2595568.191402519
10865157.746525371	2576386.787683863
11067360.180959744	2556848.41477817
11273325.63710487	2536946.429428134
11483124.14543511	2516674.0647442914
11696827.039703846	2496024.427904218
11914506.981197748	2474990.4978088927
12136237.983442418	2453565.122695443
12362095.437367693	2431741.0177054782
12592156.13694151	2409585.853641016
12826498.3052806	2393005.5760474587
13065201.621247198	2376116.736666654
13308347.24654076	2358913.593111231
13556017.853293689	2341390.2961270274
13808297.652180923	2323540.8876042534
14065272.421052363	2305359.2985516866
14327029.534098294	2286839.347033147
14593657.991557576	2267974.7360655633
14865248.449978571	2248759.0514779496
15141893.25304352	2229185.759730496
15423686.462966273	2209248.2056931118
15710723.892474487	2188939.610382596
16003103.137387017	2171206.2394056064
16300923.609797413	2155839.508747333
16604286.571875297	2140186.8006167687
16913295.17029647	2124242.7929244917
17228054.471313924	2108002.064536093
17548671.49648152	2091459.0934289284
17875255.259042352	2074608.2548145761
18207916.800994623	2057443.8192263388
18546769.230846975	2039959.9505711726
18891927.762076646	2022150.7041453503
19243509.75230332	2004010.0246131911
19601634.743191857	1985531.743948196
19966424.501097932	1966904.2011881294
20338003.0584698	1952971.6054665816
20716496.75602067	1938779.7217679415
21102034.285685964	1924323.7246988337
21494746.734379806	1909598.6990644974
21894767.628566206	1894599.638197555
22302232.979659364	1879321.4422556986
22717281.330269028	1863758.9164876875
23140053.80130654	1847906.7694670763
23570694.139967278	1831759.6112930754
24009348.76860652	1815311.9517579204
24456166.83452444	1798558.1984801493
24911300.26067791	1781492.6550031258
25374903.797335718	1766754.7820500382
25847135.07469564	1753926.9838570966
26328154.656480197	1740860.4581570593
26818126.094530128	1727550.7621903955
27317215.98441379	1713993.3705170671
27825594.022071257	1700183.6734778278
28343433.061513092	1686116.9756268864
28870909.173592344	1671788.4941354054
29408201.705870606	1657193.3571652928
29955493.34359816	1642326.602212714
30512970.171828706	1627183.174420802
31080821.738690637	1611757.9248609382
31659241.119835205	1596320.4705576655
32248424.98408439	1584756.8879467002
32848573.66030047	1572978.1050957309
33459891.20549975	1560980.1170916758
34082585.47423452	1548758.8444893348
34716868.189265594	1536310.1319243433
35362955.013550386	1523629.7467002936
36021065.62357073	1510713.37734958
36691423.78402494	1497556.632167453
37374257.42391064	1484155.037718789
38069798.71402284	1470504.0373170727
38778284.14589453	1456598.9894750821
39499954.61220647	1442435.1663267226
40235055.48869293	1430332.9716675067
40983836.717572615	1419740.1088391636
41746552.89253134	1408950.1110311474
42523463.34528677	1397959.3095279415
43314832.23376403	1386763.967338608
44120928.631911896	1375360.277926178
44942026.62119142	1363744.363913378
45778405.38376616	1351912.2757642807
46630349.29742726	1339859.9904414292
47498148.03228505	1327583.41003795
48382096.649259575	1315078.3603842296
49282495.700405136	1302340.5896286448
50199651.33110079	1289687.1234225691
51133875.38414321	1280180.5461676312
52085485.50577665	1270497.0498923755
53054805.25369574	1260633.3421037344
54042164.20705915	1250586.0690347783
55047898.078549676	1240351.814504404
56072348.82852027	1229927.0987558006
57115864.78126434	1219308.3772732872
58178800.74344935	1208492.0395771454
59261518.124755524	1197474.4079960154
60364385.060758635	1186251.7364164437
61487776.53810017	1174820.2090091726
62632074.521986924	1163175.9389317068
63797668.08606282	1153329.2745724733
64984953.54469889	1144654.6676856482
66194334.587743886	1135818.6248886238
67426222.41778335	1126818.141831641
68681035.88995308	1117650.1582534811
69959201.65435374	1108311.5569409453
71261154.30111745	1098799.1626689641
72587336.50817245	1089109.7411209906
73938199.19175874	1079239.9977892959
75314201.65974376	1069186.5768548031
76715811.76779301	1058946.0600460698
78143506.07844542	1048514.9654770411
79597770.02314977	1038230.992414
81079098.06731695	1030472.648889086
82587993.87844272	1022569.921271046
84124970.49736118	1014520.1225473385
85690550.51268347	1006320.5156996606
87285266.2384837	997968.3127733356
88909659.89529167	989460.6739293737
90564283.79445294	980794.7064789009
92249700.52592173	971967.4638996087
93966483.1495469	962975.9448339074
95715215.38991857	953817.092068433
97496491.83484097	944487.7914945583
99310918.137498	934984.8710495695
101159111.22238298	927030.251114749
103041699.49505854	919972.2687449678
104959323.05582266	912782.9361223249
106912633.91734771	905459.8087962673
108902296.22637327	898000.3968245973
110928986.48952228	890402.1639268732
112993393.80332193	882662.5266220372
115096220.0885031	874778.8533500109
117238180.32865997	866748.4635769385
119420002.8133535	858568.62688377
121642429.3857368	850236.5620378961
123906215.6947913	841749.4360474892
126212131.45225461	833445.9250769131
128560960.69432965	827150.2741372278
130953502.04826704	820737.4600623124
133390569.00390588	814205.3024262851
135872990.19027063	807551.580225166
138401609.65731302	800774.0311217118
140977287.16289675	793870.3506762023
143600898.46512634	786838.191562899
146273335.620113	779675.1627719346
148995507.28528506	772378.828796339
151768339.02834037	764946.7088039408
154592773.64194784	757376.2757938638
157469771.46430898	749664.9557373157
160400310.70568198	743274.3258499192
163385387.78098568	737560.4789517703
166426017.64859018	731740.2963906002
169523234.15541214	725811.7992416276
172678090.38843593	719772.9717519445
175891659.03277326	713621.7606551361
179165032.73638958	707356.0744731514
182499324.48161504	700973.7828051741
185895667.9635688	694472.7156032709
189355217.9756299	687850.6624345451
192879150.80207777	681105.3717295681
196468664.61804405	674234.5500168207
200124979.8969035	667564.2807081331
203849339.82524642	662478.1925121928
207643010.7255779	657297.4513494973
211507282.48687947	652020.2957122315
215443469.00318778	646644.9313106166
219452908.62033114	641169.5304628356
223536964.59097964	635592.2314736055
227697025.53816846	629911.1380011755
231934505.92744273	624124.3184125522
236250846.547794	618229.8051267228
240647515.00154215	612225.5939456566
245126006.20333397	606109.643372858
