# Frequency (Hz)	Real Part (Ohm/m)
1233363.4979137746	16902763.8279676
1256316.6024741214	16798427.56373317
1279696.8682159416	16711923.658902002
1303512.2446815087	16626339.661198087
1327770.829355429	16539162.930734273
1352480.8704178738	16450363.82648288
1377650.769549055	16359912.155791668
1403289.084785873	16267777.164118005
1429404.533431761	16173927.52457198
1456005.9950206485	16078331.327264927
1483102.514336103	15980956.068459721
1510703.3044866556	15881768.639519157
1538817.7500383465	15780735.315648692
1567455.410205595	15677821.74442957
1596626.022101425	15582235.420028184
1626339.5040481905	15498862.389938256
1656605.9589499151	15413937.773571935
1687435.6777273756	15327432.695644606
1718839.1428171454	15239317.7434977
1750827.0317357269	15149562.957098037
1783410.220710006	15058137.818851193
1816599.7883753285	14965011.243225014
1850407.019542302	14870151.566180395
1884843.4090337954	14773526.534405049
1919920.6655932867	14675103.294347014
1955650.715865947	14574848.38104422
1992045.7084538713	14472727.70674587
2029118.0180466783	14390360.706061037
2066880.2496290822	14308556.471683245
2105345.242766708	14225229.84658419
2144526.0759716653	14140352.498813534
2184436.0711494284	14053895.569158467
2225088.7981283693	13965829.661331352
2266498.079273693	13876124.831974648
2308677.994187172	13784750.580479784
2351642.884494346	13691675.83861674
2395407.358720879	13596868.95997039
2439986.29725955	13500297.709180484
2485394.857429798	13401929.250981204
2531648.478631358	13311821.133699235
2578762.8875937983	13233815.090923186
2626754.1037238385	13154357.34241786
2675638.4445520453	13073420.871692656
2725432.531281028	12990978.159475423
2776153.2944368036	12907001.174355702
2827817.979625338	12821461.36325374
2880444.1533962977	12734329.64171204
2934049.709215787	12645576.384006472
2988652.873550383	12555171.4130731
3044272.2120643063	12463083.990247719
3100926.6359319235	12369282.804814342
3158635.408267819	12273735.9633592
3217418.1506763715	12198556.23931488
3277294.849923382	12123467.414205004
3338285.8647317644	12046981.173283018
3400411.9327037027	11969071.510402901
3463694.1773717343	11889711.935439767
3528154.1153808828	11808875.465283075
3593813.6638046256	11726534.614661958
3660695.147596906	11642661.386799986
3728821.30718283	11557227.263895987
3798215.306190736	11470203.197427606
3868900.7393279755	11381559.59827459
3940901.6404034477	11291266.326658092
4014242.490499326	11209633.858265327
4088948.226294856	11139238.499346798
4165044.248545185	11067533.070820592
4242556.430717777	10994493.192068415
4321511.127789762	10920094.02874449
4401935.1852088785	10844310.284331637
4483855.948021181	10767116.191540224
4567301.270168747	10688485.503546901
4652299.523960189	10608391.485070549
4738879.609717651	10526806.90328188
4827070.965603188	10443704.018544013
4916903.577628021	10359054.574980736
5008407.989848212	10272829.790869122
5101615.314749833	10206469.875738896
5196557.243827657	10139719.203842476
5293266.058360566	10071726.290584028
5391774.640387494	10002468.017640462
5492116.483887789	9931920.836452687
5594325.706169377	9860060.760218995
5698437.0594691355	9786863.35573916
5804485.942768984	9712303.735106992
5912508.413831869	9636356.547248097
6022541.201461928	9558995.969300263
6134621.717992506	9480195.69783347
6248788.072006888	9399928.93990634
6365079.081295578	9328256.398465272
6483534.286054714	9266503.186007123
6604193.962330305	9203600.735757427
6727099.135712336	9139527.660205368
6852291.595284057	9074262.173814874
6979813.907830667	9007782.085617322
7109709.432312423	8940064.791666452
7242022.334607315	8871087.26735263
7376797.60252773	8800826.059574407
7514081.061116962	8729257.278764063
7653919.388230155	8656356.59076497
7796360.130405221	8582099.20855775
7941451.71902934	8506459.883832298
8089243.486805938	8449390.80945494
8239785.684528512	8391514.89397542
8393129.498166373	8332561.897860892
8549327.066268368	8272511.776457477
8708431.497690724	8211344.112076846
8870496.889654402	8149038.107054056
9035578.34613892	8085572.576676049
9203731.99661823	8020925.941978662
9375015.01514529	7955076.222409552
9549485.639791967	7888001.02835454
9727203.192450536	7819677.553524921
9908228.099003786	7750082.567203077
10092621.909870483	7688667.083000367
10280447.320933098	7635671.079107776
10471768.194855202	7581688.810565162
10666649.582795387	7526701.9228195585
10865157.746525371	7470691.719736668
11067360.180959744	7413639.157243924
11273325.63710487	7355524.836855362
11483124.14543511	7296328.999075873
11696827.039703846	7236031.516682779
11914506.981197748	7174611.887882371
12136237.983442418	7112049.229339067
12362095.437367693	7048322.269074869
12592156.13694151	6983629.740402014
12826498.3052806	6935306.367940179
13065201.621247198	6886083.689294326
13308347.24654076	6835944.968223331
13556017.853293689	6784873.157021805
13808297.652180923	6732850.890723648
14065272.421052363	6679860.481197784
14327029.534098294	6625883.911134005
14593657.991557576	6570902.827916903
14865248.449978571	6514898.537385769
15141893.25304352	6457851.997478389
15423686.462966273	6399743.811756529
15710723.892474487	6340554.22281092
16003103.137387017	6288906.2124068085
16300923.609797413	6244189.399219606
16604286.571875297	6198640.3985301545
16913295.17029647	6152243.723187439
17228054.471313924	6104983.597821925
17548671.49648152	6056843.95348176
17875255.259042352	6007808.422169184
18207916.800994623	5957860.3312751865
18546769.230846975	5906982.697910691
18891927.762076646	5855158.223132145
19243509.75230332	5802369.286059721
19601634.743191857	5748597.937886034
19966424.501097932	5694394.1768712895
20338003.0584698	5653902.791199205
20716496.75602067	5612657.853949912
21102034.285685964	5570645.341400334
21494746.734379806	5527850.968843526
21894767.628566206	5484260.185731726
22302232.979659364	5439858.170728977
22717281.330269028	5394629.826671761
23140053.80130654	5348559.7754357625
23570694.139967278	5301632.352707173
24009348.76860652	5253831.60265662
24456166.83452444	5205141.272514043
24911300.26067791	5155544.807042563
25374903.797335718	5112734.678255557
25847135.07469564	5075493.896388817
26328154.656480197	5037560.057234794
26818126.094530128	4998920.262879445
27317215.98441379	4959561.375376352
27825594.022071257	4919470.012279674
28343433.061513092	4878632.542093988
28870909.173592344	4837035.079639404
29408201.705870606	4794663.481330482
29955493.34359816	4751503.340367247
30512970.171828706	4707539.981836734
31080821.738690637	4662758.457723344
31659241.119835205	4617943.352790114
32248424.98408439	4584402.665110037
32848573.66030047	4550237.77952508
33459891.20549975	4515437.079606029
34082585.47423452	4479988.732739938
34716868.189265594	4443880.68610692
35362955.013550386	4407100.662582066
36021065.62357073	4369636.1565610645
36691423.78402494	4331474.429708209
37374257.42391064	4292602.506625179
38069798.71402284	4253007.170439279
38778284.14589453	4212674.958309578
39499954.61220647	4171592.1568493717
40235055.48869293	4136502.219303864
40983836.717572615	4105800.119824177
41746552.89253134	4074526.6490490264
42523463.34528677	4042671.1736613843
43314832.23376403	4010222.8624563715
44120928.631911896	3977170.682658568
44942026.62119142	3943503.396170699
45778405.38376616	3909209.5557525996
46630349.29742726	3874277.50112902
47498148.03228505	3838695.3550249897
48382096.649259575	3802451.0191274555
49282495.700405136	3765532.169971678
50199651.33110079	3728859.1730781854
51133875.38414321	3701322.9225109317
52085485.50577665	3673274.217635159
53054805.25369574	3644703.5215889965
54042164.20705915	3615601.120027941
55047898.078549676	3585957.117821886
56072348.82852027	3555761.4356906735
57115864.78126434	3525003.8067770195
58178800.74344935	3493673.7731556916
59261518.124755524	3461760.6822776794
60364385.060758635	3429253.683348223
61487776.53810017	3396141.7236374286
62632074.521986924	3362413.5447222153
63797668.08606282	3333900.175734155
64984953.54469889	3308787.2305497867
66194334.587743886	3283206.929182421
67426222.41778335	3257150.574053966
68681035.88995308	3230609.3057229235
69959201.65435374	3203574.0998720885
71261154.30111745	3176035.7642401685
72587336.50817245	3147984.9354963247
73938199.19175874	3119412.0760565405
75314201.65974376	3090307.470840739
76715811.76779301	3060661.223969551
