#Parameters = {C_1=25.412767459909; C_2=582.04806783857; Conductivity=10000000; Conductivity_Mo=17900000; Conductivity_MoGr=1000000; Ip=582.60257639714; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; conductivity_copper=59500000; d=-882.04806783857; half_gap_x=4.5872325400905; half_gap_y=30; half_gap_z=150; mu_copper=0.999994; offset=1.8348930160362; offset_x=1; offset_y=5; sigma_z=5; teta=2.5; thcoll=25.412767459909; translate_z=-732.04806783857; wakelength=20000}
#"Frequency / GHz"	"Z [Re / Ohm]"	"Z [Im / Ohm]"
#-----------------------------------------------
0.87237512089433	0.22377266813217	1.8156786635681
0.87442294981662	0.22403273665303	1.8196629130134
0.87647077873891	0.22429249684253	1.8236466928263
0.87851860766120	0.22455191188513	1.8276300104961
0.88056643658348	0.22481096366804	1.8316128985587
0.88261426550577	0.22506966447759	1.8355953916141
0.88466209442806	0.22532804729071	1.8395775028800
0.88670992335034	0.22558614194995	1.8435592165351
0.88875775227263	0.22584395416903	1.8475405008544
0.89080558119492	0.22610146208156	1.8515213325858
0.89285341011721	0.22635863262518	1.8555017152809
0.89490123903949	0.22661544617852	1.8594816786602
0.89694906796178	0.22687191216861	1.8634612593914
0.89899689688407	0.22712806470380	1.8674404765919
0.90104472580635	0.22738394116006	1.8714193189801
0.90309255472864	0.22763955838826	1.8753977525013
0.90514038365093	0.22789490274112	1.8793757431363
0.90718821257322	0.22814994049869	1.8833532792831
0.90923604149550	0.22840464126048	1.8873303786182
0.91128387041779	0.22865899817035	1.8913070752112
0.91333169934008	0.22891303135320	1.8952833962401
0.91537952826237	0.22916677276547	1.8992593445616
0.91742735718465	0.22942024349763	1.9032348989779
0.91947518610694	0.22967343954738	1.9072100315337
0.92152301502923	0.22992633588969	1.9111847293542
0.92357084395151	0.23017890575893	1.9151590055471
0.92561867287380	0.23043114146084	1.9191328915049
0.92766650179609	0.23068306206173	1.9231064159827
0.92971433071838	0.23093470251477	1.9270795855142
0.93176215964066	0.23118609168105	1.9310523797337
0.93380998856295	0.23143723432663	1.9350247648065
0.93585781748524	0.23168810931589	1.9389967157017
0.93790564640752	0.23193868498168	1.9429682320964
0.93995347532981	0.23218894089265	1.9469393373070
0.94200130425210	0.23243888107737	1.9509100614597
0.94404913317439	0.23268852995784	1.9548804208979
0.94609696209667	0.23293791435950	1.9588504081369
0.94814479101896	0.23318704453470	1.9628199990543
0.95019261994125	0.23343590757713	1.9667891718714
0.95224044886353	0.23368447773542	1.9707579243078
0.95428827778582	0.23393273623033	1.9747262767041
0.95633610670811	0.23418068654292	1.9786942588175
0.95838393563040	0.23442835432601	1.9826618894330
0.96043176455268	0.23467577180345	1.9866291629503
0.96247959347497	0.23492295727123	1.9905960522828
0.96452742239726	0.23516990366656	1.9945625261542
0.96657525131954	0.23541658387862	1.9985285690401
0.96862308024183	0.23566296898009	2.0024941903337
0.97067090916412	0.23590904683693	2.0064594168717
0.97271873808641	0.23615482857214	2.0104242744115
0.97476656700869	0.23640033897420	2.0143887710547
0.97681439593098	0.23664559807542	2.0183528939305
0.97886222485327	0.23689060705806	2.0223166209902
0.98091005377555	0.23713534834571	2.0262799391855
0.98295788269784	0.23737979963361	2.0302428559634
0.98500571162013	0.23762395180135	2.0342053958340
0.98705354054242	0.23786781795155	2.0381675843028
0.98910136946470	0.23811142703368	2.0421294303276
0.99114919838699	0.23835480624821	2.0460909195180
0.99319702730928	0.23859796420421	2.0500520228743
0.99524485623156	0.23884088626033	2.0540127151658
0.99729268515385	0.23908354506868	2.0579729905051
0.99934051407614	0.23932591894596	2.0619328647468
1.0013883429984	0.23956800550736	2.0658923635040
1.0034361719207	0.23980982151901	2.0698515044168
1.0054840008430	0.24005138960808	2.0738102860376
1.0075318297653	0.24029272153456	2.0777686908194
1.0095796586876	0.24053380991451	2.0817266997124
1.0116274876099	0.24077463416867	2.0856843077831
1.0136753165321	0.24101517640170	2.0896415296479
1.0157231454544	0.24125543593324	2.0935983907286
1.0177709743767	0.24149543212894	2.0975549102987
1.0198188032990	0.24173519331506	2.1015110880540
1.0218666322213	0.24197473920932	2.1054669035463
1.0239144611436	0.24221406877437	2.1094223289738
1.0259622900659	0.24245316164840	2.1133773466932
1.0280101189882	0.24269199199475	2.1173319596953
1.0300579479104	0.24293054520898	2.1212861882576
1.0321057768327	0.24316882619942	2.1252400555248
1.0341536057550	0.24340685400630	2.1291935722459
1.0362014346773	0.24364464705398	2.1331467311848
1.0382492635996	0.24388220970770	2.1370995147404
1.0402970925219	0.24411952966062	2.1410519099979
1.0423449214442	0.24435658790681	2.1450039202840
1.0443927503665	0.24459337413972	2.1489555648448
1.0464405792887	0.24482989656853	2.1529068666612
1.0484884082110	0.24506617900783	2.1568578367809
1.0505362371333	0.24530224693705	2.1608084660579
1.0525840660556	0.24553811188719	2.1647587301451
1.0546318949779	0.24577376469897	2.1687086045087
1.0566797239002	0.24600918213372	2.1726580794193
1.0587275528225	0.24624434223862	2.1766071649880
1.0607753817448	0.24647923803950	2.1805558832076
1.0628232106670	0.24671388051589	2.1845042528118
1.0648710395893	0.24694828934469	2.1884522774725
1.0669188685116	0.24718247830626	2.1923999452508
1.0689666974339	0.24741644572441	2.1963472392267
1.0710145263562	0.24765017654746	2.2002941514545
1.0730623552785	0.24788365439090	2.2042406902141
1.0751101842008	0.24811687487203	2.2081868753658
1.0771580131231	0.24834985070530	2.2121327250321
1.0792058420453	0.24858260482672	2.2160782429151
1.0812536709676	0.24881515617703	2.2200234151241
1.0833014998899	0.24904750786535	2.2239682187871
1.0853493288122	0.24927964575984	2.2279126365935
