# Frequency (Hz)	Imaginary Part (Ohm/m)
263889081.44575077	424825.82033664227
268800102.15376073	421255.3256680554
273802517.7927863	417618.3834861452
278898029.23804396	413913.75719138293
284088369.0183295	410140.18717091077
289375301.9050947	406296.3903702615
294760625.51248586	402381.05985710694
300246170.90855557	398392.86437688576
305833803.23784316	394330.44790016353
311525422.35554785	390192.4291615647
317322963.4734973	386209.8484897503
323228397.81813806	383169.7614698241
329243733.30077755	380073.0979131681
335371015.2002929	376918.80492080766
341612326.8585518	373705.8099991376
347969790.3887688	370433.02069526404
354445567.3970435	367099.324225561
361041859.71733445	363703.5870973083
367760910.160103	360244.6547232946
374605003.2748981	356721.35102924256
381576466.1271245	353132.4780539322
388677669.0892668	349476.8155418832
395911026.6468467	345753.120528452
403278998.21937054	342737.33961613086
410784088.99656343	340001.60901084106
418428850.79015756	337214.9659934854
426215882.9015325	334376.4630754127
434147833.0055101	331485.1351350465
442227398.0505897	328539.99908973405
450457325.17594445	325540.05356148566
458840412.64547515	322484.2785364974
467379510.7992463	319371.6350183356
476077523.0226378	316201.06467466603
484937406.7335233	312971.48947741
493962174.38783056	309681.8113362015
503154894.5038046	306540.2788273676
512518692.70533323	304123.36472140247
522056752.7846986	301661.471432673
531772317.7850967	299153.76189093484
541668691.1033136	296599.38344792335
551749237.6129117	293997.46758744394
562017384.8083187	291347.12963006954
572476623.970219	288647.4684323375
583130511.3526218	285897.5660803527
593982669.3920338	283096.4875776854
605036787.9391212	280243.2805274625
616296625.5132942	277336.97480854456
627766010.5806513	274376.58224567247
639448842.8556936	272000.8403521944
651349094.6272782	269825.7930105324
663470812.1092337	267610.2676677443
675818116.816111	265353.51102134207
688395206.964551	263054.7557497496
701206358.9007177	260713.22025140643
714255928.5543104	258328.10837901285
727548352.9196217	255898.6091688324
741088151.5641569	253423.8965649567
754879928.1653446	250903.1291384357
768928372.0758306	248335.44980118412
783238259.9179205	245719.9855145597
797814457.2076613	243241.81755138547
812661920.0091946	241320.12849337186
827785696.619849	239362.67647500162
843190929.286625	237368.79594149784
858882855.9546258	235337.80895199443
874866812.0479896	233269.02494903214
891148232.2840202	231161.7405237585
907732652.5210242	229015.23917676337
924625711.6405733	226828.79107446107
941833153.4647961	224601.65280093727
959360828.7093127	222333.06710518277
977214696.9725724	220022.26264361638
995400828.7621539	217668.45371782308
1013925407.5588143	215796.82096893224
1032794731.9189526	214067.30646193048
1052015217.6161569	212305.60539566653
1071593399.8226712	210511.1187727951
1091535935.3313932	208683.23644852938
1111849604.81927	206821.33692318437
1132541315.1528125	204924.78713085904
1153618101.736476	202992.9422241896
1175087130.9048076	201025.1453550916
1196955702.3590453	199020.72745142737
1219231251.6491096	196979.00698951274
1241921352.7017846	194899.28976239046
1265033720.3959012	192944.23581848206
1288576213.185518	191416.036084411
1312556835.7718453	189859.39629325655
1336983741.8249452	188273.7871707175
1361865236.7560828	186658.66959260675
1387209780.541618	185013.4944015459
1413025990.5995336	183337.70222024256
1439322644.7194095	181630.7232612991
1466108684.0469828	179891.9771334775
1493393216.1242533	178120.87264435866
1521185517.9861019	176316.8075993337
1549495039.3146317	174479.16859684794
1578331405.6521199	172607.33081984072
1607704421.673822	171132.6590706565
1637624074.521689	169757.12376023163
1668100537.2000556	168355.9895036245
1699144172.0346258	166928.77990009033
1730765534.1957276	165475.00968298607
1762975375.2872038	163994.18455477408
1795784647.0020967	162485.8010189546
1829204504.8462899	160949.34620887332
1863246311.9315598	159384.2977133391
1897921642.8391032	157790.12339900073
1933242287.5550432	156166.28122941448
1969220255.4791734	154512.21908074548
2005867779.5082297	152969.5985159303
2043197320.1952705	151754.00413332303
2081221569.9863415	150515.78733241485
2119953457.536069	149254.5271061521
2159406152.1035676	147969.7946124673
2199593068.0300703	146661.15302847043
2240527869.3000183	145328.15740192184
2282224474.1869006	143970.3544999461
2324697059.9856453	142587.28265492653
2367960067.833079	141178.47160753293
2412028207.618002	139743.44234683007
2456916462.98279	138281.70694740638
2502640096.4179215	136792.76840347642
2549214654.4514203	135630.6105196425
2596655972.934872	134536.26725495266
2644980182.4277143	133421.55807589806
2694203713.6818824	132286.10396934664
2744343303.2283683	131129.51886866798
2795415999.067865	129951.40952246582
2847439166.4672475	128751.37536086875
2900430493.8639855	127529.00835933142
2954407998.8803797	126283.8928999021
3009390034.449724	125015.605629909
3065395295.056536	123723.71531801461
3122442823.0928583	122407.78270759336
3180552015.3329134	121190.26092438631
3239742629.5281954	120222.9678476346
3300034791.1252885	119237.67328213384
3361449000.108775	118234.0422171154
3424006137.9714255	117211.7334072033
3487727474.8141704	116170.39925638684
3552634676.5781393	115109.6856998342
3618749812.411284	114029.23208350739
3686095362.1721687	112928.67104153504
3754694224.0733366	111807.62837130483
