time	wake_y_dipolar
2.656087782946684e-11	8604.20308418663
2.6597602073066304e-11	8601.48757415286
2.6634377093228075e-11	8598.768309534898
2.6671202960158067e-11	8596.045285141492
2.6708079744159273e-11	8593.318495774212
2.6745007515631883e-11	8590.587936227435
2.678198634507343e-11	8587.853601288347
2.6819016303078917e-11	8585.115485736922
2.6856097460340956e-11	8582.37358434592
2.6893229887650016e-11	8579.627891880862
2.6930413655894107e-11	8576.878403100058
2.6967648836059583e-11	8574.125112754546
2.700493549923084e-11	8571.332736894665
2.7042273716590563e-11	8568.327060084552
2.7079663559419845e-11	8565.317227492838
2.7117105099098343e-11	8562.303233373561
2.7154598407104405e-11	8559.285071972803
2.719214355501521e-11	8556.2627375287
2.72297406145069e-11	8553.236224271413
2.7267389657354725e-11	8550.205526423137
2.7305090755433167e-11	8547.170638198066
2.734284398071609e-11	8544.131553802401
2.738064940527687e-11	8541.088267434336
2.7418507101288536e-11	8538.04077328403
2.7456417141023907e-11	8534.989065533624
2.7494379596855727e-11	8531.789197368846
2.753239454125681e-11	8528.485388060702
2.7570462046800167e-11	8525.177010759791
2.7608582186159163e-11	8521.864059150203
2.7646755032107633e-11	8518.546526907297
2.7684980657520037e-11	8515.224407697686
2.77232591353716e-11	8511.89769517923
2.7761590538738432e-11	8508.566383001014
2.7799974940797697e-11	8505.230464803346
2.7838412414827725e-11	8501.88993421774
2.787690303420817e-11	8498.544784866905
2.7915446872420145e-11	8495.195010364732
2.7954044003046354e-11	8491.779628618266
2.7992694499771246e-11	8488.17895609521
2.8031398436381147e-11	8484.573305123185
2.8070155886764405e-11	8480.962668818767
2.8108966924911528e-11	8477.347040289014
2.8147831624915326e-11	8473.726412631457
2.818675006097117e-11	8470.10077893407
2.822572230737667e-11	8466.470132275299
2.8264748438532508e-11	8462.834465723994
2.8303828528942124e-11	8459.193772339431
2.8342962653211963e-11	8455.548045171285
2.838215088605163e-11	8451.897277259628
2.8421393302274026e-11	8448.212662045009
2.846068997679549e-11	8444.312758163822
2.8500040984635944e-11	8440.407462103163
2.853944640091904e-11	8436.49676640757
2.8578906300872286e-11	8432.580663611265
2.8618420759827224e-11	8428.659146238155
2.8657989853219535e-11	8424.732206801804
2.8697613656589203e-11	8420.79983780543
2.873729224558067e-11	8416.862031741883
2.8777025695942952e-11	8412.918781093633
2.8816814083529803e-11	8408.970078332757
2.8856657484299864e-11	8405.015915920923
2.8896555974316792e-11	8401.011831768508
2.893650962974941e-11	8396.810823370182
2.8976518526871863e-11	8392.604006471973
2.9016582742063755e-11	8388.391373042788
2.905670235181029e-11	8384.17291504044
2.909687743270243e-11	8379.948624411618
2.913710806143703e-11	8375.718493091868
2.917739431481699e-11	8371.482513005596
2.921773626975141e-11	8367.24067606604
2.9258134003255724e-11	8362.992974175253
2.929858759245183e-11	8358.739399224098
2.9339097114568296e-11	8354.479943092218
2.9379662646940443e-11	8350.110144978744
2.942028426701052e-11	8345.606628392423
2.946096205232786e-11	8341.096885045024
2.950169608054914e-11	8336.580906327144
2.954248642943805e-11	8332.058683617508
2.958333317686614e-11	8327.530208282888
2.9624236400812524e-11	8322.995471678121
2.966519617936415e-11	8318.454465146104
2.970621259071589e-11	8313.907180017757
2.974728571317078e-11	8309.353607612014
2.9788415625140085e-11	8304.793739235809
2.98296024051435e-11	8300.227566184056
2.987084613180927e-11	8295.450217859412
2.99121468838744e-11	8290.643244430705
2.995350474018469e-11	8285.829624668082
2.999491977969502e-11	8281.009349382026
3.003639208146939e-11	8276.182409370318
3.007792172468115e-11	8271.348795418016
3.0119508788613105e-11	8266.50849829743
3.016115335265768e-11	8261.661508768118
3.020285549631706e-11	8256.80781757686
3.024461529920338e-11	8251.947415457644
3.0286432841038836e-11	8247.080293131641
3.032830820165584e-11	8242.088362343113
3.037024146099721e-11	8236.984496846073
3.041223269911626e-11	8231.873574519022
3.045428199617703e-11	8226.755585604875
3.049638943245437e-11	8221.630520333056
3.0538555088334125e-11	8216.498368919478
3.05807790443133e-11	8211.35912156653
3.062306138100019e-11	8206.21276846305
3.0665402179114534e-11	8201.05929978432
3.070780151948769e-11	8195.898705692023
3.0750259483062774e-11	8190.730976334252
3.079277615089481e-11	8185.4830254662875
3.08353516041509e-11	8180.083060968641
3.0877985924110374e-11	8174.675630241414
3.092067919216507e-11	8169.260722961458
3.096343148981896e-11	8163.838328791388
3.100624289868911e-11	8158.408437379486
3.1049113500505305e-11	8152.971038359732
3.1092043377110326e-11	8147.526121351776
3.113503261046011e-11	8142.073675960917
3.1178081282623924e-11	8136.613691778077
3.1221189475784496e-11	8131.146158379791
3.126435727223819e-11	8125.604864278371
3.130758475439515e-11	8119.910049211393
3.135087200477946e-11	8114.207360241409
3.139421910602933e-11	8108.4967864816135
3.143762614089719e-11	8102.778317030147
3.1481093192249933e-11	8097.051940970077
3.152462034306899e-11	8091.317647369378
3.156820767645053e-11	8085.575425280908
3.1611855275605645e-11	8079.82526374239
3.1655563223860446e-11	8074.067151776388
3.1699331604656264e-11	8068.301078390289
3.1743160501549804e-11	8062.433548605226
3.17870499982133e-11	8056.445587543289
3.183100017843467e-11	8050.449347261736
3.1875011126117675e-11	8044.444816313355
3.1919082925282105e-11	8038.431983235102
3.1963215660063905e-11	8032.410836548085
3.200740941471535e-11	8026.381364757543
3.2051664273605206e-11	8020.343556352818
3.20959803212189e-11	8014.2973998073385
3.2140357642158667e-11	8008.242883578597
3.2184796321143704e-11	8002.179996108127
3.222929644301037e-11	7995.958044867217
3.22738580927123e-11	7989.679084268354
3.231848135532074e-11	7983.391442101036
3.2363166316024144e-11	7977.0951063617795
3.240791306012915e-11	7970.790065030453
3.2452721673060245e-11	7964.476306070315
3.2497592240359974e-11	7958.153817427992
3.2542524847689206e-11	7951.822587033436
3.258751958082722e-11	7945.482602799913
3.2632576525671905e-11	7939.133852623982
3.2677695768239914e-11	7932.735007274636
3.2722877394666835e-11	7926.176685697804
3.2768121491207346e-11	7919.609296295702
3.2813428144235395e-11	7913.032826530752
3.2858797440244334e-11	7906.447263848045
3.2904229465847134e-11	7899.852595675311
3.2949724307776486e-11	7893.248809422895
3.299528205288503e-11	7886.6358924837405
3.3040902788145475e-11	7880.013832233353
3.30865866006508e-11	7873.3826160297895
3.313233357761438e-11	7866.742231213621
3.317814380637019e-11	7859.940538033752
3.3224017374372964e-11	7853.097170262389
3.3269954369198325e-11	7846.244340548291
3.3315954878543015e-11	7839.382035808954
3.336201899022501e-11	7832.510242943791
3.340814679218372e-11	7825.628948834099
3.345433837248012e-11	7818.73814034304
3.350059381929698e-11	7811.837804315606
3.354691322093896e-11	7804.9279275786075
3.359329666583283e-11	7798.008496940634
3.3639744242527624e-11	7790.976855808676
3.3686256039694794e-11	7783.86168416751
3.3732832146128424e-11	7776.736674775562
3.3779472650745325e-11	7769.601814030725
3.3826177642585285e-11	7762.457088312082
3.387294721081119e-11	7755.3024839798845
3.391978144470934e-11	7748.137987375503
3.3966680433689066e-11	7740.963584821488
3.401364426728376e-11	7733.779262621416
3.406067303515044e-11	7726.585007059944
3.410776682707011e-11	7719.299866117244
3.415492573294789e-11	7711.917472055521
3.420214984281322e-11	7704.524870769487
3.424943924682002e-11	7697.122048146186
3.4296794035246855e-11	7689.708990053141
3.4344214298497104e-11	7682.285682338344
3.4391700127099167e-11	7674.852110830209
3.4439251611706584e-11	7667.408261337567
3.448686884309825e-11	7659.954119649619
3.4534551912178583e-11	7652.489671535924
3.458230090997768e-11	7644.931981369255
3.46301159276515e-11	7637.2873548779135
3.467799705648203e-11	7629.632158588117
3.472594438787749e-11	7621.966377885592
3.477395801337247e-11	7614.289998135862
3.482203802462812e-11	7606.603004684218
3.4870184513432326e-11	7598.905382855685
3.491839757169988e-11	7591.197117955
3.496667729147268e-11	7583.478195266581
3.5015023764919854e-11	7575.748600054499
3.5063437084337984e-11	7567.903953261535
3.5111917342151276e-11	7560.002486278202
3.5160464630911696e-11	7552.090094377399
3.520907904329921e-11	7544.166762453849
3.52577606721219e-11	7536.232475381392
3.530650961031619e-11	7528.287218012957
3.535532595094698e-11	7520.330975180529
3.540420978720801e-11	7512.3637316950935
3.5453161212421435e-11	7504.385472346711
3.5502180320038866e-11	7496.396181904338
3.555126720364099e-11	7488.254907089273
3.560042195693788e-11	7480.102368737213
3.5649644673769165e-11	7471.938558325308
3.5698935448104245e-11	7463.763460268311
3.574829437404243e-11	7455.577058959426
3.5797721545813135e-11	7447.379338770276
3.5847217057776065e-11	7439.170284050879
3.589678100442139e-11	7430.949879129609
3.594641348036993e-11	7422.718108313177
3.599611458037332e-11	7414.418041800677
3.604588439931422e-11	7406.032131213871
3.609572303220647e-11	7397.634625896454
3.614563057419527e-11	7389.225509817041
3.619560712055739e-11	7380.80476692208
3.624565276670133e-11	7372.372381135818
3.62957676081675e-11	7363.928336360283
3.6345951740628406e-11	7355.4726164752365
3.6396205259888844e-11	7347.005205338161
3.644652826188607e-11	7338.5260867842135
3.6496920842689986e-11	7329.914780327718
3.6547383098503324e-11	7321.290624066421
3.659791512566183e-11	7312.654543665515
3.6648517020634454e-11	7304.0065226381585
3.6699188880023524e-11	7295.346544474712
3.6749930800564927e-11	7286.674592642709
3.680074287912832e-11	7277.990650586831
3.685162521271727e-11	7269.294701728861
3.69025778984695e-11	7260.5867294676655
3.6953601033657e-11	7251.7918496258335
3.7004694715686285e-11	7242.948300784882
3.7055859042098536e-11	7234.092524462443
3.710709411056979e-11	7225.2245037522625
3.715840001891116e-11	7216.344221724707
3.720977686506912e-11	7207.451661426711
3.7261224747125134e-11	7198.546805881851
3.731274376329672e-11	7189.629638090144
3.736433401193706e-11	7180.7001410281355
3.74159955915353e-11	7171.710636869209
3.746772860071678e-11	7162.655129261211
3.7519533138243205e-11	7153.587101108169
3.757140930301282e-11	7144.506535098621
3.7623357194060624e-11	7135.413413897174
3.767537691055853e-11	7126.307720144466
3.772746855181558e-11	7117.18943645713
3.7779632217278134e-11	7108.058545427766
3.783186800653004e-11	7098.915029624906
3.788417601929283e-11	7089.723835600204
3.793655635542592e-11	7080.463949626852
3.798900911492681e-11	7071.191260525891
3.8041534397931246e-11	7061.905750595156
3.809413230471342e-11	7052.607402107997
3.8146802935686185e-11	7043.296197313262
3.819954639140122e-11	7033.9721184352475
3.8252362772549233e-11	7024.635147673681
3.830525217996015e-11	7015.285267203674
3.835821471460331e-11	7005.88921188851
3.841125047758765e-11	6996.432656036057
3.846435957016192e-11	6986.963025131531
3.851754209371485e-11	6977.480301096788
3.857079814977535e-11	6967.984465828686
3.8624127840012726e-11	6958.475501199053
3.8677531266236835e-11	6948.9533890546545
3.8731008530398315e-11	6939.418111217158
3.8784559734588764e-11	6929.869649483091
3.883818498104109e-11	6920.269343113972
3.889188437212908e-11	6910.623936261937
3.894565801036854e-11	6900.965193244092
3.8999505998416873e-11	6891.293095621261
3.90534284390734e-11	6881.60762492878
3.910742543527959e-11	6871.9087626764485
3.916149709011924e-11	6862.196490348508
3.9215643506818686e-11	6852.470789403591
3.9269864788746974e-11	6842.731641274701
3.932416103941607e-11	6832.931338858808
3.9378532362481075e-11	6823.104985827992
3.9432978861740406e-11	6813.265046447179
3.9487500641135985e-11	6803.411501931281
3.954209780475346e-11	6793.544333469239
3.9596770456822385e-11	6783.663522223981
3.9651518701716427e-11	6773.7690493323935
3.970634264395357e-11	6763.860895905278
3.9761242388196314e-11	6753.932004776768
3.981621803925185e-11	6743.946475639036
3.98712697020723e-11	6733.947140067388
3.9926397481754886e-11	6723.933978972436
3.998160148354215e-11	6713.906973238404
4.003688181282213e-11	6703.86610372308
4.0092238575128605e-11	6693.8113512577875
4.014767187614125e-11	6683.742696647344
4.020318182168586e-11	6673.660120670033
4.025876851773456e-11	6663.54007050799
4.031443207040598e-11	6653.389781218701
4.03701725859655e-11	6643.225457690826
4.0425990170825387e-11	6633.04708052001
4.048188493154508e-11	6622.854630275063
4.0537856974831324e-11	6612.648087497929
4.059390640753842e-11	6602.427432703654
4.065003333666839e-11	6592.192646380338
4.0706237869371225e-11	6581.939482345202
4.076252011294521e-11	6571.6466539758285
4.081888017483651e-11	6561.3395942870675
4.087531816264033e-11	6551.0182836020385
4.093183418410047e-11	6540.682702216684
4.0988428347109725e-11	6530.332830399708
4.104510075971006e-11	6519.96864839252
4.11018515300928e-11	6509.590136409224
4.11586807665989e-11	6499.197274636561
4.1215588577719064e-11	6488.774415047104
4.127257507209405e-11	6478.332997216537
4.1329640358514786e-11	6467.877142620196
4.138678454592265e-11	6457.406831297173
4.144400774340963e-11	6446.922043258958
4.150131006021855e-11	6436.422758489405
4.155869160574328e-11	6425.908956944691
4.161615248952895e-11	6415.380618553284
4.167369282127215e-11	6404.832393961299
4.1731312710821124e-11	6394.264926568829
4.1789012268176016e-11	6383.682848128889
4.184679160348906e-11	6373.086138439604
4.190465082706478e-11	6362.474777271158
4.196259004936023e-11	6351.84874436577
4.2020609380985163e-11	6341.208019437647
4.207870893270229e-11	6330.55258217295
4.2136888815427445e-11	6319.8822714860235
4.2195149140229834e-11	6309.196967998592
4.225349001833223e-11	6298.4968905383
4.231191156111119e-11	6287.782018678
4.237041388009725e-11	6277.0523319623
4.242899708697517e-11	6266.307809907527
4.2487661293584126e-11	6255.548432001684
4.25464066119181e-11	6244.774177704384
4.26052331541254e-11	6233.987707732891
4.2664141032509914e-11	6223.19265101706
4.2723130359530634e-11	6212.382668578704
4.278220124780205e-11	6201.557739780861
4.284135381009435e-11	6190.717843958031
4.2900588159333635e-11	6179.862960416145
4.295990440860217e-11	6168.99306843252
4.301930267113855e-11	6158.108147255821
4.307878306033793e-11	6147.213873008727
4.313834568975228e-11	6136.316968956594
4.319799067309056e-11	6125.404998363309
4.325771812421892e-11	6114.477940397205
4.3317528157161e-11	6103.535774197813
4.3377420886098044e-11	6092.578478875824
4.3437396425369206e-11	6081.6060335130405
4.34974548894717e-11	6070.61841716235
4.355759639306107e-11	6059.626865155203
4.361782105095138e-11	6048.635795210021
4.367812897811544e-11	6037.629528525759
4.3738520289685036e-11	6026.608044090735
4.379899510095112e-11	6015.571320864216
4.3859553527364073e-11	6004.519337776372
4.392019568453388e-11	5993.452073728246
4.39809216882304e-11	5982.369507591708
4.404173165438355e-11	5971.2930909561555
4.410262569908351e-11	5960.215273241786
4.416360393858102e-11	5949.122138847036
4.4224666489287506e-11	5938.01366659439
4.4285813467775396e-11	5926.889835277043
4.434704499077825e-11	5915.750623658879
4.4408361175191066e-11	5904.596010474409
4.446976213807044e-11	5893.425974428751
4.453124799663484e-11	5882.278705982989
4.4592818868264776e-11	5871.121274488449
4.4654474870503086e-11	5859.9484162359995
4.471621612105528e-11	5848.760109895889
4.477804273778909e-11	5837.556334108976
4.4839954838735753e-11	5826.337067486486
4.490195254208951e-11	5815.102288610107
4.4964035966208046e-11	5803.863902777141
4.502620522961267e-11	5792.649214534034
4.5088460450988576e-11	5781.419020367307
4.515080174918505e-11	5770.1732988377835
4.5213229243215716e-11	5758.912028476645
4.527574305225874e-11	5747.6351877853895
4.533834329565707e-11	5736.342755235793
4.540103009291867e-11	5725.034709269859
4.546380356371673e-11	5713.750048732401
4.552666382788993e-11	5702.469269384036
4.5589611005442606e-11	5691.172892731567
4.565264521654505e-11	5679.860897209472
4.571576658153368e-11	5668.533261222412
4.577897522091133e-11	5657.189963145186
4.5842271255347417e-11	5645.8309813227015
4.590565480567822e-11	5634.468029790562
4.5969125992907065e-11	5623.14312777817
4.603268493820462e-11	5611.802567455728
4.6096331762909057e-11	5600.446327173366
4.616006658852633e-11	5589.074385251277
4.62238895367304e-11	5577.686719979679
4.628780072936344e-11	5566.283309618776
4.63518002884361e-11	5554.864132398711
4.641588833612773e-11	5543.484568086285
