# Frequency (Hz)	Imaginary Part (Ohm/m)
73938199.19175874	941698.23255124
75314201.65974376	932401.1167007992
76715811.76779303	922930.979942422
78143506.07844542	913284.6023275708
79597770.02314977	903784.0034098908
81079098.06731695	896696.6457887962
82587993.87844272	889477.3912364175
84124970.49736118	882123.7851284202
85690550.51268348	874633.3271594925
87285266.23848371	867003.470493217
88909659.89529167	859231.6208961157
90564283.79445294	851315.1358555865
92249700.52592175	843251.3236814156
93966483.1495469	835037.442590578
95715215.38991855	826670.699774999
97496491.83484097	818148.2504519692
99310918.137498	809467.1968968938
101159111.22238298	802243.4213710853
103041699.49505854	795865.5033988535
104959323.05582266	789368.8912879156
106912633.91734771	782751.3761201567
108902296.22637327	776010.7078691153
110928986.48952228	769144.5946349581
112993393.80332194	762150.7018652038
115096220.0885031	755026.6515609499
117238180.32865998	747770.0214683338
119420002.8133535	740378.3442549354
121642429.3857368	732849.1066708594
123906215.69479132	725179.7486941988
126212131.45225461	717683.7334022725
128560960.69432965	712049.224256105
130953502.04826704	706309.8559359824
133390569.00390586	700463.6769948355
135872990.19027063	694508.6996688321
138401609.65731302	688442.8992015151
140977287.16289678	682264.213155369
143600898.46512637	675970.5407105644
146273335.620113	669559.7419506565
148995507.28528506	663029.6371349916
151768339.02834037	656378.0059575693
154592773.64194787	649602.5867921199
157469771.464309	642701.0759231239
160400310.70568198	637009.3989652416
163385387.7809857	631939.0780896166
166426017.64859018	626774.3976797491
169523234.15541214	621513.6016886528
172678090.38843596	616154.9013890061
175891659.03277326	610696.4747649694
179165032.73638958	605136.4658926756
182499324.48161504	599472.9843091983
185895667.96356884	593704.1043697771
189355217.9756299	587827.8645930741
192879150.80207777	581842.2669942506
196468664.61804405	575745.2764056281
200124979.89690349	569831.7210206598
203849339.82524642	565352.4827420106
207643010.7255779	560789.8850768267
211507282.48687947	556142.376692741
215443469.00318778	551408.3773868262
219452908.62033114	546586.2775483091
223536964.59097967	541674.4376112877
227697025.53816846	536671.1874972596
231934505.92744276	531574.8260472779
236250846.54779404	526383.6204435357
240647515.00154218	521095.80562019214
245126006.20333397	515709.58366323257
249687842.8884332	510223.12319915637
254334576.13046482	505739.1170458498
259067785.8688001	501708.4102465944
263889081.44575077	497602.6913079549
268800102.15376073	493420.56424125494
273802517.7927863	489160.6070782298
278898029.23804396	484821.3713875443
284088369.01832956	480401.38178230816
289375301.90509474	475899.13541843015
294760625.51248586	471313.1014836364
300246170.90855557	466641.7206769748
305833803.23784316	461883.4046786389
311525422.35554785	457036.5356099182
317322963.47349733	452371.7337751955
323228397.81813806	448810.8867749595
329243733.30077755	445183.7718061495
335371015.2002929	441489.15561059566
341612326.8585518	437725.78197898157
347969790.3887688	433892.3713237217
354445567.3970436	429987.6202438894
361041859.71733445	426010.201082045
367760910.1601031	421958.76147281803
374605003.2748982	417831.9238830866
381576466.1271244	413628.2851436031
388677669.0892668	409346.4159719039
395911026.64684665	404984.86048633355
403278998.21937054	401452.4900867728
410784088.99656343	398248.1450922391
418428850.7901576	394984.16669211775
426215882.9015325	391659.44509858487
434147833.00551015	388272.8498704748
442227398.0505897	384823.22952892113
450457325.17594445	381309.41116583784
458840412.6454752	377730.2000451193
467379510.7992464	374084.37919642
476077523.0226378	370370.7090013683
484937406.7335233	366587.9267720844
493962174.38783056	362734.74632185046
503154894.5038046	359055.08977194905
512518692.7053333	356224.1812224107
522056752.7846986	353340.5889830693
531772317.78509665	350403.3326014941
541668691.1033136	347411.4133788659
551749237.6129117	344363.81403041084
562017384.8083189	341259.498339514
572476623.970219	338097.4108053921
583130511.3526219	334876.4762842121
593982669.3920338	331595.5996235321
605036787.9391212	328253.66528993525
616296625.5132942	324849.53698974015
627766010.5806513	321382.05728264555
639448842.8556937	318599.37872672034
651349094.6272783	316051.77395069774
663470812.1092337	313456.7578163025
675818116.816111	310813.4479900888
688395206.964551	308120.94571823446
701206358.9007177	305378.3355209559
714255928.5543104	302584.68488123466
727548352.9196218	299739.0439277511
741088151.564157	296840.44511192024
754879928.1653447	293887.9028789133
768928372.0758306	290880.4133325577
783238259.9179205	287816.9538940015
797814457.2076613	284914.3094351251
812661920.0091945	282663.466640577
827785696.619849	280370.73527862795
843190929.2866251	278035.33579591167
858882855.9546258	275656.47413143923
874866812.0479896	273233.34144661395
891148232.2840202	270765.1138502131
907732652.5210242	268250.95211825945
924625711.6405734	265690.0014086753
941833153.4647961	263081.39097062405
959360828.7093127	260424.23384845044
977214696.9725724	257717.62658010153
995400828.7621539	254960.64888994314
1013925407.5588143	252768.4410210202
1032794731.9189525	250742.69561386667
1052015217.6161569	248679.2507399937
1071593399.8226712	246577.40480591005
1091535935.3313932	244436.44316135143
1111849604.81927	242255.6378562907
1132541315.1528127	240034.24739342518
1153618101.7364762	237771.5164760634
1175087130.9048076	235466.67575131185
1196955702.3590453	233118.9415484901
1219231251.6491094	230727.5156126735
1241921352.7017846	228291.58483327532
1265033720.3959012	226001.67126334543
1288576213.185518	224211.72804228388
1312556835.7718453	222388.47367330888
1336983741.8249452	220531.28823029003
1361865236.7560828	218639.5402501649
1387209780.541618	216712.58651823786
