# Frequency (Hz)	Real Part (Ohm/m)
3940901.6404034477	1058283.4220976036
4014242.490499326	1049556.1946635386
4088948.226294856	1042165.5713096893
4165044.248545185	1034637.4071976647
4242556.430717777	1026969.1426705538
4321511.127789762	1019158.1704357928
4401935.1852088785	1011201.8346786582
4483855.948021181	1003097.4301592667
4567301.270168747	994842.2012927551
4652299.523960189	986433.3412123617
4738879.609717651	977867.9908150546
4827070.965603188	969143.237789407
4916903.577628021	960256.1156253852
5008407.989848212	951203.6026056923
5101615.314749833	944404.9211061558
5196557.243827657	937574.9633051986
5293266.058360566	930617.8988274063
5391774.640387494	923531.3621958981
5492116.483887789	916312.9439118594
5594325.706169377	908960.1896352986
5698437.0594691355	901470.5993505358
5804485.942768984	893841.626516174
5912508.413831869	886070.6771992515
6022541.201461928	878155.1091932656
6134621.717992506	870092.231119808
6248788.072006888	861879.3015134564
6365079.081295578	854612.0191749254
6483534.286054714	848434.8595168999
6604193.962330305	842142.7418665561
6727099.135712336	835733.5268360991
6852291.595284057	829205.0352233587
6979813.907830667	822555.0472708428
7109709.432312423	815781.3019109967
7242022.334607315	808881.4959974095
7376797.60252773	801853.2835217274
7514081.061116962	794694.2748159807
7653919.388230155	787402.0357400716
7796360.130405221	779974.086854143
7941451.71902934	772407.9025755358
8089243.486805938	766810.017988886
8239785.684528512	761134.900329861
8393129.498166373	755354.1677655458
8549327.066268368	749465.8547845837
8708431.497690724	743467.9592971131
8870496.889654402	737358.4419540437
9035578.34613892	731135.2254536486
9203731.99661823	724796.1938352628
9375015.01514529	718339.1917598357
9549485.639791967	711762.0237770875
9727203.192450536	705062.4535790359
9908228.099003786	698238.2032396266
10092621.909870483	692260.5519489618
10280447.320933098	687154.2727239884
10471768.194855202	681952.9647737746
10666649.582795387	676654.8595975739
10865157.746525371	671258.1557825396
11067360.180959744	665761.0183912255
11273325.63710487	660161.5783376887
11483124.14543511	654457.9317519777
11696827.039703846	648648.139332797
11914506.981197748	642730.2256881242
12136237.983442418	636702.1786635553
12362095.437367693	630561.9486581517
12592156.13694151	624329.5676443387
12826498.3052806	619744.8571893628
13065201.621247198	615074.8244927038
13308347.24654076	610317.8816929254
13556017.853293689	605472.4113782214
13808297.652180923	600536.7660364751
14065272.421052363	595509.2674950893
14327029.534098294	590388.2063503895
14593657.991557576	585171.8413864068
14865248.449978571	579858.3989828497
15141893.25304352	574446.0725120482
15423686.462966273	568933.0217246857
15710723.892474487	563317.3721240915
16003103.137387017	558446.9213814246
16300923.609797413	554261.7330924144
16604286.571875297	549998.6577372112
16913295.17029647	545656.2458242597
17228054.471313924	541233.0208867207
17548671.49648152	536727.4789804558
17875255.259042352	532138.0881726708
18207916.800994623	527463.2880210404
18546769.230846975	522701.4890431432
18891927.762076646	517851.0721760187
19243509.75230332	512910.3882256692
19601634.743191857	507877.7573063172
19966424.501097932	502806.33492555947
20338003.0584698	499061.83342381194
20716496.75602067	495247.6461119677
21102034.285685964	491362.4761252427
21494746.734379806	487405.0024639802
21894767.628566206	483373.87954449403
22302232.979659364	479267.73674155655
22717281.330269028	475085.1779223716
23140053.80130654	470824.78097187384
23570694.139967278	466485.09730919567
24009348.76860652	462064.65139513207
24456166.83452444	457561.94023044244
24911300.26067791	452975.43284481415
25374903.797335718	449036.1798595109
25847135.07469564	445628.575852745
26328154.656480197	442157.5557555889
26818126.094530128	438621.9393838101
