time	wake_y_dipolar
8.169944799007198e-14	5753.295960418745
8.171826233731898e-14	5753.300068317084
8.173708101727165e-14	5753.30417716142
8.175590403092777e-14	5753.30828695197
8.177473137928501e-14	5753.312397688953
8.179356306334224e-14	5753.316509372587
8.18123990840976e-14	5753.320622003089
8.183123944254944e-14	5753.324735580678
8.185008413969734e-14	5753.328850105571
8.186893317654013e-14	5753.332965577988
8.188778655407717e-14	5753.3370819981465
8.190664427330773e-14	5753.341199366263
8.192550633523232e-14	5753.345317682559
8.194437274085069e-14	5753.349436947249
8.196324349116277e-14	5753.353557160554
8.198211858716979e-14	5753.357678322693
8.200099802987216e-14	5753.361800433882
8.201988182027085e-14	5753.365923494342
8.203876995936678e-14	5753.37004750429
8.205766244816204e-14	5753.374172463946
8.2076559287658e-14	5753.378298373526
8.209546047885621e-14	5753.382425233252
8.211436602275951e-14	5753.386553043342
8.213327592036991e-14	5753.390681804014
8.215219017269004e-14	5753.394811515486
8.217110878072238e-14	5753.398942177981
8.219003174547067e-14	5753.403073791713
8.220895906793788e-14	5753.407206356904
8.222789074912718e-14	5753.411339873772
8.224682679004303e-14	5753.415474342536
8.226576719168906e-14	5753.419609763417
8.22847119550695e-14	5753.423746136632
8.230366108118847e-14	5753.427883462402
8.232261457105133e-14	5753.432021740945
8.234157242566264e-14	5753.436160972481
8.236053464602722e-14	5753.44030115723
8.237950123315113e-14	5753.444442295411
8.239847218803962e-14	5753.448584387244
8.241744751169855e-14	5753.452727432948
8.243642720513365e-14	5753.456871432743
8.24554112693519e-14	5753.461016386849
8.24743997053595e-14	5753.465162295484
8.249339251416287e-14	5753.469309158871
8.251238969676969e-14	5753.473456977227
8.253139125418686e-14	5753.477605750772
8.255039718742184e-14	5753.481755479729
8.256940749748197e-14	5753.485906164316
8.258842218537589e-14	5753.490057804751
8.260744125211139e-14	5753.494210401258
8.262646469869654e-14	5753.498363954054
8.264549252614064e-14	5753.502518463361
8.26645247354522e-14	5753.5066739294
8.26835613276403e-14	5753.510830352388
8.270260230371394e-14	5753.514987732549
8.272164766468334e-14	5753.519146070103
8.274069741155796e-14	5753.523305365267
8.275975154534748e-14	5753.5274656182655
8.277881006706281e-14	5753.531626829317
8.27978729777141e-14	5753.535788998643
8.281694027831207e-14	5753.5399521264635
8.283601196986733e-14	5753.544116212999
8.285508805339175e-14	5753.548281258471
8.28741685298964e-14	5753.552447263101
8.289325340039256e-14	5753.556614227109
8.291234266589284e-14	5753.560782150716
8.293143632740898e-14	5753.564951034143
8.295053438595334e-14	5753.569120877611
8.296963684253815e-14	5753.5732916813395
8.29887436981769e-14	5753.577463445553
8.300785495388231e-14	5753.581636170471
8.302697061066733e-14	5753.585809856314
8.304609066954612e-14	5753.589984503304
8.306521513153211e-14	5753.594160111662
8.308434399763926e-14	5753.59833668161
8.310347726888147e-14	5753.6025142133685
8.312261494627384e-14	5753.606692707161
8.314175703083073e-14	5753.610872163207
8.316090352356672e-14	5753.615052581728
8.318005442549761e-14	5753.619233962948
8.319920973763846e-14	5753.623416307086
8.321836946100489e-14	5753.627599614365
8.32375335966124e-14	5753.6317838850055
8.325670214547776e-14	5753.635969119232
8.327587510861692e-14	5753.6401553172645
8.329505248704613e-14	5753.644342479325
8.331423428178284e-14	5753.648530605637
8.333342049384373e-14	5753.65271969642
8.335261112424604e-14	5753.656909751898
8.337180617400694e-14	5753.661100772293
8.339100564414483e-14	5753.665292757826
8.341020953567731e-14	5753.669485708721
8.342941784962224e-14	5753.673679625199
8.344863058699873e-14	5753.6778745074835
8.346784774882509e-14	5753.682070355795
8.348706933612024e-14	5753.686267170358
8.350629534990292e-14	5753.6904649513945
8.352552579119324e-14	5753.694663699126
8.35447606610104e-14	5753.698863413776
8.356399996037391e-14	5753.703064095567
8.358324369030455e-14	5753.7072657447225
8.360249185182223e-14	5753.7114683614645
8.362174444594754e-14	5753.715671946015
8.364100147370089e-14	5753.719876498598
8.366026293610396e-14	5753.7240820194365
8.367952883417766e-14	5753.7282885087525
8.369879916894314e-14	5753.73249596677
8.371807394142278e-14	5753.736704393712
8.37373531526382e-14	5753.740913789801
8.375663680361157e-14	5753.745124155262
8.377592489536498e-14	5753.7493354903145
8.379521742892176e-14	5753.753547795185
8.381451440530448e-14	5753.757761070097
8.38338158255359e-14	5753.761975315272
8.385312169064008e-14	5753.766190530934
8.387243200164027e-14	5753.770406717307
8.38917467595603e-14	5753.774623874614
8.391106596542391e-14	5753.778842003079
8.393038962025607e-14	5753.783061102926
8.394971772508101e-14	5753.787281174377
8.396905028092314e-14	5753.7915022176585
8.398838728880815e-14	5753.795724232992
8.400772874976096e-14	5753.799947220601
8.402707466480707e-14	5753.804171180713
8.404642503497183e-14	5753.808396113547
8.406577986128191e-14	5753.812622019331
8.408513914476313e-14	5753.8168488982865
8.41045028864416e-14	5753.82107675064
8.412387108734466e-14	5753.825305576614
8.414324374849889e-14	5753.8295353764315
8.41626208709314e-14	5753.833766150319
8.418200245566925e-14	5753.8379978985
8.420138850374072e-14	5753.8422306212005
8.422077901617333e-14	5753.846464318643
8.424017399399481e-14	5753.850698991051
8.425957343823416e-14	5753.854934638651
8.427897734991964e-14	5753.859171261667
8.429838573008e-14	5753.863408860323
8.431779857974394e-14	5753.867647434845
8.433721589994143e-14	5753.8718869854565
8.435663769170163e-14	5753.876127512383
8.437606395605393e-14	5753.880369015849
8.439549469402901e-14	5753.88461149608
8.441492990665674e-14	5753.8888549533
8.443436959496758e-14	5753.893099387735
8.445381375999188e-14	5753.897344799609
8.447326240276124e-14	5753.9015911891465
8.44927155243065e-14	5753.905838556576
8.451217312565873e-14	5753.910086902119
8.453163520785024e-14	5753.914336226002
8.455110177191259e-14	5753.91858652845
8.457057281887787e-14	5753.92283780969
8.459004834977811e-14	5753.927090069945
8.46095283656466e-14	5753.931343309442
8.46290128675158e-14	5753.935597528406
8.464850185641846e-14	5753.939852727063
8.466799533338856e-14	5753.944108905638
8.46874932994593e-14	5753.948366064357
8.470699575566448e-14	5753.952624203446
8.472650270303777e-14	5753.9568833231315
8.47460141426141e-14	5753.961143423637
8.476553007542765e-14	5753.965404505189
8.478505050251278e-14	5753.969666568016
8.480457542490519e-14	5753.973929612341
8.482410484363971e-14	5753.978193638391
8.484363875975182e-14	5753.982458646392
8.486317717427685e-14	5753.98672463657
8.488272008825142e-14	5753.990991609152
8.490226750271135e-14	5753.995259564364
8.492181941869271e-14	5753.9995285024315
8.494137583723282e-14	5754.003798423581
8.496093675936823e-14	5754.00806932804
8.498050218613604e-14	5754.012341216034
8.500007211857328e-14	5754.016614087789
8.501964655771824e-14	5754.020887943532
8.503922550460841e-14	5754.025162783491
8.505880896028151e-14	5754.029438607891
8.507839692577656e-14	5754.033715416959
8.509798940213178e-14	5754.037993210922
8.511758639038593e-14	5754.042271990007
8.513718789157773e-14	5754.04655175444
8.515679390674712e-14	5754.050832504449
8.51764044369333e-14	5754.05511424026
8.519601948317562e-14	5754.059396962101
8.521563904651481e-14	5754.063680670199
8.523526312799075e-14	5754.067965364779
8.525489172864388e-14	5754.072251046071
8.527452484951458e-14	5754.076537714301
8.529416249164451e-14	5754.080825369696
8.531380465607449e-14	5754.085114012484
8.53334513438456e-14	5754.089403642892
8.535310255600022e-14	5754.093694261148
8.537275829357988e-14	5754.097985867478
8.539241855762676e-14	5754.102278462111
8.541208334918289e-14	5754.106572045274
8.543175266929159e-14	5754.110866617195
8.545142651899538e-14	5754.115162178102
8.547110489933702e-14	5754.119458728222
8.549078781136056e-14	5754.1237562677825
8.551047525610924e-14	5754.128054797011
8.553016723462689e-14	5754.132354316138
8.554986374795721e-14	5754.136654825389
8.556956479714524e-14	5754.140956324993
8.558927038323516e-14	5754.145258815178
8.560898050727143e-14	5754.149562296171
8.562869517029976e-14	5754.153866768202
8.564841437336508e-14	5754.158172231499
8.566813811751291e-14	5754.162478686288
8.568786640378864e-14	5754.1667861328
8.570759923323899e-14	5754.171094571262
8.572733660690981e-14	5754.175404001902
8.574707852584725e-14	5754.17971442495
8.576682499109873e-14	5754.184025840635
8.578657600371084e-14	5754.188338249182
8.580633156473079e-14	5754.192651650824
8.582609167520568e-14	5754.196966045786
8.584585633618388e-14	5754.2012814343
8.586562554871297e-14	5754.205597816593
8.588539931384074e-14	5754.209915192893
8.590517763261634e-14	5754.214233563432
8.592496050608803e-14	5754.218552928435
8.594474793530471e-14	5754.222873288134
8.596453992131517e-14	5754.227194642757
8.598433646516947e-14	5754.231516992533
8.600413756791687e-14	5754.235840337692
8.60239432306069e-14	5754.240164678462
8.604375345429033e-14	5754.244490015073
8.606356824001717e-14	5754.248816347754
8.608338758883798e-14	5754.253143676735
8.610321150180325e-14	5754.257472002245
8.612303997996472e-14	5754.261801324513
8.614287302437338e-14	5754.266131643769
8.616271063608041e-14	5754.270462960242
8.61825528161383e-14	5754.274795274164
8.620239956559875e-14	5754.279128585762
8.622225088551401e-14	5754.283462895267
8.624210677693626e-14	5754.287798202909
8.626196724091896e-14	5754.292134508916
8.628183227851476e-14	5754.29647181352
8.630170189077657e-14	5754.300810116951
8.632157607875856e-14	5754.305149419437
8.634145484351411e-14	5754.30948972121
8.636133818609722e-14	5754.3138310224995
8.638122610756171e-14	5754.318173323536
8.640111860896278e-14	5754.322516624549
8.642101569135476e-14	5754.326860925769
8.644091735579225e-14	5754.331206227427
8.646082360333113e-14	5754.335552529753
8.648073443502649e-14	5754.339899832977
8.650064985193401e-14	5754.3442481373295
8.652056985510923e-14	5754.348597443042
8.654049444560902e-14	5754.352947750344
8.656042362448945e-14	5754.357299059467
8.65803573928068e-14	5754.361651370641
8.660029575161865e-14	5754.366004684097
8.662023870198182e-14	5754.370359000066
8.664018624495364e-14	5754.374714318778
8.66601383815914e-14	5754.379070640467
8.668009511295368e-14	5754.38342796536
8.670005644009822e-14	5754.38778629369
8.6720022364083e-14	5754.392145625688
8.673999288596735e-14	5754.396505961584
8.675996800680974e-14	5754.400867301611
8.677994772766926e-14	5754.405229645999
8.679993204960487e-14	5754.409592994979
8.681992097367686e-14	5754.413957348784
8.683991450094468e-14	5754.418322707644
8.685991263246803e-14	5754.42268907179
8.687991536930793e-14	5754.427056441455
8.689992271252458e-14	5754.43142481687
8.691993466317875e-14	5754.435794198267
8.693995122233113e-14	5754.440164585876
8.695997239104371e-14	5754.444535979931
8.697999817037765e-14	5754.448908380662
8.700002856139437e-14	5754.453281788301
8.702006356515659e-14	5754.457656203082
8.704010318272621e-14	5754.462031625233
8.706014741516575e-14	5754.466408054989
8.708019626353756e-14	5754.470785492583
8.710024972890538e-14	5754.475163938244
8.712030781233207e-14	5754.4795433922045
8.714037051488076e-14	5754.483923854699
8.716043783761589e-14	5754.488305325958
8.718050978160108e-14	5754.492687806215
8.720058634790053e-14	5754.497071295701
8.722066753757834e-14	5754.50145579465
8.724075335169995e-14	5754.505841303293
8.726084379132994e-14	5754.510227821863
8.728093885753316e-14	5754.514615350592
8.730103855137575e-14	5754.519003889714
8.732114287392305e-14	5754.523393439461
8.734125182624099e-14	5754.527784000065
8.736136540939539e-14	5754.53217557176
8.738148362445339e-14	5754.536568154778
8.74016064724813e-14	5754.540961749352
8.742173395454567e-14	5754.545356355716
8.744186607171437e-14	5754.549751974101
8.746200282505448e-14	5754.554148604742
8.748214421563362e-14	5754.558546247871
8.750229024451934e-14	5754.562944903722
8.75224409127805e-14	5754.567344572527
8.754259622148512e-14	5754.5717452545205
8.75627561717015e-14	5754.576146949935
8.758292076449921e-14	5754.580549659004
8.760309000094705e-14	5754.584953381961
8.762326388211437e-14	5754.58935811904
8.764344240907044e-14	5754.593763870474
8.766362558288585e-14	5754.598170636496
8.768381340463034e-14	5754.602578417342
8.770400587537392e-14	5754.606987213242
8.772420299618791e-14	5754.611397024433
8.77444047681428e-14	5754.615807851148
8.776461119230969e-14	5754.62021969362
8.778482226975958e-14	5754.624632552082
8.780503800156476e-14	5754.629046426772
8.782525838879672e-14	5754.63346131792
8.78454834325272e-14	5754.637877225761
8.786571313382922e-14	5754.642294150531
8.788594749377502e-14	5754.646712092462
8.790618651343743e-14	5754.651131051788
8.792643019388916e-14	5754.655551028746
8.794667853620424e-14	5754.659972023568
8.796693154145589e-14	5754.664394036489
8.798718921071757e-14	5754.6688170677435
8.800745154506404e-14	5754.673241117566
8.802771854556928e-14	5754.677666186191
8.804799021330782e-14	5754.682092273853
8.806826654935412e-14	5754.686519380788
8.808854755478395e-14	5754.690947507229
8.810883323067224e-14	5754.695376653411
8.812912357809418e-14	5754.69980681957
8.81494185981263e-14	5754.704238005939
8.816971829184427e-14	5754.708670212755
8.819002266032439e-14	5754.713103440252
8.821033170464283e-14	5754.717537688664
8.82306454258771e-14	5754.721972958228
8.825096382510386e-14	5754.726409249179
8.827128690340006e-14	5754.730846561751
8.829161466184392e-14	5754.735284896179
8.831194710151288e-14	5754.7397242527
8.833228422348497e-14	5754.744164631548
8.835262602883808e-14	5754.74860603296
8.837297251865148e-14	5754.75304845717
8.839332369400358e-14	5754.757491904414
8.841367955597302e-14	5754.761936374927
8.84340401056398e-14	5754.766381868946
8.845440534408308e-14	5754.770828386705
8.847477527238262e-14	5754.775275928442
8.849514989161808e-14	5754.77972449439
8.851552920287044e-14	5754.784174084788
8.853591320721985e-14	5754.788624699869
8.855630190574672e-14	5754.793076339871
8.857669529953277e-14	5754.797529005028
8.85970933896589e-14	5754.801982695579
8.861749617720661e-14	5754.8064374117575
8.863790366325732e-14	5754.810893153801
8.865831584889373e-14	5754.815349921944
8.867873273519776e-14	5754.819807716426
8.869915432325152e-14	5754.824266537481
8.871958061413853e-14	5754.828726385346
8.87400116089414e-14	5754.833187260258
8.876044730874338e-14	5754.837649162451
8.878088771462762e-14	5754.842112092166
8.880133282767859e-14	5754.846576049636
8.882178264897994e-14	5754.851041035099
8.884223717961555e-14	5754.855507048791
8.886269642067065e-14	5754.859974090949
8.888316037322962e-14	5754.864442161812
8.890362903837745e-14	5754.868911261614
8.892410241719906e-14	5754.873381390593
8.894458051078064e-14	5754.877852548986
8.89650633202076e-14	5754.88232473703
8.898555084656555e-14	5754.886797954962
8.90060430909415e-14	5754.89127220302
8.902654005442156e-14	5754.895747481441
8.90470417380925e-14	5754.900223790461
8.906754814304093e-14	5754.904701130318
8.908805927035485e-14	5754.90917950125
8.910857512112141e-14	5754.913658903495
8.912909569642795e-14	5754.918139337288
8.914962099736324e-14	5754.922620802869
8.917015102501515e-14	5754.927103300475
8.91906857804722e-14	5754.931586830343
8.921122526482276e-14	5754.936071392711
8.923176947915657e-14	5754.940556987816
8.925231842456253e-14	5754.945043615899
8.927287210212976e-14	5754.949531277193
8.929343051294877e-14	5754.9540199719395
8.931399365810919e-14	5754.958509700376
8.933456153870128e-14	5754.96300046274
8.935513415581519e-14	5754.967492259269
8.93757115105424e-14	5754.971985090203
8.939629360397356e-14	5754.976478955778
8.941688043719959e-14	5754.980973856233
8.94374720113127e-14	5754.985469791807
8.945806832740432e-14	5754.989966762738
8.947866938656646e-14	5754.994464769265
8.949927518989101e-14	5754.998963811625
8.951988573847123e-14	5755.003463890058
