time	wake_x_dipolar
1.042797981860643e-15	1000.5365748405795
1.043038125017321e-15	1000.5365840825084
1.0432783234759197e-15	1000.5365933265655
1.043518577249183e-15	1000.5366025727516
1.0437588863498446e-15	1000.5366118210667
1.043999250790646e-15	1000.5366210715118
1.0442396705843273e-15	1000.536630324087
1.0444801457436433e-15	1000.536639578793
1.0447206762813405e-15	1000.5366488356303
1.0449612622101673e-15	1000.5366580945994
1.045201903542888e-15	1000.5366673557007
1.0454426002922572e-15	1000.5366766189346
1.0456833524710368e-15	1000.5366858843017
1.0459241600919872e-15	1000.5366951518027
1.0461650231678845e-15	1000.5367044214377
1.0464059417114948e-15	1000.5367136932074
1.0466469157355875e-15	1000.5367229671123
1.0468879452529478e-15	1000.5367322431528
1.0471290302763505e-15	1000.5367415213295
1.0473701708185781e-15	1000.5367508016429
1.0476113668924119e-15	1000.5367600840933
1.047852618510648e-15	1000.5367693686815
1.0480939256860738e-15	1000.5367786554077
1.0483352884314791e-15	1000.5367879442725
1.0485767067596692e-15	1000.5367972352765
1.0488181806834402e-15	1000.5368065284201
1.0490597102155949e-15	1000.5368158237036
1.049301295368935e-15	1000.536825121128
1.0495429361562778e-15	1000.5368344206934
1.0497846325904309e-15	1000.5368437224002
1.0500263846842047e-15	1000.5368530262492
1.0502681924504254e-15	1000.5368623322408
1.0505100559019096e-15	1000.5368716403752
1.0507519750514809e-15	1000.5368809506535
1.0509939499119614e-15	1000.5368902630757
1.0512359804961894e-15	1000.5368995776423
1.0514780668169928e-15	1000.5369088943542
1.0517202088872029e-15	1000.5369182132113
1.0519624067196667e-15	1000.5369275342146
1.0522046603272212e-15	1000.5369368573643
1.0524469697227108e-15	1000.536946182661
1.0526893349189781e-15	1000.5369555101053
1.0529317559288825e-15	1000.5369648396976
1.0531742327652724e-15	1000.5369741714383
1.0534167654409997e-15	1000.5369835053281
1.0536593539689323e-15	1000.5369928413672
1.0539019983619276e-15	1000.5370021795565
1.0541446986328511e-15	1000.537011519896
1.054387454794566e-15	1000.5370208623867
1.0546302668599523e-15	1000.5370302070287
1.0548731348418793e-15	1000.5370395538225
1.0551160587532195e-15	1000.5370489027691
1.0553590386068616e-15	1000.5370582538686
1.0556020744156839e-15	1000.5370676071215
1.0558451661925722e-15	1000.5370769625281
1.056088313950411e-15	1000.5370863200894
1.0563315177021005e-15	1000.5370956798056
1.0565747774605314e-15	1000.5371050416771
1.0568180932385967e-15	1000.5371144057046
1.0570614650492056e-15	1000.5371237718887
1.0573048929052575e-15	1000.5371331402293
1.057548376819659e-15	1000.5371425107276
1.0577919168053153e-15	1000.5371518833838
1.0580355128751475e-15	1000.5371612581982
1.0582791650420667e-15	1000.5371706351718
1.058522873318987e-15	1000.5371800143046
1.0587666377188388e-15	1000.5371893955974
1.0590104582545417e-15	1000.5371987790504
1.0592543349390232e-15	1000.5372081646644
1.0594982677852096e-15	1000.5372175524398
1.0597422568060427e-15	1000.5372269423771
1.0599863020144545e-15	1000.5372363344766
1.0602304034233798e-15	1000.5372457287392
1.0604745610457698e-15	1000.5372551251653
1.0607187748945652e-15	1000.537264523755
1.0609630449827145e-15	1000.5372739245092
1.0612073713231641e-15	1000.5372833274281
1.0614517539288774e-15	1000.5372927325127
1.0616961928128068e-15	1000.5373021397629
1.0619406879879084e-15	1000.5373115491795
1.062185239467154e-15	1000.5373209607633
1.0624298472635052e-15	1000.5373303745141
1.0626745113899314e-15	1000.537339790433
1.0629192318594e-15	1000.5373492085201
1.0631640086848953e-15	1000.5373586287759
1.0634088418793904e-15	1000.5373680512014
1.0636537314558625e-15	1000.5373774757966
1.0638986774273041e-15	1000.5373869025623
1.064143679806698e-15	1000.5373963314987
1.0643887386070341e-15	1000.5374057626067
1.0646338538413014e-15	1000.5374151958863
1.0648790255225042e-15	1000.5374246313384
1.0651242536636375e-15	1000.5374340689632
1.0653695382776988e-15	1000.5374435087615
1.0656148793777018e-15	1000.5374529507337
1.0658602769766504e-15	1000.5374623948802
1.066105731087555e-15	1000.5374718412015
1.0663512417234258e-15	1000.5374812896983
1.0665968088972884e-15	1000.5374907403709
1.0668424326221582e-15	1000.53750019322
1.067088112911054e-15	1000.537509648246
1.0673338497770103e-15	1000.5375191054491
1.0675796432330521e-15	1000.5375285648304
1.067825493292211e-15	1000.5375380263897
1.0680713999675176e-15	1000.5375474901282
1.068317363272019e-15	1000.537556956046
1.0685633832187516e-15	1000.5375664241435
1.0688094598207548e-15	1000.5375758944215
1.0690555930910847e-15	1000.5375853668804
1.0693017830427867e-15	1000.5375948415208
1.0695480296889138e-15	1000.537604318343
1.069794333042518e-15	1000.5376137973475
1.0700406931166664e-15	1000.537623278535
1.070287109924417e-15	1000.5376327619058
1.0705335834788308e-15	1000.5376422474606
1.070780113792984e-15	1000.5376517351998
1.0710267008799435e-15	1000.5376612251238
1.0712733447527836e-15	1000.5376707172333
1.0715200454245765e-15	1000.5376802115286
1.0717668029084115e-15	1000.5376897080105
1.072013617217367e-15	1000.5376992066792
1.072260488364525e-15	1000.5377087075353
1.072507416362983e-15	1000.5377182105794
1.0727544012258292e-15	1000.537727715812
1.0730014429661584e-15	1000.5377372232335
1.0732485415970646e-15	1000.5377467328444
1.0734956971316575e-15	1000.5377562446452
1.0737429095830372e-15	1000.5377657586364
1.0739901789643062e-15	1000.5377752748185
1.0742375052885838e-15	1000.5377847931923
1.0744848885689789e-15	1000.537794313758
1.0747323288186074e-15	1000.5378038365161
1.0749798260505846e-15	1000.5378133614671
1.0752273802780415e-15	1000.5378228886116
1.0754749915140988e-15	1000.5378324179503
1.0757226597718807e-15	1000.5378419494833
1.0759703850645274e-15	1000.5378514832113
1.0762181674051688e-15	1000.5378610191349
1.0764660068069422e-15	1000.5378705572542
1.0767139032829839e-15	1000.5378800975702
1.076961856846446e-15	1000.5378896400833
1.077209867510471e-15	1000.5378991847938
1.0774579352882034e-15	1000.5379087317023
1.077706060192805e-15	1000.5379182808094
1.077954242237427e-15	1000.5379278321157
1.0782024814352277e-15	1000.5379373856213
1.0784507777993647e-15	1000.5379469413269
1.0786991313430113e-15	1000.5379564992334
1.078947542079331e-15	1000.5379660593408
1.07919601002149e-15	1000.5379756216498
1.0794445351826706e-15	1000.5379851861607
1.0796931175760458e-15	1000.5379947528743
1.079941757214795e-15	1000.538004321791
1.0801904541120968e-15	1000.5380138929113
1.0804392082811462e-15	1000.5380234662357
1.0806880197351273e-15	1000.5380330417647
1.080936888487228e-15	1000.5380426194988
1.081185814550652e-15	1000.5380521994387
1.081434797938593e-15	1000.5380617815846
1.0816838386642522e-15	1000.5380713659372
1.0819329367408291e-15	1000.5380809524968
1.08218209218154e-15	1000.5380905412642
1.0824313049995907e-15	1000.5381001322397
1.0826805752081898e-15	1000.538109725424
1.0829299028205625e-15	1000.5381193208174
1.083179287849924e-15	1000.5381289184205
1.0834287303094965e-15	1000.5381385182338
1.0836782302125012e-15	1000.5381481202578
1.0839277875721751e-15	1000.538157724493
1.0841774024017457e-15	1000.53816733094
1.0844270747144429e-15	1000.5381769395992
1.0846768045235133e-15	1000.5381865504712
1.0849265918421932e-15	1000.5381961635564
1.0851764366837262e-15	1000.5382057788556
1.0854263390613548e-15	1000.5382153963687
1.0856762989883376e-15	1000.5382250160969
1.0859263164779232e-15	1000.5382346380404
1.0861763915433629e-15	1000.5382442621996
1.0864265241979245e-15	1000.538253888575
1.0866767144548659e-15	1000.5382635171675
1.0869269623274521e-15	1000.5382731479772
1.0871772678289467e-15	1000.5382827810047
1.0874276309726298e-15	1000.5382924162506
1.0876780517717713e-15	1000.5383020537154
1.087928530239644e-15	1000.5383116933996
1.0881790663895373e-15	1000.5383213353036
1.0884296602347302e-15	1000.5383309794282
1.088680311788509e-15	1000.5383406257736
1.088931021064159e-15	1000.5383502743405
1.0891817880749815e-15	1000.5383599251292
1.089432612834268e-15	1000.5383695781404
1.0896834953553126e-15	1000.5383792333746
1.0899344356514259e-15	1000.5383888908323
1.0901854337359087e-15	1000.5383985505141
1.0904364896220686e-15	1000.5384082124202
1.0906876033232123e-15	1000.5384178765513
1.0909387748526626e-15	1000.538427542908
1.0911900042237324e-15	1000.5384372114909
1.091441291449737e-15	1000.5384468823001
1.0916926365440092e-15	1000.5384565553366
1.0919440395198705e-15	1000.5384662306005
1.0921955003906501e-15	1000.5384759080923
1.0924470191696765e-15	1000.538485587813
1.0926985958702939e-15	1000.5384952697628
1.0929502305058364e-15	1000.5385049539424
1.0932019230896413e-15	1000.5385146403519
1.0934536736350624e-15	1000.538524328992
1.0937054821554427e-15	1000.5385340198634
1.0939573486641333e-15	1000.5385437129663
1.0942092731744838e-15	1000.5385534083017
1.09446125569986e-15	1000.5385631058696
1.0947132962536177e-15	1000.5385728056708
1.0949653948491157e-15	1000.5385825077058
1.095217551499729e-15	1000.5385922119749
1.0954697662188225e-15	1000.5386019184787
1.095722039019769e-15	1000.5386116272181
1.095974369915939e-15	1000.5386213381931
1.0962267589207204e-15	1000.5386310514045
1.0964792060474903e-15	1000.5386407668526
1.096731711309629e-15	1000.538650484538
1.0969842747205334e-15	1000.5386602044616
1.0972368962935895e-15	1000.5386699266232
1.0974895760421918e-15	1000.538679651024
1.097742313979733e-15	1000.5386893776641
1.0979951101196217e-15	1000.5386991065441
1.098247964475257e-15	1000.5387088376644
1.0985008770600407e-15	1000.5387185710258
1.0987538478873913e-15	1000.5387283066286
1.0990068769707168e-15	1000.5387380444735
1.0992599643234327e-15	1000.5387477845609
1.0995131099589534e-15	1000.5387575268912
1.0997663138907095e-15	1000.538767271465
1.1000195761321215e-15	1000.5387770182829
1.1002728966966127e-15	1000.5387867673453
1.1005262755976235e-15	1000.5387965186528
1.1007797128485832e-15	1000.5388062722061
1.1010332084629295e-15	1000.5388160280055
1.1012867624540975e-15	1000.5388257860515
1.1015403748355405e-15	1000.5388355463447
1.1017940456207e-15	1000.5388453088852
1.1020477748230213e-15	1000.5388550736743
1.102301562455966e-15	1000.5388648407119
1.1025554085329857e-15	1000.5388746099989
1.1028093130675393e-15	1000.5388843815354
1.103063276073084e-15	1000.5388941553224
1.1033172975630941e-15	1000.53890393136
1.1035713775510334e-15	1000.538913709649
1.1038255160503687e-15	1000.5389234901897
1.1040797130745834e-15	1000.538933272983
1.1043339686371507e-15	1000.538943058029
1.104588282751551e-15	1000.5389528453283
1.1048426554312637e-15	1000.5389626348815
1.1050970866897845e-15	1000.5389724266892
1.105351576540599e-15	1000.5389822207517
1.1056061249971957e-15	1000.5389920170696
1.10586073207308e-15	1000.5390018156438
1.1061153977817462e-15	1000.5390116164742
1.106370122136697e-15	1000.5390214195618
1.1066249051514334e-15	1000.5390312249067
1.1068797468394732e-15	1000.5390410325097
1.107134647214323e-15	1000.5390508423714
1.1073896062894936e-15	1000.5390606544922
1.107644624078512e-15	1000.5390704688725
1.1078997005948944e-15	1000.5390802855129
1.1081548358521652e-15	1000.5390901044141
1.1084100298638471e-15	1000.5390999255762
1.1086652826434798e-15	1000.5391097490002
1.108920594204592e-15	1000.5391195746864
1.1091759645607157e-15	1000.5391294026354
1.1094313937253999e-15	1000.5391392328474
1.1096868817121828e-15	1000.5391490653234
1.1099424285346106e-15	1000.5391589000636
1.1101980342062278e-15	1000.5391687370685
1.1104536987405955e-15	1000.5391785763389
1.1107094221512647e-15	1000.5391884178753
1.1109652044517893e-15	1000.5391982616779
1.11122104565574e-15	1000.5392081077473
1.1114769457766768e-15	1000.5392179560843
1.1117329048281678e-15	1000.5392278066893
1.1119889228237792e-15	1000.5392376595626
1.1122449997770941e-15	1000.5392475147049
1.1125011357016855e-15	1000.5392573721169
1.112757330611129e-15	1000.5392672317987
1.113013584519017e-15	1000.5392770937513
1.1132698974389318e-15	1000.5392869579746
1.1135262693844631e-15	1000.5392968244698
1.113782700369199e-15	1000.539306693237
1.1140391904067448e-15	1000.539316564277
1.114295739510695e-15	1000.5393264375903
1.114552347694647e-15	1000.539336313177
1.1148090149722158e-15	1000.539346191038
1.115065741357005e-15	1000.5393560711736
1.1153225268626265e-15	1000.5393659535848
1.11557937150269e-15	1000.5393758382718
1.1158362752908233e-15	1000.5393857252348
1.1160932382406423e-15	1000.5393956144746
1.1163502603657668e-15	1000.5394055059921
1.1166073416798332e-15	1000.5394153997873
1.1168644821964676e-15	1000.539425295861
1.1171216819293035e-15	1000.5394351942136
1.117378940891973e-15	1000.5394450948456
1.117636259098125e-15	1000.539454997758
1.1178936365613982e-15	1000.5394649029503
1.118151073295434e-15	1000.539474810424
1.118408569313891e-15	1000.5394847201792
1.118666124630417e-15	1000.5394946322165
1.1189237392586677e-15	1000.5395045465364
1.1191814132122971e-15	1000.5395144631394
1.1194391465049763e-15	1000.5395243820262
1.1196969391503658e-15	1000.5395343031971
1.1199547911621293e-15	1000.5395442266527
1.120212702553947e-15	1000.5395541523935
1.120470673339489e-15	1000.5395640804202
1.1207287035324328e-15	1000.5395740107331
1.1209867931464546e-15	1000.5395839433329
1.1212449421952476e-15	1000.53959387822
1.1215031506924943e-15	1000.5396038153949
1.1217614186518801e-15	1000.5396137548584
1.122019746087108e-15	1000.5396236966105
1.1222781330118695e-15	1000.5396336406524
1.1225365794398645e-15	1000.5396435869841
1.122795085384791e-15	1000.5396535356065
1.1230536508603645e-15	1000.5396634865198
1.1233122758802896e-15	1000.5396734397247
1.1235709604582736e-15	1000.5396833952218
1.1238297046080417e-15	1000.5396933530112
1.1240885083433075e-15	1000.5397033130942
1.1243473716777929e-15	1000.5397132754706
1.1246062946252181e-15	1000.5397232401413
1.1248652771993209e-15	1000.5397332071067
1.1251243194138275e-15	1000.5397431763674
1.1253834212824679e-15	1000.5397531479238
1.1256425828189887e-15	1000.5397631217766
1.1259018040371263e-15	1000.5397730979262
1.1261610849506245e-15	1000.5397830763732
1.126420425573226e-15	1000.539793057118
1.12667982591869e-15	1000.5398030401616
1.1269392860007654e-15	1000.5398130255038
1.1271988058332042e-15	1000.5398230131456
1.1274583854297752e-15	1000.5398330030874
1.127718024804237e-15	1000.53984299533
1.1279777239703555e-15	1000.5398529898735
1.1282374829418953e-15	1000.5398629867186
1.1284973017326383e-15	1000.5398729858657
1.1287571803563552e-15	1000.5398829873159
1.1290171188268203e-15	1000.5398929910689
1.1292771171578249e-15	1000.5399029971258
1.1295371753631493e-15	1000.5399130054868
1.1297972934565818e-15	1000.5399230161528
1.1300574714519095e-15	1000.5399330291242
1.1303177093629359e-15	1000.5399430444013
1.1305780072034546e-15	1000.539953061985
1.1308383649872616e-15	1000.5399630818753
1.1310987827281707e-15	1000.5399731040732
1.1313592604399845e-15	1000.5399831285793
1.1316197981365134e-15	1000.5399931553936
1.1318803958315668e-15	1000.540003184517
1.1321410535389703e-15	1000.54001321595
1.13240177127254e-15	1000.5400232496931
1.1326625490460943e-15	1000.5400332857469
1.1329233868734686e-15	1000.5400433241118
1.1331842847684883e-15	1000.5400533647886
1.133445242744986e-15	1000.5400634077776
1.1337062608167932e-15	1000.5400734530792
1.1339673389977582e-15	1000.5400835006943
1.134228477301719e-15	1000.540093550623
1.1344896757425162e-15	1000.5401036028663
1.1347509343340081e-15	1000.5401136574244
1.1350122530900418e-15	1000.5401237142979
1.1352736320244726e-15	1000.5401337734875
1.1355350711511542e-15	1000.5401438349935
1.1357965704839572e-15	1000.5401538988167
1.1360581300367417e-15	1000.5401639649572
1.1363197498233712e-15	1000.540174033416
1.1365814298577257e-15	1000.5401841041935
1.1368431701536752e-15	1000.5401941772898
1.137104970725097e-15	1000.5402042527062
1.1373668315858672e-15	1000.5402143304427
1.1376287527498787e-15	1000.5402244104998
1.1378907342310143e-15	1000.5402344928784
1.1381527760431595e-15	1000.540244577579
1.1384148782002172e-15	1000.5402546646017
1.138677040716079e-15	1000.5402647539474
1.1389392636046451e-15	1000.5402748456166
1.1392015468798139e-15	1000.5402849396096
1.1394638905555007e-15	1000.5402950359273
1.1397262946456107e-15	1000.5403051345702
1.1399887591640518e-15	1000.5403152355384
1.140251284124749e-15	1000.5403253388329
1.140513869541617e-15	1000.5403354444541
1.1407765154285779e-15	1000.5403455524023
1.1410392217995525e-15	1000.5403556626784
1.1413019886684792e-15	1000.5403657752827
1.1415648160492847e-15	1000.5403758902157
1.1418277039558999e-15	1000.5403860074782
1.142090652402272e-15	1000.5403961270704
1.1423536614023386e-15	1000.5404062489931
1.1426167309700437e-15	1000.5404163732469
1.1428798611193309e-15	1000.5404264998322
1.1431430518641607e-15	1000.5404366287491
1.143406303218483e-15	1000.540446759999
1.1436696151962504e-15	1000.5404568935819
1.1439329878114331e-15	1000.5404670294982
1.1441964210779908e-15	1000.5404771677491
1.1444599150098904e-15	1000.5404873083344
1.1447234696210976e-15	1000.5404974512549
1.1449870849255958e-15	1000.5405075965114
1.1452507609373572e-15	1000.5405177441041
1.1455144976703568e-15	1000.5405278940336
1.1457782951385874e-15	1000.5405380463006
1.1460421533560314e-15	1000.5405482009057
1.146306072336678e-15	1000.540558357849
1.1465700520945158e-15	1000.5405685171314
1.1468340926435502e-15	1000.5405786787535
1.147098193997776e-15	1000.5405888427155
1.1473623561711916e-15	1000.5405990090184
1.1476265791778116e-15	1000.540609177662
1.1478908630316406e-15	1000.5406193486476
1.1481552077466914e-15	1000.5406295219755
1.1484196133369742e-15	1000.5406396976462
1.1486840798165177e-15	1000.54064987566
1.1489486071993392e-15	1000.5406600560178
1.1492131954994588e-15	1000.5406702387202
1.1494778447309149e-15	1000.5406804237673
1.1497425549077342e-15	1000.5406906111598
1.1500073260439517e-15	1000.5407008008985
1.150272158153601e-15	1000.540710992984
1.150537051250733e-15	1000.5407211874162
1.1508020053493872e-15	1000.5407313841962
1.1510670204636072e-15	1000.5407415833245
1.1513320966074533e-15	1000.5407517848014
1.1515972337949752e-15	1000.5407619886275
1.1518624320402307e-15	1000.5407721948036
1.1521276913572755e-15	1000.5407824033298
1.1523930117601832e-15	1000.540792614207
1.1526583932630166e-15	1000.540802827436
1.1529238358798415e-15	1000.5408130430166
1.1531893396247409e-15	1000.5408232609498
1.1534549045117871e-15	1000.5408334812361
1.1537205305550607e-15	1000.5408437038759
1.1539862177686402e-15	1000.5408539288699
1.154251966166622e-15	1000.5408641562185
1.1545177757630909e-15	1000.5408743859225
1.1547836465721358e-15	1000.5408846179821
1.1550495786078626e-15	1000.540894852398
1.1553155718843665e-15	1000.5409050891709
1.15558162641575e-15	1000.5409153283013
1.1558477422161148e-15	1000.5409255697894
1.15611391929958e-15	1000.540935813636
1.1563801576802534e-15	1000.5409460598416
1.1566464573722462e-15	1000.540956308407
1.1569128183896872e-15	1000.5409665593324
1.1571792407466943e-15	1000.5409768126186
1.1574457244573928e-15	1000.5409870682658
1.1577122695359072e-15	1000.5409973262747
1.1579788759963794e-15	1000.541007586646
1.1582455438529397e-15	1000.5410178493802
1.1585122731197224e-15	1000.5410281144777
1.158779063810879e-15	1000.5410383819391
1.1590459159405499e-15	1000.5410486517649
1.1593128295228788e-15	1000.5410589239557
1.159579804572027e-15	1000.5410691985123
1.159846841102145e-15	1000.5410794754348
1.160113939127391e-15	1000.541089754724
1.1603810986619214e-15	1000.5411000363804
1.1606483197199111e-15	1000.5411103204045
1.160915602315523e-15	1000.541120606797
1.161182946462924e-15	1000.5411308955581
1.161450352176298e-15	1000.5411411866887
1.1617178194698179e-15	1000.5411514801893
1.1619853483576654e-15	1000.5411617760603
1.1622529388540196e-15	1000.5411720743022
1.162520590973078e-15	1000.5411823749157
1.1627883047290265e-15	1000.5411926779013
1.1630560801360548e-15	1000.5412029832598
1.1633239172083698e-15	1000.5412132909913
1.1635918159601673e-15	1000.5412236010964
1.1638597764056515e-15	1000.541233913576
1.164127798559025e-15	1000.5412442284303
1.1643958824345075e-15	1000.5412545456601
1.1646640280463084e-15	1000.5412648652657
1.16493223540864e-15	1000.5412751872477
1.1652005045357319e-15	1000.5412855116069
1.1654688354418033e-15	1000.5412958383438
1.165737228141081e-15	1000.5413061674584
1.1660056826477903e-15	1000.541316498952
1.1662741989761745e-15	1000.5413268328248
1.1665427771404653e-15	1000.5413371690772
1.166811417154898e-15	1000.5413475077099
1.1670801190337257e-15	1000.5413578487237
1.16734888279119e-15	1000.5413681921186
1.1676177084415406e-15	1000.5413785378958
1.1678865959990262e-15	1000.5413888860551
1.1681555454779125e-15	1000.5413992365977
1.1684245568924548e-15	1000.5414095895237
1.1686936302569109e-15	1000.5414199448342
1.168962765585557e-15	1000.5414303025291
1.1692319628926574e-15	1000.5414406626091
1.1695012221924856e-15	1000.5414510250753
1.1697705434993124e-15	1000.5414613899277
1.1700399268274272e-15	1000.5414717571671
1.1703093721911077e-15	1000.5414821267937
1.1705788796046351e-15	1000.5414924988083
1.1708484490823084e-15	1000.5415028732116
1.1711180806384152e-15	1000.541513250004
1.1713877742872516e-15	1000.541523629186
1.171657530043112e-15	1000.5415340107581
1.1719273479203082e-15	1000.5415443947211
1.1721972279331413e-15	1000.5415547810753
1.1724671700959156e-15	1000.5415651698213
1.172737174422953e-15	1000.5415755609597
1.1730072409285644e-15	1000.5415859544912
1.1732773696270687e-15	1000.5415963504161
1.1735475605327832e-15	1000.541606748735
1.173817813660043e-15	1000.5416171494485
1.1740881290231723e-15	1000.5416275525572
1.1743585066364985e-15	1000.5416379580615
1.1746289465143667e-15	1000.5416483659624
1.1748994486711105e-15	1000.5416587762599
1.175170013121072e-15	1000.5416691889546
1.175440639878592e-15	1000.5416796040474
1.1757113289580284e-15	1000.5416900215386
1.1759820803737288e-15	1000.5417004414288
1.1762528941400432e-15	1000.5417108637187
1.1765237702713399e-15	1000.5417212884086
1.1767947087819762e-15	1000.5417317154993
1.177065709686317e-15	1000.5417421449908
1.1773367729987259e-15	1000.5417525768846
1.1776078987335846e-15	1000.5417630111804
1.177879086905263e-15	1000.5417734478793
1.1781503375281353e-15	1000.5417838869816
1.1784216506165922e-15	1000.5417943284879
1.1786930261850143e-15	1000.5418047723986
1.1789644642477899e-15	1000.5418152187144
1.1792359648193056e-15	1000.541825667436
1.1795075279139664e-15	1000.5418361185639
1.1797791535461654e-15	1000.5418465720984
1.1800508417302995e-15	1000.5418570280401
1.1803225924807835e-15	1000.54186748639
1.1805944058120204e-15	1000.5418779471479
1.1808662817384221e-15	1000.5418884103151
1.1811382202743986e-15	1000.5418988758917
1.1814102214343775e-15	1000.5419093438785
1.1816822852327756e-15	1000.5419198142758
1.1819544116840131e-15	1000.5419302870844
1.1822266008025276e-15	1000.5419407623046
1.1824988526027458e-15	1000.5419512399375
1.1827711670991025e-15	1000.5419617199827
1.1830435443060311e-15	1000.5419722024419
1.1833159842379827e-15	1000.5419826873147
1.1835884869093968e-15	1000.5419931746021
1.1838610523347174e-15	1000.5420036643047
1.1841336805284052e-15	1000.542014156423
1.18440637150491e-15	1000.5420246509573
1.18467912527869e-15	1000.5420351479083
1.184951941864202e-15	1000.5420456472768
1.1852248212759203e-15	1000.5420561490632
1.185497763528308e-15	1000.542066653268
1.1857707686358317e-15	1000.5420771598916
1.186043836612976e-15	1000.542087668935
1.186316967474214e-15	1000.5420981803983
1.186590161234027e-15	1000.5421086942824
1.1868634179068951e-15	1000.5421192105877
1.187136737507316e-15	1000.5421297293149
1.1874101200497762e-15	1000.542140250464
1.187683565548766e-15	1000.5421507740364
1.1879570740187923e-15	1000.5421613000319
1.1882306454743526e-15	1000.5421718284517
1.1885042799299514e-15	1000.5421823592958
1.1887779774000917e-15	1000.5421928925654
1.189051737899295e-15	1000.5422034282603
1.1893255614420708e-15	1000.5422139663815
1.1895994480429327e-15	1000.5422245069296
1.1898733977164119e-15	1000.542235049905
1.1901474104770284e-15	1000.5422455953085
1.1904214863393102e-15	1000.5422561431403
1.190695625317784e-15	1000.5422666934012
1.1909698274269944e-15	1000.5422772460915
1.1912440926814747e-15	1000.5422878012123
1.1915184210957619e-15	1000.5422983587634
1.1917928126844101e-15	1000.5423089187461
1.192067267461963e-15	1000.5423194811606
1.1923417854429723e-15	1000.5423300460072
1.1926163666419878e-15	1000.542340613287
1.192891011073578e-15	1000.5423511830003
1.1931657187522991e-15	1000.5423617551477
1.1934404896927117e-15	1000.5423723297296
1.1937153239093937e-15	1000.5423829067468
1.193990221416912e-15	1000.5423934861994
1.1942651822298416e-15	1000.5424040680889
1.194540206362756e-15	1000.542414652415
1.194815293830247e-15	1000.5424252391786
1.195090444646895e-15	1000.54243582838
1.195365658827283e-15	1000.5424464200202
1.1956409363860133e-15	1000.5424570140992
1.1959162773376757e-15	1000.5424676106182
1.1961916816968693e-15	1000.5424782095772
1.1964671494781906e-15	1000.5424888109771
1.1967426806962552e-15	1000.5424994148185
1.1970182753656666e-15	1000.5425100211016
1.197293933501032e-15	1000.5425206298275
1.1975696551169766e-15	1000.5425312409963
1.1978454402281145e-15	1000.5425418546088
1.1981212888490673e-15	1000.5425524706654
1.1983972009944562e-15	1000.5425630891666
1.1986731766789195e-15	1000.5425737101133
1.1989492159170846e-15	1000.5425843335057
1.1992253187235824e-15	1000.5425949593446
1.1995014851130615e-15	1000.5426055876308
1.1997777151001595e-15	1000.5426162183642
1.2000540086995217e-15	1000.5426268515457
1.200330365925793e-15	1000.5426374871761
1.200606786793635e-15	1000.5426481252555
1.2008832713176992e-15	1000.5426587657851
1.2011598195126396e-15	1000.5426694087647
1.2014364313931285e-15	1000.5426800541954
1.2017131069738272e-15	1000.5426907020776
1.201989846269405e-15	1000.5427013524118
1.2022666492945297e-15	1000.5427120051987
1.2025435160638874e-15	1000.5427226604388
1.2028204465921523e-15	1000.5427333181327
1.2030974408940027e-15	1000.542743978281
1.2033744989841344e-15	1000.5427546408841
1.2036516208772323e-15	1000.5427653059426
1.2039288065879895e-15	1000.5427759734571
1.2042060561310972e-15	1000.5427866434284
1.2044833695212653e-15	1000.5427973158569
1.2047607467731918e-15	1000.5428079907429
1.2050381879015786e-15	1000.5428186680872
1.2053156929211452e-15	1000.5428293478903
1.2055932618466e-15	1000.5428400301531
1.2058708946926602e-15	1000.5428507148756
1.2061485914740404e-15	1000.5428614020589
1.2064263522054743e-15	1000.5428720917032
1.2067041769016838e-15	1000.5428827838092
1.206982065577394e-15	1000.5428934783774
1.2072600182473487e-15	1000.5429041754087
1.20753803492628e-15	1000.5429148749029
1.2078161156289283e-15	1000.5429255768615
1.2080942603700325e-15	1000.5429362812843
1.2083724691643497e-15	1000.5429469881724
1.2086507420266258e-15	1000.5429576975262
1.2089290789716096e-15	1000.5429684093461
1.2092074800140686e-15	1000.5429791236328
1.2094859451687586e-15	1000.5429898403869
1.209764474450444e-15	1000.543000559609
1.2100430678738872e-15	1000.5430112812994
1.2103217254538695e-15	1000.5430220054591
1.2106004472051602e-15	1000.5430327320882
1.2108792331425321e-15	1000.5430434611878
1.2111580832807764e-15	1000.543054192758
1.211436997634673e-15	1000.5430649267994
1.2117159762190094e-15	1000.543075663313
1.2119950190485729e-15	1000.5430864022989
1.2122741261381676e-15	1000.5430971437581
1.212553297502587e-15	1000.5431078876907
1.212832533156628e-15	1000.5431186340974
1.2131118331151056e-15	1000.543129382979
1.2133911973928232e-15	1000.543140134336
1.2136706260045924e-15	1000.5431508881688
1.2139501189652242e-15	1000.543161644478
1.2142296762895468e-15	1000.5431724032644
1.2145092979923776e-15	1000.5431831645283
1.214788984088537e-15	1000.5431939282705
1.215068734592864e-15	1000.5432046944914
1.2153485495201862e-15	1000.5432154631917
1.215628428885339e-15	1000.5432262343718
1.215908372703157e-15	1000.5432370080321
1.2161883809884927e-15	1000.5432477841739
1.216468453756187e-15	1000.543258562797
1.2167485910210846e-15	1000.5432693439025
1.217028792798048e-15	1000.5432801274906
1.217309059101929e-15	1000.543290913562
1.2175893899475871e-15	1000.5433017021173
1.2178697853498806e-15	1000.5433124931574
1.2181502453236856e-15	1000.5433232866822
1.2184307698838677e-15	1000.5433340826926
