# Frequency (Hz)	Real Part (Ohm/m)
14593657.991557576	1031533.338816634
14865248.449978571	1022453.0964205234
15141893.25304352	1013203.8691683639
15423686.462966273	1003782.5122232304
15710723.892474487	994185.8222222477
16003103.137387017	985837.3687696388
16300923.609797413	978636.4485474251
16604286.571875297	971301.5179745964
16913295.17029647	963830.083095725
17228054.471313924	956219.6035424483
17548671.49648152	948467.4916697161
17875255.259042352	940571.1116759649
18207916.800994623	932527.7787069137
18546769.230846975	924334.7579426873
18891927.762076646	915989.2636679471
19243509.75230332	907488.4583247176
19601634.743191857	898829.4515475886
19966424.501097932	890102.2693360319
20338003.0584698	883621.0310614383
20716496.75602067	877019.1758397329
21102034.285685964	870294.4589690057
21494746.734379806	863444.5939730647
21894767.628566206	856467.2518240033
22302232.979659364	849360.0601503114
22717281.330269028	842120.6024302412
23140053.80130654	834746.4171701628
23570694.139967278	827234.9970676331
24009348.76860652	819583.7881588828
24456166.83452444	811790.1889504413
24911300.26067791	803851.5495346026
25374903.797335718	797016.4051319306
25847135.07469564	791087.2752511832
26328154.656480197	785047.8032544781
26818126.094530128	778895.935656262
27317215.98441379	772629.5807552654
27825594.022071257	766246.6079233042
28343433.061513092	759744.8468808394
28870909.173592344	753122.0869590607
29408201.705870606	746376.0763482354
29955493.34359816	739504.5213320681
30512970.171828706	732505.0855078143
31080821.738690637	725375.3889918756
31659241.119835205	718241.9091177587
32248424.98408439	712927.1293258227
32848573.66030047	707513.4405776163
33459891.20549975	701999.0021606353
34082585.47423452	696381.9391063993
34716868.189265594	690660.3415529474
35362955.013550386	684832.2640954616
36021065.62357073	678895.725124809
36691423.78402494	672848.7061537757
37374257.42391064	666689.1511307552
38069798.71402284	660414.965740671
38778284.14589453	654024.0166928873
39499954.61220647	647514.1309958656
40235055.48869293	641965.4212302233
40983836.717572615	637120.8371811355
41746552.89253134	632186.0945985593
42523463.34528677	627159.5156168453
43314832.23376403	622039.3911449787
44120928.631911896	616823.9802854713
44942026.62119142	611511.5097424353
45778405.38376616	606100.1732186447
46630349.29742726	600588.1308013754
47498148.03228505	594973.5083368126
48382096.649259575	589254.3967928237
49282495.700405136	583428.8516098601
50199651.33110079	577643.4997634972
51133875.38414321	573314.6210983684
52085485.50577665	568905.1812646969
53054805.25369574	564413.6810054285
54042164.20705915	559838.5931620796
55047898.078549676	555178.3621554874
56072348.82852027	550431.4034568964
57115864.78126434	545596.1030492006
58178800.74344935	540670.8168781629
59261518.124755524	535653.8702934152
60364385.060758635	530543.557479062
61487776.53810017	525338.1408736835
62632074.521986924	520035.85057954554
63797668.08606282	515561.0587397754
64984953.54469889	511626.1573153052
66194334.587743886	507618.0267057788
67426222.41778335	503535.30410360167
68681035.88995308	499376.60133909795
69959201.65435374	495140.50440851913
71261154.30111745	490825.572993265
72587336.50817245	486430.33997016173
73938199.19175874	481953.31091262266
75314201.65974376	477392.96358253015
76715811.76779301	472747.74741265434
78143506.07844542	468016.0829794457
79597770.02314977	463352.4794841207
81079098.06731695	459845.1044073141
82587993.87844272	456272.4564835278
84124970.49736118	452633.3209739725
85690550.51268347	448926.46053336357
87285266.2384837	445150.61478921055
88909659.89529167	441304.49991327577
90564283.79445294	437386.80818506074
92249700.52592173	433396.2075471651
93966483.1495469	429331.34115237347
95715215.38991857	425190.82690231357
97496491.83484097	420973.25697752635
99310918.137498	416677.19735879457
101159111.22238298	413086.95798609016
103041699.49505854	409905.73112513067
104959323.05582266	406665.30109098303
106912633.91734771	403364.56610252155
108902296.22637327	400002.40387428494
110928986.48952228	396577.6712348894
112993393.80332193	393089.20373833633
115096220.0885031	389535.8152680878
117238180.32865997	385916.2976337777
119420002.8133535	382229.4201604105
121642429.3857368	378473.9292699206
123906215.6947913	374648.5480549395
126212131.45225461	370906.9468747093
128560960.69432965	368076.8179965659
130953502.04826704	365194.0199384372
133390569.00390588	362257.5725179219
135872990.19027063	359266.47731125675
138401609.65731302	356219.71731384227
140977287.16289675	353116.2565944515
143600898.46512634	349955.03994300024
146273335.620113	346734.99251176644
148995507.28528506	343455.0194499271
151768339.02834037	340114.00553129916
154592773.64194784	336710.8147751521
157469771.46430898	333244.2900599597
160400310.70568198	330375.3082205032
163385387.78098568	327812.72578810964
166426017.64859018	325202.4532606101
169523234.15541214	322543.6031172202
172678090.38843593	319835.2713202427
175891659.03277326	317076.5370076851
179165032.73638958	314266.4621801558
182499324.48161504	311404.0913819345
185895667.9635688	308488.45137610874
189355217.9756299	305518.550813661
192879150.80207777	302493.37989640044
196468664.61804405	299411.9100336188
200124979.8969035	296421.144407487
203849339.82524642	294144.8257083057
207643010.7255779	291826.14433080365
211507282.48687947	289464.3118983291
215443469.00318778	287058.52536240633
219452908.62033114	284607.96672969055
223536964.59097964	282111.8027838428
227697025.53816846	279569.1848022255
231934505.92744273	276979.24826732924
236250846.547794	274341.11257282546
240647515.00154215	271653.8807241519
245126006.20333397	268916.6390335259
249687842.8884332	266128.45680927916
254334576.13046482	263843.076333026
259067785.8688001	261784.7099471219
263889081.44575077	259688.0370125322
268800102.15376073	257552.34463786837
273802517.7927863	255376.90666471134
278898029.23804396	253160.98342071046
284088369.0183295	250903.8214680862
289375301.9050947	248604.65334745345
294760625.51248586	246262.69731687856
300246170.90855557	243877.15708607677
305833803.23784316	241447.22154566649
311525422.35554785	238972.0644913811
317322963.4734973	236588.43135090644
323228397.81813806	234762.17628978626
329243733.30077755	232901.9343112304
335371015.2002929	231007.07291292277
341612326.8585518	229076.94782157068
347969790.3887688	227110.9027738457
354445567.3970435	225108.26929324833
361041859.71733445	223068.36646281695
367760910.160103	220990.50069361003
374605003.2748981	218873.96548887694
381576466.1271245	216718.04120384215
388677669.0892668	214521.9948010194
395911026.6468467	212285.07960096977
403278998.21937054	210469.13161603245
410784088.99656343	208819.47941658352
418428850.79015756	207139.12690900423
426215882.9015325	205427.50275533684
434147833.0055101	203684.02498492663
