# Frequency (Hz)	Imaginary Part (Ohm/m)
426215882.9015325	1271236.2746068717
434147833.0055101	1260242.373778168
442227398.0505897	1249043.874584367
450457325.17594445	1237636.9694150775
458840412.64547515	1226017.7797996325
467379510.7992463	1214182.3550883685
476077523.0226378	1202126.6711093602
484937406.7335233	1189846.6288001582
493962174.38783056	1177338.0528140604
503154894.5038046	1165391.1687319733
512518692.70533323	1156193.490519817
522056752.7846986	1146824.6419510928
531772317.7850967	1137281.437516341
541668691.1033136	1127560.6324232258
551749237.6129117	1117658.9214932716
562017384.8083187	1107572.9380380763
572476623.970219	1097299.2527145895
583130511.3526218	1086834.3723591054
593982669.3920338	1076174.738799544
605036787.9391212	1065316.7276456368
616296625.5132942	1054256.6470565994
627766010.5806513	1042990.7364858618
639448842.8556936	1033945.4553567184
651349094.6272782	1025662.2062072065
663470812.1092337	1017224.8043815759
675818116.816111	1008630.3810722962
688395206.964551	999876.0140828382
701206358.9007177	990958.7268341004
714255928.5543104	981875.487352334
727548352.9196217	972623.2072382425
741088151.5641569	963198.7406168971
754879928.1653446	953598.8830680988
768928372.0758306	943820.3705368466
783238259.9179205	933859.8782235133
797814457.2076613	924421.1367567988
812661920.0091946	917098.0018949525
827785696.619849	909638.5822472526
843190929.286625	902040.3415306458
858882855.9546258	894300.6962614148
874866812.0479896	886417.0148767785
891148232.2840202	878386.6168401169
907732652.5210242	870206.7717295727
924625711.6405733	861874.6983096737
941833153.4647961	853387.5635856764
959360828.7093127	844742.4818403305
977214696.9725724	835936.5136526896
995400828.7621539	826966.6648986886
1013925407.5588143	819831.3585995517
1032794731.9189526	813236.5952300741
1052015217.6161569	806519.1021921538
1071593399.8226712	799676.5954657745
1091535935.3313932	792706.7485249237
1111849604.81927	785607.1915465445
1132541315.1528125	778375.510604764
1153618101.736476	771009.2468501447
1175087130.9048076	763505.8956736363
1196955702.3590453	755862.9058549936
1219231251.6491096	748077.6786953267
1241921352.7017846	740147.567133514
1265033720.3959012	732691.9304346086
1288576213.185518	726861.4215656713
1312556835.7718453	720922.4059345875
1336983741.8249452	714872.8642120512
1361865236.7560828	708710.7394886918
1387209780.541618	702433.9365757096
1413025990.5995336	696040.3212924795
1439322644.7194095	689527.719740917
1466108684.0469828	682893.9175663232
1493393216.1242533	676136.6592044778
1521185517.9861019	669253.6471147318
1549495039.3146317	662242.5409988088
1578331405.6521199	655100.9570050867
1607704421.673822	649472.3535765283
1637624074.521689	644221.2607794089
1668100537.2000556	638872.4442518315
1699144172.0346258	633424.0853385417
1730765534.1957276	627874.3315388046
1762975375.2872038	622221.295876532
1795784647.0020967	616463.0562586853
1829204504.8462899	610597.6548217529
1863246311.9315598	604623.0972660449
1897921642.8391032	598537.3521776184
1933242287.5550432	592338.350337572
1969220255.4791734	586023.9840184835
2005867779.5082297	580134.2511581101
2043197320.1952705	575490.9375665933
2081221569.9863415	570761.2111190511
2119953457.536069	565943.4636575301
2159406152.1035676	561036.0570959806
2199593068.0300703	556037.322863297
2240527869.3000183	550945.5613359777
2282224474.1869006	545759.0412602412
2324697059.9856453	540475.999163379
2367960067.833079	535094.6387541519
2412028207.618002	529613.1303120397
2456916462.98279	524029.6100651072
2502640096.4179215	518342.17955630994
2549214654.4514203	513900.85685093014
2596655972.934872	509717.9958776003
2644980182.4277143	505457.2911498186
2694203713.6818824	501117.29398206784
2744343303.2283683	496696.5287285487
