# Frequency (Hz)	Imaginary Part (Ohm/m)
6852291.595284057	8615067.253364079
6979813.907830667	8548297.010654435
7109709.432312423	8480284.162366623
7242022.334607315	8411005.583399367
7376797.60252773	8340437.718289374
7514081.061116962	8268556.573202141
7653919.388230155	8195337.70777382
7796360.130405221	8120756.226801266
7941451.71902934	8044786.771777312
8089243.486805938	7987701.449688898
8239785.684528512	7929813.072562937
8393129.498166373	7870847.382888602
8549327.066268368	7810784.331696075
8708431.497690724	7749603.496900757
8870496.889654402	7687284.076359618
9035578.34613892	7623804.880798188
9203731.99661823	7559144.326605989
9375015.01514529	7493280.428497898
9549485.639791967	7426190.792038882
9727203.192450536	7357852.60602966
9908228.099003786	7288242.634750658
10092621.909870483	7226958.394382669
10280447.320933098	7174243.941441339
10471768.194855202	7120548.463561094
10666649.582795387	7065853.703700891
10865157.746525371	7010141.065053048
11067360.180959744	6953391.604720125
11273325.63710487	6895586.027274152
11483124.14543511	6836704.678195946
11696827.039703846	6776727.537192381
11914506.981197748	6715634.21138927
12136237.983442418	6653403.928397561
12362095.437367693	6590015.5292505305
12592156.13694151	6525670.637750343
12826498.3052806	6477922.659162519
13065201.621247198	6429286.082568571
13308347.24654076	6379744.371008399
13556017.853293689	6329280.679766281
13808297.652180923	6277877.850643448
14065272.421052363	6225518.406124139
14327029.534098294	6172184.543433055
14593657.991557576	6117858.128482209
14865248.449978571	6062520.689705167
15141893.25304352	6006153.411776491
15423686.462966273	5948737.129214332
15710723.892474487	5890252.3198639685
16003103.137387017	5839389.391774319
16300923.609797413	5795533.622304579
16604286.571875297	5750861.689502686
16913295.17029647	5705358.404430153
17228054.471313924	5659008.295479764
17548671.49648152	5611795.603115056
17875255.259042352	5563704.274511924
18207916.800994623	5514717.9581004605
18546769.230846975	5464819.998005265
18891927.762076646	5413993.428382262
19243509.75230332	5362220.967650126
19601634.743191857	5309485.012614375
19966424.501097932	5256336.72069367
20338003.0584698	5216941.354561973
20716496.75602067	5176812.833963209
21102034.285685964	5135937.5147679895
