# Frequency (Hz)	Real Part (Ohm/m)
1596626.022101425	2688980.5676182983
1626339.5040481905	2671001.9842245327
1656605.9589499151	2652688.8163346443
1687435.6777273756	2634034.837274232
1718839.1428171454	2615033.7044894192
1750827.0317357269	2595678.9573903233
1783410.220710006	2575964.0151543906
1816599.7883753285	2555882.174488829
1850407.019542302	2535426.6073514363
1884843.4090337954	2514590.3586289813
1919920.6655932867	2493366.3437723867
1955650.715865947	2471747.3463879223
1992045.7084538713	2449726.0157835265
2029118.0180466783	2432734.1786584044
2066880.2496290822	2415952.522538955
2105345.242766708	2398858.5569436215
2144526.0759716653	2381446.469739922
2184436.0711494284	2363710.3406305863
2225088.7981283693	2345644.139140621
2266498.079273693	2327241.7225668537
2308677.994187172	2308496.833889366
2351642.884494346	2289403.0996440398
2395407.358720879	2269954.027755491
2439986.29725955	2250143.005329723
2485394.857429798	2229963.296405647
2531648.478631358	2211764.460851053
2578762.8875937983	2196444.5763146454
2626754.1037238385	2180839.5861202423
2675638.4445520453	2164944.18440304
2725432.531281028	2148752.9665551838
2776153.2944368036	2132260.4273881447
2827817.979625338	2115460.959260906
2880444.1533962977	2098348.850173286
2934049.709215787	2080918.2818238202
2988652.873550383	2063163.3276314547
3044272.2120643063	2045077.9507204564
3100926.6359319235	2026656.001867813
3158635.408267819	2007891.2174124136
3217418.1506763715	1993633.4465800726
3277294.849923382	1979437.0793920716
3338285.8647317644	1964976.5153951033
3400411.9327037027	1950246.837841603
3463694.1773717343	1935243.0384824865
3528154.1153808828	1919960.0158643126
3593813.6638046256	1904392.5735947161
3660695.147596906	1888535.4185755884
3728821.30718283	1872383.1592033673
3798215.306190736	1855930.3035358232
3868900.7393279755	1839171.2574247553
3940901.6404034477	1822100.3226139094
4014242.490499326	1806859.8160540506
4088948.226294856	1793985.4847212166
4165044.248545185	1780871.5598916314
4242556.430717777	1767513.582689556
4321511.127789762	1753907.011258811
4401935.1852088785	1740047.2192184986
4483855.948021181	1725929.4940899925
4567301.270168747	1711549.0356946264
4652299.523960189	1696900.9545216034
4738879.609717651	1681980.2700654918
4827070.965603188	1666781.9091328066
4916903.577628021	1651300.7041170758
5008407.989848212	1635531.391241779
5101615.314749833	1623724.763725343
5196557.243827657	1611865.770970368
5293266.058360566	1599786.0803423438
5391774.640387494	1587481.5846163023
5492116.483887789	1574948.1001311133
5594325.706169377	1562181.3653670088
5698437.0594691355	1549177.0394966088
5804485.942768984	1535930.7009089943
5912508.413831869	1522437.8457063243
6022541.201461928	1508693.88617244
6134621.717992506	1494694.149213014
6248788.072006888	1480433.8747666345
6365079.081295578	1467828.9854180077
6483534.286054714	1457132.1390134473
6604193.962330305	1446236.222477164
6727099.135712336	1435137.5310801356
6852291.595284057	1423832.2911477007
6979813.907830667	1412316.6587764672
7109709.432312423	1400586.7185273545
7242022.334607315	1388638.4820942832
7376797.60252773	1376467.88694813
7514081.061116962	1364070.794955408
7653919.388230155	1351442.9909712598
7796360.130405221	1338580.181406274
7941451.71902934	1325477.9927665966
8089243.486805938	1315805.343909651
8239785.684528512	1305999.6139138662
8393129.498166373	1296011.3976143554
8549327.066268368	1285837.2989099587
8708431.497690724	1275473.858497487
8870496.889654402	1264917.552695539
9035578.34613892	1254164.792246398
9203731.99661823	1243211.921095651
9375015.01514529	1232055.2151490937
9549485.639791967	1220690.8810064904
9727203.192450536	1209115.054671784
9908228.099003786	1197323.8002392927
10092621.909870483	1187003.3475236432
10280447.320933098	1178196.7237111907
10471768.194855202	1169226.2071310892
10666649.582795387	1160088.7477110447
10865157.746525371	1150781.2386164
11067360.180959744	1141300.5151937746
11273325.63710487	1131643.3538950535
11483124.14543511	1121806.4711813396
11696827.039703846	1111786.522406519
