# Frequency (Hz)	Real Part (Ohm/m)
119420002.8133535	442325.7031178713
121642429.3857368	437975.14504377806
123906215.6947913	433543.6223436529
126212131.45225461	429209.2550487002
128560960.69432965	425931.4214588887
130953502.04826704	422592.5868282278
133390569.00390588	419191.6159169682
135872990.19027063	415727.3523583548
138401609.65731302	412198.6182654496
140977287.16289675	408604.2138306402
143600898.46512634	404942.9169176897
146273335.620113	401213.4826461983
148995507.28528506	397414.64296832925
151768339.02834037	393545.1062376587
154592773.64194784	389603.5567700056
157469771.46430898	385588.6543960811
160400310.70568198	382266.1964885158
163385387.78098568	379298.81873365544
166426017.64859018	376276.2175738596
169523234.15541214	373197.3652921662
172678090.38843593	370061.2150456255
175891659.03277326	366866.70050936245
179165032.73638958	363612.73551401397
182499324.48161504	360298.2136764196
185895667.9635688	356922.0080234422
189355217.9756299	353482.9706087809
192879150.80207777	349979.9321226611
196468664.61804405	346411.7014942515
200124979.8969035	342948.5766119431
203849339.82524642	340313.13922441064
207643010.7255779	337628.6558986608
211507282.48687947	334894.21388143837
215443469.00318778	332108.8834329941
219452908.62033114	329271.71751096286
223536964.59097964	326381.7514483617
227697025.53816846	323438.00262559095
231934505.92744273	320439.4701363322
236250846.547794	317385.1344472305
240647515.00154215	314273.95705124014
245126006.20333397	311104.8801145252
249687842.8884332	307876.8261167804
254334576.13046482	305231.1389428099
259067785.8688001	302848.4021658336
263889081.44575077	300421.3222520004
268800102.15376073	297949.0739679884
273802517.7927863	295430.81672274333
278898029.23804396	292865.6942816682
284088369.0183295	290252.8344754936
289375301.9050947	287591.3489037322
294760625.51248586	284880.3326326123
300246170.90855557	282118.8638873914
305833803.23784316	279306.0037389421
311525422.35554785	276440.79578450514
317322963.4734973	273681.587260299
323228397.81813806	271567.82300024584
329243733.30077755	269414.72122764343
335371015.2002929	267221.54986469017
341612326.8585518	264987.5632094913
347969790.3887688	262712.00168251235
354445567.3970435	260394.09156831613
361041859.71733445	258033.04475248832
367760910.160103	255628.0584536723
374605003.2748981	253178.3149506126
381576466.1271245	250682.9813041217
388677669.0892668	248141.20907387373
395911026.6468467	245552.13402992324
403278998.21937054	243450.4546284686
410784088.99656343	241541.32111401396
418428850.79015756	239596.65830000443
426215882.9015325	237615.8049801301
434147833.0055101	235598.08764291892
