# Frequency (Hz)	Imaginary Part (Ohm/m)
1718839.1428171454	9792924.757839166
1750827.0317357269	9712418.775871607
1783410.220710006	9630414.563881077
1816599.7883753285	9546884.239551878
1850407.019542302	9461799.401673736
1884843.4090337954	9375131.120484991
1919920.6655932867	9286849.927836185
1955650.715865947	9196925.807170635
1992045.7084538713	9105328.18331835
2029118.0180466783	9035693.368773894
2066880.2496290822	8967053.110361338
2105345.242766708	8897135.445060167
2144526.0759716653	8825916.60011085
2184436.0711494284	8753372.360338695
2225088.7981283693	8679478.059920555
2266498.079273693	8604208.573998075
2308677.994187172	8527538.310135018
2351642.884494346	8449441.199615581
2395407.358720879	8369890.688580671
2439986.29725955	8288859.728999415
2485394.857429798	8206320.769472451
2531648.478631358	8132318.911394419
2578762.8875937983	8070694.522810735
2626754.1037238385	8007923.293869737
2675638.4445520453	7943983.881677254
2725432.531281028	7878854.546144197
2776153.2944368036	7812513.142594716
2827817.979625338	7744937.114236807
2880444.1533962977	7676103.484492679
2934049.709215787	7605988.849186566
2988652.873550383	7534569.368586982
3044272.2120643063	7461820.759300979
3100926.6359319235	7387718.286017572
3158635.408267819	7312236.753097365
3217418.1506763715	7255733.77763779
3277294.849923382	7199550.726821181
3338285.8647317644	7142322.099868989
3400411.9327037027	7084028.438431434
3463694.1773717343	7024649.9220355
3528154.1153808828	6964166.361345835
3593813.6638046256	6902557.191300095
3660695.147596906	6839801.46411663
3728821.30718283	6775877.842172031
3798215.306190736	6710764.590746043
3868900.7393279755	6644439.570631617
3940901.6404034477	6576880.230607261
4014242.490499326	6516916.271073661
4088948.226294856	6466756.538070881
4165044.248545185	6415663.32390193
4242556.430717777	6363619.256323484
4321511.127789762	6310606.639791794
4401935.1852088785	6256607.449446032
4483855.948021181	6201603.324979661
4567301.270168747	6145575.564397677
4652299.523960189	6088505.11765781
4738879.609717651	6030372.580193238
4827070.965603188	5971158.186314846
4916903.577628021	5910841.802490707
5008407.989848212	5849402.920500392
5101615.314749833	5804048.038043066
5196557.243827657	5758526.499058658
5293266.058360566	5712157.796487984
5391774.640387494	5664926.164472569
5492116.483887789	5616815.543748591
5594325.706169377	5567809.5761866355
5698437.0594691355	5517891.599229694
5804485.942768984	5467044.640227736
5912508.413831869	5415251.410666849
6022541.201461928	5362494.300290896
6134621.717992506	5308755.371113913
6248788.072006888	5254016.3513209475
6365079.081295578	5205899.30023632
6483534.286054714	5165409.958389606
6604193.962330305	5124167.103001613
6727099.135712336	5082156.711057135
6852291.595284057	5039364.498570251
6979813.907830667	4995775.915727631
7109709.432312423	4951376.141941462
7242022.334607315	4906150.080810235
7376797.60252773	4860082.354985877
7514081.061116962	4813157.300945228
7653919.388230155	4765358.963664299
7796360.130405221	4716671.091193411
7941451.71902934	4667077.129131296
8089243.486805938	4630932.508577075
8239785.684528512	4594298.841044556
8393129.498166373	4556983.414725818
8549327.066268368	4518973.541973852
8708431.497690724	4480256.299022356
8870496.889654402	4440818.521591568
9035578.34613892	4400646.800412219
9203731.99661823	4359727.476666259
9375015.01514529	4318046.637342724
9549485.639791967	4275590.110507134
9727203.192450536	4232343.460482903
9908228.099003786	4188291.9829430445
10092621.909870483	4149931.270345271
10280447.320933098	4117427.530940281
10471768.194855202	4084318.89141426
10666649.582795387	4050594.094473026
10865157.746525371	4016241.673322241
11067360.180959744	3981249.947768565
11273325.63710487	3945607.020248288
11483124.14543511	3909300.771782002
11696827.039703846	3872318.8578540334
11914506.981197748	3834648.7042151713
12136237.983442418	3796277.5026072836
12362095.437367693	3757192.206408389
12592156.13694151	3717524.9093383597
12826498.3052806	3688711.131593594
13065201.621247198	3659361.124542162
13308347.24654076	3629464.90886542
13556017.853293689	3599012.319527918
13808297.652180923	3567993.0023211543
14065272.421052363	3536396.410343052
14327029.534098294	3504211.8004118865
14593657.991557576	3471428.229413496
14865248.449978571	3438034.550580508
15141893.25304352	3404019.4097023043
15423686.462966273	3369371.241264477
15710723.892474487	3334078.26451643
16003103.137387017	3303625.742052095
16300923.609797413	3277626.2689675246
16604286.571875297	3251142.9412648845
16913295.17029647	3224166.754327402
17228054.471313924	3196688.5359608536
17548671.49648152	3168698.943274917
17875255.259042352	3140188.459506503
18207916.800994623	3111147.3907839283
18546769.230846975	3081565.862830916
18891927.762076646	3051433.817609224
19243509.75230332	3020741.0098988055
19601634.743191857	2989477.0038143345
19966424.501097932	2957981.0631107637
20338003.0584698	2934962.851481504
20716496.75602067	2911516.2670171373
21102034.285685964	2887633.3376263096
21494746.734379806	2863305.9428556985
21894767.628566206	2838525.8111289544
22302232.979659364	2813284.5169342887
22717281.330269028	2787573.4779597023
23140053.80130654	2761383.95217491
23570694.139967278	2734707.0348589607
24009348.76860652	2707533.6555725248
24456166.83452444	2679854.5750738555
24911300.26067791	2651660.382177342
25374903.797335718	2627552.739365914
25847135.07469564	2606804.228025297
26328154.656480197	2585669.583358149
26818126.094530128	2564141.6193575584
27317215.98441379	2542213.0162838036
27825594.022071257	2519876.318175565
28343433.061513092	2497123.9303148095
28870909.173592344	2473948.1166445115
29408201.705870606	2450340.997138305
29955493.34359816	2426294.5451211934
30512970.171828706	2401800.5845403983
31080821.738690637	2376850.7871854007
31659241.119835205	2351902.8808973455
32248424.98408439	2333548.7146217055
32848573.66030047	2314852.9741886035
33459891.20549975	2295809.3028448513
34082585.47423452	2276411.225536997
34716868.189265594	2256652.1467097453
35362955.013550386	2236525.348063393
36021065.62357073	2216023.9862695346
36691423.78402494	2195141.0906442655
37374257.42391064	2173869.5607780605
38069798.71402284	2152202.1641215677
38778284.14589453	2130131.5335264606
39499954.61220647	2107650.1647405266
40235055.48869293	2088599.7490266745
40983836.717572615	2072066.3096483331
41746552.89253134	2055225.1801498972
42523463.34528677	2038070.6343658762
43314832.23376403	2020596.839565864
44120928.631911896	2002797.8544713554
44942026.62119142	1984667.6272356343
45778405.38376616	1966199.9933860896
46630349.29742726	1947388.673728227
47498148.03228505	1928227.2722106706
48382096.649259575	1908709.2737504477
49282495.700405136	1888828.0420177763
50199651.33110079	1869097.4627655786
51133875.38414321	1854479.6404693397
52085485.50577665	1839589.7780128566
53054805.25369574	1824422.8126824608
54042164.20705915	1808973.5875465162
55047898.078549676	1793236.8497020141
56072348.82852027	1777207.2484885256
57115864.78126434	1760879.33366892
58178800.74344935	1744247.553576231
59261518.124755524	1727306.2532260206
60364385.060758635	1710049.6723936286
61487776.53810017	1692471.9436556362
62632074.521986924	1674567.0903948718
63797668.08606282	1659530.5546152433
64984953.54469889	1646368.3018909467
66194334.587743886	1632961.0974038146
67426222.41778335	1619304.3825598613
68681035.88995308	1605393.5139288888
69959201.65435374	1591223.7616656781
71261154.30111745	1576790.3079017808
72587336.50817245	1562088.2451073993
73938199.19175874	1547112.5744227685
75314201.65974376	1531858.203958499
76715811.76779301	1516319.947064267
78143506.07844542	1500492.5205653056
79597770.02314977	1484903.7559422096
81079098.06731695	1473270.348108428
82587993.87844272	1461420.440575367
84124970.49736118	1449350.0042467837
85690550.51268347	1437054.935044268
87285266.2384837	1424531.052511814
88909659.89529167	1411774.0983944165
90564283.79445294	1398779.7351902234
92249700.52592173	1385543.544675732
93966483.1495469	1372061.0264035487
95715215.38991857	1358327.596172189
97496491.83484097	1344338.5844673973
99310918.137498	1330089.234874467
101159111.22238298	1318229.8092481873
