# Frequency (Hz)	Imaginary Part (Ohm/m)
87285266.2384837	569097.5386863375
88909659.89529167	564001.3652902456
90564283.79445294	558810.351240109
92249700.52592173	553522.7315352168
93966483.1495469	548136.7083278967
95715215.38991857	542650.4503122242
97496491.83484097	537062.09210136
99310918.137498	531369.7335932996
101159111.22238298	526632.732611374
103041699.49505854	522450.2468716121
104959323.05582266	518189.9243605575
106912633.91734771	513850.31652265275
108902296.22637327	509429.9478444745
110928986.48952228	504927.31535304413
112993393.80332193	500340.8881047984
115096220.0885031	495669.1066650538
117238180.32865997	490910.38257778407
119420002.8133535	486063.09782552486
121642429.3857368	481125.6042792327
123906215.6947913	476096.2231379001
126212131.45225461	471180.49148198054
128560960.69432965	467485.33542437636
130953502.04826704	463721.41188378737
133390569.00390588	459887.4410856547
135872990.19027063	455982.1194385959
138401609.65731302	452004.11909117043
140977287.16289675	447952.08748039894
143600898.46512634	443824.6468718737
146273335.620113	439620.393891316
148995507.28528506	435337.89904741116
151768339.02834037	430975.7062457685
154592773.64194784	426532.33229383384
157469771.46430898	422006.2663965872
160400310.70568198	418273.57842533774
163385387.78098568	414948.3577952356
166426017.64859018	411561.2542434003
169523234.15541214	408111.11611812946
172678090.38843593	404596.7703352858
175891659.03277326	401017.0219794373
179165032.73638958	397370.6538975707
182499324.48161504	393656.4262852486
185895667.9635688	389873.0762650631
189355217.9756299	386019.31745724234
192879150.80207777	382093.8395422688
196468664.61804405	378095.307815354
200124979.8969035	374217.08033183846
203849339.82524642	371279.52662621794
207643010.7255779	368287.30454629345
211507282.48687947	365239.39670431806
215443469.00318778	362134.7667787836
219452908.62033114	358972.35916206293
223536964.59097964	355751.0986014926
227697025.53816846	352469.8898337732
231934505.92744273	349127.6172125701
236250846.547794	345723.1443291787
240647515.00154215	342255.31362613535
245126006.20333397	338722.9460036361
249687842.8884332	335124.8404186286
254334576.13046482	332184.21853088716
259067785.8688001	329540.90696561645
263889081.44575077	326848.40292234
268800102.15376073	324105.7909206728
273802517.7927863	321312.13844298257
278898029.23804396	318466.4956173265
284088369.0183295	315567.894894482
289375301.9050947	312615.35071897024
294760625.51248586	309607.8591939593
300246170.90855557	306544.39773992525
305833803.23784316	303423.92474696593
311525422.35554785	300245.37922064075
317322963.4734973	297186.2576499795
323228397.81813806	294851.21426906635
329243733.30077755	292472.71533351275
335371015.2002929	290049.9521280533
341612326.8585518	287582.1008870925
347969790.3887688	285068.3225146173
354445567.3970435	282507.762298896
361041859.71733445	279899.54962186544
367760910.160103	277242.79766311287
374605003.2748981	274536.60309834575
381576466.1271245	271780.0457922526
388677669.0892668	268972.1884856483
395911026.6468467	266112.0764767944
403278998.21937054	263795.8296677581
410784088.99656343	261694.74261758145
418428850.79015756	259554.55397988812
426215882.9015325	257374.53606748141
434147833.0055101	255153.94765078166
442227398.0505897	252892.03370580132
450457325.17594445	250588.0251574267
458840412.64547515	248241.1386179255
467379510.7992463	245850.57612058733
476077523.0226378	243415.52484840527
484937406.7335233	240935.1568577099
493962174.38783056	238408.62879665827
503154894.5038046	235995.92421731006
512518692.70533323	234139.90844549437
522056752.7846986	232249.35190435298
531772317.7850967	230323.61178429195
541668691.1033136	228362.03331292036
551749237.6129117	226363.9495324218
562017384.8083187	224328.6810727823
572476623.970219	222255.53592079584
583130511.3526218	220143.8091847733
593982669.3920338	217992.78285487043
605036787.9391212	215801.7255589576
616296625.5132942	213569.89231394642
627766010.5806513	211296.52427248575
639448842.8556936	209472.30012474858
651349094.6272782	207802.2649054471
663470812.1092337	206101.15004654758
675818116.816111	204368.37715066905
688395206.964551	202603.3570563566
701206358.9007177	200805.48963776065
714255928.5543104	198974.16360058673
727548352.9196217	197108.7562742496
741088151.5641569	195208.63340015901
754879928.1653446	193273.14891606444
768928372.0758306	191301.644736387
783238259.9179205	189293.45052846213
797814457.2076613	187390.7371798443
812661920.0091946	185915.5010207384
827785696.619849	184412.8104656912
843190929.286625	182882.15458372326
858882855.9546258	181323.01293534128
874866812.0479896	179734.85539558594
891148232.2840202	178117.14197378082
907732652.5210242	176469.3226299325
924625711.6405733	174790.8370877091
941833153.4647961	173081.1146439402
959360828.7093127	171339.57397457366
977214696.9725724	169565.6229370163
995400828.7621539	167758.65836880164
1013925407.5588143	166322.06499635417
1032794731.9189526	164994.64909101286
1052015217.6161569	163642.52974980578
1071593399.8226712	162265.2472375873
1091535935.3313932	160862.3332634636
1111849604.81927	159433.31082156755
1132541315.1528125	157977.69402887084
1153618101.736476	156494.9879599804
1175087130.9048076	154984.68847885632
1196955702.3590453	153446.28206740203
1219231251.6491096	151879.24565086194
1241921352.7017846	150283.04641996897
1265033720.3959012	148782.60813923497
1288576213.185518	147610.0147205874
1312556835.7718453	146415.59913889505
1336983741.8249452	145198.95527999065
1361865236.7560828	143959.66947185254
1387209780.541618	142697.3203439534
1413025990.5995336	141411.47868398757
1439322644.7194095	140101.70729193607
1466108684.0469828	138767.5608314134
1493393216.1242533	137408.58567824707
1521185517.9861019	136024.31976624293
1549495039.3146317	134614.2924300749
1578331405.6521199	133178.02424525624
1607704421.673822	132046.7597619092
1637624074.521689	130991.6430378614
1668100537.2000556	129916.89041204484
1699144172.0346258	128822.13645698603
1730765534.1957276	127707.00894454466
1762975375.2872038	126571.12871935143
1795784647.0020967	125414.10956989022
1829204504.8462899	124235.55809718408
1863246311.9315598	123035.07358103308
1897921642.8391032	121812.24784376685
1933242287.5550432	120566.66511145931
1969220255.4791734	119297.90187255986
2005867779.5082297	118114.72201356052
2043197320.1952705	117182.64531129035
2081221569.9863415	116233.22250299253
2119953457.536069	115266.13077468252
2159406152.1035676	114281.04130475203
2199593068.0300703	113277.61915216749
2240527869.3000183	112255.52314258483
2282224474.1869006	111214.4057523481
2324697059.9856453	110153.912990327
2367960067.833079	109073.6842775552
