# Frequency (Hz)	Imaginary Part (Ohm/m)
1153281223.3714452	34856.666722650196
1153626801.867876	34858.46563271174
1153972483.9162376	34860.26508181323
1154318269.5475588	34861.97379788243
1154664158.7928782	34863.61869903596
1155010151.6832433	34865.26409308094
1155356248.2497163	34866.90998016512
1155702448.5233538	34868.55636043616
1156048752.5352361	34870.203234041874
1156395160.3164485	34871.72895815593
1156741671.8980849	34873.22603766523
1157088287.311249	34874.72356577151
1157435006.587054	34876.221542609215
1157781829.7566218	34877.719968312784
1158128756.851089	34879.21541394494
1158475787.9015868	34880.62281274854
1158822922.9392703	34882.030633276474
1159170161.9952986	34883.43887565511
1159517505.1008413	34884.84754001087
1159864952.2870762	34886.25662647019
1160212503.5851912	34887.66230705339
1160560159.026383	34889.0584456382
1160907918.6418576	34890.455002573246
1161255782.4628358	34891.851977983904
1161603750.5205328	34893.24937199554
1161951822.846188	34894.6471847336
1162299999.471045	34896.0647632101
1162648280.4263566	34897.50007644116
1162996665.7433853	34898.93581976107
1163345155.4534032	34900.37199329869
1163693749.587691	34901.80859718296
1164042448.1775446	34903.24563154283
1164391251.2542536	34904.707764348495
1164740158.8491328	34906.17697575487
1165089170.9935002	34907.6466274076
1165438287.7186844	34909.11671943862
1165787509.0560226	34910.58725197989
1166136835.0368617	34912.057042878936
1166486265.6925578	34913.5080286727
1166835801.0544813	34914.95944925159
1167185441.153998	34916.41130474584
1167535186.0224965	34917.86359528578
1167885035.691371	34919.31632100179
1168234990.192025	34920.74317631968
1168585049.5558705	34922.118852028914
1168935213.8143299	34923.494939956734
1169285482.9988346	34924.87144022664
1169635857.1408257	34926.24835296221
1169986336.271758	34927.62567828704
1170336920.423082	34928.943055111755
1170687609.6262712	34930.22494774983
1171038403.9128046	34931.507224504574
1171389303.3141701	34932.789885491075
1171740307.861865	34934.07293082447
1172091417.5873961	34935.356360619924
1172442632.5222802	34936.58836898
1172793952.6980476	34937.81663893006
1173145378.1462238	34939.04527692882
1173496908.8983586	34940.27428308658
1173848544.9860058	34941.50365751368
1174200286.4407291	34942.73915285286
1174552133.2941017	34943.99368668686
1174904085.5777059	34945.2485964395
1175256143.3231337	34946.50388222343
1175608306.5619867	34947.759544151326
1175960575.3258803	34949.01558233592
1176312949.6464257	34950.327708583376
1176665429.555257	34951.68502928696
1177018015.084014	34953.04275670908
1177370706.2643452	34954.40089097161
1177723503.1279092	34955.75943219646
1178076405.7063735	34957.118380505555
1178429414.0314155	34958.594105009455
1178782528.1347265	34960.085739593465
1179135748.0479937	34961.57782114289
1179489073.802927	34963.07034979168
1179842505.4312422	34964.56332567379
1180196042.9646637	34966.08061367513
1180549686.434926	34967.68264138913
1180903435.8737726	34969.28514914765
1181257291.3129573	34970.888137094524
1181611252.784247	34972.49160537368
1181965320.3194048	34974.09555412898
1182319493.9502175	34975.731627226
1182673773.708476	34977.39223396461
1183028159.6259816	34979.05333830083
1183382651.7345445	34980.714940383776
1183737250.0659845	34982.37704036256
1184091954.6521316	34984.03963838642
1184446765.5248241	34985.72034464764
1184801682.7159162	34987.402973888566
1185156706.2572558	34989.086107326075
1185511836.1807153	34990.769745111276
1185867072.5181723	34992.45388739529
1186222415.3015132	34994.14754930488
1186577864.5626345	34995.863570598936
1186933420.333442	34997.58010609546
1187289082.6458514	34999.29715594855
1187644851.531792	35001.01472031234
1188000727.0231888	35002.732799340956
1188356709.1519911	35004.51144216746
1188712797.9501524	35006.32043335086
1189068993.449636	35008.12996659497
1189425295.6824145	35009.94004206223
1189781704.6804707	35011.750659915124
1190138220.4757962	35013.57051091647
1190494843.1003978	35015.54356200717
1190851572.586277	35017.51720431881
1191208408.9654593	35019.491438028555
1191565352.269975	35021.46626331363
1191922402.531864	35023.441680351294
1192279559.7831762	35025.50758774657
1192636824.0559704	35027.68448769663
1192994195.3823156	35029.86203995056
1193351673.7942903	35032.04024470383
1193709259.3239872	35034.21910215198
1194066952.003494	35036.39861249055
1194424751.8649232	35038.733379382415
1194782658.9403915	35041.09541600313
1195140673.262025	35043.45816040357
1195498794.8619606	35045.82161279582
1195857023.7723434	35048.18577339202
1196215360.025329	35050.581393902
1196573803.6530871	35053.06209322663
1196932354.687783	35055.543535888006
1197291013.1616054	35058.0257221089
1197649779.1067483	35060.5086521121
1198008652.5554156	35062.9923261205
1198367633.5398202	35065.506048004936
1198726722.0921853	35068.03367110068
1199085918.2447429	35070.562051593806
1199445222.0297356	35073.09118971128
1199804633.4794202	35075.62108568015
1200164152.626048	35078.152512239234
1200523779.5018957	35080.69021847677
1200883514.1392436	35083.2286851331
1201243356.5703826	35085.767912436066
1201603306.8276126	35088.3079006136
1201963364.9432437	35090.8486498937
1202323530.9495955	35093.403851493626
1202683804.8790019	35095.97038361038
1203044186.763792	35098.5376847835
1203404676.6363199	35101.10575524348
1203765274.528943	35103.67459522082
1204125980.4740303	35106.245397404935
1204486794.5039587	35108.89304406836
1204847716.6511161	35111.54148409402
1205208746.9478996	35114.19071771962
1205569885.4267206	35116.84074518301
1205931132.119986	35119.49156672199
1206292487.060127	35122.20152848851
1206653950.2795796	35124.97664377723
1207015521.8107896	35127.75259062389
1207377201.686212	35130.52936927768
1207738989.9383123	35133.30697998784
1208100886.5995653	35136.08542300371
1208462891.7024553	35138.98083148944
1208825005.2794821	35141.883874125226
1209187227.3631394	35144.78778665212
1209549557.9859462	35147.6925693308
1209911997.180426	35150.59822242202
1210274544.979112	35153.53451010734
1210637201.4145474	35156.512209470224
1210999966.5192847	35159.49080109499
1211362840.325887	35162.47028524898
1211725822.866931	35165.450662199706
1212088914.174989	35168.43193221461
1212452114.282658	35171.40692023483
1212815423.2225394	35174.38209914168
1213178841.0272448	35177.35816955513
1213542367.729395	35180.335131742366
1213906003.361621	35183.31298597058
1214269747.9565635	35186.264050177284
1214633601.5468779	35189.17578717793
1214997564.1652148	35192.08839667491
1215361635.844249	35195.00187892972
1215725816.61666	35197.91623420387
1216090106.5151381	35200.831462758964
1216454505.5723822	35203.67558272659
1216819013.821102	35206.513740366456
1217183631.294016	35209.35274845478
1217548358.0238528	35212.19260724641
1217913194.043357	35215.033316996305
1218278139.385266	35217.85648255631
1218643194.0823438	35220.65593811184
1219008358.1673582	35223.456232518845
1219373631.6730871	35226.25736602868
1219739014.632318	35229.05933889277
1220104507.077849	35231.86215136262
1220470109.0424867	35234.67123798749
1220835820.5590537	35237.481439712086
1221201641.660367	35240.29248350819
1221567572.3792684	35243.10436962814
1221933612.7486048	35245.917098324346
1222299762.8012326	35248.74255865334
1222666022.570018	35251.58149804919
1223032392.0878375	35254.421288127756
1223398871.387577	35257.26192914395
1223765460.5021327	35260.103421352745
1224132159.464415	35262.945519733024
1224498968.30733	35265.7794848233
1224865887.0638077	35268.61429910577
1225232915.7667842	35271.449962834886
1225600054.4492042	35274.28647626516
1225967303.144023	35277.12383965122
1226334661.8842053	35279.914195905585
1226702130.7027266	35282.67032616753
1227069709.6325762	35285.42728229864
1227437398.706739	35288.1850645463
1227805197.9582243	35290.94367315809
1228173107.4200466	35293.6817016898
1228541127.1252303	35296.28532667811
1228909257.1068096	35298.88973183764
