# Frequency (Hz)	Imaginary Part (Ohm)
1161951822.846188	61.22772755524893
1162299999.471045	61.24622825133763
1162648280.4263566	61.26473533193764
1162996665.7433853	61.28324795814869
1163345155.4534032	61.30176613163253
1163693749.587691	61.32028985405135
1164042448.1775446	61.338819127068184
1164391251.2542536	61.357355355621614
1164740158.8491328	61.375897516276
1165089170.9935002	61.39444523305308
1165438287.7186844	61.412998507617765
1165787509.0560226	61.431557341635425
1166136835.0368617	61.450121840132894
1166486265.6925578	61.46869358398242
1166835801.0544813	61.48727089281944
1167185441.153998	61.505853768311006
1167535186.0224965	61.52444221212542
1167885035.691371	61.54303622593118
1168234990.192025	61.56163641802732
1168585049.5558705	61.58024337373632
1168935213.8143299	61.59885590498375
1169285482.9988346	61.6174740134403
1169635857.1408257	61.636097700777185
1169986336.271758	61.65472696866636
1170336920.423082	61.67336295461164
1170687609.6262712	61.692005199937185
1171038403.9128046	61.710653031375635
1171389303.3141701	61.729306450600845
1171740307.861865	61.74796545928718
1172091417.5873961	61.76663005910951
1172442632.5222802	61.78530194139047
1172793952.6980476	61.80397955263346
1173145378.1462238	61.82266276058642
1173496908.8983586	61.84135156692664
1173848544.9860058	61.860045973331665
1174200286.4407291	61.87874641266972
1174552133.2941017	61.89745385486891
1174904085.5777059	61.916166902717116
1175256143.3231337	61.93488555789404
1175608306.5619867	61.95360982207993
1175960575.3258803	61.972339696955764
1176312949.6464257	61.99107619912991
1176665429.555257	62.00981913182802
1177018015.084014	62.02856768080981
1177370706.2643452	62.04732184775817
1177723503.1279092	62.06608163435653
1178076405.7063735	62.08484704228879
1178429414.0314155	62.10361968750294
1178782528.1347265	62.12239817247384
1179135748.0479937	62.141182284381316
1179489073.802927	62.15997202491173
1179842505.4312422	62.1787673957517
1180196042.9646637	62.197568802148304
1180549686.434926	62.216377267635345
1180903435.8737726	62.23519136904282
1181257291.3129573	62.25401110805956
1181611252.784247	62.27283648637506
1181965320.3194048	62.29166750567867
1182319493.9502175	62.31050521012639
1182673773.708476	62.32934935133757
1183028159.6259816	62.34819913915935
1183382651.7345445	62.36705457528374
1183737250.0659845	62.38591566140321
1184091954.6521316	62.404782399210816
1184446765.5248241	62.423656498135
1184801682.7159162	62.44253639028928
1185156706.2572558	62.46142193976661
1185511836.1807153	62.48031314826243
1185867072.5181723	62.49921001747249
1186222415.3015132	62.51811309150405
1186577864.5626345	62.53702314458448
1186933420.333442	62.55593886402588
1187289082.6458514	62.57486025152619
1187644851.531792	62.59378730878404
1188000727.0231888	62.612720037497866
1188356709.1519911	62.631659685631206
1188712797.9501524	62.65060562778585
1189068993.449636	62.66955724705554
1189425295.6824145	62.688514545141445
1189781704.6804707	62.70747752374518
1190138220.4757962	62.72644628511075
1190494843.1003978	62.74542249649741
1190851572.586277	62.764404394069
1191208408.9654593	62.783391979529625
1191565352.269975	62.80238525458363
1191922402.531864	62.82138422093591
1192279559.7831762	62.84038971688542
1192636824.0559704	62.859401934929515
1192994195.3823156	62.87841984994814
1193351673.7942903	62.89744346364834
1193709259.3239872	62.91647277773799
1194066952.003494	62.93550779392468
1194424751.8649232	62.95455010232175
1194782658.9403915	62.9735983896927
1195140673.262025	62.99265238484624
1195498794.8619606	63.01171208949275
1195857023.7723434	63.03077750534301
1196215360.025329	63.04984913218765
1196573803.6530871	63.06892784019588
1196932354.687783	63.08801226510195
1197291013.1616054	63.10710240861918
1197649779.1067483	63.12619827246111
1198008652.5554156	63.14529985834186
1198367633.5398202	63.16440846197173
1198726722.0921853	63.18352337204868
1199085918.2447429	63.202644009871605
1199445222.0297356	63.22177037715681
1199804633.4794202	63.24090247562139
1200164152.626048	63.26004053885837
1200523779.5018957	63.279185993998475
1200883514.1392436	63.29833718603732
1201243356.5703826	63.31749411669397
1201603306.8276126	63.33665678768796
1201963364.9432437	63.3558252007394
1202323530.9495955	63.375000431628976
1202683804.8790019	63.39418223715426
1203044186.763792	63.41336979047035
1203404676.6363199	63.432563093299834
1203765274.528943	63.45176214736551
1204125980.4740303	63.470966983895394
1204486794.5039587	63.490179457397176
1204847716.6511161	63.50939768787963
1205208746.9478996	63.52862167706781
1205569885.4267206	63.54785142668757
1205931132.119986	63.5670869384645
1206292487.060127	63.586329125050064
1206653950.2795796	63.605578082050165
1207015521.8107896	63.624832806963155
1207377201.686212	63.644093301517344
1207738989.9383123	63.66335956744163
1208100886.5995653	63.68263160646536
1208462891.7024553	63.701911232322686
1208825005.2794821	63.72119674086043
1209187227.3631394	63.74048802826337
1209549557.9859462	63.75978509626341
1209911997.180426	63.77908794659269
1210274544.979112	63.79839739541139
1210637201.4145474	63.81771373933793
1210999966.5192847	63.83703587136968
1211362840.325887	63.85636379324108
1211725822.866931	63.87569750668729
1212088914.174989	63.89503701344321
1212452114.282658	63.914384079613285
1212815423.2225394	63.933737115358504
1213178841.0272448	63.95309595020361
