time	wake_longitudinal
1.2396792470772966e-10	1924.936336457917
1.2413932823944712e-10	1930.3144823775006
1.2431096876126308e-10	1935.6296837543937
1.244828466008505e-10	1940.952666477913
1.2465496208633544e-10	1945.9474370921757
1.2482731554629758e-10	1950.949113697044
1.24999907309771e-10	1955.788678796698
1.2517273770624465e-10	1960.4287959107055
1.2534580706566305e-10	1965.088814729149
1.2551911571842692e-10	1969.429468372667
1.2569266399539386e-10	1973.6838016866827
1.2586645222787884e-10	1977.9004332681843
1.2604048074765498e-10	1981.740952683431
1.2621474988695412e-10	1985.5989084122575
1.2638925997846743e-10	1989.2339739621846
1.2656401135534609e-10	1992.6252453400612
1.2673900435120193e-10	1996.0535757078947
1.26914239300108e-10	1999.0602458967937
1.2708971653659932e-10	2002.0030705096822
1.2726543639567339e-10	2004.8580430491893
1.2744139921279088e-10	2007.2701318279564
1.276176053238764e-10	2009.7355800439223
1.2779405506531886e-10	2011.8844388191478
1.279707487739724e-10	2013.7784098166733
1.2814768678715687e-10	2015.7187923532065
1.2832486944265905e-10	2017.1072593806782
1.2850229707873113e-10	2018.4688409586456
1.2867997003409464e-10	2019.6548840848566
1.2885788864793882e-10	2020.422203093672
1.29036053259922e-10	2021.2214822989336
1.2921446421017207e-10	2021.5659101840306
1.293931218392872e-10	2021.7400353788491
1.2957202648833646e-10	2021.8305627789105
1.2975117849886057e-10	2021.3785116871354
1.2993057821287242e-10	2020.9297277774926
1.301102259728578e-10	2020.1029963178842
1.3029012212177603e-10	2018.9929302674443
1.3047026700306064e-10	2017.8798531542939
1.3065066096061997e-10	2016.0892101645318
1.3083130433883792e-10	2014.302676108455
1.310121974825745e-10	2012.1810008056377
1.3119334073716654e-10	2009.6884559290645
1.3137473444842838e-10	2007.1976338026368
1.3155637896265248e-10	2004.0286648888955
1.317382746266101e-10	2000.8072472527083
1.3192042178755197e-10	1997.3033415091986
1.3210282079320891e-10	1993.3177453280955
1.3228547199179257e-10	1989.3442243145073
1.3246837573199604e-10	1984.7137960999269
1.3265153236299452e-10	1979.959917264354
1.32834942234446e-10	1974.9653429429795
1.3301860569649193e-10	1969.4111210680462
1.3320252309975786e-10	1963.8685857619114
1.3338669479535415e-10	1957.6810122229372
1.3357112113487664e-10	1951.3171398686882
1.3375580247040723e-10	1944.7254870205934
1.339407391545147e-10	1937.542884994634
1.3412593154025527e-10	1930.3549754867004
1.343113799811733e-10	1922.5095765310539
1.3449708483130206e-10	1914.4796364334659
1.346830464451642e-10	1906.1923951231972
1.3486926517777262e-10	1897.3188646896435
1.3505574138463163e-10	1888.4268582723046
1.3524247542173535e-10	1878.8366098626943
1.354294676455719e-10	1869.0864335860358
1.356167184131216e-10	1859.0287743000044
1.358042280818585e-10	1848.4071733425803
1.3599199700975072e-10	1837.766203720778
1.3618002555526147e-10	1826.366697726401
1.3636831407734957e-10	1814.8546513209967
1.365568629354701e-10	1802.9574706974115
1.367456724895752e-10	1790.558706028956
1.369347431001146e-10	1778.1389577206758
1.3712407512803652e-10	1764.8884210682345
1.3731366893478814e-10	1751.5797841812805
1.3750352488231645e-10	1737.7968274869945
1.376936433330689e-10	1723.6196877886823
1.3788402464999404e-10	1709.3076593660078
1.3807466919654224e-10	1694.259314797789
1.3826557733666644e-10	1679.1565543300176
1.3845674943482275e-10	1663.4699850356667
1.3864818585597122e-10	1647.5231214706969
1.3883988696557647e-10	1631.2776184093445
1.3903185312960851e-10	1614.448087363263
1.3922408471454326e-10	1597.5760212635796
1.3941658208736343e-10	1579.9832069943022
1.3960934561555907e-10	1562.258353861194
1.3980237566712836e-10	1544.1004619960331
1.3999567261057832e-10	1525.522990649535
1.4018923681492542e-10	1506.843419745749
1.4038306864969645e-10	1487.4125988782444
1.405771684849296e-10	1467.947693180863
1.40771536691173e-10	1447.9250028427473
1.4096617363948887e-10	1427.6426592753073
1.4116107970145184e-10	1407.0773376687805
1.4135625524915037e-10	1385.9705754414988
1.4155170065518732e-10	1364.8274967846512
1.4174741629268076e-10	1343.0043408667054
1.4194340253526466e-10	1321.0474127384591
1.4213965975708957e-10	1298.680151811959
1.4233618833282338e-10	1275.987125889679
1.4253298863765197e-10	1253.0798404110044
1.4273006104728e-10	1229.668068221154
1.4292740593793163e-10	1206.1479334498688
1.431250236863511e-10	1182.0849847958173
1.4332291466980368e-10	1157.8858885712652
1.4352107926607618e-10	1133.2801522613004
1.4371951785347776e-10	1108.4247883147416
1.439182308108407e-10	1083.3170800801531
1.44117218517521e-10	1057.795019261097
1.4431648135339925e-10	1032.1751764855842
1.445160196988812e-10	1006.0413238099594
1.4471583393489862e-10	979.8431808983289
1.4491592444290993e-10	953.2371150951606
1.4511629160490105e-10	926.4125515532954
1.4531693580338598e-10	899.3963629190638
1.4551785742140763e-10	872.0189880438794
1.4571905684253847e-10	844.5621083350732
1.459205344508814e-10	816.6470905244446
1.4612229063107036e-10	788.6739667379031
1.4632432576827106e-10	760.4098391252359
1.465266402481818e-10	731.9159002371227
1.4672923445703417e-10	703.2670700036057
1.469321087815938e-10	674.354421310124
1.4713526360916096e-10	645.3270754021903
1.473386993275716e-10	616.0233578259354
1.4754241632519775e-10	586.604778435226
1.477464149909485e-10	556.9850046690985
1.479506957142707e-10	527.2015949499723
1.4815525888515015e-10	497.25265595434166
1.4836010489411012e-10	467.18321459827183
1.485652341322157e-10	436.9655093160116
1.4877064699107197e-10	406.60851829260685
1.4897634386282556e-10	376.12155110071154
1.491823251401652e-10	345.52605855616406
1.4938859121632268e-10	314.8462808559519
1.495951424850734e-10	284.0205967030488
1.4980197934073725e-10	253.15056695007712
1.5000910217817932e-10	222.17591234898572
1.5021651139281066e-10	191.13407681412434
1.5042420738058902e-10	160.02481185022307
1.5063219053801963e-10	128.86173721577956
1.5084046126215594e-10	97.6766283631907
1.5104901995060043e-10	66.41759644473322
1.512578670015052e-10	35.11247251102634
1.5146700281357298e-10	3.862642800541277
1.5167642778605771e-10	-27.472154476969564
1.5188614231876538e-10	-58.74478982522203
1.5209614681205474e-10	-90.07909122545463
1.5230644166683808e-10	-121.3334009114219
1.5251702728458206e-10	-152.60691318451566
1.5272790406730841e-10	-183.8539071866992
1.5293907241759469e-10	-215.0094118927837
1.5315053273857507e-10	-246.18846831848944
1.5336228543394117e-10	-277.216645283604
1.5357433090794273e-10	-308.3156491771709
1.5378666956538845e-10	-339.15848875614284
1.5399930181164667e-10	-370.0746376390111
1.5421222805264691e-10	-400.77139611756013
1.5442544869487805e-10	-431.4615982166482
1.5463896414539286e-10	-461.9595089344404
1.5485277481180632e-10	-492.4072569421288
1.5506688110229695e-10	-522.6978226420297
1.5528128342560767e-10	-552.842148067054
1.5549598219104656e-10	-582.883152543203
1.557109778084876e-10	-612.7104352452991
1.559262706883715e-10	-642.4809204127221
1.561418612417064e-10	-671.9326863036293
1.5635774988006884e-10	-701.4080784595633
1.565739370156043e-10	-730.4785763738913
1.567904230610282e-10	-759.582270850365
1.5700720842962652e-10	-788.2627362558429
1.5722429353525678e-10	-816.942916213159
1.5744167879234858e-10	-845.2492190090267
1.5765936461590462e-10	-873.4602721045148
1.578773514215014e-10	-901.3593954130606
1.5809563962528994e-10	-929.1027809381525
1.5831422964399676e-10	-956.5552783704261
1.5853312189492446e-10	-983.8012494696159
1.587523167959527e-10	-1010.7918269130596
1.5897181476553888e-10	-1037.5202916400146
1.5919161622271895e-10	-1064.0143947962556
1.594117215871083e-10	-1090.1869941410002
1.5963213127890244e-10	-1116.1936097464427
1.5985284571887794e-10	-1141.78015165602
1.6007386532839308e-10	-1167.2768873985567
1.6029519052938875e-10	-1192.2647429946328
1.6051682174438922e-10	-1217.2352397358018
1.60738759396503e-10	-1241.6018960344493
1.6096100390942358e-10	-1266.0053092202843
1.611835557074303e-10	-1289.7658911697245
1.6140641521538906e-10	-1313.5322410882548
1.6162958285875326e-10	-1336.7250333657662
1.6185305906356452e-10	-1359.84283953338
1.6207684425645353e-10	-1382.4572161936917
1.6230093886464156e-10	-1404.9146327814462
1.6252534331593852e-10	-1426.931661764615
1.6275005803874786e-10	-1448.7280084427955
1.6297508346206467e-10	-1470.1115049282764
1.6320042001547725e-10	-1491.2677603193806
1.6342606812916775e-10	-1512.005225747557
1.6365202823391324e-10	-1532.5227741987849
1.6387830076108633e-10	-1552.6075237889922
1.6410488614265606e-10	-1572.480961328334
1.6433178481118874e-10	-1591.9092824108175
1.645589971998488e-10	-1611.1335752356304
1.6478652374239953e-10	-1629.907921927209
1.65014364873204e-10	-1648.4537571362907
1.6524252102722581e-10	-1666.6096163159075
1.6547099264003002e-10	-1684.4783041046526
1.6569978014778386e-10	-1702.0094040582394
1.6592888398725766e-10	-1719.2141800151576
1.6615830459582562e-10	-1736.1266754238695
1.663880424114667e-10	-1752.6663532576906
1.6661809787276542e-10	-1768.9676008701083
1.668484714189127e-10	-1784.8581066596728
1.670791634897067e-10	-1800.520089040256
1.6731017452555372e-10	-1815.7966023688425
1.675415049674689e-10	-1830.830199322325
1.6777315525707719e-10	-1845.5090472673587
1.6800512583661414e-10	-1859.9146822625157
1.682374171489268e-10	-1874.020525787274
1.6847002963747444e-10	-1887.8129388688653
1.6870296374632953e-10	-1901.348307921943
1.6893621992017922e-10	-1914.5485635463522
1.691697986043234e-10	-1927.5344603433991
1.694037002446798e-10	-1940.1496098012017
1.6963792528778188e-10	-1952.5881243383096
1.6987247418078063e-10	-1964.6594722166149
1.7010734737144522e-10	-1976.5492155682082
1.703425453081639e-10	-1988.1028581416506
1.7057806843994497e-10	-1999.476035838835
1.7081391721641744e-10	-2010.5265378755607
1.710500920878321e-10	-2021.3937226814799
1.7128659350506221e-10	-2031.972459049727
1.7152342191960445e-10	-2042.3575396611582
1.7176057778357974e-10	-2052.472173968653
1.7199806154973414e-10	-2062.4072069338604
1.7223587367143973e-10	-2072.0832188859063
1.7247401460269538e-10	-2081.582190963817
1.727124847981277e-10	-2090.8453733552574
1.7295128471299192e-10	-2099.9404031722884
1.7319041480317267e-10	-2108.7915733798595
1.7342987552518496e-10	-2117.5217153237863
1.7366966733617497e-10	-2125.994852430135
1.7390979069392093e-10	-2134.3670396399284
1.7415024605683404e-10	-2142.496110843241
1.7439103388395935e-10	-2150.5396538352625
1.7463215463497655e-10	-2158.3528302507634
1.7487360877020095e-10	-2166.083135057529
1.7511539675058425e-10	-2173.6187778708477
1.7535751903771556e-10	-2181.058261780845
1.7559997609382214e-10	-2188.3286640635692
1.7584276838177035e-10	-2195.514678464829
1.7608589636506662e-10	-2202.546066152843
1.7632936050785813e-10	-2209.4891879972
1.7657316127493385e-10	-2216.3166763914487
1.768172991317254e-10	-2223.0438135774407
1.7706177454430794e-10	-2229.6795444635854
1.7730658797940098e-10	-2236.2222666280054
1.7755173990436944e-10	-2242.694896346514
1.7779723078722434e-10	-2249.06501728394
1.7804306109662459e-10	-2255.403378467105
1.7828923130187485e-10	-2261.6296970252824
1.785357418729309e-10	-2267.8381055825384
1.787825932803975e-10	-2273.954480485693
1.790297859955302e-10	-2280.0565540556327
1.7927732049023601e-10	-2286.0790709403177
1.795251972370745e-10	-2292.09519856755
1.797734167092586e-10	-2298.052564242165
1.800219793806555e-10	-2303.9911085194485
1.802708857257876e-10	-2309.8989432740545
1.8052013621983345e-10	-2315.7884120808517
1.8076973133862845e-10	-2321.653337282973
1.8101967155866609e-10	-2327.5049592676614
1.8126995735709858e-10	-2333.3555365089014
1.8152058921173788e-10	-2339.1737100593105
1.8177156760105656e-10	-2345.011593134941
1.8202289300418886e-10	-2350.8303279022557
1.8227456590093134e-10	-2356.6518791375997
1.8252658677174408e-10	-2362.480570192177
1.8277895609775135e-10	-2368.312729680683
1.8303167436074276e-10	-2374.1511466086054
1.83284742043174e-10	-2379.992304582863
1.8353815962816778e-10	-2385.8664870075063
1.837919275995149e-10	-2391.7111701056942
1.84046046441675e-10	-2397.6173088824776
1.8430051663977756e-10	-2403.486408253541
1.8455533867962288e-10	-2409.4055463072727
1.8481051304768284e-10	-2415.3008562478994
1.8506604023110204e-10	-2421.244947710365
1.8532192071769936e-10	-2427.160697573278
1.8557815499596584e-10	-2433.117532575223
1.8583474355507027e-10	-2439.070874942895
1.8609168688485695e-10	-2445.0213494384934
1.8634898547584752e-10	-2451.002820191888
1.8660663981924187e-10	-2456.95635947446
1.8686465040691894e-10	-2462.9279045291405
1.8712301773143784e-10	-2468.8888790989263
1.8738174228603868e-10	-2474.8403792916
1.876408245646436e-10	-2480.7975724322096
1.8790026506185756e-10	-2486.7137654772423
1.8816006427296948e-10	-2492.6716247039476
1.8842022269395306e-10	-2498.5140083699534
1.8868074082146772e-10	-2504.467314997147
1.8894161915285962e-10	-2510.2243142168722
1.8920285818616254e-10	-2516.0844045007784
1.894644584200989e-10	-2521.796694742816
1.8972642035408069e-10	-2527.544561751201
1.899887444882103e-10	-2533.1720617512806
1.9025143132328175e-10	-2538.7976679336107
1.9051448136078133e-10	-2544.3304060929154
1.907778951028888e-10	-2549.7728045703616
1.9104167305247822e-10	-2555.161985323937
1.9130581571311895e-10	-2560.441095097552
1.915703235890766e-10	-2565.608314494906
1.9183519718531404e-10	-2570.742881104396
1.9210043700749224e-10	-2575.652995197693
1.923660435619714e-10	-2580.5975416473234
1.9263201735581185e-10	-2585.2293890067285
1.9289835889677488e-10	-2589.8643557286878
1.9316506869332396e-10	-2594.2559899567095
1.9343214725462556e-10	-2598.5329866538373
1.9369959509055008e-10	-2602.669529026269
1.9396741271167297e-10	-2606.540088109989
1.9423560062927554e-10	-2610.382470222671
1.9450415935534614e-10	-2613.812922890856
1.9477308940258088e-10	-2617.202036166741
1.9504239128438565e-10	-2620.279207080612
1.9531206551487376e-10	-2623.162333798854
1.9558211260887174e-10	-2625.8566463109746
1.9585253308191718e-10	-2628.18824831698
1.9612332745026044e-10	-2630.3696288557767
1.9639449623086566e-10	-2632.1947445451983
1.9666603994141182e-10	-2633.7589501998336
1.9693795910029362e-10	-2635.1024913382025
1.972102542266225e-10	-2635.993842691197
1.974829258402277e-10	-2636.7726894794705
1.9775597446165714e-10	-2636.99346368203
1.980294006121785e-10	-2637.0123760652928
1.9830320481378023e-10	-2636.6767841201854
1.9857738758917242e-10	-2635.8783943722847
1.9885194946178792e-10	-2634.935631069396
1.9912689095578333e-10	-2633.301654111623
1.9940221259603995e-10	-2631.472640735664
1.996779149081648e-10	-2629.187579731004
1.9995399841849162e-10	-2626.439192970018
2.0023046365408188e-10	-2623.4520106652167
2.0050731114272582e-10	-2619.7387133666616
2.007845414129434e-10	-2615.76438137599
2.0106215499398535e-10	-2611.287081024737
2.0134015241583415e-10	-2606.2889746150895
2.0161853420920506e-10	-2601.0119539695716
2.0189730090554715e-10	-2594.94064281055
2.0217645303704423e-10	-2588.576772411004
2.0245599113661605e-10	-2581.645229749675
2.027359157379191e-10	-2574.156042211918
2.0301622737534774e-10	-2566.3294584272867
2.0329692658403607e-10	-2557.6781561915504
2.035780138998556e-10	-2548.6708032888446
2.0385948985942118e-10	-2539.0981084973505
2.041413550000889e-10	-2528.865453241606
2.0442360985995768e-10	-2518.2701193438697
2.0470625497787057e-10	-2506.859795536535
2.0498929089341555e-10	-2494.9964494098986
2.0527271814692673e-10	-2482.6401582948033
2.0555653727948525e-10	-2469.44760054289
2.058407488329204e-10	-2455.9166564596376
2.0612535334981066e-10	-2441.6024874486866
2.0641035137348465e-10	-2426.725976169665
2.0669574344802224e-10	-2411.4341812109424
2.0698153011825559e-10	-2395.1695836998924
2.0726771192977011e-10	-2378.567206918386
2.0755428942890564e-10	-2361.260717702484
2.0784126316275734e-10	-2343.268413295176
2.0812863367917687e-10	-2324.8231546569923
2.0841640152677333e-10	-2305.560393158404
2.0870456725491436e-10	-2285.7618811490415
2.089931314137272e-10	-2265.458548207439
2.0928209455409968e-10	-2244.2908155222813
2.0957145722768137e-10	-2222.66121260498
2.0986121998688453e-10	-2200.421057555206
2.1015138338488522e-10	-2177.4175733086045
