# Frequency (Hz)	Imaginary Part (Ohm/m)
941833153.4647961	189349.46952000176
959360828.7093127	187435.88823739107
977214696.9725724	185486.69488150327
995400828.7621539	183501.22670559556
1013925407.5588143	181922.4403022787
1032794731.9189526	180463.5182496819
1052015217.6161569	178977.44540944227
1071593399.8226712	177463.71650078127
1091535935.3313932	175921.8168395601
1111849604.81927	174351.2221632805
1132541315.1528125	172751.39845282893
1153618101.736476	171121.80175090668
1175087130.9048076	169461.87797707564
1196955702.3590453	167771.0627393676
1219231251.6491096	166048.7811423839
1241921352.7017846	164294.44759182347
1265033720.3959012	162645.2585185147
1288576213.185518	161356.0984226373
1312556835.7718453	160042.94683801738
1336983741.8249452	158705.35727896736
1361865236.7560828	157342.87495062433
1387209780.541618	155955.03659431654
1413025990.5995336	154541.3703300486
1439322644.7194095	153101.39549605886
1466108684.0469828	151634.62248538868
1493393216.1242533	150140.55257940927
1521185517.9861019	148618.67777825502
1549495039.3146317	147068.4806280949
1578331405.6521199	145489.43404519494
1607704421.673822	144245.38422030947
1637624074.521689	143084.95000477115
1668100537.2000556	141902.9199110271
1699144172.0346258	140698.8920361087
1730765534.1957276	139472.45699756552
1762975375.2872038	138223.19779427018
1795784647.0020967	136950.6896646322
1829204504.8462899	135654.49994217715
1863246311.9315598	134334.18790843245
1897921642.8391032	132989.30464308083
1933242287.5550432	131619.39287132135
1969220255.4791734	130223.98680839044
2005867779.5082297	128922.57811215305
2043197320.1952705	127897.01262305798
2081221569.9863415	126852.36118570481
2119953457.536069	125788.26860734899
2159406152.1035676	124704.37308504805
2199593068.0300703	123600.30608264601
2240527869.3000183	122475.69220546544
2282224474.1869006	121330.14907267079
2324697059.9856453	120163.28718725404
2367960067.833079	118974.7098036009
2412028207.618002	117764.01279259472
2456916462.98279	116530.78450420611
2502640096.4179215	115274.60562752941
2549214654.4514203	114294.07190414333
2596655972.934872	113370.7377403283
2644980182.4277143	112430.22017061408
2694203713.6818824	111472.19940889251
2744343303.2283683	110496.3497177824
2795415999.067865	109502.33929787406
2847439166.4672475	108489.83017491462
2900430493.8639855	107458.47808489244
2954407998.8803797	106407.93235698399
3009390034.449724	105337.83579432254
3065395295.056536	104247.82455254663
3122442823.0928583	103137.52801608956
3180552015.3329134	102110.24297784678
3239742629.5281954	101294.03723525327
3300034791.1252885	100462.64176490788
3361449000.108775	99615.77388339241
3424006137.9714255	98753.14564650248
3487727474.8141704	97874.46375134269
3552634676.5781393	96979.42943660081
3618749812.411284	96067.73838096616
3686095362.1721687	95139.08059965647
3754694224.0733366	94193.14033902012
3824569722.4669914	93229.59596917595
3895745615.775501	92248.11987465594
3968246104.5694857	91248.3783430129
4042095839.796318	90475.23177053963
4117319931.1616793	89740.19028327838
4193943955.6671777	88991.46954886755
4271993966.306777	88228.81499418979
4351496500.925055	87451.9673084793
4432478591.24041	86660.66235515242
4514967772.036101	85854.63108199908
4598992090.5224285	85033.59942970131
4684580115.873045	84197.28823865065
4771760948.938751	83345.41315403116
4860564232.142149	82477.68452913527
4951020159.556351	81593.80732688108
5043159487.171348	80782.52610764994
5137013543.351338	80132.55881984871
5232614239.486667	79470.49553022567
5329994080.844104	78796.11113012876
5429186177.618942	78109.17632159562
5530224256.192888	77409.45753938962
5633142670.601352	76696.71687158529
5737976414.21414	75970.71197867604
5844761131.633649	75231.19601117568
5953533130.81437	74477.91752568724
6064329395.408049	73710.620399409
6177187597.338489	72929.04374305038
6292146109.610351	72132.92181212698
6409244019.35647	71522.92853865623
6528521141.127848	70937.37208058126
6650018030.431105	70340.91831718566
