# Frequency (Hz)	Imaginary Part (Ohm/m)
3400411.9327037027	2005742.2425715574
3463694.1773717343	1988350.1925624849
3528154.1153808828	1970634.473543385
3593813.6638046256	1952589.0619789034
3660695.147596906	1934207.8222346704
3728821.30718283	1915484.5044911236
3798215.306190736	1896412.7426184805
3868900.7393279755	1876986.0520122158
3940901.6404034477	1857197.827388201
4014242.490499326	1839701.795997224
4088948.226294856	1825161.9512937083
4165044.248545185	1810351.5176062156
4242556.430717777	1795265.4592277159
4321511.127789762	1779898.6467358097
4401935.1852088785	1764245.855248673
4483855.948021181	1748301.7626485473
4567301.270168747	1732060.9477721471
4652299.523960189	1715517.8885674276
4738879.609717651	1698666.960216008
4827070.965603188	1681502.4332206806
4916903.577628021	1664018.4714573263
5008407.989848212	1646209.130190552
5101615.314749833	1633166.4094187068
5196557.243827657	1620081.4242324678
5293266.058360566	1606752.9252454236
5391774.640387494	1593176.380624309
5492116.483887789	1579347.1741976626
5594325.706169377	1565260.6038862958
5698437.0594691355	1550911.88010452
5804485.942768984	1536296.1241316427
5912508.413831869	1521408.3664531554
6022541.201461928	1506243.5450710268
6134621.717992506	1490796.5037825943
6248788.072006888	1475061.9904273774
6365079.081295578	1461267.7317814603
6483534.286054714	1449707.7587303098
6604193.962330305	1437932.6526136764
6727099.135712336	1425938.409768609
6852291.595284057	1413720.9520233031
6979813.907830667	1401276.1253104822
7109709.432312423	1388599.6982549767
7242022.334607315	1375687.3607349957
7376797.60252773	1362534.7224166575
7514081.061116962	1349137.3112612152
7653919.388230155	1335490.5720045192
7796360.130405221	1321589.8646081851
7941451.71902934	1307430.4626819133
8089243.486805938	1297166.01933342
8239785.684528512	1286763.6786743226
8393129.498166373	1276167.7486855376
8549327.066268368	1265374.6266367028
8708431.497690724	1254380.6427500222
8870496.889654402	1243182.0589525201
9035578.34613892	1231775.0676050403
9203731.99661823	1220155.7902076154
9375015.01514529	1208320.2760807353
9549485.639791967	1196264.5010220709
9727203.192450536	1183984.3659382032
9908228.099003786	1171475.6954508857
10092621.909870483	1160602.8227829929
10280447.320933098	1151413.4976135255
10471768.194855202	1142053.157539036
10666649.582795387	1132518.6199430425
10865157.746525371	1122806.642980029
11067360.180959744	1112913.9244731818
11273325.63710487	1102837.100791618
11483124.14543511	1092572.7457067086
11696827.039703846	1082117.3692271279
11914506.981197748	1071467.416412217
12136237.983442418	1060619.2661632667
12362095.437367693	1049569.2299923066
12592156.13694151	1038355.006538045
12826498.3052806	1030237.4490010656
13065201.621247198	1021968.822337072
13308347.24654076	1013546.3151239041
13556017.853293689	1004967.0636183606
13808297.652180923	996228.1507824878
14065272.421052363	987326.6052917611
14327029.534098294	978259.4005248008
14593657.991557576	969023.4535342874
14865248.449978571	959615.62399873
15141893.25304352	950032.7131547173
15423686.462966273	940271.4627093084
15710723.892474487	930328.5537321749
16003103.137387017	921759.9839412537
16300923.609797413	914455.8840152979
16604286.571875297	907015.8535468836
16913295.17029647	899437.3628454867
17228054.471313924	891717.8351426114
17548671.49648152	883854.6457156609
17875255.259042352	875845.1209955068
18207916.800994623	867686.5376574423
18546769.230846975	859376.1216952248
18891927.762076646	850911.0474778833
19243509.75230332	842288.4367889734
19601634.743191857	833505.3578479551
19966424.501097932	824657.6624260402
20338003.0584698	818205.675491965
20716496.75602067	811633.6159832026
21102034.285685964	804939.2493287061
21494746.734379806	798120.2993716836
21894767.628566206	791174.4475956759
22302232.979659364	784099.3323362388
22717281.330269028	776892.5479779501
23140053.80130654	769551.6441364757
23570694.139967278	762074.1248254132
24009348.76860652	754457.4476076275
24456166.83452444	746699.0227307957
24911300.26067791	738796.2122468628
25374903.797335718	732044.557195514
25847135.07469564	726239.2758214423
26328154.656480197	720325.9571731962
26818126.094530128	714302.5906587195
27317215.98441379	708167.1282684961
27825594.022071257	701917.4838792057
28343433.061513092	695551.5325444161
28870909.173592344	689067.1097720817
29408201.705870606	682462.0107885904
29955493.34359816	675733.9897891188
30512970.171828706	668880.7591740347
31080821.738690637	661899.988771086
31659241.119835205	654920.2079564898
32248424.98408439	649792.2871183209
32848573.66030047	644568.9348008072
33459891.20549975	639248.3750078802
34082585.47423452	633828.7986918819
34716868.189265594	628308.3631384698
35362955.013550386	622685.1913400735
36021065.62357073	616957.371357692
36691423.78402494	611122.955670816
37374257.42391064	605179.960515247
38069798.71402284	599126.3652085967
38778284.14589453	592960.1114632341
39499954.61220647	586679.1026864446
40235055.48869293	581359.7016779417
40983836.717572615	576745.8385659264
41746552.89253134	572046.1106763198
42523463.34528677	567258.9200510011
43314832.23376403	562382.6389935754
44120928.631911896	557415.6095159432
44942026.62119142	552356.1427745625
45778405.38376616	547202.5184962262
46630349.29742726	541952.9843931502
47498148.03228505	536605.7555671757
48382096.649259575	531159.0139028876
49282495.700405136	525610.9074494311
50199651.33110079	520105.1725762367
51133875.38414321	516029.69725893374
52085485.50577665	511878.3766525089
53054805.25369574	507649.7992632271
54042164.20705915	503342.52732921287
55047898.078549676	498955.0963315987
56072348.82852027	494486.0144965713
57115864.78126434	489933.76228815236
58178800.74344935	485296.79189154255
59261518.124755524	480573.5266868436
60364385.060758635	475762.3607129933
61487776.53810017	470861.6581217211
62632074.521986924	465869.752621341
63797668.08606282	461679.17209187296
64984953.54469889	458012.27411488513
66194334.587743886	454277.13454260124
67426222.41778335	450472.4833873206
68681035.88995308	446597.0270266557
69959201.65435374	442649.4477636872
71261154.30111745	438628.4033789306
72587336.50817245	434532.5266739689
73938199.19175874	430360.4250065895
75314201.65974376	426110.6798172728
76715811.76779301	421781.8461468633
78143506.07844542	417372.4521452705
79597770.02314977	413029.76715615246
81079098.06731695	409790.76640863664
82587993.87844272	406491.48730607453
84124970.49736118	403130.8080580215
85690550.51268347	399707.5859973228
87285266.2384837	396220.65719159273
88909659.89529167	392668.83604746585
90564283.79445294	389050.91490748356
92249700.52592173	385365.6636394753
93966483.1495469	381611.82921830175
95715215.38991857	377788.13529981306
97496491.83484097	373893.2817868763
99310918.137498	369925.9443873318
101159111.22238298	366624.9050617255
103041699.49505854	363710.6229242787
104959323.05582266	360742.10550037073
106912633.91734771	357718.3434620929
108902296.22637327	354638.3086977715
110928986.48952228	351500.95396240044
112993393.80332193	348305.21252156456
115096220.0885031	345049.9977887394
117238180.32865997	341734.20295584213
119420002.8133535	338356.7006169023
121642429.3857368	334916.34238473343
123906215.6947913	331411.9585004664
126212131.45225461	327986.83201794425
128560960.69432965	325412.6156557451
130953502.04826704	322790.49268902733
133390569.00390588	320119.5715677296
135872990.19027063	317398.9441498913
138401609.65731302	314627.68539287546
140977287.16289675	311804.8530388453
143600898.46512634	308929.4872943848
146273335.620113	306000.6105041599
148995507.28528506	303017.22681850306
151768339.02834037	299978.32185481477
154592773.64194784	296882.8623526646
157469771.46430898	293729.7958224684
160400310.70568198	291129.6537837776
163385387.78098568	288813.49640816305
166426017.64859018	286454.23494967975
169523234.15541214	284051.0672340117
172678090.38843593	281603.1761582417
175891659.03277326	279109.7294130289
179165032.73638958	276569.87919961277
182499324.48161504	273982.7619415538
185895667.9635688	271347.4979911088
189355217.9756299	268663.1913301401
192879150.80207777	265928.92926546064
196468664.61804405	263143.78211850644
200124979.8969035	260442.46849184574
203849339.82524642	258396.56466752657
207643010.7255779	256312.58622491392
211507282.48687947	254189.8245888834
215443469.00318778	252027.55799760582
219452908.62033114	249825.05125714143
223536964.59097964	247581.55549146736
227697025.53816846	245296.30788784978
231934505.92744273	242968.53143748097
236250846.547794	240597.43467128562
240647515.00154215	238182.21139081463
245126006.20333397	235722.0403941294
249687842.8884332	233216.08519658307
254334576.13046482	231168.14157279415
259067785.8688001	229327.31321445346
263889081.44575077	227452.22672713562
268800102.15376073	225542.2445612317
273802517.7927863	223596.71730222544
278898029.23804396	221614.98344988638
284088369.0183295	219596.36919335148
289375301.9050947	217540.18818202266
294760625.51248586	215445.74129220154
300246170.90855557	213312.31638937822
305833803.23784316	211139.18808609887
311525422.35554785	208925.61749532464
317322963.4734973	206795.23086456946
323228397.81813806	205169.1694430923
329243733.30077755	203512.84674187735
335371015.2002929	201825.69959336
341612326.8585518	200107.15434933058
347969790.3887688	198356.6266858886
354445567.3970435	196573.5214047673
361041859.71733445	194757.23223095827
367760910.160103	192907.14160657255
374605003.2748981	191022.6204808631
381576466.1271245	189103.02809634118
388677669.0892668	187147.71177091327
