position_mm_centered	wake_x_dipolar
204885.39169543778	31383942257954.71
205000.24047031236	31376186209874.457
205115.15362372407	31368425814137.64
205230.1311917603	31360661068307.19
205345.17321052868	31352891969944.652
205460.2797161571	31345118516610.22
205575.45074479375	31337340705862.703
205690.68633260694	31329558535259.566
205805.98651578548	31321772002356.867
205921.35133053828	31313981104709.336
206036.78081309452	31306185839870.305
206152.27499970386	31298386205391.746
206267.83392663617	31290582198824.254
206383.45763018166	31282773817717.05
206499.1461466509	31274961059617.99
206614.89951237477	31267143922073.54
206730.7177637046	31259322402628.805
206846.60093701206	31251496498827.51
206962.54906868908	31243666208212.004
207078.5621951483	31235831528323.246
207194.6403528224	31227992456700.832
207310.78357816476	31220148990882.977
207426.99190764906	31212301128406.508
207543.26537776945	31204448866806.88
207659.60402504055	31196592203618.164
207776.00788599745	31188731136373.04
207892.4769971957	31180865662602.816
208009.01139521142	31172995779837.406
208125.61111664106	31165121485605.355
208242.27619810178	31157242777433.812
208359.00667623116	31149359652848.535
208475.8025876873	31141472109373.906
208592.6639691489	31133580144532.914
208709.59085731523	31125683755847.156
208826.58328890603	31117782940836.848
208943.64130066222	31109877697020.78
209060.7649293439	31101968021916.445
209177.95421173307	31094053913039.848
209295.209184632	31086135367905.637
209412.52988486347	31078212384027.062
209529.91634927108	31070284958915.996
209647.3686147188	31062353090082.89
209764.8867180916	31054416775036.824
209882.4706962949	31046476011285.46
210000.12058625487	31038530796335.08
210117.83642491835	31030581127690.56
210235.61824925293	31022627002855.39
210353.46609624696	31014668419331.633
210471.3800029094	31006705374619.98
210589.36000627012	30998737866219.707
210707.4061433795	30990765891628.69
210825.51845130904	30982789448343.41
210943.6969671507	30974808533858.934
211061.94172801738	30966823145668.92
211180.2527710428	30958833281265.645
211298.63013338138	30950838938139.96
211417.0738522085	30942840113781.31
211535.58396472037	30934836805677.746
211654.1605081339	30926829011315.895
211772.803519687	30918816728180.99
211891.51303663847	30910799953756.836
212010.28909626786	30902778685525.855
212129.1317358758	30894752920969.027
212248.04099278362	30886722657565.94
212367.01690433375	30878687892794.76
212486.0595078895	30870648624132.25
212605.16884083502	30862604849053.746
212724.3449405756	30854556565033.176
212843.5878445373	30846503769543.047
212962.89759016735	30838446460054.46
213082.27421493383	30830384634037.082
213201.71775632587	30822318288959.184
213321.22825185364	30814247422287.586
213440.80573904834	30806172031487.72
213560.45025546214	30798092114023.58
213680.1618386683	30790007667357.74
213799.94052626114	30781918688951.355
213919.78635585608	30773825176264.16
214039.69936508956	30765727126754.453
214159.67959161926	30757624537879.12
214279.72707312374	30749517407093.625
214399.8418473029	30741405731851.984
214520.02395187767	30733289509606.81
214640.27342459006	30725168737809.27
214760.5903032034	30717043413909.125
214880.9746255021	30708913535354.676
215001.42642929172	30700779099592.812
215121.94575239898	30692640104068.996
215242.53263267197	30684496546227.25
215363.18710797984	30676348423510.152
215483.90921621307	30668195733358.87
215604.69899528328	30660038473213.13
215725.55648312336	30651876640511.207
215846.48171768762	30643710232689.957
215967.47473695138	30635539247184.8
216088.53557891143	30627363681429.71
216209.66428158586	30619183532857.227
216330.860883014	30610998798898.45
216452.12542125647	30602809476983.03
216573.4579343954	30594615564539.203
216694.8584605341	30586417058993.73
216816.32703779725	30578213957771.95
216937.863704331	30570006258297.758
217059.46849830277	30561793957993.598
217181.1414579015	30553577054280.477
217302.88262133737	30545355544577.945
217424.69202684215	30537129426304.117
217546.56971266895	30528898696875.652
217668.5157170923	30520663353707.777
217790.53007840828	30512423394214.242
217912.61283493435	30504178815807.375
218034.76402500944	30495929615898.03
218156.98368699412	30487675791895.637
218279.27185927026	30479417341208.15
218401.62858024132	30471154261242.074
218524.0538883324	30462886549402.47
218646.54782198995	30454614203092.94
218769.1104196821	30446337219715.633
218891.74171989856	30438055596671.227
219014.44176115046	30429769331358.96
219137.21058197072	30421478421176.61
219260.04822091368	30413182863520.492
219382.95471655545	30404882655785.453
219505.9301074936	30396577795364.906
219628.97443234755	30388268279650.766
219752.0877297581	30379954106033.52
219875.27003838788	30371635271902.176
219998.52139692122	30363311774644.277
220121.84184406407	30354983611645.91
220245.23141854405	30346650780291.688
220368.69015911053	30338313277964.758
220492.21810453464	30329971102046.812
220615.8152936091	30321624249918.062
220739.48176514855	30313272718957.258
220863.2175579893	30304916506541.676
220987.02271098937	30296555610047.125
221110.89726302875	30288190026847.945
221234.84125300904	30279819754316.99
221358.85471985373	30271444789825.668
221482.9377025081	30263065130743.89
221607.09023993922	30254680774440.105
221731.3123711361	30246291718281.285
221855.6041351096	30237897959632.91
221979.96557089238	30229499495859.01
222104.39671753897	30221096324322.125
222228.89761412586	30212688442383.31
222353.4682997514	30204275847402.152
222478.1088135359	30195858536736.75
222602.81919462152	30187436507743.723
222727.59948217243	30179009757778.21
222852.44971537477	30170578284193.875
222977.36993343657	30162142084342.883
223102.3601755879	30153701155575.93
223227.42048108077	30145255495242.21
223352.5508891892	30136805100689.45
223477.75143920933	30128349969263.883
223603.0221704592	30119890098310.24
223728.36312227888	30111425485171.785
223853.77433403063	30102956127190.285
223979.25584509864	30094482021706.01
224104.80769488928	30086003166057.75
224230.42992283127	30077519557582.77
224356.12256837438	30069031193616.92
224481.88567099159	30060538071494.492
224607.71927017765	30052040188548.293
224733.6234054495	30043537542109.637
224859.5981163461	30035030129508.344
224985.6434424287	30026517948072.75
225111.75942328072	30018000995129.676
225237.94609850761	30009479268004.45
225364.20350773726	30000952764020.902
225490.53169061954	29992421480501.367
225616.93068682676	29983885414766.664
225743.40053605326	29975344564136.137
225869.94127801582	29966798925927.586
225996.55295245335	29958248497457.35
226123.2355991271	29949693276040.246
226249.9892578206	29941133258989.57
226376.81396833964	29932568443617.145
226503.70977051242	29923998827233.254
226630.6767041893	29915424407146.703
226757.7148092432	29906845180664.76
226884.82412556917	29898261145093.203
227012.00469308477	29889672297736.3
227139.25655172986	29881078635896.797
227266.5797414668	29872480156875.938
227393.97430228014	29863876857973.438
227521.4402741771	29855268736487.516
227648.9776971871	29846655789714.88
227776.58661136212	29838038014950.703
227904.26705677662	29829415409488.652
228032.0190735274	29820787970620.88
228159.84270173387	29812155695638.02
228287.73798153785	29803518581829.18
228415.70495310365	29794876626481.96
228543.7436566181	29786229826882.434
228671.8541322907	29777578180315.145
228800.03642035322	29768921684063.13
228928.2905610602	29760260335407.895
229056.61659468868	29751594131629.426
229185.01456153824	29742923070006.17
229313.48450193115	29734247147815.07
229442.02645621213	29725566362331.535
229570.6404647487	29716880710829.434
229699.32656793078	29708190190581.117
229828.0848061712	29699494798857.418
229956.9152199052	29690794532927.625
230085.8178495908	29682089390059.492
230214.79273570873	29673379367519.254
230343.8399187623	29664664462571.61
230472.9594392777	29655944672479.72
230602.15133780363	29647219994505.22
230731.41565491166	29638490425908.203
230860.75243119604	29629755963947.223
230990.16170727383	29621016605879.305
231119.64352378488	29612272348959.93
231249.1979213916	29603523190443.06
231378.82494077948	29594769127581.086
231508.5246226567	29586010157624.875
231638.29700775418	29577246277823.77
231768.1421368258	29568477485425.53
231898.06005064826	29559703777676.42
232028.05079002102	29550925151821.12
232158.1143957665	29542141605102.797
232288.25090872997	29533353134763.047
232418.46036977964	29524559738041.938
232548.7428198066	29515761412177.984
232679.09829972475	29506958154408.152
232809.52685047121	29498149961967.85
232940.02851300576	29489336832090.97
233070.6033283112	29480518762009.805
233201.2513373935	29471695748955.13
233331.97258128138	29462867790156.156
233462.7671010266	29454034882840.55
233593.63493770402	29445197024234.414
233724.57613241152	29436354211562.305
233855.59072626996	29427506442047.21
233986.67876042324	29418653712910.574
234117.84027603836	29409796021372.277
234249.07531430546	29400933364650.645
234380.38391643757	29392065739962.438
234511.76612367106	29383193144522.863
234643.22197726526	29374315575545.562
234774.75151850266	29365433030242.617
234906.35478868894	29356545505824.54
235038.03182915287	29347652999500.293
235169.7826812465	29338755508477.26
235301.60738634484	29329853029961.273
235433.50598584628	29320945561156.586
235565.4785211724	29312033099265.895
235697.52503376792	29303115641490.312
235829.6455651009	29294193185029.402
235961.8401566625	29285265727081.15
236094.10884996725	29276333264841.957
236226.45168655293	29267395795506.676
236358.8687079806	29258453316268.574
236491.35995583454	29249505824319.35
236623.9254717225	29240553316849.13
236756.5652972754	29231595791046.45
236889.27947414762	29222633244098.285
237022.06804401675	29213665673190.04
237154.9310485839	29204693075505.516
237287.8685295734	29195715448226.953
237420.8805287331	29186732788535.023
237553.9670878342	29177745093608.793
237687.12824867127	29168752360625.766
237820.36405306237	29159754586761.85
237953.674542849	29150751769191.387
238087.05975989604	29141743905087.113
238220.51974609197	29132730991620.195
238354.05454334864	29123713025960.215
238487.6641936014	29114690005275.16
238621.34873880915	29105661926731.43
238755.1082209543	29096628787493.85
238888.94268204283	29087590584725.63
239022.85216410412	29078547315588.42
239156.8367091913	29069498977242.258
239290.89635938095	29060445566845.598
239425.03115677324	29051387081555.3
239559.24114349208	29042323518526.625
239693.5263616848	29033254874913.25
239827.88685352245	29024181147867.25
239962.32266119967	29015102334539.1
240096.83382693486	29006018432077.688
240231.42039297	28996929437630.293
240366.08240157075	28987835348342.605
240500.81989502648	28978736161358.703
240635.63291565076	28969631873821.035
240770.5215057794	28960522482870.562
240905.48570777342	28951407985646.52
241040.52556401707	28942288379286.59
241175.64111691836	28933163660926.836
241310.83240890913	28924033827701.74
241446.09948244493	28914898876744.137
241581.44238000517	28905758805185.3
241716.86114409307	28896613610154.867
241852.35581723554	28887463288780.875
241987.92644198358	28878307838189.742
242123.57306091182	28869147255506.297
242259.2957166188	28859981537853.73
242395.09445172703	28850810682353.637
242530.96930888286	28841634686125.992
242666.92033075655	28832453546289.164
242802.94756004217	28823267259959.895
242939.05103945796	28814075824253.316
243075.23081174592	28804879236282.945
243211.48691967197	28795677493160.676
243347.81940602622	28786470591996.785
243484.22831362253	28777258529899.93
243620.71368529895	28768041303977.15
243757.2755639174	28758818911333.848
243893.9139923639	28749591349073.836
244030.62901354852	28740358614299.266
244167.42067040532	28731120704110.69
244304.28900589247	28721877615607.03
244441.23406299224	28712629345885.57
244578.25588471093	28703375892041.98
244715.35451407902	28694117251170.305
244852.52999415103	28684853420362.94
244989.78236800572	28675584396710.676
245127.1116787459	28666310177302.656
245264.51796949859	28657030759226.395
245402.00128341495	28647746139567.78
245539.56166367038	28638456315411.062
245677.19915346443	28629161283838.855
245814.91379602093	28619861041932.14
245952.70563458788	28610555586770.266
246090.5747124375	28601244915430.93
246228.52107286637	28591929024990.207
246366.54475919524	28582607912522.527
246504.64581476917	28573281575100.684
246642.8242829576	28563950009795.824
246781.08020715413	28554613213677.453
246919.41363077683	28545271183813.438
247057.82459726793	28535923917270.0
247196.31315009427	28526571411111.72
247334.8793327468	28517213662401.516
247473.52318874098	28507850668200.688
247612.24476161666	28498482425568.867
247751.0440949381	28489108931564.04
247889.9212322939	28479730183242.547
248028.8762172972	28470346177659.09
248167.90909358548	28460956911866.7
248307.01990482077	28451562382916.758
248446.20869468953	28442162587859.004
248585.4755069028	28432757523741.52
248724.8203851959	28423347187610.73
248864.2433733289	28413931576511.41
249003.74451508635	28404510687486.668
249143.32385427714	28395084517577.96
249282.9814347351	28385653063825.086
249422.7173003182	28376216323266.188
249562.5314949094	28366774292937.734
249702.42406241593	28357326969874.55
249842.39504676976	28347874351109.79
249982.4444919276	28338416433674.94
250122.57244187058	28328953214599.84
250262.77894060468	28319484690912.633
250403.06403216036	28310010859639.84
250543.427760593	28300531717806.27
250683.87016998246	28291047262435.098
250824.39130443335	28281557490547.82
250964.99120807517	28272062399164.25
251105.6699250619	28262561985302.547
251246.42749957246	28254214705401.95
251387.26397581043	28247512544852.004
251528.17939800431	28240806627402.67
251669.17381040717	28234096950948.027
251810.24725729713	28227383513380.95
251951.39978297692	28220666312593.152
252092.63143177424	28213945346475.16
252233.94224804157	28207220612916.312
252375.33227615626	28200492109804.76
252516.8015605206	28193759835027.5
252658.35014556168	28187023786470.31
252799.97807573155	28180283962017.793
252941.6853955071	28173540359553.37
253083.47214939035	28166792976959.28
253225.338381908	28160041812116.57
253367.28413761192	28153286862905.09
253509.3094610788	28146528127203.52
253651.41439691043	28139765602889.332
253793.59898973352	28132999287838.83
253935.86328419996	28126229179927.1
254078.20732498638	28119455277028.066
254220.63115679473	28112677577014.434
254363.13482435182	28105896077757.734
254505.71837240973	28099110777128.297
254648.38184574537	28092321672995.266
254791.12528916105	28085528763226.586
254933.94874748396	28078732045689.0
255076.85226556644	28071931518248.062
255219.83588828612	28065127178768.133
255362.89966054563	28058319025112.367
255506.0436272729	28051507055142.74
255649.26783342098	28044691266719.992
255792.57232396802	28037871657703.707
255935.95714391753	28031048225952.24
256079.42233829823	28024220969322.758
256222.96795216404	28017389885671.223
256366.59403059405	28010554972852.4
256510.30061869283	28003716228719.832
256654.0877615901	27996873651125.895
256797.95550444082	27990027237921.727
256941.90389242533	27983176986957.28
257085.93297074942	27976322896081.3
257230.042784644	27969464963141.312
257374.2333793654	27962603185983.65
257518.5048001955	27955737562453.438
257662.85709244123	27948868090394.586
257807.29030143528	27941994767649.8
257951.80447253538	27935117592060.582
258096.39965112507	27928236561467.21
258241.07588261357	27921351673708.734
258385.83321243408	27914462926623.082
258530.6716860468	27907570318046.87
258675.59134893696	27900673845815.535
258820.59224661527	27893773507763.31
258965.67442461793	27886869301723.2
259110.8379285066	27879961225527.016
259256.0828038686	27873049277005.33
259401.40909631673	27866133453987.5
259546.8168514894	27859213754301.69
259692.30611505054	27852290175774.83
259837.87693268977	27845362716232.625
259983.52935012223	27838431373499.574
260129.26341308872	27831496145398.957
260275.07916735573	27824557029752.83
260420.97665871528	27817614024382.02
260566.95593298523	27810667127106.145
260713.01703600897	27803716335743.59
260859.16001365564	27796761648111.527
261005.38491182015	27789803062025.906
261151.69177642305	27782840575301.438
261298.0806534107	27775874185751.617
261444.5515887552	27768903891188.72
261591.10462845428	27761929689423.785
261737.7398185316	27754951578266.633
261884.45720503677	27747969555525.848
262031.25683404494	27740983619008.78
262178.13875165704	27733993766521.582
262325.10300400027	27726999995869.14
262472.1496372271	27720002304855.125
262619.27869751636	27713000691281.98
262766.49023107265	27705995152950.914
262913.7842841262	27698985687661.902
263061.16090293345	27691972293213.684
263208.6201337767	27684954967403.76
263356.1620229641	27677933708028.414
263503.78661682986	27670908512882.684
263651.4939617342	27663879379760.367
263799.28410406306	27656846306454.027
263947.1570902288	27649809290755.004
264095.1129666695	27642768330453.367
264243.15177984926	27635723423337.984
264391.2735762584	27628674567196.465
264539.4784024132	27621621759815.17
264687.766304856	27614564998979.246
264836.13733015524	27607504282472.566
264984.59152490547	27600439608077.79
265133.1289357274	27593370973576.312
265281.74960926786	27586298376748.305
265430.4535921998	27579221815372.664
265579.24093122233	27572141287227.08
265728.1116730607	27565056790087.97
265877.0658644664	27557968321730.508
266026.1035522173	27550875879928.64
266175.22478311707	27543779462455.03
266324.429603996	27536679067081.133
266473.7180617105	27529574691577.12
266623.0902031432	27522466333711.938
266772.54607520305	27515353991253.266
266922.0857248253	27508237661967.54
267071.70919897145	27501117343619.938
267221.4165446295	27493993033974.395
267371.20780881355	27486864730793.586
267521.08303856425	27479732431838.934
267671.04228094855	27472596134870.6
267821.0855830597	27465455837647.504
267971.21299201745	27458311537927.293
268121.42455496796	27451163233466.37
268271.7203190837	27444010922019.875
268422.10033156385	27436854601341.688
268572.56463963375	27429694269184.434
268723.1132905453	27422529923299.48
268873.74633157696	27415361561436.926
269024.46381003375	27408189181345.61
269175.26577324694	27401012780773.12
269326.1522685747	27393832357465.766
269477.12334340136	27386647909168.6
269628.179045138	27379459433625.426
269779.3194212225	27372266928578.75
269930.5445191189	27365070391769.844
270081.85438631807	27357869820938.707
270233.24907033757	27350665213824.05
270384.7286187215	27343456568163.344
270536.2930790405	27336243881692.773
270687.94249889214	27329027152147.27
270839.67692590045	27321806377260.473
270991.4964077163	27314581554764.773
271143.4009920171	27307352682391.273
271295.3907265072	27300119757869.832
271447.4656589175	27292882778928.99
271599.6258370058	27285641743296.055
271751.8713085565	27278396648697.047
271904.20212138107	27271147492856.707
272056.61832331744	27263894273498.5
272209.11996223056	27256636988344.625
272361.7070860122	27249375635115.996
272514.37974258093	27242110211532.258
272667.13797988225	27234840715311.758
272819.98184588837	27227567144171.594
272972.91138859856	27220289495827.555
273125.92665603897	27213007767994.164
273279.0276962626	27205721958384.668
273432.2145573494	27198432064711.016
273585.48728740634	27191138084683.895
273738.84593456733	27183840016012.688
273892.2905469932	27176537856405.508
274045.82117287186	27169231603569.184
274199.43786041817	27161921255209.24
274353.14065787406	27154606809029.934
274506.9296135084	27147288262734.242
274660.8047756173	27139965614023.832
274814.7661925238	27132638860599.094
274968.8139125781	27125308000159.133
275122.9479841575	27117973030401.75
275277.1684556662	27110633949023.473
275431.47537553596	27103290753719.53
275585.8687922254	27095943442183.855
275740.3487542202	27088592012109.094
275894.91531003354	27081236461186.6
276049.56850820547	27073876787106.43
276204.3083973036	27066512987557.34
276359.13502592244	27059145060226.8
276514.04844268394	27051773002800.984
276669.04869623715	27044396812964.76
276824.1358352586	27037016488401.707
276979.30990845186	27029632026794.1
277134.5709645485	27022243425822.883
277289.91905230575	27014850683167.8
277445.3542205099	27007453796507.195
277600.8765179737	27000052763518.14
277756.48599353776	26992647581876.414
277912.18269606965	26985238249256.484
278067.9666744645	26977824763331.523
278223.8379776449	26970407121773.387
278379.7966545607	26962985322252.633
278535.8427541894	26955559362438.523
278691.9763255358	26948129239998.996
278848.1974176322	26940694952600.688
279004.50607953843	26933256497908.934
279160.9023603417	26925813873587.75
279317.38630915695	26918367077299.855
279473.9579751265	26910916106706.645
279630.6174074202	26903460959468.22
279787.36465523555	26896001633243.344
279944.1997677975	26888538125689.496
280101.12279435876	26881070434462.832
280258.13378419954	26873598557218.18
280415.2327866277	26866122491609.08
280572.41985097877	26858642235287.73
280729.69502661587	26851157785905.035
280887.0583629298	26843669141110.562
281044.5099093391	26836176298552.58
281202.04971528996	26828679255878.023
281359.67783025635	26821178010732.516
281517.39430373994	26813672560760.363
281675.19918527006	26806162903604.555
281833.092524404	26798649036906.734
281991.0743707266	26791130958307.254
282149.1447738507	26783608665445.125
282307.3037834168	26776082155958.043
282465.5514490933	26768551427482.375
282623.8878205764	26761016477653.164
282782.3129475902	26753477304104.137
282940.8268798867	26745933904467.668
283099.4296672457	26738386276374.84
283258.12135947496	26730834417455.375
283416.9020064102	26723278325337.695
283575.7716579149	26715717997648.87
283734.7303638807	26708153432014.65
283893.77817422716	26700584626059.45
284052.9151389017	26693011577406.36
284212.1413078798	26685434283677.137
284371.4567311652	26677852742492.188
284530.8614587891	26670266951470.617
284690.3555408113	26662676908230.164
284849.93902731955	26655082610387.246
285009.6119684293	26647484055556.95
285169.37441428454	26639881241353.016
285329.22641505726	26632274165387.848
285489.16802094737	26624662825272.52
285649.19928218314	26617047218616.758
285809.32024902094	26609427343028.94
285969.5309717452	26601803196116.133
286129.83150066866	26594174775484.027
286290.2218861323	26586542078736.996
286450.7021785052	26578905103478.06
286611.27242818463	26571263847308.895
286771.93268559634	26563618307829.84
286932.6830011942	26555968482639.87
287093.52342546027	26548314369336.645
287254.4540089051	26540655965516.453
287415.4748020675	26532993268774.234
287576.5858555144	26525326276703.6
287737.7872198413	26517654986896.81
287899.07894567214	26509979396944.746
288060.46108365897	26502299504436.973
288221.9336844825	26494615306961.684
288383.4967988515	26486926802105.73
288545.15047750366	26479233987454.605
288706.89477120456	26471536860592.465
288868.7297307488	26463835419102.074
289030.6554069589	26456129660564.883
289192.67185068625	26448419582560.96
289354.7791128106	26440705182669.04
289516.9772442403	26432986458466.465
289679.26629591215	26425263407529.254
289841.64631879143	26417536027432.06
290004.11736387224	26409804315748.152
290166.67948217713	26402068270049.465
290329.33272475714	26394327887906.57
290492.0771426921	26386583166888.668
290654.91278709035	26378834104563.6
290817.83970908896	26371080698497.844
290980.8579598536	26363322946256.516
291143.96759057866	26355560845403.367
291307.1686524873	26347794393500.77
291470.46119683125	26340023588109.746
291633.845274891	26332248426789.957
291797.3209379759	26324468907099.67
291960.8882374239	26316685026595.81
292124.5472246018	26308896782833.91
292288.2979509053	26301104173368.15
292452.1404677588	26293307195751.33
292616.0748266155	26285505847534.883
292780.1010789574	26277700126268.867
292944.21927629557	26269890029501.965
293108.42947016977	26262075554781.484
293272.7317121487	26254256699653.375
293437.12605382997	26246433461662.184
293601.61254684004	26238605838351.098
293766.19124283455	26230773827261.92
293930.8621934979	26222937425935.094
294095.6254505433	26215096631909.65
294260.4810657133	26207251442723.277
294425.4290907793	26199401855912.254
294590.46957754163	26191547869011.49
294755.6025778298	26183689479554.52
294920.82814350224	26175826685073.48
295086.1463264467	26167959483099.14
295251.55717857956	26160087871160.875
295417.0607518468	26152211846786.67
295582.65709822316	26144331407503.152
295748.3462697128	26136446550835.52
295914.12831834884	26128557274307.61
296080.0032961935	26120663575441.875
296245.97125533834	26112765451759.37
296412.0322479041	26104862900779.76
296578.18632604077	26096955920021.316
296744.4335419274	26089044507000.938
296910.7739477725	26081128659234.11
297077.20759581367	26073208374234.926
297243.7345383179	26065283649516.1
297410.3548275814	26057354482588.953
297577.06851593044	26049420870963.36
297743.8756557187	26041482812147.91
297910.77629933093	26033540303649.695
298077.7704991808	26025593342974.45
298244.8583077114	26017641927626.492
298412.03977739497	26009686055108.766
298579.3149607334	26001725722922.797
298746.6839102579	25993760928568.71
298914.14667852916	25985791669545.246
299081.7033181374	25977817943349.73
299249.35388170206	25969839747478.074
299417.0984218725	25961857079424.812
299584.9369913271	25953869936683.062
299752.8696427742	25945878316744.527
299920.8964289514	25937882217099.51
300089.01740262617	25929881635236.914
300257.2326165951	25921876568644.24
300425.5421236847	25913867014807.55
300593.94597675116	25905852971211.54
300762.44422868	25897834435339.45
300931.0369323867	25889811404673.145
301099.7241408161	25881783876693.062
301268.50590694294	25873751848878.24
301437.3822837716	25865715318706.28
301606.3533243362	25857674283653.39
301775.4190817004	25849628741194.36
301944.57960895775	25841578688802.555
302113.8349592318	25833524123949.93
302283.1851856754	25825465044107.03
302452.6303414715	25817401446742.97
302622.17047983286	25809333329325.445
302791.8056540019	25801260689320.754
302961.5359172511	25793183524193.742
303131.3613228825	25785101831407.86
303301.2819242285	25777015608425.113
303471.29777465085	25768924852706.113
303641.4089275415	25760829561710.03
303811.6154363225	25752729732894.598
303981.91735444544	25744625363716.156
304152.3147353921	25736516451629.594
304322.80763267423	25728402994088.383
304493.3960998336	25720284988544.57
304664.080190442	25712162432448.76
304834.859958101	25704035323250.156
305005.7354564426	25695903658396.496
305176.7067391286	25687767435334.113
305347.77385985095	25679626651507.902
305518.9368723318	25671481304361.33
305690.19583032327	25663331391336.41
305861.5507876077	25655176909873.754
306033.0017979974	25647017857412.508
306204.54891533504	25638854231390.402
306376.1921934936	25630686029243.727
306547.9316863758	25622513248407.332
306719.7674479151	25614335886314.63
306891.69953207474	25606153940397.594
307063.72799284855	25597967408086.758
307235.8528842605	25589776286811.223
307408.07426036464	25581580573998.64
307580.39217524574	25573380267075.215
307752.8066830185	25565175363465.723
307925.31783782825	25556965860593.484
308097.9256938504	25548751755880.387
308270.63030529086	25540533046746.863
308443.43172638613	25532309730611.902
308616.3300114026	25524081804893.047
308789.3252146376	25515849267006.395
308962.4173904188	25507612114366.586
309135.60659310396	25499370344386.832
309308.8928770816	25491123954478.875
309482.2762967707	25482872942053.0
309655.7569066208	25474617304518.07
309829.33476111194	25466357039281.465
310003.0099147545	25458092143749.13
310176.7824220896	25449822615325.547
310350.65233768895	25441548451413.758
310524.6197161549	25433269649415.32
310698.68461212004	25424986206730.367
310872.84708024806	25416698120757.55
311047.107175233	25408405388894.074
311221.4649517997	25400108008535.688
311395.9204647036	25391805977076.67
311570.4737687308	25383499291909.84
311745.1249186983	25375187950426.57
311919.87396945345	25366871950016.754
312094.72097587486	25358551288068.83
312269.6659928714	25350225961969.76
312444.7090753831	25341895969105.07
312619.85027838056	25333561306858.793
312795.0896568652	25325221972613.5
312970.4272658696	25316877963750.312
313145.8631604566	25308529277648.86
313321.3973957204	25300175911687.312
313497.0300267859	25291817863242.383
313672.7611088089	25283455129689.297
313848.59069697617	25275087708401.81
314024.5188465053	25266715596752.22
314200.5456126449	25258338792111.34
314376.6710506747	25249957291848.508
314552.8952159052	25241571093331.59
314729.21816367796	25233180193926.977
314905.6399493655	25224784590999.586
315082.16062837164	25216384281912.863
315258.78025613097	25207979264028.758
315435.4988881093	25199569534707.754
315612.31657980353	25191155091308.848
315789.2333867414	25182735931189.574
315966.2493644824	25174312051705.96
316143.3645686165	25165883450212.57
316320.57905476505	25158735754069.77
316497.8928785809	25152745912950.613
316675.30609574757	25146752714223.074
316852.8187619802	25140756156005.047
317030.430933025	25134756236413.375
317208.14266465936	25128752953563.824
317385.9540126921	25122746305571.133
317563.86503296316	25116736290548.965
317741.87578134396	25110722906609.926
317919.9863137371	25104706151865.562
318098.1966860766	25098686024426.383
318276.5069543276	25092662522401.816
318454.91717448697	25086635643900.23
318633.42740258283	25080605387028.945
318812.0376946746	25074571749894.21
318990.74810685316	25068534730601.223
319169.55869524105	25062494327254.105
319348.4695159926	25056450537955.914
319527.4806252918	25050403360808.68
319706.5920793562	25044352793913.332
319885.803934434	25038298835369.746
320065.11624680506	25032241483276.727
320244.5290727808	25026180735732.016
320424.0424687042	25020116590832.3
320603.65649094974	25014049046673.18
320783.3711959234	25007978101349.215
320963.1866400633	25001903752953.867
321143.10287983855	24995825999579.54
321323.11997175025	24989744839317.582
321503.2379723312	24983660270258.258
321683.4569381457	24977572290490.758
321863.77692578983	24971480898103.215
322044.1979918916	24965386091182.684
322224.72019311046	24959287867815.14
322405.3435861377	24953186226085.496
322586.0682276966	24947081164077.586
322766.89417454187	24940972679874.176
322947.8214834605	24934860771556.945
323128.85021127085	24928745437206.51
323309.98041482334	24922626674902.406
323491.2121510002	24916504482723.094
323672.54547671584	24910378858745.95
323853.98044891615	24904249801047.277
324035.5171245791	24898117307702.31
324217.1555607146	24891981376785.188
324398.89581436466	24885842006368.977
324580.737942603	24879699194525.664
324762.6820025356	24873552939326.168
324944.7280513002	24867403238840.3
325126.8761460668	24861250091136.81
325309.12634403724	24855093494283.35
325491.47870244546	24848933446346.516
325673.9332785578	24842769945391.78
325856.49012967217	24836602989483.562
326039.14931311907	24830432576685.184
326221.91088626086	24824258705058.887
326404.77490649204	24818081372665.816
326587.7414312395	24811900577566.047
326770.81051796227	24805716317818.547
326953.9822241513	24799528591481.22
327137.2566073301	24793337396610.848
327320.6337250544	24787142731263.164
327504.11363491195	24780944593492.773
327687.6963945229	24774742981353.223
327871.38206153986	24768537892896.938
328055.1706936476	24762329326175.277
328239.0623485632	24756117279238.496
328423.05708403623	24749901750135.754
328607.1549578485	24743682736915.125
328791.3560278141	24737460237623.59
328975.66035178	24731234250307.02
329160.067987625	24725004773010.207
329344.5789932608	24718771803776.84
329529.1934266314	24712535340649.508
329713.911345713	24706295381669.71
329898.7328085149	24700051924877.85
330083.6578730784	24693804968313.22
330268.6865974776	24687554510014.016
330453.81903981895	24681300548017.355
330639.0552582417	24675043080359.23
330824.39531091764	24668782105074.535
331009.83925605094	24662517620197.074
331195.38715187873	24656249623759.543
331381.03905667044	24649978113793.53
331566.79502872855	24643703088329.53
331752.6551263879	24637424545396.934
331938.61940801615	24631142483024.008
332124.68793201377	24624856899237.938
332310.8607568137	24618567792064.797
332497.137940882	24612275159529.547
332683.51954271714	24605978999656.04
332870.00562085066	24599679310467.027
333056.59623384674	24593376089984.145
333243.29144030245	24587069336227.934
333430.0912988477	24580759047217.812
333616.9958681454	24574445220972.086
333804.00520689104	24568127855507.965
333991.1193738133	24561806948841.527
334178.3384276735	24555482498987.758
334365.6624272663	24549154503960.527
