# Frequency (Hz)	Imaginary Part (Ohm/m)
66194334.587743886	704416.3902322206
67426222.41778335	698523.0984391562
68681035.88995308	692520.1314830433
69959201.65435374	686405.4482904372
71261154.30111745	680176.9698031668
72587336.50817245	673832.5782714355
73938199.19175874	667370.1165337617
75314201.65974376	660787.3872835241
76715811.76779301	654082.1523218489
78143506.07844542	647252.1317966011
79597770.02314977	640525.1581110347
81079098.06731695	635505.4965267346
82587993.87844272	630392.4181862257
84124970.49736118	625184.1845877792
85690550.51268347	619879.0248758536
87285266.2384837	614475.1352389843
88909659.89529167	608970.6782964682
90564283.79445294	603363.7824736362
92249700.52592173	597652.5413654946
93966483.1495469	591835.0130885286
95715215.38991857	585909.219620441
97496491.83484097	579873.1461276026
99310918.137498	573724.7402799891
101159111.22238298	568607.7787336195
103041699.49505854	564089.475457225
104959323.05582266	559487.0857880396
106912633.91734771	554799.0448639863
108902296.22637327	550023.7587006383
110928986.48952228	545159.603649248
112993393.80332193	540204.9258446863
115096220.0885031	535158.0406431126
117238180.32865997	530017.23204918
119420002.8133535	524780.7521325747
121642429.3857368	519446.8204337044
123906215.6947913	514013.6233583179
126212131.45225461	508703.12001634494
128560960.69432965	504710.68076543993
130953502.04826704	500643.9415407382
133390569.00390588	496501.51960708573
135872990.19027063	492282.00649639015
138401609.65731302	487983.96752872824
140977287.16289675	483605.94132454105
143600898.46512634	479146.43930774665
146273335.620113	474603.94519960973
148995507.28528506	469976.914503188
151768339.02834037	465263.77397818776
154592773.64194784	460462.92110604834
157469771.46430898	455572.72354506457
160400310.70568198	451539.4084595069
163385387.78098568	447946.16000230156
166426017.64859018	444286.04057989415
169523234.15541214	440557.80571224453
172678090.38843593	436760.1877593265
175891659.03277326	432891.89549011807
179165032.73638958	428951.6136435668
182499324.48161504	424938.0024813877
185895667.9635688	420849.6973325405
189355217.9756299	416685.3081292237
192879150.80207777	412443.4189342385
196468664.61804405	408122.5874595517
200124979.8969035	403931.68650337047
203849339.82524642	400756.91234062606
207643010.7255779	397523.05509050615
211507282.48687947	394229.01520670217
215443469.00318778	390873.67268016
219452908.62033114	387455.8866582665
223536964.59097964	383974.49505694886
227697025.53816846	380428.3141655511
231934505.92744273	376816.1382443614
236250846.547794	373136.73911464494
240647515.00154215	369388.865741052
245126006.20333397	365571.2438062534
249687842.8884332	361682.575277657
254334576.13046482	358504.21615521045
259067785.8688001	355647.04075123975
263889081.44575077	352736.69282683515
268800102.15376073	349772.1828323442
273802517.7927863	346752.5028024268
278898029.23804396	343676.6260133366
284088369.0183295	340543.5066338227
289375301.9050947	337352.07936953625
294760625.51248586	334101.259100821
300246170.90855557	330789.9405137585
305833803.23784316	327416.9977243509
311525422.35554785	323981.28389570606
317322963.4734973	320674.58624652197
323228397.81813806	318150.24239611963
329243733.30077755	315578.92007712903
335371015.2002929	312959.74501225684
341612326.8585518	310291.826653759
347969790.3887688	307574.25788064674
354445567.3970435	304806.11469025625
361041859.71733445	301986.45588407654
367760910.160103	299114.3227477326
374605003.2748981	296188.7387250107
381576466.1271245	293208.70908581966
388677669.0892668	290173.2205879735
395911026.6468467	287081.24113267584
403278998.21937054	284576.96255949873
410784088.99656343	282305.1715114714
418428850.79015756	279991.102045481
426215882.9015325	277633.96735297574
434147833.0055101	275232.96598276246
442227398.0505897	272787.2815685052
450457325.17594445	270296.08255115093
458840412.64547515	267758.52189619065
467379510.7992463	265173.7368056605
476077523.0226378	262540.8484247789
484937406.7335233	259858.961543128
493962174.38783056	257127.16429027054
503154894.5038046	254518.3615399084
512518692.70533323	252511.18804420353
522056752.7846986	250466.66070821098
531772317.7850967	248384.08437060754
541668691.1033136	246262.75093299855
551749237.6129117	244101.9391191576
562017384.8083187	241900.914229786
572476623.970219	239658.92789270566
583130511.3526218	237375.2178084054
593982669.3920338	235049.00749084938
605036787.9391212	232679.5060034645
616296625.5132942	230265.90769021463
627766010.5806513	227807.39190166697
639448842.8556936	225834.3333872184
651349094.6272782	224027.91455561997
663470812.1092337	222187.8779621921
675818116.816111	220313.59797466738
688395206.964551	218404.4373176549
701206358.9007177	216459.74685596066
714255928.5543104	214478.86537387368
727548352.9196217	212461.11935034572
741088151.5641569	210405.82272998843
754879928.1653446	208312.27668980524
768928372.0758306	206179.76940158533
783238259.9179205	204007.57578987232
797814457.2076613	201949.38815379704
812661920.0091946	200353.29767092454
827785696.619849	198727.5036725815
843190929.286625	197071.45337129108
858882855.9546258	195384.5836921064
874866812.0479896	193666.3210811615
891148232.2840202	191916.0813106539
907732652.5210242	190133.26928020339
924625711.6405733	188317.27881451047
941833153.4647961	186467.492457249
959360828.7093127	184583.2812611271
977214696.9725724	182664.0045740351
995400828.7621539	180709.00982121998
1013925407.5588143	179154.43529468385
1032794731.9189526	177717.87841886305
1052015217.6161569	176254.5869751448
1071593399.8226712	174764.06342867084
1091535935.3313932	173245.80098537556
1111849604.81927	171699.28341966943
1132541315.1528125	170123.98489891595
1153618101.736476	168519.3698046452
1175087130.9048076	166884.89255043477
1196955702.3590453	165219.99739640747
1219231251.6491096	163524.11826027225
1241921352.7017846	161796.6785248492
1265033720.3959012	160172.7668742878
1288576213.185518	158903.35203854417
1312556835.7718453	157610.31317670882
1336983741.8249452	156293.21064163675
1361865236.7560828	154951.59660427374
1387209780.541618	153585.01490139213
1413025990.5995336	152193.00088048753
1439322644.7194095	150775.08124179437
1466108684.0469828	149330.77387735798
1493393216.1242533	147859.58770711155
1521185517.9861019	146361.02251190605
1549495039.3146317	144834.56876342764
1578331405.6521199	143279.7074509548
1607704421.673822	142054.70331013147
1637624074.521689	140912.03139500692
1668100537.2000556	139748.09416110974
1699144172.0346258	138562.49585723857
1730765534.1957276	137354.8333671957
1762975375.2872038	136124.69607272244
1795784647.0020967	134871.66571388356
1829204504.8462899	133595.31624685632
1863246311.9315598	132295.21369906896
1897921642.8391032	130970.91602164706
1933242287.5550432	129621.97293911147
1969220255.4791734	128247.92579627884
2005867779.5082297	126966.43529889421
2043197320.1952705	125956.56089569195
2081221569.9863415	124927.89255800993
2119953457.536069	123880.08052752983
2159406152.1035676	122812.76853687078
2199593068.0300703	121725.59368845628
2240527869.3000183	120618.18633112326
2282224474.1869006	119490.1699344383
2324697059.9856453	118341.16096067254
2367960067.833079	117170.76873439399
2412028207.618002	115978.59530963544
2456916462.98279	114764.23533458642
2502640096.4179215	113527.27591377117
2549214654.4514203	112561.74141826872
2596655972.934872	111652.53055388507
2644980182.4277143	110726.39912060778
2694203713.6818824	109783.03222377018
2744343303.2283683	108822.10910846292
2795415999.067865	107843.30305047298
2847439166.4672475	106846.28124519439
2900430493.8639855	105830.70469447032
2954407998.8803797	104796.22809133066
3009390034.449724	103742.49970258416
3065395295.056536	102669.16124922493
3122442823.0928583	101575.84778461394
3180552015.3329134	100564.2756620292
3239742629.5281954	99760.5532435675
3300034791.1252885	98941.87341414005
3361449000.108775	98107.95781378367
3424006137.9714255	97258.52290220912
3487727474.8141704	96393.27986239377
3552634676.5781393	95511.93450238097
3618749812.411284	94614.18715525215
3686095362.1721687	93699.7325772362
3754694224.0733366	92768.25984392365
3824569722.4669914	91819.4522445485
3895745615.775501	90852.98717430352
3968246104.5694857	89868.53602465143
4042095839.796318	89107.2144365618
4117319931.1616793	88383.41519331386
4193943955.6671777	87646.14592299034
4271993966.306777	86895.15594609514
4351496500.925055	86130.18991794449
4432478591.24041	85350.98774184643
4514967772.036101	84557.28448066543
4598992090.5224285	83748.81026674052
4684580115.873045	82925.29021012755
4771760948.938751	82086.44430513417
4860564232.142149	81231.98733511422
4951020159.556351	80361.62877549142
5043159487.171348	79562.75630987549
5137013543.351338	78922.73141681889
5232614239.486667	78270.79555159844
5329994080.844104	77606.72704899545
5429186177.618942	76930.30011856396
5530224256.192888	76241.28476785903
5633142670.601352	75539.44672423728
5737976414.21414	74824.54735520176
5844761131.633649	74096.34358726411
5953533130.81437	73354.58782329707
6064329395.408049	72599.02785834843
6177187597.338489	71829.40679388889
6292146109.610351	71045.46295046413
6409244019.35647	70444.80237555718
6528521141.127848	69868.20516142207
