# Frequency (Hz)	Imaginary Part (Ohm/m)
988541.7021919573	2943750.9412749116
1006938.6314760271	2917576.5565189826
1025677.9307444209	2895997.7847528695
1044765.9715608053	2874017.4283724283
1064209.2440647245	2851628.013819661
1084014.359178331	2828821.928452374
1104188.0508541602	2805591.4179558093
1124737.1783647507	2781928.5837060935
1145668.7286348727	2757825.380084616
1166989.8186171474	2733273.611742441
1188707.6977119034	2708264.9308137875
1210829.7502320393	2682790.834077676
1233363.4979137746	2656842.6600667355
1256316.6024741214	2630411.5861222125
1279696.8682159416	2610127.417214916
1303512.2446815087	2590315.0779581014
1327770.829355429	2570134.02769653
1352480.8704178738	2549577.4046556633
1377650.769549055	2528638.219362172
1403289.084785873	2507309.3522674437
1429404.533431761	2485583.551326848
1456005.9950206485	2463453.429533974
1483102.514336103	2440911.4624089613
1510703.3044866556	2417949.9854400996
1538817.7500383465	2394561.1914778166
1567455.410205595	2370737.128080153
1596626.022101425	2349205.053609717
1626339.5040481905	2331413.3151742145
1656605.9589499151	2313290.469459055
1687435.6777273756	2294830.354501428
1718839.1428171454	2276026.6936633405
1750827.0317357269	2256873.093497499
1783410.220710006	2237363.041573476
1816599.7883753285	2217489.9042633907
1850407.019542302	2197246.924486434
1884843.4090337954	2176627.2194113634
1919920.6655932867	2155623.7781162784
1955650.715865947	2134229.459204835
1992045.7084538713	2112436.9883780736
2029118.0180466783	2095965.7377510509
2066880.2496290822	2079742.1766630756
2105345.242766708	2063216.692342716
2144526.0759716653	2046383.6659472475
2184436.0711494284	2029237.3740663163
2225088.7981283693	2011771.9867759384
2266498.079273693	1993981.5656562469
2308677.994187172	1975860.0617723693
2351642.884494346	1957401.313617735
2395407.358720879	1938599.0450190713
2439986.29725955	1919446.8630024707
2485394.857429798	1899938.2556196835
2531648.478631358	1882480.9109107584
2578762.8875937983	1867995.3774858955
2626754.1037238385	1853240.2658191917
2675638.4445520453	1838210.5590137027
2725432.531281028	1822901.1468071681
2776153.2944368036	1807306.8238344814
2827817.979625338	1791422.2878578084
2880444.1533962977	1775242.1379637576
2934049.709215787	1758760.8727270311
2988652.873550383	1741972.8883398636
3044272.2120643063	1724872.476706672
3100926.6359319235	1707453.8235032547
3158635.408267819	1689711.0061998295
3217418.1506763715	1676484.7800391384
3277294.849923382	1663338.5194917852
3338285.8647317644	1649947.6047987293
3400411.9327037027	1636307.482904695
3463694.1773717343	1622413.5160212608
3528154.1153808828	1608260.9800499866
3593813.6638046256	1593845.0629761482
3660695.147596906	1579160.8632326096
3728821.30718283	1564203.3880332427
3798215.306190736	1548967.551675309
3868900.7393279755	1533448.1738102862
3940901.6404034477	1517639.977682481
4014242.490499326	1503628.727879994
4088948.226294856	1491936.2404971356
4165044.248545185	1480026.1539345323
4242556.430717777	1467894.4186344284
4321511.127789762	1455536.9096761025
4401935.1852088785	1442949.4253733566
4483855.948021181	1430127.6858459036
4567301.270168747	1417067.3315641466
4652299.523960189	1403763.9218669098
4738879.609717651	1390212.9334515536
4827070.965603188	1376409.7588360035
4916903.577628021	1362349.7047921687
5008407.989848212	1348027.9907501729
5101615.314749833	1337486.8664390284
5196557.243827657	1326908.7085366698
5293266.058360566	1316133.6893158106
5391774.640387494	1305158.1451538194
5492116.483887789	1293978.344247417
5594325.706169377	1282590.4853438379
5698437.0594691355	1270990.6964483503
5804485.942768984	1259175.0335077432
5912508.413831869	1247139.4790693086
6022541.201461928	1234879.9409148498
6134621.717992506	1222392.2506693052
6248788.072006888	1209672.1623834358
6365079.081295578	1198502.2028302727
6483534.286054714	1189117.6031925348
6604193.962330305	1179558.354558691
6727099.135712336	1169821.2066812087
6852291.595284057	1159902.8488248927
6979813.907830667	1149799.9086412017
7109709.432312423	1139508.951021619
7242022.334607315	1129026.4769296653
7376797.60252773	1118348.9222112065
7514081.061116962	1107472.656382587
7653919.388230155	1096393.981396234
7796360.130405221	1085109.1303832848
7941451.71902934	1073614.2663727973
8089243.486805938	1065254.056849101
8239785.684528512	1056781.0415110304
8393129.498166373	1048150.3419157831
8549327.066268368	1039359.0235325051
8708431.497690724	1030404.0972182171
8870496.889654402	1021282.518201487
9035578.34613892	1011991.185047164
9203731.99661823	1002526.9386018625
9375015.01514529	992886.5609198166
9549485.639791967	983066.7741687405
9727203.192450536	973064.2395153312
9908228.099003786	962875.5559900308
10092621.909870483	954009.4953567834
10280447.320933098	946504.6784715563
10471768.194855202	938860.1956671051
10666649.582795387	931073.4477369093
10865157.746525371	923141.7871027705
11067360.180959744	915062.5169146098
11273325.63710487	906832.8901335129
11483124.14543511	898450.108597699
11696827.039703846	889911.3220711238
11914506.981197748	881213.6272743631
12136237.983442418	872354.0668974689
12362095.437367693	863329.6285944545
12592156.13694151	854170.9278515419
12826498.3052806	847527.4768602761
13065201.621247198	840760.3901156402
13308347.24654076	833867.3667352252
13556017.853293689	826846.0630168127
13808297.652180923	819694.091641484
14065272.421052363	812409.0208619091
14327029.534098294	804988.3736755282
14593657.991557576	797429.6269823408
14865248.449978571	789730.2107270279
15141893.25304352	781887.507025102
15423686.462966273	773898.8492728004
