# Frequency (Hz)	Imaginary Part (Ohm/m)
907732652.5210242	230829.0256452937
924625711.6405733	228629.9270727341
941833153.4647961	226389.9029015487
959360828.7093127	224108.19149938473
977214696.9725724	221784.01705977903
995400828.7621539	219416.58933838017
1013925407.5588143	217534.32160160923
1032794731.9189526	215795.06326004912
1052015217.6161569	214023.4370248079
1071593399.8226712	212218.8405238756
1091535935.3313932	210380.66017499813
1111849604.81927	208508.27097705108
1132541315.1528125	206601.03629753165
1153618101.736476	204658.30765609918
1175087130.9048076	202679.42450408262
1196955702.3590453	200663.71399988813
1219231251.6491096	198610.49078022572
1241921352.7017846	196519.05672707688
1265033720.3959012	194553.05744435478
1288576213.185518	193016.51457908127
1312556835.7718453	191451.37638963302
1336983741.8249452	189857.11071216175
1361865236.7560828	188233.1754791587
1387209780.541618	186579.01853514745
1413025990.5995336	184894.0774489432
1439322644.7194095	183177.77932242185
1466108684.0469828	181429.54059572797
1493393216.1242533	179648.76684885653
1521185517.9861019	177834.8525995471
1549495039.3146317	175987.18109740916
1578331405.6521199	174105.12411422413
1607704421.673822	172622.6137437436
1637624074.521689	171239.84719199597
1668100537.2000556	169831.34711943456
1699144172.0346258	168396.63462085772
1730765534.1957276	166935.22187855764
1762975375.2872038	165446.6119964555
1795784647.0020967	163930.29883115125
1829204504.8462899	162385.76681983116
1863246311.9315598	160812.4908049688
1897921642.8391032	159209.93585576763
1933242287.5550432	157577.5570862777
1969220255.4791734	155914.79947012832
2005867779.5082297	154364.1509942866
2043197320.1952705	153142.45377013672
2081221569.9863415	151898.0205527661
2119953457.536069	150630.42822147292
2159406152.1035676	149339.24578120557
2199593068.0300703	148024.03421602285
2240527869.3000183	146684.34633982062
2282224474.1869006	145319.72664428633
2324697059.9856453	143929.7111440203
2367960067.833079	142513.82721877456
2412028207.618002	141071.59345275917
2456916462.98279	139602.51947095324
2502640096.4179215	138106.1057723742
2549214654.4514203	136938.35263684206
2596655972.934872	135838.81941677647
2644980182.4277143	134718.8236963936
2694203713.6818824	133577.98466508018
2744343303.2283683	132415.91442527343
2795415999.067865	131232.21786057067
2847439166.4672475	130026.492501386
2900430493.8639855	128798.32838810554
2954407998.8803797	127547.30793169717
3009390034.449724	126273.00577172646
3065395295.056536	124974.9886317286
3122442823.0928583	123652.81517189027
3180552015.3329134	122429.61708004698
3239742629.5281954	121458.05344068586
3300034791.1252885	120468.40883667892
3361449000.108775	119460.3467781974
3424006137.9714255	118433.52451328
3487727474.8141704	117387.59291129252
3552634676.5781393	116322.19634422039
3618749812.411284	115236.97256575135
3686095362.1721687	114131.55258810772
3754694224.0733366	113005.56055658658
3824569722.4669914	111858.61362176461
3895745615.775501	110690.32180932537
3968246104.5694857	109500.28788746484
4042095839.796318	108580.32294859084
4117319931.1616793	107705.79602631574
4193943955.6671777	106814.99400921109
4271993966.306777	105907.61401499268
4351496500.925055	104983.34752468568
4432478591.24041	104041.88027772465
4514967772.036101	103082.89216510164
