# Frequency (Hz)	Real Part (Ohm/m)
134936.71405883064	-12450134.742061865
137447.90926775365	-12681833.86807622
140005.8382468096	-12917844.954250691
142611.37071941298	-13158248.246897593
145265.39259467812	-13403125.485726688
147968.80626863963	-13652559.931637717
150722.53093107554	-13906636.395029902
153527.5028780421	-14165441.264638456
156384.6758302248	-14429062.536907645
159295.0212572123	-14697589.84591047
162259.5287078087	-14971114.493825357
165279.2061464897	-15249729.481979834
168355.08029612005	-15533529.542471804
171488.19698705408	-15822611.17037987
174679.62151272458	-16117072.65657224
177930.43899185772	-16417014.121127024
181241.75473742394	-16722537.547374045
184614.69463245457	-17033746.81657009
188050.40551285836	-17350747.74322006
191550.05555735278	-17673648.111054555
195114.83468466165	-18002557.709677875
198745.9549580986	-18337588.371897545
202444.65099768018	-18678854.01174852
206212.18039991445	-19026470.663225576
210049.82416539153	-19380556.519735646
213958.88713434216	-19741231.974285185
217940.6984302958	-20108619.660415012
221996.61191199525	-20482844.49389685
226128.00663372796	-20864033.715206455
230336.28731421314	-21252316.932786215
234622.88481422624	-21647826.16711385
238989.25662310526	-22050695.895590615
243436.8873543108	-22461063.098264944
247967.289250216	-22879067.304407556
252582.00269627848	-23304850.639952358
257282.5967447932	-23738557.87582122
262070.66964838552	-24180336.47714754
266947.8494034318	-24630336.653415702
271915.7943036019	-25088711.409534536
276976.1935036891	-25555616.597859897
282130.76759394706	-26031210.971186697
287381.2691851069	-26515656.236726385
292729.4835042813	-27009117.111088924
298177.22900196735	-27511761.376288775
303726.35797033116	-28023759.936791856
309378.7571730137	-28545286.87762552
315136.34848664823	-29076519.523569085
321001.08955431683	-29617638.499445938
326974.9744511768	-30168827.79153863
333060.03436245886	-30730274.810145237
339258.33827409917	-31302170.45330168
345571.9936762143	-31884709.1716888
352003.14727966755	-32478089.034747414
358553.9857459817	-33082511.798024803
365226.7364308176	-33698182.97177287
372023.6681413066	-34325311.89082451
378947.09190746717	-34964111.785769515
385999.3617679763	-35614799.85545492
393182.87557057705	-36277597.34083577
400500.07578736113	-36952729.60019844
407953.4503452449	-37640426.185785644
415545.53347188793	-38340920.92184639
423278.90655735444	-39054451.984138414
431156.19903182285	-39781261.980911456
439180.0892596086	-40521598.03539541
447353.3054498463	-41275711.86982592
455678.6265841069	-42043859.891032234
464158.8833612772	-42826303.277618006
472796.9591600391	-43623308.06876573
481595.7910192351	-44435145.25469175
490558.37063650455	-45262090.868786804
499687.7453854889	-46104426.08146999
508987.01935196744	-46962437.2957894
518459.3543892913	-47836416.244803235
528107.971193433	-48726660.09077083
537936.1503980698	-49633471.52619222
547947.2336900292	-50557158.87672626
558144.6249454955	-51498036.206024475
568531.7913873753	-52456423.42251704
579112.2647641759	-53432646.388183735
589889.6425508494	-54427037.02935166
600867.5891719693	-55439933.44955334
612049.837247669	-56471680.04448512
623440.1888627864	-57522627.61910666
635042.5168595962	-58593133.50691682
646860.7661546321	-59683561.691452056
658898.9550799957	-60794282.930044524
671161.1767496273	-61925674.8798828
683651.6004510239	-63078122.22642091
696374.4730628222	-64252016.81417377
709334.1204987989	-65447757.77994988
722534.9491787221	-66665751.688561715
735981.4475265756	-67906412.67106147
749678.1874966876	-69170162.56555171
763629.8261282241	-70457431.06061286
777841.1071286482	-71768655.84140351
792316.8624866261	-73104282.73847757
807062.014114949	-74464765.87937076
822081.5755240541	-75850567.84301065
837380.653526649	-77262159.8169962
852964.4499741016	-78700021.75780842
868838.2635251193	-80164642.55400008
885007.4914473438	-81656520.19242275
901477.6314524917	-83176161.92754833
918254.2835656282	-84724084.45394072
935343.1520292377	-86300814.08193752
952750.04724273	-87906886.91660155
970480.8877380306	-89542849.0400013
988541.7021919574	-91209256.69688632
1006938.6314760271	-92906676.48381515
1025677.9307444209	-94635685.54180484
1044765.9715608052	-96396871.75256519
1064209.2440647245	-98190833.93838389
1084014.359178331	-100018182.0657341
1104188.0508541602	-101879537.45266847
1124737.1783647507	-103775532.98007444
1145668.7286348727	-105706813.30686066
1166989.8186171474	-107674035.08914699
1188707.6977119034	-109677867.20353623
1210829.7502320395	-111718990.97453831
1233363.4979137748	-113798100.40622805
1256316.6024741214	-115915902.41821471
1279696.8682159416	-118073117.0860009
1303512.244681509	-120270477.88581754
1327770.8293554292	-122508731.94401282
1352480.870417874	-124788640.2910834
1377650.769549055	-127110978.1204333
1403289.084785873	-129476535.05194679
1429404.533431761	-131886115.40046935
1456005.9950206485	-134340538.44928247
1483102.5143361029	-136840638.7286687
1510703.3044866556	-139387266.2996616
1538817.7500383463	-141981287.04307428
1567455.410205595	-144623582.95391005
1596626.022101425	-147315052.4412489
1626339.5040481905	-150056610.6337167
1656605.9589499151	-152849189.69063917
1687435.6777273756	-155693739.11898467
1718839.1428171457	-158591226.09620875
1750827.0317357269	-161542635.79910403
1783410.2207100063	-164548971.73876956
1816599.7883753285	-167611256.10181892
1850407.019542302	-170730530.09793028
1884843.4090337954	-173907854.3138724
1919920.6655932867	-177144309.07411426
1955650.715865947	-180440994.80814558
1992045.7084538713	-183799032.42463875
2029118.018046678	-187219563.69256467
2066880.2496290822	-189970489.1354097
2105345.242766708	-192039047.44677812
2144526.0759716653	-194146101.98029825
2184436.0711494284	-196292369.1572155
2225088.7981283693	-198478578.73149514
2266498.079273693	-200705474.03794873
2308677.994187172	-202973812.24497533
2351642.884494346	-205284364.61200532
2395407.3587208795	-207637916.7517407
2439986.29725955	-210035268.8972672
2485394.8574297987	-212477236.17414573
2531648.478631358	-214964648.87756255
2578762.8875937983	-217498352.75463754
2626754.1037238385	-220079209.2919903
2675638.4445520453	-222708096.00865117
2725432.531281028	-225385906.75442976
2776153.294436804	-228113552.01383322
2827817.979625338	-230891959.2156386
2880444.1533962977	-233722073.0482328
2934049.7092157872	-236604855.78081205
2988652.8735503824	-239541287.5905673
3044272.212064306	-242532366.89595386
3100926.6359319235	-245579110.69616306
3158635.408267819	-248682554.91691643
3217418.1506763715	-251843754.76268727
3277294.849923382	-255063785.07548496
3338285.8647317644	-258343740.70031154
3400411.9327037027	-261684736.8574195
3463694.1773717343	-265087909.52150244
3528154.115380883	-268554415.8079337
3593813.6638046256	-272085434.36620224
3660695.147596906	-275682165.78066456
3728821.30718283	-279345832.9787544
3798215.306190736	-283077681.64679646
3868900.7393279755	-286878980.6535467
3940901.6404034477	-290751022.4816263
4014242.490499326	-294695123.666978
4088948.226294856	-298712625.24650055
