# Frequency (Hz)	Imaginary Part (Ohm/m)
17875255.259042352	1411225.447071887
18207916.800994623	1398129.2087022706
18546769.230846975	1384789.2471081926
18891927.762076646	1371201.0265589748
19243509.75230332	1357359.9269132174
19601634.743191857	1343261.2420479085
19966424.501097932	1329058.3753786357
20338003.0584698	1318689.2301999335
20716496.75602067	1308127.1134650835
21102034.285685964	1297368.4339405901
21494746.734379806	1286409.5335594928
21894767.628566206	1275246.6861775813
22302232.979659364	1263876.0963064672
22717281.330269028	1252293.8978230776
23140053.80130654	1240496.1526551312
23570694.139967278	1228478.8494421528
24009348.76860652	1216237.9021715655
24456166.83452444	1203769.1487894023
24911300.26067791	1191068.3497851626
25374903.797335718	1180212.7629418653
25847135.07469564	1170874.031421548
26328154.656480197	1161361.5045185972
26818126.094530128	1151671.9478713684
27317215.98441379	1141802.066926198
27825594.022071257	1131748.5058172198
28343433.061513092	1121507.8462253301
28870909.173592344	1111076.6062159261
29408201.705870606	1100451.239055009
29955493.34359816	1089628.1320032564
30512970.171828706	1078603.6050876556
31080821.738690637	1067373.909850266
31659241.119835205	1056145.4147653624
32248424.98408439	1047889.9969773708
32848573.66030047	1039480.9444596351
33459891.20549975	1030915.3980436947
34082585.47423452	1022190.4453514747
34716868.189265594	1013303.1198050497
35362955.013550386	1004250.3996179744
36021065.62357073	995029.2067678416
36691423.78402494	985636.4059497284
37374257.42391064	976068.8035101488
38069798.71402284	966323.1463611837
38778284.14589453	956396.1208743949
39499954.61220647	946284.3517541529
40235055.48869293	937718.0760904527
40983836.717572615	930285.6589410495
41746552.89253134	922714.9232438256
42523463.34528677	915003.2948670705
43314832.23376403	907148.1517740432
44120928.631911896	899146.8231314566
44942026.62119142	890996.5884013573
45778405.38376616	882694.6764161196
46630349.29742726	874238.2644362169
47498148.03228505	865624.4771904578
48382096.649259575	856850.3858983691
49282495.700405136	847913.0072743704
50199651.33110079	839043.6021796771
51133875.38414321	832475.2081574426
52085485.50577665	825784.5752048022
53054805.25369574	818969.4284344628
54042164.20705915	812027.4506230891
55047898.078549676	804956.2814234273
56072348.82852027	797753.5165617577
57115864.78126434	790416.7070204183
58178800.74344935	782943.3582051131
59261518.124755524	775330.9290967203
60364385.060758635	767576.8313873202
61487776.53810017	759678.4286001419
62632074.521986924	751633.0351931328
63797668.08606282	744877.7256652073
64984953.54469889	738965.4596425695
66194334.587743886	732943.1653432434
67426222.41778335	726808.7951222772
68681035.88995308	720560.2632276985
69959201.65435374	714195.4450913374
71261154.30111745	707712.1766064467
72587336.50817245	701108.2533918853
73938199.19175874	694381.4300426033
75314201.65974376	687529.4193661826
76715811.76779301	680549.8916051631
78143506.07844542	673440.4736449029
79597770.02314977	666438.4232621929
81079098.06731695	661214.3673957499
82587993.87844272	655893.0909607288
84124970.49736118	650472.7846658048
85690550.51268347	644951.6055484348
87285266.2384837	639327.676348229
88909659.89529167	633599.0848686615
90564283.79445294	627763.8833269059
92249700.52592173	621820.0876915639
93966483.1495469	615765.6770080755
95715215.38991857	609598.5927115735
97496491.83484097	603316.7379269466
99310918.137498	596917.9767558833
101159111.22238298	591593.0875810724
103041699.49505854	586891.500793251
104959323.05582266	582102.4166753038
106912633.91734771	577224.2068870306
108902296.22637327	572255.212784541
110928986.48952228	567193.7448563012
112993393.80332193	562038.0821486778
115096220.0885031	556786.4716807974
117238180.32865997	551437.1278485169
119420002.8133535	545988.231817295
121642429.3857368	540437.9309037711
123906215.6947913	534784.3379458294
126212131.45225461	529258.4849434043
128560960.69432965	525104.602200487
130953502.04826704	520873.41499291634
133390569.00390588	516563.4846714517
135872990.19027063	512173.3458133443
138401609.65731302	507701.5057240782
140977287.16289675	503146.4439298406
143600898.46512634	498506.6116605412
146273335.620113	493780.4313232159
148995507.28528506	488966.2959656253
151768339.02834037	484062.56872987485
154592773.64194784	479067.5822958688
157469771.46430898	473979.6383143988
160400310.70568198	469783.4728932958
163385387.78098568	466045.30751245626
166426017.64859018	462237.57423780713
169523234.15541214	458358.9783990082
172678090.38843593	454408.2012316831
175891659.03277326	450383.8994290266
179165032.73638958	446284.7046850637
182499324.48161504	442109.2232294121
185895667.9635688	437856.0353533877
189355217.9756299	433523.6949272853
192879150.80207777	429110.72890868044
196468664.61804405	424615.63684157666
200124979.8969035	420255.762266813
203849339.82524642	416953.2396970945
207643010.7255779	413589.25662040955
211507282.48687947	410162.6692462665
215443469.00318778	406672.31249803625
219452908.62033114	403116.9996168156
223536964.59097964	399495.52175791765
227697025.53816846	395806.6475798496
231934505.92744273	392049.12282564456
236250846.547794	388221.6698963984
240647515.00154215	384322.98741687427
245126006.20333397	380351.7497930219
249687842.8884332	376306.60676125984
254334576.13046482	373000.5085679265
