# Frequency (Hz)	Imaginary Part (Ohm/m)
531772317.7850967	396263.0189528342
541668691.1033136	392890.5180478429
551749237.6129117	389455.2543271577
562017384.8083187	385956.0597641
572476623.970219	382391.74459481484
583130511.3526218	378761.0969137405
593982669.3920338	375062.88226154493
605036787.9391212	371295.843205398
616296625.5132942	367458.69891143194
627766010.5806513	363550.14470924204
639448842.8556936	360413.773882901
651349094.6272782	357542.4886956785
663470812.1092337	354617.7684025545
675818116.816111	351638.6185671171
688395206.964551	348604.02624632185
701206358.9007177	345512.9596460834
714255928.5543104	342364.36777045106
727548352.9196217	339157.18006426084
741088151.5641569	335890.30604913615
754879928.1653446	332562.6349527119
768928372.0758306	329173.0353309606
783238259.9179205	325720.3546834874
797814457.2076613	322449.0304169212
812661920.0091946	319912.67759447213
827785696.619849	317329.1228144218
843190929.286625	314697.48764030804
858882855.9546258	312016.8772878149
874866812.0479896	309286.3803205405
891148232.2840202	306505.0683400946
907732652.5210242	303671.99567043514
924625711.6405733	300786.19903633004
941833153.4647961	297846.69723582803
959360828.7093127	294852.4908066456
977214696.9725724	291802.56168633315
995400828.7621539	288695.872866128
1013925407.5588143	286225.99383314897
1032794731.9189526	283943.8347930137
1052015217.6161569	281619.20438481914
1071593399.8226712	279251.3122091777
1091535935.3313932	276839.35315723653
1111849604.81927	274382.50713693
1132541315.1528125	271879.9387941382
1153618101.736476	269330.7972286604
1175087130.9048076	266734.21570489695
1196955702.3590453	264089.31135715236
1219231251.6491096	261395.18488945052
1241921352.7017846	258650.92026976252
1265033720.3959012	256071.31162088993
1288576213.185518	254055.40432745
1312556835.7718453	252001.98065626057
1336983741.8249452	249910.34242114838
1361865236.7560828	247779.7784425755
1387209780.541618	245609.56430583374
1413025990.5995336	243398.96211473184
1439322644.7194095	241147.22024070632
1466108684.0469828	238853.57306725832
1493393216.1242533	236517.2407296342
1521185517.9861019	234137.42884966652
1549495039.3146317	231713.3282656729
1578331405.6521199	229244.11475733595
1607704421.673822	227299.3317331482
1637624074.521689	225485.48341120192
1668100537.2000556	223637.87906334744
1699144172.0346258	221755.89048419817
1730765534.1957276	219838.87777735922
1762975375.2872038	217886.1891378553
1795784647.0020967	215897.16063050812
1829204504.8462899	213871.1159641946
1863246311.9315598	211807.36626189688
1897921642.8391032	209705.2098264801
1933242287.5550432	207563.9319021062
1969220255.4791734	205382.80443120797
2005867779.5082297	203348.83443658656
2043197320.1952705	201746.61411980886
2081221569.9863415	200114.57621030856
2119953457.536069	198452.16579761176
2159406152.1035676	196758.81764426528
2199593068.0300703	195033.95599365208
2240527869.3000183	193276.99437422506
2282224474.1869006	191487.335400103
2324697059.9856453	189664.3705679518
2367960067.833079	187807.48005008535
2412028207.618002	185916.03248372095
2456916462.98279	183989.3847563049
2502640096.4179215	182026.8817868511
2549214654.4514203	180495.70946721107
2596655972.934872	179054.08737006565
2644980182.4277143	177585.63644039206
2694203713.6818824	176089.85738905126
2744343303.2283683	174566.24163504923
2795415999.067865	173014.27113261292
2847439166.4672475	171433.41819504957
2900430493.8639855	169823.1453153266
2954407998.8803797	168182.90498331405
3009390034.449724	166512.139499626
3065395295.056536	164810.28078599586
3122442823.0928583	163076.750192124
3180552015.3329134	161473.1158839155
3239742629.5281954	160199.6905192202
3300034791.1252885	158902.56649180703
3361449000.108775	157581.30276553042
3424006137.9714255	156235.45009648698
3487727474.8141704	154864.5508802679
3552634676.5781393	153468.13899636792
3618749812.411284	152045.7396497008
3686095362.1721687	150596.86920916243
3754694224.0733366	149121.03504319195
3824569722.4669914	147617.73535227077
3895745615.775501	146086.45899830587
3968246104.5694857	144526.6853308378
4042095839.796318	143321.25420885792
4117319931.1616793	142175.46324885267
4193943955.6671777	141008.34892411865
4271993966.306777	139819.51440320958
4351496500.925055	138608.5554695791
4432478591.24041	137375.06038414183
4514967772.036101	136118.6097452783
4598992090.5224285	134838.77634623292
4684580115.873045	133535.12502985974
4771760948.938751	132207.2125406648
4860564232.142149	130854.5873740937
4951020159.556351	129476.78962301575
5043159487.171348	128212.50741910635
5137013543.351338	127200.38732787936
5232614239.486667	126169.43150953639
5329994080.844104	125119.28942799069
5429186177.618942	124049.6040236198
5530224256.192888	122960.01159186014
5633142670.601352	121850.14165954456
5737976414.21414	120719.61685893752
5844761131.633649	119568.0527994257
5953533130.81437	118395.0579368211
6064329395.408049	117200.23344023131
6177187597.338489	115983.17305645328
6292146109.610351	114743.46297184295
6409244019.35647	113794.5345604349
6528521141.127848	112883.84465520528
6650018030.431105	111956.20665588
