# Frequency (Hz)	Imaginary Part (Ohm)
5101615.314749834	23384472.10630659
5196557.243827658	23198921.992383856
5293266.058360566	23009918.75926855
5391774.640387494	22817398.14382497
5492116.483887789	22621294.68696941
5594325.706169377	22421541.711413614
5698437.059469136	22218071.298993565
5804485.942768984	22010814.26757665
5912508.413831869	21799700.14753909
6022541.201461928	21584657.157805253
6134621.717992506	21365612.181441642
6248788.072006888	21142490.740796093
6365079.081295578	20946898.300570533
6483534.286054714	20783006.402782988
6604193.962330305	20616064.448890395
6727099.135712337	20446015.67682971
6852291.595284058	20272802.26818616
6979813.907830667	20096365.32853444
7109709.432312424	19916644.86741404
7242022.334607315	19733579.777931634
7376797.602527731	19547107.815984365
7514081.061116962	19357165.579095945
7653919.388230155	19163688.484859195
7796360.130405221	18966610.748977467
7941451.71902934	18765865.36289697
8089243.486805938	18620363.94083749
8239785.684528511	18472908.19889998
8393129.498166373	18322708.280514527
8549327.066268368	18169713.116090532
8708431.497690724	18013870.685623538
8870496.889654404	17855128.00100805
9035578.34613892	17693431.088020846
9203731.99661823	17528724.967969242
9375015.015145289	17360953.638997763
9549485.639791965	17190060.057046827
9727203.192450536	17015986.116457224
9908228.099003788	16838672.630213525
10092621.909870485	16684555.319425106
10280447.320933098	16554311.279965548
10471768.194855202	16421643.376769848
10666649.582795387	16286506.501321439
10865157.746525373	16148854.705626586
11067360.180959744	16008641.186591566
11273325.63710487	15865818.270109145
11483124.145435112	15720337.394848816
11696827.039703846	15572149.095745452
11914506.981197748	15421202.98718065
12136237.983442418	15267447.74585106
12362095.43736769	15110831.093317967
12592156.13694151	14951887.497496286
12826498.3052806	14836846.15191292
13065201.621247198	14719663.86731327
13308347.24654076	14600300.800457941
13556017.853293689	14478716.36661811
13808297.652180923	14354869.225776203
14065272.421052365	14228717.268569896
14327029.534098294	14100217.601974469
14593657.991557576	13969326.534718702
14865248.449978571	13835999.562429423
15141893.25304352	13700191.352499459
15423686.462966274	13561855.72867412
15710723.89247449	13420945.655350756
16003103.137387017	13299517.198750807
16300923.60979741	13196012.986323703
16604286.571875297	13090582.542891474
16913295.17029647	12983190.02096735
17228054.471313924	12873798.905936742
17548671.49648152	12762372.003641848
17875255.259042356	12648871.427735303
18207916.800994623	12533258.58679834
18546769.230846975	12415494.171219321
18891927.762076642	12295538.139828062
19243509.75230332	12173349.70628136
19601634.743191857	12048887.325195273
19966424.501097932	11923509.523910293
20338003.0584698	11832086.827180626
20716496.75602067	11738962.738508698
21102034.285685964	11644105.594700959
21494746.734379806	11547483.143306453
21894767.628566206	11449062.531650612
22302232.979659364	11348810.295665001
22717281.330269028	11246692.348509181
23140053.801306542	11142673.9689808
23570694.139967278	11036719.789710058
24009348.768606517	10928793.78513435
24456166.83452444	10818859.259249236
24911300.26067791	10706878.833131371
25374903.797335718	10611212.58391352
25847135.07469564	10528958.403260775
26328154.6564802	10445173.458310042
26818126.094530128	10359829.261277266
27317215.98441379	10272896.794215877
27825594.022071257	10184346.499150405
28343433.061513092	10094148.268026402
28870909.173592348	10002271.432473414
29408201.705870606	9908684.753377393
29955493.34359816	9813356.410259053
30512970.17182871	9716253.990454601
31080821.738690637	9617344.478095034
31659241.119835205	9518449.216280147
32248424.98408439	9445796.161302118
32848573.66030047	9371791.020608587
