# Frequency (Hz)	Imaginary Part (Ohm/m)
2098.976728572356	-23843000.80692564
2102.508690518307	-23842992.149690226
2106.0465957198567	-23842983.477887224
2109.590454177755	-23842974.791492127
2113.14027590959	-23842966.090480372
2116.696070949798	-23842957.37482737
2120.2578493497085	-23842948.64450848
2123.8256211775583	-23842939.89949902
2127.399396518525	-23842931.13977428
2130.979185474765	-23842922.365309495
2134.5649981654255	-23842913.57607986
2138.156844726682	-23842904.77206053
2141.7547353117725	-23842895.95322662
2145.358680091011	-23842887.119553193
2148.9686892518353	-23842878.271015294
2152.5847729988145	-23842869.4075879
2156.2069415537	-23842860.529245958
2159.835205155435	-23842851.635964368
2163.4695740601933	-23842842.727717996
2167.110058541413	-23842833.804481663
2170.7566688898123	-23842824.866230138
2174.409415413426	-23842815.912938163
2178.068308437641	-23842806.94458042
2181.73335830521	-23842797.961131565
2185.404575376298	-23842788.962566197
2189.081970028494	-23842779.948858894
2192.76555265686	-23842770.919984154
2196.4553336739414	-23842761.875916474
2200.1513235098055	-23842752.81663028
2203.8535326120764	-23842743.742099963
2207.561971445953	-23842734.65229988
2211.2766504942433	-23842725.54720433
2214.9975802574013	-23842716.42678757
2218.724771253542	-23842707.291023836
2222.458234018487	-23842698.13988728
2226.1979791057797	-23842688.973352052
2229.9440170867288	-23842679.791392237
2233.6963585504254	-23842670.59398187
2237.45501410378	-23842661.38109497
2241.2199943715564	-23842652.152705472
2244.9913099963915	-23842642.908787314
2248.76897163883	-23842633.64931435
2252.552989977362	-23842624.37426041
2256.3433757084367	-23842615.083599277
2260.1401395465127	-23842605.777304687
2263.9432922240676	-23842596.455350332
2267.752844491648	-23842587.117709868
2271.5688071178847	-23842577.764356885
2275.391190889527	-23842568.39526496
2279.220006611484	-23842559.010407604
2283.0552651068383	-23842549.609758284
2286.896977216884	-23842540.193290427
2290.7451538011665	-23842530.760977425
2294.599805737494	-23842521.3127926
2298.460943921989	-23842511.848709255
2302.328579269099	-23842502.36870064
2306.2027227116473	-23842492.87273994
2310.083385200846	-23842483.36080034
2313.9705777063355	-23842473.832854927
2317.864311216222	-23842464.28887678
2321.7645967370927	-23842454.72883892
2325.6714452940632	-23842445.15271432
2329.584867930795	-23842435.56047591
2333.504875709534	-23842425.952096578
2337.431479711146	-23842416.32754916
2341.3646910351345	-23842406.68680646
2345.3045207996884	-23842397.029841214
2349.2509801416986	-23842387.35662613
2353.204080216797	-23842377.66713386
2357.1638321993937	-23842367.961337022
2361.1302472826915	-23842358.239208177
2365.1033366787397	-23842348.500719838
2369.083111618445	-23842338.745844487
2373.0695833516133	-23842328.97455454
2377.0627631469883	-23842319.186822373
2381.0626622922655	-23842309.38262033
2385.0692920941437	-23842299.56192069
2389.082663878341	-23842289.724695697
2393.1027889896322	-23842279.87091754
2397.129678791891	-23842270.000558365
2401.163344668102	-23842260.113590274
2405.2037980204145	-23842250.209985312
2409.2510502701566	-23842240.28971549
2413.3051128578754	-23842230.352752768
2417.365997243376	-23842220.39906905
2421.433714905738	-23842210.4286362
2425.5082773433655	-23842200.441426046
2429.5896960740056	-23842190.43741034
2433.677982634784	-23842180.416560814
2437.7731485822487	-23842170.37884914
2441.8752054923843	-23842160.324246943
2445.984164960664	-23842150.2527258
2450.100038602063	-23842140.164257236
2454.2228380511106	-23842130.058812752
2458.352574961906	-23842119.936363757
2462.48926100816	-23842109.79688166
2466.632907883233	-23842099.640337784
2470.783527300155	-23842089.46670343
2474.941130991666	-23842079.27594983
2479.105730710255	-23842069.06804818
2483.277338228178	-23842058.842969634
2487.455965337511	-23842048.600685276
2491.64162385016	-23842038.341166157
2495.83432559792	-23842028.064383283
2500.034082432486	-23842017.770307597
2504.2409062254956	-23842007.458910003
2508.454808868573	-23841997.13016135
2512.675802273342	-23841986.78403244
2516.9038983714718	-23841976.420494042
2521.139109114716	-23841966.039516844
2525.3814464749307	-23841955.641071506
2529.6309224441247	-23841945.225128636
2533.8875490344785	-23841934.79165879
2538.1513382783937	-23841924.34063248
2542.422302228512	-23841913.872020155
2546.7004529577566	-23841903.385792226
2550.9858025593726	-23841892.881919056
2555.278363146948	-23841882.36037095
2559.578146854453	-23841871.82111816
2563.8851658362846	-23841861.2641309
2568.1994322672813	-23841850.689379334
2572.5209583427786	-23841840.096833564
2576.8497562786224	-23841829.486463644
2581.1858383112262	-23841818.858239584
2585.5292166975837	-23841808.212131348
2589.879903715316	-23841797.548108827
2594.237911662709	-23841786.866141893
2598.603252858738	-23841776.166200336
2602.975939643105	-23841765.448253922
2607.3559843762855	-23841754.712272346
2611.743399439543	-23841743.95822527
2616.138197234986	-23841733.186082277
2620.5403901855807	-23841722.39581294
2624.9499907352088	-23841711.587386735
2629.3670113486833	-23841700.76077313
2633.791464511792	-23841689.915941503
2638.22336273134	-23841679.052861214
2642.6627185351704	-23841668.17150154
2647.1095444722064	-23841657.271831736
2651.5638531124955	-23841646.353820983
2656.0256570472266	-23841635.41743842
2660.4949688887864	-23841624.462653138
2664.9718012707735	-23841613.489434168
2669.4561668480565	-23841602.49775049
2673.9480782967894	-23841591.48757103
2678.447548314457	-23841580.45886467
2682.9545896199193	-23841569.411600232
2687.4692149534253	-23841558.34574649
2691.9914370766755	-23841547.261272166
2696.5212687728344	-23841536.158145923
2701.0587228465783	-23841525.036336377
2705.603812124137	-23841513.895812087
2710.1565494533133	-23841502.73654156
2714.7169477035386	-23841491.558493264
2719.285019765893	-23841480.361635588
2723.860778553148	-23841469.145936884
2728.4442369998114	-23841457.911365453
2733.0354080621455	-23841446.65788953
2737.6343047182245	-23841435.385477312
2742.240939967953	-23841424.094096936
2746.855326833111	-23841412.783716474
2751.477478357398	-23841401.454303965
