#Parameters = {C_1=23.329215416694; C_2=534.32688033279; Conductivity_MoGr=1000000; Ip=534.83592562405; Pipe_lenght=40; Pipe_r=30; beta=1; cells_wave=30; d=-784.32688033279; half_gap_x=6.6707845833065; half_gap_y=30; half_gap_z=125; offset=2.6683138333226; offset_x=1; offset_y=5; sigma_z=5; teta=2.5; thcoll=23.329215416694; translate_z=-659.32688033279; wakelength=20000}
#"Frequency / GHz"	"X (4) [Re / Ohm]"	"X (4) [Im / Ohm]"
#-------------------------------------------------------
11.050084864662	-2.4457047985667	-1.3661062762494
11.052132693584	-2.3853248061148	-1.3662643758963
11.054180522506	-2.3466761356487	-1.4119909377480
11.056228351428	-2.3567326915497	-1.4710579440054
11.058276180351	-2.4087355472111	-1.5019819278118
11.060324009273	-2.4668696744549	-1.4827593355703
11.062371838195	-2.4910689821359	-1.4261113387385
11.064419667118	-2.4647691438141	-1.3706761229746
11.066467496040	-2.4063836718443	-1.3542470650102
11.068515324962	-2.3565516301962	-1.3875930797930
11.070563153884	-2.3499878769908	-1.4469963370815
11.072610982807	-2.3914338943111	-1.4906788226803
11.074658811729	-2.4523690252877	-1.4877415763615
11.076706640651	-2.4907627905658	-1.4395713124432
11.078754469574	-2.4801882293062	-1.3788847251615
11.080802298496	-2.4281300117973	-1.3470698139005
11.082850127418	-2.3708036454727	-1.3655177141832
11.084897956340	-2.3480717932069	-1.4208032931475
11.086945785263	-2.3758312660436	-1.4739818436381
11.088993614185	-2.4349984499404	-1.4875647555300
11.091041443107	-2.4847251662118	-1.4514896981004
11.093089272030	-2.4906929880669	-1.3900951201084
11.095137100952	-2.4488877883123	-1.3452653872071
11.097184929874	-2.3883848575103	-1.3474193617619
11.099232758796	-2.3512127299753	-1.3944377304692
11.101280587719	-2.3632416515344	-1.4531274932645
11.103328416641	-2.4162617213257	-1.4822118615259
11.105376245563	-2.4736668781561	-1.4609226148628
11.107424074486	-2.4958101726876	-1.4033890980693
11.109471903408	-2.4674685956917	-1.3488545823756
11.111519732330	-2.4083922610955	-1.3344943709841
11.113567561252	-2.3596282285603	-1.3696629785600
11.115615390175	-2.3550897527661	-1.4294100684362
11.117663219097	-2.3980636968104	-1.4717591583870
11.119711048019	-2.4589304942013	-1.4667827076662
11.121758876942	-2.4956786784409	-1.4173341398378
11.123806705864	-2.4830059345974	-1.3570742953248
11.125854534786	-2.4298488240236	-1.3271566554303
11.127902363708	-2.3731965500378	-1.3477193543884
11.129950192631	-2.3524711704795	-1.4039314308846
11.131998021553	-2.3822192167447	-1.4562611851897
11.134045850475	-2.4420315970035	-1.4678565483961
11.136093679398	-2.4906766131837	-1.4300726441583
11.138141508320	-2.4946588599135	-1.3684628520861
11.140189337242	-2.4514224514748	-1.3250808290106
11.142237166164	-2.3911245543788	-1.3293503245565
11.144284995087	-2.3557480069085	-1.3776804804722
11.146332824009	-2.3700193492725	-1.4359486330931
11.148380652931	-2.4242769599528	-1.4631335928554
11.150428481854	-2.4811584179728	-1.4397307720336
11.152476310776	-2.5014776090333	-1.3812659936580
11.154524139698	-2.4713683664736	-1.3275448101123
11.156571968621	-2.4118918336328	-1.3150815183897
11.158619797543	-2.3644501310074	-1.3518047802171
11.160667626465	-2.3621075713405	-1.4115621030556
11.162715455387	-2.4066840871875	-1.4522325427582
11.164763284310	-2.4674895054676	-1.4449035369791
11.166811113232	-2.5025782210958	-1.3939018246100
11.168858942154	-2.4878035578590	-1.3338014202301
11.170906771077	-2.4335462218087	-1.3054783504799
11.172954599999	-2.3775271223973	-1.3277968893367
11.175002428921	-2.3586802464689	-1.3845402934245
11.177050257843	-2.3901820208117	-1.4356413324659
11.179098086766	-2.4503202220648	-1.4449360580633
11.181145915688	-2.4975300248317	-1.4052172483136
11.183193744610	-2.4991844721317	-1.3432320846282
11.185241573533	-2.4541973246074	-1.3011594741681
11.187289402455	-2.3937799931675	-1.3073950616351
11.189337231377	-2.3598254055118	-1.3568804210283
11.191385060299	-2.3758899115150	-1.4146040477143
11.193432889222	-2.4308737584909	-1.4398518958062
11.195480718144	-2.4867066652320	-1.4144112176193
11.197528547066	-2.5047176034327	-1.3551907584147
11.199576375989	-2.4724242331906	-1.3025129858247
11.201624204911	-2.4121843754834	-1.2921854407676
11.203672033833	-2.3657140844115	-1.3306959192154
11.205719862755	-2.3651938628672	-1.3907147517491
11.207767691678	-2.4109766549257	-1.4300224856196
11.209815520600	-2.4713406433708	-1.4207543666966
11.211863349522	-2.5044609438457	-1.3687046325033
11.213911178445	-2.4873827678405	-1.3093167919177
11.215959007367	-2.4319265654322	-1.2831344827158
11.218006836289	-2.3765055619869	-1.3077159953115
11.220054665211	-2.3595207085979	-1.3654674735059
11.222102494134	-2.3927605613439	-1.4158251101810
11.224150323056	-2.4532326025917	-1.4233506445349
11.226198151978	-2.4990870422282	-1.3822798483931
11.228245980901	-2.4986054555932	-1.3205182362764
11.230293809823	-2.4521748498565	-1.2803133935136
11.232341638745	-2.3920242726414	-1.2889896096156
11.234389467667	-2.3599034882791	-1.3400163419825
11.236437296590	-2.3781633254967	-1.3975262165706
11.238485125512	-2.4342701606042	-1.4211559501581
11.240532954434	-2.4894835015489	-1.3940049930340
11.242580783357	-2.5056887003458	-1.3343446958972
11.244628612279	-2.4717995341453	-1.2829646420731
11.246676441201	-2.4114408950838	-1.2749184325166
11.248724270123	-2.3665871235731	-1.3152392499241
11.250772099046	-2.3684869222034	-1.3754481671696
11.252819927968	-2.4160141923805	-1.4132767645282
11.254867756890	-2.4764427047263	-1.4019448242140
11.256915585813	-2.5081109804595	-1.3487130102947
11.258963414735	-2.4892798058460	-1.2898572097271
11.261011243657	-2.4331929131430	-1.2655427819618
11.263059072579	-2.3789060895667	-1.2920012561130
11.265106901502	-2.3642343834709	-1.3502830082020
11.267154730424	-2.3995551657167	-1.3993794466917
11.269202559346	-2.4606144518391	-1.4046279186522
11.271250388269	-2.5053223032619	-1.3617246034595
11.273298217191	-2.5029059655169	-1.2997104629424
11.275346046113	-2.4552273182295	-1.2608589578443
11.277393875035	-2.3954964589674	-1.2713946824184
11.279441703958	-2.3652695081089	-1.3233256043369
11.281489532880	-2.3856619060141	-1.3799756692943
11.283537361802	-2.4427177065721	-1.4013883960419
11.285585190725	-2.4970718608476	-1.3720064301006
11.287633019647	-2.5112154919141	-1.3114530175544
11.289680848569	-2.4754792111223	-1.2609444784092
11.291728677491	-2.4147349958134	-1.2547427663877
11.293776506414	-2.3711714341908	-1.2964215986938
11.295824335336	-2.3750710956679	-1.3563878575474
11.297872164258	-2.4238316487684	-1.3923781436928
11.299919993181	-2.4837644626838	-1.3787351214646
11.301967822103	-2.5134278706836	-1.3241843629297
11.304015651025	-2.4923344864353	-1.2657956171954
11.306063479947	-2.4351469971749	-1.2433084035003
11.308111308870	-2.3815266283360	-1.2716045439737
11.310159137792	-2.3686631440920	-1.3303963654356
11.312206966714	-2.4055131662864	-1.3782761892726
11.314254795637	-2.4665928230494	-1.3813980181611
11.316302624559	-2.5096274095538	-1.3369248814418
11.318350453481	-2.5048349621687	-1.2749985196794
11.320398282403	-2.4555598375771	-1.2378639797330
11.322446111326	-2.3959616547306	-1.2506068975630
11.324493940248	-2.3673573275887	-1.3037733669903
11.326541769170	-2.3896017062939	-1.3599137309447
11.328589598093	-2.4473315121148	-1.3795205755886
11.330637427015	-2.5006038166633	-1.3483957006415
11.332685255937	-2.5125628980683	-1.2874884461757
11.334733084859	-2.4749722706131	-1.2383876689516
11.336780913782	-2.4139248596042	-1.2345140757860
11.338828742704	-2.3717729493175	-1.2779667725068
11.340876571626	-2.3777921795181	-1.3380638555673
11.342924400549	-2.4278998495503	-1.3725910769484
11.344972229471	-2.4874784807335	-1.3570422621873
11.347020058393	-2.5153519288267	-1.3015969905682
11.349067887315	-2.4923081226934	-1.2440729268700
11.351115716238	-2.4344105977881	-1.2237315465602
11.353163545160	-2.3818754244712	-1.2540800572637
11.355211374082	-2.3712153471901	-1.3135102406827
11.357259203005	-2.4099452997440	-1.3602614781505
11.359307031927	-2.4713718568799	-1.3613461116772
11.361354860849	-2.5130789713703	-1.3154017306748
11.363402689772	-2.5063077902743	-1.2536391178797
11.365450518694	-2.4558798987004	-1.2182260796764
11.367498347616	-2.3968612769404	-1.2330780766692
11.369546176538	-2.3702746453596	-1.2872887181175
11.371594005461	-2.3946819636069	-1.3426800792552
11.373641834383	-2.4533221084465	-1.3602459631248
11.375689663305	-2.5057160585245	-1.3271728106046
11.377737492228	-2.5157038615631	-1.2657201890935
11.379785321150	-2.4764937522978	-1.2178064875798
11.381833150072	-2.4153707725781	-1.2159742477704
11.383880978994	-2.3748001891263	-1.2608462998664
11.385928807917	-2.3830125225731	-1.3206903951732
11.387976636839	-2.4344452656221	-1.3533970921329
11.390024465761	-2.4935912910770	-1.3356494009382
11.392072294684	-2.5195914230134	-1.2790785635301
11.394120123606	-2.4945381872347	-1.2222125051362
11.396167952528	-2.4358844562119	-1.2037909829592
11.398215781450	-2.3843588606386	-1.2359300840990
11.400263610373	-2.3757557563681	-1.2957257600384
11.402311439295	-2.4161393030117	-1.3411155301406
11.404359268217	-2.4776389890308	-1.3400140018766
11.406407097140	-2.5177521430163	-1.2925411078852
11.408454926062	-2.5087854264548	-1.2309439030239
11.410502754984	-2.4570417921887	-1.1972628413587
11.412550583906	-2.3984600346442	-1.2142105052168
11.414598412829	-2.3737240919273	-1.2694349468186
11.416646241751	-2.4000815994138	-1.3240708390114
11.418694070673	-2.4593933104123	-1.3396583540240
11.420741899596	-2.5106942595155	-1.3047849641846
11.422789728518	-2.5185687560721	-1.2429945708855
11.424837557440	-2.4776853174557	-1.1964823359040
11.426885386362	-2.4164948915665	-1.1968667421176
11.428933215285	-2.3775274256614	-1.2432840546653
11.430981044207	-2.3879324788650	-1.3029808893867
11.433028873129	-2.4406698255296	-1.3339977266516
11.435076702052	-2.4993814414065	-1.3142330975085
11.437124530974	-2.5235733920920	-1.2567557712542
11.439172359896	-2.4966663739311	-1.2007557195638
11.441220188818	-2.4374838802886	-1.1843988100040
11.443268017741	-2.3872173444301	-1.2183869362239
11.445315846663	-2.3808942655761	-1.2785394001655
11.447363675585	-2.4231119138680	-1.3225374854643
11.449411504508	-2.4848472511723	-1.3192363548261
11.451459333430	-2.5235560751571	-1.2702409159188
11.453507162352	-2.5126415769598	-1.2087982611561
11.455554991274	-2.4598799550513	-1.1767705548761
11.457602820197	-2.4020374681838	-1.1956366924553
11.459650649119	-2.3794043199582	-1.2516098854635
11.461698478041	-2.4078835473921	-1.3051827943677
11.463746306964	-2.4679694479068	-1.3184916630762
11.465794135886	-2.5182530747983	-1.2815461510021
11.467841964808	-2.5241028248045	-1.2191544820364
11.469889793730	-2.4816544870310	-1.1737437483251
11.471937622653	-2.4204914203199	-1.1759726508534
11.473985451575	-2.3831550327812	-1.2234922990059
11.476033280497	-2.3956758213523	-1.2825693381085
11.478081109420	-2.4495376994624	-1.3114504445691
11.480128938342	-2.5075712207185	-1.2892861379762
11.482176767264	-2.5296968979818	-1.2305783068878
11.484224596186	-2.5006884197135	-1.1751409963056
11.486272425109	-2.4407236255237	-1.1605252226273
11.488320254031	-2.3914116552255	-1.1960073506451
11.490368082953	-2.3869720072438	-1.2561603259026
11.492415911876	-2.4305284487704	-1.2984641164686
11.494463740798	-2.4919405211880	-1.2927596633621
11.496511569720	-2.5286780861194	-1.2421444072690
11.498559398642	-2.5152819172538	-1.1808330570221
11.500607227565	-2.4610032985499	-1.1504619976360
11.502655056487	-2.4034012625080	-1.1712487767129
11.504702885409	-2.3823291803924	-1.2279846955426
11.506750714332	-2.4123280701726	-1.2805662218926
11.508798543254	-2.4725505136969	-1.2917735629489
11.510846372176	-2.5211980098802	-1.2530558900284
11.512894201098	-2.5244743888339	-1.1904605358879
11.514942030021	-2.4800005588029	-1.1465956025064
11.516989858943	-2.4184694903035	-1.1511172193711
11.519037687865	-2.3823914542805	-1.2001840250308
11.521085516788	-2.3966496468098	-1.2591128135402
11.523133345710	-2.4512618528245	-1.2863993884055
11.525181174632	-2.5082915248281	-1.2624680711158
11.527229003554	-2.5281245235328	-1.2032350383174
11.529276832477	-2.4969118808768	-1.1490874620531
11.531324661399	-2.4361683974510	-1.1369091429302
11.533372490321	-2.3878751166992	-1.1745286728557
11.535420319244	-2.3854018511740	-1.2352909829309
11.537468148166	-2.4303903610219	-1.2765158071711
11.539515977088	-2.4916127428206	-1.2690600355704
11.541563806010	-2.5265991775877	-1.2175070244478
11.543611634933	-2.5110563455831	-1.1569958191029
11.545659463855	-2.4556987731412	-1.1288833386967
11.547707292777	-2.3988317830767	-1.1520959039542
11.549755121700	-2.3798205867829	-1.2100150848591
11.551802950622	-2.4118215773496	-1.2619846466676
11.553850779544	-2.4726656868020	-1.2714708494162
11.555898608467	-2.5202118903644	-1.2313707923120
11.557946437389	-2.5215384810588	-1.1689362059437
11.559994266311	-2.4757521117763	-1.1268985996823
11.562042095233	-2.4146126546770	-1.1338674567135
11.564089924156	-2.3805373119018	-1.1845062920717
11.566137753078	-2.3972176875760	-1.2432212120556
11.568185582000	-2.4532033624410	-1.2688108204541
11.570233410923	-2.5098265055008	-1.2430051492838
11.572281239845	-2.5279820202980	-1.1831243768315
11.574329068767	-2.4952149322433	-1.1300855970588
11.576376897689	-2.4343508460463	-1.1200616841579
11.578424726612	-2.3876879615741	-1.1594223575871
11.580472555534	-2.3876974495374	-1.2203170234644
11.582520384456	-2.4345268157273	-1.2599625318557
11.584568213379	-2.4958914593007	-1.2502783305586
11.586616042301	-2.5294330793349	-1.1973414048435
11.588663871223	-2.5120600772233	-1.1371823049614
11.590711700145	-2.4559459850199	-1.1108307345164
11.592759529068	-2.4001011489419	-1.1358941573352
11.594807357990	-2.3833523587319	-1.1943573280662
11.596855186912	-2.4174453877832	-1.2450570109270
11.598903015835	-2.4789032533819	-1.2521941631525
11.600950844757	-2.5252832614208	-1.2101347832756
11.602998673679	-2.5245749357075	-1.1473184335814
11.605046502601	-2.4773759925860	-1.1065635221902
11.607094331524	-2.4164831568901	-1.1154087668638
11.609142160446	-2.3841776693156	-1.1670347257537
11.611189989368	-2.4029370380430	-1.2249833957698
11.613237818291	-2.4598609831991	-1.2484102516982
11.615285647213	-2.5156024860150	-1.2203790315005
11.617333476135	-2.5316210463080	-1.1595989323466
11.619381305057	-2.4968818103088	-1.1074707361036
11.621429133980	-2.4355050341511	-1.0994114379943
11.623476962902	-2.3900637148267	-1.1403192398657
11.625524791824	-2.3920957207242	-1.2011758192773
11.627572620747	-2.4402555874827	-1.2391430201520
11.629620449669	-2.5012421923833	-1.2272360962751
11.631668278591	-2.5328633299208	-1.1730193788112
11.633716107513	-2.5132631059826	-1.1133714649049
11.635763936436	-2.4560662826039	-1.0889424120281
11.637811765358	-2.4009462516150	-1.1159940776054
11.639859594280	-2.3861465415079	-1.1751304062269
11.641907423203	-2.4219882612205	-1.2247273698419
11.643955252125	-2.4837159966754	-1.2297632013460
11.646003081047	-2.5286412326534	-1.1860797030250
11.648050909969	-2.5257114122031	-1.1232672015606
11.650098738892	-2.4770231128779	-1.0841711381420
11.652146567814	-2.4163750604090	-1.0952129909817
11.654194396736	-2.3858595870459	-1.1480838015963
11.656242225659	-2.4067048688324	-1.2054937413718
11.658290054581	-2.4645656359128	-1.2269987526722
11.660337883503	-2.5194543947849	-1.1970165287636
11.662385712425	-2.5334375062484	-1.1356245172094
11.664433541348	-2.4969129715745	-1.0846569498061
11.666481370270	-2.4352661195465	-1.0787279289946
11.668529199192	-2.3912893258304	-1.1212514579292
11.670577028115	-2.3955402733155	-1.1820710508793
11.672624857037	-2.4451706889628	-1.2183445607936
11.674672685959	-2.5058930821550	-1.2042203924748
11.676720514881	-2.5357268980465	-1.1487487582444
11.678768343804	-2.5140778747402	-1.0896182422866
11.680816172726	-2.4560071590221	-1.0670525774203
11.682864001648	-2.4018029913485	-1.0959470081107
11.684911830571	-2.3890749503050	-1.1555461199113
11.686959659493	-2.4266992177373	-1.2038166013355
11.689007488415	-2.4886642732223	-1.2065624975665
11.691055317337	-2.5320836673277	-1.1611161823962
11.693103146260	-2.5269017985092	-1.0981925099225
11.695150975182	-2.4767163538469	-1.0606180445745
11.697198804104	-2.4162914510636	-1.0736665485813
11.699246633027	-2.3874803270291	-1.1275490296268
11.701294461949	-2.4102332205386	-1.1841901729041
11.703342290871	-2.4687735615509	-1.2036009247045
11.705390119793	-2.5225212910707	-1.1715812158966
11.707437948716	-2.5342004732928	-1.1095623070405
11.709485777638	-2.4956628804360	-1.0597675679814
11.711533606560	-2.4335381841580	-1.0559672096997
11.713581435483	-2.3907932445005	-1.1000838315108
11.715629264405	-2.3969710049639	-1.1608559810257
11.717677093327	-2.4477237206308	-1.1954892381095
11.719724922249	-2.5078201875153	-1.1793001620494
11.721772751172	-2.5355477024050	-1.1228189491226
11.723820580094	-2.5116081848204	-1.0645010063357
11.725868409016	-2.4524917536662	-1.0440922781746
11.727916237939	-2.3990607200538	-1.0750959049488
11.729964066861	-2.3882480800585	-1.1354134636356
11.732011895783	-2.4274731660538	-1.1826470511331
11.734059724705	-2.4894981651855	-1.1834660612130
11.736107553628	-2.5312920524146	-1.1366975530303
11.738155382550	-2.5238382325407	-1.0741435601018
11.740203211472	-2.4722388329276	-1.0385553741372
11.742251040395	-2.4121869562868	-1.0540189886928
11.744298869317	-2.3852466572450	-1.1092655741046
11.746346698239	-2.4100615356464	-1.1654706880711
11.748394527161	-2.4694361715587	-1.1831436050847
11.750442356084	-2.5222423043931	-1.1494827580953
11.752490185006	-2.5319061254142	-1.0872472052456
11.754538013928	-2.4917452590505	-1.0389953597699
11.756585842851	-2.4296029719492	-1.0376052265021
11.758633671773	-2.3885657600873	-1.0834955978722
11.760681500695	-2.3971178958660	-1.1443291504882
11.762729329618	-2.4494062460964	-1.1774069993774
11.764777158540	-2.5092884466160	-1.1592450372534
11.766824987462	-2.5353642064002	-1.1018446105364
11.768872816384	-2.5096531917070	-1.0443839117034
11.770920645307	-2.4500538236588	-1.0260815640416
11.772968474229	-2.3979495001721	-1.0590276334306
11.775016303151	-2.3895436286867	-1.1198031100295
11.777064132074	-2.4307780397019	-1.1656966335616
11.779111960996	-2.4932104355951	-1.1642887482890
11.781159789918	-2.5337103777765	-1.1159118060570
11.783207618840	-2.5243337569619	-1.0534254058246
11.785255447763	-2.4716822820111	-1.0194589934141
11.787303276685	-2.4123350787725	-1.0368826718679
11.789351105607	-2.3875129696132	-1.0929611009012
11.791398934530	-2.4145229112675	-1.1481700940234
11.793446763452	-2.4747636371129	-1.1635725873528
11.795494592374	-2.5266043814936	-1.1277927632257
11.797542421296	-2.5342194232592	-1.0649021774474
11.799590250219	-2.4924063861450	-1.0177515029808
11.801638079141	-2.4301949569959	-1.0182903625853
11.803685908063	-2.3907424122909	-1.0654336183872
11.805733736986	-2.4014389936236	-1.1258083458708
11.807781565908	-2.4549306439933	-1.1568680247667
11.809829394830	-2.5142073432140	-1.1363657084957
11.811877223752	-2.5382363637825	-1.0777700038807
11.813925052675	-2.5103868450775	-1.0209420996165
11.815972881597	-2.4499553049677	-1.0045278885515
11.818020710519	-2.3988049184540	-1.0391870652964
11.820068539442	-2.3923696995524	-1.1002046359635
11.822116368364	-2.4351074209577	-1.1446065486324
11.824164197286	-2.4974068164464	-1.1409270451653
11.826212026208	-2.5360953407449	-1.0910088807930
11.828259855131	-2.5243450597072	-1.0287330859176
11.830307684053	-2.4702612641969	-0.99655414113562
11.832355512975	-2.4112746887807	-1.0160917020315
11.834403341898	-2.3882177866914	-1.0731501584047
11.836451170820	-2.4170398971010	-1.1275461569208
11.838498999742	-2.4777549565106	-1.1409405465738
11.840546828664	-2.5282811755716	-1.1033975887303
11.842594657587	-2.5335897571563	-1.0402725348672
11.844642486509	-2.4899728188269	-0.99465277521088
11.846690315431	-2.4276182306539	-0.99751198133736
11.848738144354	-2.3897038035405	-1.0462505531665
11.850785973276	-2.4024889803999	-1.1064898133037
11.852833802198	-2.4571211706727	-1.1358811888592
11.854881631120	-2.5157623338338	-1.1134406902173
11.856929460043	-2.5377960030413	-1.0540884499204
11.858977288965	-2.5079636150962	-0.99831854002736
11.861025117887	-2.4469392616014	-0.98415079702088
11.863072946810	-2.3970141462457	-1.0207916659931
11.865120775732	-2.3928032889494	-1.0822506385977
11.867168604654	-2.4372645203120	-1.1253380339531
11.869216433576	-2.4996433946896	-1.1195806669048
11.871264262499	-2.5367716082480	-1.0683336832571
11.873312091421	-2.5229687929160	-1.0064619154492
11.875359920343	-2.4678349829029	-0.97619278287413
11.877407749266	-2.4096059812401	-0.99786455570429
11.879455578188	-2.3886702680855	-1.0558330074245
11.881503407110	-2.4195898746988	-1.1093022565282
11.883551236032	-2.4810073170619	-1.1205812934453
11.885599064955	-2.5304337287931	-1.0811948110030
11.887646893877	-2.5336783102661	-1.0177598431347
11.889694722799	-2.4885346880879	-0.97355355310807
11.891742551722	-2.4263145850811	-0.97853657192693
11.893790380644	-2.3901623664811	-1.0285959357117
11.895838209566	-2.4051687332860	-1.0883886069422
11.897886038488	-2.4609856396620	-1.1158200114469
11.899933867411	-2.5189881153201	-1.0912041444602
11.901981696333	-2.5390261395514	-1.0309055970693
11.904029525255	-2.5072379243870	-0.97601024400895
11.906077354178	-2.4456573139696	-0.96386836114292
11.908125183100	-2.3969565220957	-1.0022203883674
11.910173012022	-2.3948890654910	-1.0638300258502
11.912220840944	-2.4409057780412	-1.1053462784579
11.914268669867	-2.5031441528416	-1.0973322772202
11.916316498789	-2.5384952156461	-1.0446606049096
11.918364327711	-2.5224654310689	-0.98314460874293
11.920412156634	-2.4661483865783	-0.95473499128866
11.922459985556	-2.4085468495785	-0.97846018173888
11.924507814478	-2.3895595361678	-1.0372406036147
11.926555643400	-2.4223423174116	-1.0897140825433
11.928603472323	-2.4841903677998	-1.0988849783409
11.930651301245	-2.5322609823326	-1.0577535816888
11.932699130167	-2.5332497037272	-0.99417058622141
11.934746959090	-2.4864643213709	-0.95154991338885
11.936794788012	-2.4243111223580	-0.95879655322584
11.938842616934	-2.3898523879522	-1.0102797807132
11.940890445856	-2.4069778462944	-1.0697270516039
11.942938274779	-2.4638522946850	-1.0953455006478
11.944986103701	-2.5211084034281	-1.0687721528188
11.947033932623	-2.5391137184060	-1.0077984349138
11.949081761546	-2.5054262747470	-0.95405116019421
11.951129590468	-2.4434190955982	-0.94415932234507
11.953177419390	-2.3960955134153	-0.98437773896860
11.955225248312	-2.3963025961818	-1.0462475530924
11.957273077235	-2.4439746843321	-1.0863036562615
11.959320906157	-2.5061727779989	-1.0761812519123
11.961368735079	-2.5398967008858	-1.0222672944851
11.963416564002	-2.5218712171807	-0.96128142607156
11.965464392924	-2.4646731765919	-0.93484325495231
11.967512221846	-2.4080251397818	-0.96064051496615
11.969560050769	-2.3912821899681	-1.0201706369240
11.971607879691	-2.4261681043260	-1.0715508008570
11.973655708613	-2.4886478551293	-1.0785270188422
11.975703537535	-2.5355702990937	-1.0355893312243
11.977751366458	-2.5345565041544	-0.97179393883793
11.979799195380	-2.4864311524299	-0.93064055046319
11.981847024302	-2.4246563638452	-0.93994039564983
11.983894853225	-2.3921558854781	-0.99254687893659
11.985942682147	-2.4115804122029	-1.0512996811306
11.987990511069	-2.4696114314392	-1.0747618159778
11.990038339991	-2.5261796852394	-1.0459242592561
11.992086168914	-2.5422168513736	-0.98399366329384
11.994133997836	-2.5067190244591	-0.93109409573588
11.996181826758	-2.4443737364133	-0.92309044700061
11.998229655681	-2.3984633020165	-0.96474253664962
12.000277484603	-2.4008835405749	-1.0264026465954
12.002325313525	-2.4500449256199	-1.0645482790967
12.004373142447	-2.5119665699855	-1.0519305781298
12.006420971370	-2.5438095442070	-0.99645496341970
12.008468800292	-2.5235510931573	-0.93571234365325
12.010516629214	-2.4652441674625	-0.91094482353782
12.012564458137	-2.4092885688913	-0.93847723384659
12.014612287059	-2.3944486711590	-0.99840474187571
12.016660115981	-2.4309989612003	-1.0483764027217
12.018707944903	-2.4936009907398	-1.0529308229939
12.020755773826	-2.5388499283880	-1.0080646183842
12.022803602748	-2.5353400101816	-0.94401299651450
12.024851431670	-2.4854234525138	-0.90431210352153
12.026899260593	-2.4235878062442	-0.91564317740964
12.028947089515	-2.3925714244977	-0.96934717345636
12.030994918437	-2.4137588137262	-1.0274177659475
12.033042747359	-2.4723633603244	-1.0488256890654
12.035090576282	-2.5276648620007	-1.0179420907570
12.037138405204	-2.5412145484242	-0.95537104169790
12.039186234126	-2.5034719790045	-0.90368365718195
12.041234063049	-2.4404208257123	-0.89793174991254
12.043281891971	-2.3955766624423	-0.94136476538718
12.045329720893	-2.3998461760464	-1.0031730501614
12.047377549815	-2.4501154891678	-1.0398249691012
12.049425378738	-2.5114021549542	-1.0252210678514
12.051473207660	-2.5410844795876	-0.96877767697802
12.053521036582	-2.5184274933318	-0.90891026693423
12.055568865505	-2.4589524582913	-0.88642629610422
12.057616694427	-2.4036925527951	-0.91625584007432
12.059664523349	-2.3907730733820	-0.97710329172121
12.061712352271	-2.4290005936029	-1.0261923267678
12.063760181194	-2.4917575557991	-1.0288943402366
12.065808010116	-2.5354356657719	-0.98271809788909
12.067855839038	-2.5296430130092	-0.91904071353831
12.069903667961	-2.4782611642799	-0.88137659948765
12.071951496883	-2.4167631808265	-0.89523413064964
12.073999325805	-2.3876459843613	-0.95044024109050
12.076047154727	-2.4109921436014	-1.0081799839228
12.078094983650	-2.4705534923719	-1.0278791173309
12.080142812572	-2.5250001218019	-0.99531058398038
12.082190641494	-2.5365468011460	-0.93245434751367
12.084238470417	-2.4971291717889	-0.88227671007130
12.086286299339	-2.4339956736747	-0.87896847964756
12.088334128261	-2.3908374732889	-0.92425676176274
12.090381957183	-2.3975239971673	-0.98620157578169
12.092429786106	-2.4494076516299	-1.0213152425074
12.094477615028	-2.5105362510447	-1.0046857701784
12.096525443950	-2.5385523222031	-0.94723775545948
12.098573272873	-2.5140344141087	-0.88817082843584
12.100621101795	-2.4539550377503	-0.86780917462866
12.102668930717	-2.3999292008776	-0.89966692448801
12.104716759639	-2.3893895753991	-0.96108100773762
12.106764588562	-2.4296534981638	-1.0089041289075
12.108812417484	-2.4928475058627	-1.0093913158609
12.110860246406	-2.5352094472475	-0.96157878385538
12.112908075329	-2.5274012714861	-0.89795810140112
12.114955904251	-2.4748353579121	-0.86197426781519
12.117003733173	-2.4139313672271	-0.87793150919642
12.119051562095	-2.3868920804368	-0.93415315840972
12.121099391018	-2.4124682108417	-0.99106418311937
12.123147219940	-2.4729641730711	-1.0086019358219
12.125195048862	-2.5264897106917	-0.97396994955166
12.127242877785	-2.5359748721767	-0.91050831477822
12.129290706707	-2.4948513386783	-0.86153202634711
12.131338535629	-2.4316086438418	-0.86032852233331
12.133386364551	-2.3900648931517	-0.90709604663705
12.135434193474	-2.3990148390212	-0.96880017828318
12.137482022396	-2.4522796592094	-1.0020523029554
12.139529851318	-2.5129810038498	-0.98316529608427
12.141577680241	-2.5390830812026	-0.92456661059680
12.143625509163	-2.5125124743992	-0.86619592726575
12.145673338085	-2.4516835013966	-0.84784188319530
12.147721167007	-2.3987489350247	-0.88157806498765
12.149768995930	-2.3904033430283	-0.94339336386604
12.151816824852	-2.4324619919667	-0.98981848057530
12.153864653774	-2.4958266001371	-0.98803529265125
12.155912482697	-2.5366367690857	-0.93861327755433
12.157960311619	-2.5266517219057	-0.87512082737642
12.160008140541	-2.4728172081513	-0.84087629883334
12.162055969464	-2.4124604289165	-0.85894025348901
12.164103798386	-2.3874370481695	-0.91613563111829
12.166151627308	-2.4151360460241	-0.97216866307667
12.168199456230	-2.4764283513650	-0.98753678587013
12.170247285153	-2.5289111489563	-0.95089380847669
12.172295114075	-2.5362776396834	-0.88691487191691
