time	wake_x_dipolar
4.173131271082112e-07	40171433178502.05
4.17890122681761e-07	40138607002701.11
4.1846791603489143e-07	40105735439978.74
4.190465082706487e-07	40072818427580.93
4.1962590049360317e-07	40039855902666.94
4.2020609380985253e-07	40011430196303.62
4.207870893270237e-07	39988100926768.4
4.213688881542753e-07	39964739401154.03
4.219514914022992e-07	39941345574861.85
4.225349001833232e-07	39917919403231.49
4.2311911561111274e-07	39894460841540.87
4.2370413880097335e-07	39870969845006.055
4.242899708697526e-07	39847446368781.2
4.2487661293584215e-07	39823890367958.45
4.2546406611918016e-07	39800301797567.85
4.260523315412531e-07	39776680612577.3
4.2664141032509823e-07	39753026767892.375
4.2723130359530546e-07	39729340218356.37
4.2782201247802047e-07	39705620918750.06
4.2841353810094344e-07	39681868823791.83
4.2900588159333635e-07	39658083888137.336
4.295990440860217e-07	39634266066379.58
4.3019302671138547e-07	39610415313048.79
4.3078783060337934e-07	39586531582612.305
4.313834568975228e-07	39562614829474.54
4.3197990673090553e-07	39538665007976.82
4.3257718124218924e-07	39514682072397.4
4.3317528157160997e-07	39490665976951.266
4.3377420886098047e-07	39466616675790.125
4.3437396425369206e-07	39442534123002.3
4.34974548894717e-07	39418418272612.61
4.355759639306107e-07	39394269078582.32
4.361782105095138e-07	39370086494809.03
4.367812897811544e-07	39345870475126.63
4.3738520289685033e-07	39321620973305.14
4.3798995100951213e-07	39297337943050.63
4.385955352736416e-07	39273021338005.3
4.3920195684533975e-07	39248671111747.1
4.3980921688230497e-07	39224287217789.875
4.4041731654383637e-07	39199869609583.164
4.41026256990836e-07	39175418240512.164
4.416360393858111e-07	39150933063897.6
4.42246664892876e-07	39126414032995.69
4.4285813467775483e-07	39101861100997.98
4.434704499077834e-07	39077274221031.32
4.4408361175191153e-07	39052653346157.76
4.446976213807053e-07	39027998429374.414
4.453124799663493e-07	39003309423613.45
4.459281886826487e-07	38978586281741.95
4.4654474870503173e-07	38953828956561.805
4.471621612105519e-07	38929037400809.67
4.477804273778909e-07	38904211567156.8
4.483995483873575e-07	38879351408209.12
4.490195254208951e-07	38854456876506.94
4.4964035966208047e-07	38829527924524.96
4.502620522961267e-07	38804564504672.195
4.5088460450988577e-07	38779566569291.82
4.515080174918505e-07	38754534070661.16
4.521322924321572e-07	38729466960991.52
4.527574305225874e-07	38704365192428.17
4.533834329565707e-07	38679228717050.18
4.540103009291867e-07	38654057486870.375
4.5463803563716737e-07	38628851453835.22
4.5526663827889926e-07	38603610569824.766
4.5589611005442607e-07	38578334786652.5
4.5652645216545044e-07	38553024056065.31
4.571576658153368e-07	38527678329743.35
4.577897522091133e-07	38502297559299.97
4.5842271255347514e-07	38476881696281.58
4.590565480567831e-07	38451430692167.72
4.596912599290716e-07	38425944498370.7
4.603268493820471e-07	38400423066235.734
4.609633176290915e-07	38374866347040.72
4.616006658852643e-07	38349274291996.22
4.6223889536730494e-07	38323646852245.32
4.6287800729363535e-07	38297983978863.555
4.6351800288436197e-07	38272285622858.836
4.641588833612782e-07	38246551735171.32
4.648006499478669e-07	38220782266673.32
4.654433038693023e-07	38194977168169.234
4.66086846352453e-07	38169136390395.45
4.667312786258835e-07	38143259884020.234
4.6737660191985734e-07	38117347599643.64
4.680228174663388e-07	38091399487797.414
4.686699264989956e-07	38065415498944.92
4.693179302532022e-07	38039395583480.99
4.6996682996603833e-07	38013339691731.97
4.7061662687629683e-07	37987247773955.42
4.7126732222448256e-07	37961119780340.17
4.7191891725281556e-07	37934955661006.17
4.7257141320523327e-07	37908755366004.41
4.732248113273932e-07	37882518845316.79
4.7387911286667507e-07	37856246048856.09
4.7453431907218335e-07	37829936926465.836
4.751904311947496e-07	37803591427920.17
4.7584745048693465e-07	37777209502923.83
4.7650537820303145e-07	37750791101111.984
4.77164215599067e-07	37724336172050.18
4.778239639328049e-07	37697844665234.22
4.784846244637481e-07	37671316530090.08
4.791461984531405e-07	37644751715973.836
4.798086871639713e-07	37618150172171.47
4.804720918609726e-07	37591511847898.97
4.811364138106287e-07	37564836692301.99
4.818016542811734e-07	37538124654455.93
4.824678145425943e-07	37511375683365.75
4.83134895866635e-07	37484589727965.91
4.838028995267974e-07	37457766737120.266
4.844718267983441e-07	37430906659621.99
4.85141678958301e-07	37404009444193.43
4.858124572854598e-07	37377075039486.04
4.864841630603802e-07	37350103394080.28
4.871567975653923e-07	37323094456485.51
4.878303620845996e-07	37296048175139.91
4.885048579038806e-07	37268964498410.36
4.891802863108921e-07	37241843374592.34
4.898566485950711e-07	37214684751909.86
4.905339460476375e-07	37187488578515.32
4.912121799615972e-07	37160254802489.42
4.918913516317414e-07	37132983371841.17
4.92571462354654e-07	37105674234507.59
4.932525134287111e-07	37078327338353.76
4.939345061540837e-07	37050942631172.65
4.946174418327404e-07	37023520060685.055
4.953013217684502e-07	36996059574539.516
4.959861472667845e-07	36968561120312.164
4.966719196351201e-07	36941024645506.65
4.973586401826413e-07	36913450097554.02
4.980463102203424e-07	36885837423812.695
4.987349310610307e-07	36858186571568.26
4.994245040193284e-07	36830497488033.41
5.001150304116752e-07	36802770120347.9
5.008065115563314e-07	36775004415578.36
5.014989487733796e-07	36747200320718.234
5.021923433847279e-07	36719357782687.695
5.028866967141126e-07	36691476748333.484
5.035820100870981e-07	36663557164428.95
5.042782848310837e-07	36635598977673.76
5.049755222753038e-07	36607602134693.875
5.0567372375083e-07	36579566582041.52
5.063728905905747e-07	36551492266194.98
5.070730241292932e-07	36523379133558.54
5.077741257035862e-07	36495227130462.4
5.084761966519023e-07	36467036203162.55
5.091792383145411e-07	36438806297840.66
5.098832520336551e-07	36410537360603.984
5.105882391532523e-07	36382229337485.29
5.112942010191996e-07	36353882174442.695
5.120011389792241e-07	36325495817359.62
5.127090543829167e-07	36297070212044.65
5.134179485817342e-07	36268605304231.445
5.141278229290031e-07	36240101039578.586
5.148386787799178e-07	36211557363669.66
5.155505174915498e-07	36182974222012.86
5.162633404228456e-07	36154351560041.13
5.169771489346309e-07	36125689323111.92
5.176919443896127e-07	36096987456507.14
5.184077281523826e-07	36068245905433.06
5.191245015894183e-07	36039464615020.17
5.198422660690874e-07	36010643530323.11
5.205610229616491e-07	35981782596320.55
5.212807736392575e-07	35952881757915.05
5.220015194759635e-07	35923940959933.05
5.227232618477182e-07	35894960147124.664
5.23446002132375e-07	35865939264163.61
5.241697417096923e-07	35836878255647.15
5.248944819613364e-07	35807777066095.9
5.256202242708838e-07	35778635639953.79
5.263469700238251e-07	35749453921587.88
5.270747206075634e-07	35720231855288.47
5.278034774114232e-07	35690969385268.65
5.285332418266489e-07	35661666455664.48
5.292640152464085e-07	35639280796489.79
5.299957990657964e-07	35618374967539.12
5.307285946818355e-07	35597440233265.37
5.314624034934809e-07	35576476553702.75
5.321972269016213e-07	35555483888830.24
5.32933066309083e-07	35534462198571.46
5.336699231206313e-07	35513411442794.63
5.344077987429741e-07	35492331581312.49
5.351466945847644e-07	35471222573882.195
5.358866120566024e-07	35450084380205.266
5.366275525710393e-07	35428916959927.516
5.373695175425787e-07	35407720272638.95
5.381125083876816e-07	35386494277873.69
5.388565265247639e-07	35365238935109.95
5.396015733742058e-07	35343954203769.91
5.403476503583507e-07	35322640043219.57
5.410947589015083e-07	35301296412768.836
5.418429004299577e-07	35279923271671.32
5.425920763719498e-07	35258520579124.3
5.433422881577108e-07	35237088294268.62
5.440935372194439e-07	35215626376188.65
5.448458249913328e-07	35194134783912.195
5.45599152909544e-07	35172613476410.395
5.463535224122297e-07	35151062412597.66
5.471089349395308e-07	35129481551331.61
5.478653919335791e-07	35107870851412.96
5.486228948385006e-07	35086230271585.477
5.493814451004178e-07	35064559770535.867
5.501410441674529e-07	35042859306893.74
5.509016934897311e-07	35021128839231.45
5.516633945193797e-07	34999368326064.18
5.524261487105367e-07	34977577725849.652
5.5318995751935e-07	34955756996988.195
5.539548224039805e-07	34933906097822.594
5.547207448246052e-07	34912024986638.066
5.554877262434202e-07	34890113621662.133
5.562557681246432e-07	34868171961064.566
5.570248719345163e-07	34846199962957.297
5.57795039141309e-07	34824197585394.35
5.58566271215321e-07	34802164786371.75
5.593385696288847e-07	34780101523827.43
5.601119358563683e-07	34758007755641.184
5.608863713741786e-07	34735883439634.566
5.616618776607636e-07	34713728533570.812
5.624384561966154e-07	34691542995154.75
5.632161084642734e-07	34669326782032.74
5.639948359483277e-07	34647079851792.535
5.647746401354178e-07	34624802161963.375
5.65555522514242e-07	34602493670015.645
5.663374845755559e-07	34580154333360.977
5.671205278121762e-07	34557784109352.113
5.679046537189836e-07	34535382955282.848
5.686898637929259e-07	34512950828387.89
5.694761595330203e-07	34490487685842.863
5.702635424403569e-07	34467993484764.145
5.710520140181012e-07	34445468182208.836
5.718415757714971e-07	34422911735174.664
5.726322292078695e-07	34400324100599.9
5.734239758366275e-07	34377705235363.254
5.742168171692673e-07	34355055096283.855
5.75010754719375e-07	34332373640121.086
5.75805790002629e-07	34309660823574.582
5.766019245368051e-07	34286916603284.043
5.773991598417738e-07	34264140935829.34
5.781974974395105e-07	34241333777730.195
5.789969388540941e-07	34218495085446.25
5.797974856117104e-07	34195624815376.957
5.805991392406556e-07	34172722923861.46
5.814019012713389e-07	34149789367178.562
5.822057732362855e-07	34126824101546.6
5.830107566701397e-07	34103827083123.375
5.838168531096673e-07	34080798268006.08
5.846240640937594e-07	34057737612231.2
5.854323911634344e-07	34034645071774.43
5.862418358618417e-07	34011520602550.598
5.870523997342639e-07	33988364160413.586
5.878640843281208e-07	33965175701156.23
5.886768911929712e-07	33941955180510.246
5.894908218805166e-07	33918702554146.137
5.90305877944605e-07	33895417777673.086
5.911220609412297e-07	33872100806638.992
5.919393724285383e-07	33848751596530.215
5.92757813966832e-07	33825370102771.57
5.935773871185693e-07	33801956280726.26
5.943980934483689e-07	33778510085695.77
5.952199345230128e-07	33755031472919.78
5.960429119114495e-07	33731520397576.082
5.968670271847966e-07	33707976814780.49
5.976922819163441e-07	33684400679586.77
5.985186776815574e-07	33660791946986.527
5.993462160580798e-07	33637150571909.168
6.001748986257364e-07	33613476509221.742
6.010047269665363e-07	33589769713728.92
6.018357026646762e-07	33566030140172.88
6.02667827306543e-07	33542257743233.223
6.035011024807171e-07	33518452477526.887
6.043355297779766e-07	33494614297608.027
6.051711107912952e-07	33470743157968.066
6.060078471158531e-07	33446839013035.406
6.068457403490346e-07	33422901817175.473
6.076847920904326e-07	33398931524690.594
6.08525003941852e-07	33374928089819.902
6.09366377507312e-07	33350891466739.277
6.102089143930499e-07	33326821609561.234
6.110526162075236e-07	33302718472334.844
6.118974845614151e-07	33278582009045.633
6.127435210676334e-07	33254412173615.52
6.135907273413176e-07	33230208919902.703
6.144391049998398e-07	33205972201701.598
6.152886556628084e-07	33181701972742.707
6.161393809520712e-07	33157398186692.59
6.169912824917185e-07	33133060797153.723
6.178443619080874e-07	33108689757664.402
6.186986208297597e-07	33084285021698.793
6.195540608875728e-07	33059846542666.62
6.204106837146177e-07	33035374273913.227
6.212684909462435e-07	33010868168719.457
6.221274842200603e-07	32986328180301.543
6.229876651759426e-07	32961754261811.05
6.238490354560317e-07	32937146366334.76
6.247115967047403e-07	32912504446894.586
6.255753505687539e-07	32887828456447.492
6.264402986970353e-07	32863118347885.406
6.27306442740827e-07	32838374074035.105
6.281737843536546e-07	32813595587658.152
6.290423251913302e-07	32788782841450.8
6.299120669119548e-07	32763935788043.887
6.307830111759223e-07	32739054380002.773
6.316551596459224e-07	32714138569827.22
6.325285139869449e-07	32689188309951.266
6.334030758662775e-07	32664203552743.32
6.342788469535176e-07	32639184250505.81
6.351558289205695e-07	32614130355475.242
6.36034023441649e-07	32589041819822.098
6.369134321932869e-07	32563918595650.723
6.377940568543321e-07	32538760634999.24
6.386758991059548e-07	32513567889839.44
6.395589606316493e-07	32488340312076.746
6.404432431172379e-07	32463077853550.05
6.413287482508739e-07	32437780466031.668
6.422154777230443e-07	32412448101227.24
6.431034332265737e-07	32387080710775.61
6.439926164566273e-07	32361678246248.78
6.448830291107141e-07	32336240659151.78
6.457746728886901e-07	32310767900922.6
6.466675494927614e-07	32285259922932.066
6.475616606274895e-07	32259716676483.75
6.484570079997882e-07	32234138112813.992
6.493535933189354e-07	32208524183091.61
6.502514182965714e-07	32182874838417.934
6.511504846467026e-07	32157190029826.684
6.520507940857057e-07	32131469708283.887
6.529523483323302e-07	32105713824687.758
6.53855149107702e-07	32079922329868.64
6.54759198135327e-07	32054095174588.867
6.556644971410939e-07	32028232309542.734
6.565710478532777e-07	32002333685356.316
6.574788520025431e-07	31976399252587.46
6.583879113219475e-07	31950428961725.63
6.592982275469446e-07	31924422763191.844
6.602098024153877e-07	31898380607338.574
6.611226376675329e-07	31872302444449.63
6.620367350460436e-07	31846188224740.055
6.629520962959889e-07	31820037898356.18
6.638687231648547e-07	31793851415375.28
6.647866174025415e-07	31767628725805.645
6.657057807613697e-07	31742684018369.5
6.666262149960821e-07	31724049095813.14
6.675479218638478e-07	31705388407789.25
6.684709031242656e-07	31686701918673.344
6.693951605393671e-07	31667989592791.707
6.703206958736202e-07	31649251394421.27
6.712475108939323e-07	31630487287789.59
6.721756073696541e-07	31611697237074.773
6.731049870725823e-07	31592881206405.363
6.740356517769636e-07	31574039159860.34
6.749676032594978e-07	31555171061469.004
6.759008432993413e-07	31536276875210.914
6.768353736781102e-07	31517356565015.84
6.777711961798859e-07	31498410094763.637
6.787083125912116e-07	31479437428284.31
6.796467247011054e-07	31460438529357.777
6.805864343010574e-07	31441413361713.89
6.815274431850347e-07	31422361889032.37
6.824697531494848e-07	31403284074942.695
6.83413365993339e-07	31384179883024.08
6.843582835180162e-07	31365049276805.363
6.853045075274255e-07	31345892219764.977
6.862520398279704e-07	31326708675330.84
6.872008822285522e-07	31307498606880.316
6.881510365405732e-07	31288261977740.12
6.8910250457794e-07	31268998751186.273
6.900552881570672e-07	31249708890444.02
6.910093890968813e-07	31230392358687.74
6.919648092188231e-07	31211049119040.93
6.929215503468523e-07	31191679134576.066
6.938796143074517e-07	31172282368314.55
6.948390029296251e-07	31152858783226.758
6.957997180449098e-07	31133408342231.754
6.967617614873736e-07	31113931008197.38
6.977251350936205e-07	31094426743940.13
6.986898407027935e-07	31074895512225.09
6.99655880156579e-07	31055337275765.85
7.006232552992094e-07	31035751997224.47
7.015919679774671e-07	31016139639211.367
7.02562020040688e-07	30996500164285.266
7.03533413340765e-07	30976833534953.125
7.045061497321514e-07	30957139713670.062
7.054802310718645e-07	30937418662839.285
7.064556592194895e-07	30917670344812.016
7.074324360371824e-07	30897894721887.43
7.084105633896742e-07	30878091756312.56
7.093900431442753e-07	30858261410282.223
7.103708771708738e-07	30838403645939.047
7.113530673419474e-07	30818518425373.246
7.123366155325614e-07	30798605710622.62
7.133215236203738e-07	30778665463672.492
7.143077934856383e-07	30758697646455.633
7.152954270112088e-07	30738702220852.17
7.162844260825422e-07	30718679148689.535
7.172747925877025e-07	30698628391742.36
7.182665284173641e-07	30678549911732.45
7.192596354648156e-07	30658443670328.66
7.202541156259633e-07	30638309629146.88
7.212499707993349e-07	30618147749749.887
7.222472028860831e-07	30597957993647.35
7.232458137899891e-07	30577740322295.7
7.242458054174666e-07	30557494697098.074
7.252471796775647e-07	30537221079404.258
7.262499384819743e-07	30516919430510.547
7.272540837450243e-07	30496589711659.832
7.282596173836953e-07	30476231884041.33
7.292665413176166e-07	30455845908790.6
7.302748574690722e-07	30435431746989.49
7.312845677630033e-07	30414989359666.023
7.32295674127013e-07	30394518707794.355
7.333081784913695e-07	30374019752294.664
7.343220827890099e-07	30353492454033.113
7.353373889555438e-07	30332936773821.73
7.363540989292571e-07	30312352672418.387
7.373722146511155e-07	30291740110526.695
7.383917380647688e-07	30271099048795.914
7.394126711165537e-07	30250429447820.906
7.404350157554982e-07	30229731268142.055
7.414587739333251e-07	30209004470245.184
7.424839476044558e-07	30188249014561.477
7.435105387260154e-07	30167464861467.38
7.445385492578305e-07	30146651971284.652
7.455679811624418e-07	30125810304280.086
7.465988364051023e-07	30104939820665.58
7.476311169537821e-07	30084040480598.008
7.486648247791723e-07	30063112244179.176
7.496999618546886e-07	30042155071455.707
7.507365301564756e-07	30021168922418.984
7.517745316634098e-07	30000153757005.074
7.528139683571042e-07	29979109535094.652
7.538548422219114e-07	29958036216512.93
7.548971552449275e-07	29936933761029.56
7.559409094159964e-07	29915802128358.566
7.569861067277131e-07	29894641278158.29
7.580327491754277e-07	29873451170031.277
7.59080838757249e-07	29852231763524.227
7.6013037747405e-07	29830983018127.875
7.611813673294659e-07	29809704893277.035
7.622338103299065e-07	29788397348350.348
7.632877084845545e-07	29767060342670.32
7.643430638053702e-07	29745693835503.2
7.653998783070961e-07	29724297786058.934
7.664581540072602e-07	29702872153491.066
7.6751789292618e-07	29681416896896.66
7.685790970869664e-07	29659931975316.223
7.696417685155276e-07	29638417347733.65
7.707059092405728e-07	29616872973076.086
7.717715212936164e-07	29595298810213.93
7.728386067089815e-07	29573694817960.68
7.739071675238039e-07	29552060955072.918
7.749772057780361e-07	29530397180250.164
7.760487235144511e-07	29508703452134.87
7.771217227786463e-07	29486979729312.29
7.781962056190493e-07	29465225970310.37
7.792721740869148e-07	29443442133599.836
7.803496302363386e-07	29421628177593.887
7.814285761242549e-07	29399784060648.25
7.825090138104422e-07	29377909741061.082
7.835909453575264e-07	29356005177072.867
7.84674372830986e-07	29334070326866.367
7.857592982991546e-07	29312105148566.52
7.86845723833226e-07	29290109600240.35
7.879336515072575e-07	29268083639896.938
7.890230833981745e-07	29246027225487.26
7.901140215857735e-07	29223940314904.195
7.912064681527268e-07	29201822865982.39
7.923004251845866e-07	29179674836498.176
7.933958947697883e-07	29157496184169.51
7.94492878999655e-07	29135286866655.91
7.955913799684015e-07	29113046841558.332
7.966913997731393e-07	29090776066419.074
7.977929405138753e-07	29068474498721.844
7.988960042935242e-07	29046142095891.45
8.000005932179071e-07	29023778815293.875
8.011067093957564e-07	29001384614236.152
8.022143549387202e-07	28978959449966.293
8.033235319613664e-07	28956503279673.188
8.044342425811865e-07	28934016060486.54
8.055464889185996e-07	28911497749476.773
8.066602730969569e-07	28888948303654.96
8.077755972425453e-07	28866367679972.74
8.088924634845912e-07	28843755835322.21
8.100108739552656e-07	28821112726535.902
8.111308307896872e-07	28798438310386.62
8.122523361259269e-07	28775732543587.43
8.133753921050118e-07	28752995382791.54
8.145000008709306e-07	28730226784592.176
8.15626164570632e-07	28707426705522.67
8.167538853540377e-07	28684595102056.156
8.178831653740405e-07	28661731930605.59
8.190140067865098e-07	28638837147523.7
8.201464117502959e-07	28615910709102.832
8.212803824272337e-07	28592952571574.92
8.224159209821477e-07	28569962691111.39
8.235530295828552e-07	28546941023823.04
8.246917104001709e-07	28523887525760.008
8.258319656079109e-07	28500802152911.656
8.26973797382897e-07	28477684861206.504
8.281172079049609e-07	28454535606512.117
8.292621993569479e-07	28431354344635.066
8.304087739247217e-07	28408141031320.8
8.315569337971681e-07	28384895622253.586
8.327066811661994e-07	28361618073056.414
8.338580182267603e-07	28338308339290.89
8.350109471768252e-07	28314966376457.273
8.361654702174123e-07	28291592139994.2
8.37321589552582e-07	28268185585278.723
8.384793073894416e-07	28248359197947.914
8.396386259381501e-07	28231819667947.41
8.407995474119225e-07	28215257269661.723
8.419620740270338e-07	28198671971472.16
8.431262080028235e-07	28182063741716.297
8.442919515616993e-07	28165432548687.938
8.454593069291421e-07	28148778360637.055
8.466282763337095e-07	28132101145769.7
8.477988620070408e-07	28115400872247.992
8.489710661838604e-07	28098677508190.004
8.501448911019828e-07	28081931021669.746
8.513203390023167e-07	28065161380717.082
8.524974121288706e-07	28048368553317.645
8.536761127287507e-07	28031552507412.875
8.548564430521753e-07	28014713210899.82
8.560384053524721e-07	27997850631631.152
8.572220018860847e-07	27980964737415.113
8.58407234912576e-07	27964055496015.43
8.595941066946336e-07	27947122875151.246
8.607826194980733e-07	27930166842497.08
8.619727755918438e-07	27913187365682.76
8.631645772480309e-07	27896184412293.363
8.64358026741862e-07	27879157949869.12
8.655531263517102e-07	27862107945905.414
8.667498783590989e-07	27845034367852.664
8.679482850487059e-07	27827937183116.3
8.69148348708368e-07	27810816359056.67
8.703500716290851e-07	27793671862989.01
8.715534561050251e-07	27776503662183.35
8.727585044335293e-07	27759311723864.45
8.739652189151104e-07	27742096015211.816
8.751736018534669e-07	27724856503359.52
8.763836555554809e-07	27707593155396.2
8.775953823312241e-07	27690305938364.992
8.788087844939622e-07	27672994819263.48
8.800238643601594e-07	27655659765043.598
8.812406242494824e-07	27638300742611.59
8.824590664848056e-07	27620917718827.945
8.83679193392215e-07	27603510660507.344
8.849010073010126e-07	27586079534418.57
8.86124510543721e-07	27568624307284.46
8.87349705456088e-07	27551144945781.848
8.885765943770909e-07	27533641416541.48
8.898051796489408e-07	27516113686147.98
8.910354636170875e-07	27498561721139.77
8.922674486302233e-07	27480985488008.99
8.935011370402903e-07	27463384953201.44
8.947365312024766e-07	27445760083116.6
8.959736334752323e-07	27428110844107.414
8.972124462202667e-07	27410437202480.33
8.984529718025541e-07	27392739124495.203
8.996952125903392e-07	27375016576365.258
9.00939170955141e-07	27357269524256.984
9.021848492717571e-07	27339497934290.098
9.03432249918269e-07	27321701772537.473
9.046813752760463e-07	27303881005025.066
9.05932227729751e-07	27286035597731.87
9.07184809667342e-07	27268165516589.844
9.084391234800805e-07	27250270727483.816
9.096951715625334e-07	27232351196251.48
9.109529563125787e-07	27214406888683.273
9.122124801314098e-07	27196437770522.336
9.13473745423542e-07	27178443807464.414
9.147367545968093e-07	27160424965157.92
9.16001510062381e-07	27142381209203.676
9.172680142347577e-07	27124312505154.965
9.18536269531779e-07	27106218818517.457
9.19806278374627e-07	27088100114749.113
9.210780431878318e-07	27069956359260.145
9.223515663992756e-07	27051787517412.938
9.236268504401975e-07	27033593554521.984
9.249038977451982e-07	27015374435853.82
9.261827107522445e-07	26997130126626.95
9.274632919026741e-07	26978860592011.8
9.287456436412002e-07	26960565797130.633
9.300297684159161e-07	26942245707057.484
9.313156686783001e-07	26923900286818.11
9.326033468832199e-07	26905529501389.895
9.338928054889374e-07	26887133315701.816
9.351840469571154e-07	26868711694634.32
9.364770737528143e-07	26850264603019.38
9.37771888344509e-07	26831792005640.27
9.390684932040851e-07	26813293867231.586
9.403668908068462e-07	26794770152479.17
9.416670836315182e-07	26776220826020.055
9.429690741602542e-07	26757645852442.348
9.442728648786396e-07	26739045196285.21
9.455784582756958e-07	26720418822038.777
9.468858568438861e-07	26701766694144.08
9.4819506307912e-07	26683088776992.99
9.495060794807578e-07	26664385034928.137
9.508189085516155e-07	26645655432242.848
9.521335527979698e-07	26626899933181.1
9.534500147295625e-07	26608118501937.41
9.547682968596056e-07	26589311102656.797
9.560884017047858e-07	26570477699434.707
9.574103317852716e-07	26551618256316.918
9.587340896247102e-07	26532732737299.566
9.600596777502438e-07	26513821106328.938
9.613870986925068e-07	26494883327301.49
9.627163549856327e-07	26475919364063.77
9.640474491672588e-07	26456929180412.316
9.653803837785306e-07	26437912740093.645
9.66715161364108e-07	26418870006804.117
9.680517844721682e-07	26399800944189.91
9.693902556544127e-07	26380705515846.93
9.707305774660699e-07	26361583685320.773
9.720727524659025e-07	26342435416106.59
9.734167832162097e-07	26323260671649.1
9.747626722828348e-07	26304059415342.457
9.761104222351674e-07	26284831610530.203
9.77460035646151e-07	26265577220505.207
9.788115150922874e-07	26246296208509.547
9.801648631536353e-07	26226988537734.562
9.81520082413827e-07	26207654171320.62
9.828771754600645e-07	26188293072357.156
9.842361448831272e-07	26168905203882.562
9.855969932773767e-07	26149490528884.13
9.869597232407616e-07	26130049010297.97
9.883243373748225e-07	26110580611008.957
9.896908382846971e-07	26091085293850.637
9.91059228579125e-07	26071563021605.184
9.924295108704527e-07	26052013757003.297
9.93801687774639e-07	26032437462724.15
9.951757619112589e-07	26012834101395.316
9.965517359035104e-07	25993203635592.7
9.979296123782174e-07	25973546027840.457
9.993093939658365e-07	25953861240610.93
1.000691083300461e-06	25934149236324.566
1.002074683019828e-06	25914409977349.836
1.003460195765316e-06	25894643426003.258
1.0048476241819616e-06	25874849544549.168
1.0062369709184563e-06	25855028295199.746
1.0076282386271538e-06	25835179640114.93
1.0090214299640752e-06	25815303541402.35
1.0104165475889141e-06	25795399961117.22
1.0118135941650414e-06	25775468861262.305
1.0132125723595098e-06	25755510203787.836
1.0146134848430608e-06	25735523950591.434
1.0160163342901277e-06	25715510063518.027
1.017421123378842e-06	25695468504359.797
1.0188278547910378e-06	25675399234856.094
1.0202365312122574e-06	25655302216693.38
1.0216471553317565e-06	25635177411505.117
1.0230597298425087e-06	25615024780871.746
1.0244742574412108e-06	25594844286320.58
1.0258907408282911e-06	25574635889325.695
1.0273091827079046e-06	25554399551308.004
1.0287295857879518e-06	25534135233634.984
1.0301519527800753e-06	25513842897620.723
1.0315762863996663e-06	25493522504525.832
1.033002589365871e-06	25473174015557.34
1.0344308644015954e-06	25452797391868.664
1.0358611142335097e-06	25432392594559.484
1.0372933415920543e-06	25411959584675.72
1.0387275492114452e-06	25391498323209.406
1.0401637398296784e-06	25371008771098.66
1.0416019161885356e-06	25350490889227.59
1.0430420810335898e-06	25329944638426.215
1.04448423711421e-06	25309369979470.4
1.045928387183566e-06	25288766873081.77
1.0473745339986353e-06	25268135279927.652
1.0488226803202084e-06	25247475160620.957
1.0502728289128877e-06	25226786475720.22
1.0517249825451034e-06	25206069185729.355
1.053179143989112e-06	25185323251097.71
1.0546353160210024e-06	25164548632219.934
1.0560935014207028e-06	25149007232863.637
1.0575537029719843e-06	25134219342717.285
1.0590159234624673e-06	25119411006180.438
1.060480165683626e-06	25104582194983.016
1.0619464324307953e-06	25089732880815.832
1.0634147265031737e-06	25074863035330.59
1.0648850507038307e-06	25059972630139.777
1.0663574078397117e-06	25045061636816.637
1.0678318007216425e-06	25030130026895.1
1.0693082321643357e-06	25015177771869.766
1.0707867049863955e-06	25000204843195.773
1.0722672220103232e-06	24985211212288.848
1.0737497860625248e-06	24970196850525.133
1.0752343999733078e-06	24955161729241.27
1.0767210665768995e-06	24940105819734.21
1.0782097887114433e-06	24925029093261.242
1.0797005692190078e-06	24909931521039.91
1.08119341094559e-06	24894813074247.95
1.0826883167411227e-06	24879673724023.27
1.0841852894594786e-06	24864513441463.848
1.0856843319584767e-06	24849332197627.727
1.0871854470998872e-06	24834129963532.902
1.088688637749437e-06	24818906710157.332
1.0901939067768155e-06	24803662408438.824
1.0917012570556796e-06	24788397029275.004
1.0932106914636598e-06	24773110543523.266
1.094722212882365e-06	24757802922000.71
1.0962358241973887e-06	24742474135484.082
1.0977515282983134e-06	24727124154709.74
1.09926932807872e-06	24711752950373.523
1.100789226436183e-06	24696360493130.855
1.1023112262722903e-06	24680946753596.496
1.1038353304926386e-06	24665511702344.625
1.105361542006843e-06	24650055309908.703
1.106889863728541e-06	24634577546781.473
1.1084202985753988e-06	24619078383414.875
1.1099528494691164e-06	24603557790219.984
1.111487519335434e-06	24588015737566.977
1.1130243111041365e-06	24572452195785.066
1.1145632277090602e-06	24556867135162.418
1.1161042720880974e-06	24541260525946.145
1.1176474471832028e-06	24525632338342.2
1.1191927559403983e-06	24509982542515.35
1.1207402013097796e-06	24494311108589.125
1.1222897862455212e-06	24478618006645.715
1.1238415137058845e-06	24462903206725.95
1.1253953866532136e-06	24447166678829.285
1.1269514080539565e-06	24431408392913.652
1.1285095808786598e-06	24415628318895.434
1.130069908101977e-06	24399826426649.45
1.1316323927026749e-06	24384002686008.848
1.133197037663639e-06	24368157066765.074
1.1347638459718788e-06	24352289538667.8
1.136332820618534e-06	24336400071424.883
1.1379039645988795e-06	24320488634702.293
1.1394772809123324e-06	24304555198124.047
1.141052772562456e-06	24288599731272.18
