# Frequency (Hz)	Real Part (Ohm/m)
4014242.490499326	2786792.7059697667
4088948.226294856	2765549.256916895
4165044.248545185	2743910.4636624446
4242556.430717777	2721868.9687835607
4321511.127789762	2699417.2779344902
4401935.1852088785	2676547.7572984262
4483855.948021181	2653252.6309919446
4567301.270168747	2629523.9784210883
4652299.523960189	2605353.73158832
4738879.609717651	2580733.672349281
4827070.965603188	2555655.429618551
4916903.577628021	2530110.476523394
5008407.989848212	2504090.1275045057
5101615.314749833	2484884.6436323305
5196557.243827657	2465608.753828349
5293266.058360566	2445974.1364352047
5391774.640387494	2425974.1154714315
5492116.483887789	2405601.8907143953
5594325.706169377	2384850.5353881763
5698437.0594691355	2363712.993808369
5804485.942768984	2342182.0789830806
5912508.413831869	2320250.4701692844
6022541.201461928	2297910.7103836644
6134621.717992506	2275155.203867193
6248788.072006888	2251976.2135024653
6365079.081295578	2231596.721574007
6483534.286054714	2214441.994924189
6604193.962330305	2196968.0158924344
6727099.135712336	2179168.843137599
6852291.595284057	2161038.4247491607
6979813.907830667	2142570.5961895124
7109709.432312423	2123759.0781979617
7242022.334607315	2104597.4746556915
7376797.60252773	2085079.2704110413
7514081.061116962	2065197.8290642581
7653919.388230155	2044946.390711064
7796360.130405221	2024318.0696442174
7941451.71902934	2003305.8520122806
8089243.486805938	1987975.5291158517
8239785.684528512	1972437.489960753
8393129.498166373	1956610.2852530868
8549327.066268368	1940488.53357272
8708431.497690724	1924066.7533503654
8870496.889654402	1907339.3610038117
9035578.34613892	1890300.6690394222
9203731.99661823	1872944.884118338
9375015.01514529	1855266.1050866842
9549485.639791967	1837258.3209691017
9727203.192450536	1818915.408924959
9908228.099003786	1800231.132166518
10092621.909870483	1783950.7347619617
10280447.320933098	1770144.4391313286
10471768.194855202	1756081.2059897853
10666649.582795387	1741756.2536865352
10865157.746525371	1727164.7115834453
11067360.180959744	1712301.618398977
11273325.63710487	1697161.9205213038
11483124.14543511	1681740.4702900164
11696827.039703846	1666032.024245873
11914506.981197748	1650031.2413479628
12136237.983442418	1633732.681157691
12362095.437367693	1617130.8019889828
12592156.13694151	1600281.4579789268
12826498.3052806	1588021.9988625308
13065201.621247198	1575534.389125959
13308347.24654076	1562814.3828473464
13556017.853293689	1549857.6550875055
13808297.652180923	1536659.8004193888
14065272.421052363	1523216.331430205
14327029.534098294	1509522.6771956456
14593657.991557576	1495574.1817257227
14865248.449978571	1481366.1023816862
15141893.25304352	1466893.6082634674
15423686.462966273	1452151.7785671274
15710723.892474487	1437135.6009117279
16003103.137387017	1424168.5646783253
16300923.609797413	1413086.5453637866
16604286.571875297	1401798.2877841322
16913295.17029647	1390299.9538101559
17228054.471313924	1378587.6338844143
17548671.49648152	1366657.3456919324
17875255.259042352	1354505.032806179
18207916.800994623	1342126.5633098334
18546769.230846975	1329517.7283898902
18891927.762076646	1316674.240906618
19243509.75230332	1303591.7339358851
19601634.743191857	1290265.7592843613
19966424.501097932	1276840.247383602
20338003.0584698	1267010.7235280273
20716496.75602067	1256998.2705609482
21102034.285685964	1246799.4841404718
21494746.734379806	1236410.8965693268
21894767.628566206	1225828.9756158032
22302232.979659364	1215050.1233127567
22717281.330269028	1204070.6747342646
23140053.80130654	1192886.896749507
23570694.139967278	1181494.9867534677
24009348.76860652	1169891.071374
24456166.83452444	1158071.2051548453
24911300.26067791	1146031.3692141299
25374903.797335718	1135727.7048611373
25847135.07469564	1126850.9686446611
26328154.656480197	1117809.034856767
26818126.094530128	1108598.8291425412
27317215.98441379	1099217.219932801
27825594.022071257	1089661.0173793316
28343433.061513092	1079926.9722702976
28870909.173592344	1070011.7749254778
29408201.705870606	1059912.0540709412
29955493.34359816	1049624.375692773
30512970.171828706	1039145.2418694779
31080821.738690637	1028471.089582644
31659241.119835205	1017796.8652428482
32248424.98408439	1009930.2536451461
32848573.66030047	1001917.243067059
33459891.20549975	993755.1089986528
34082585.47423452	985441.0762263978
34716868.189265594	976972.3178895686
35362955.013550386	968345.9545190813
36021065.62357073	959559.053058441
36691423.78402494	950608.6258664752
37374257.42391064	941491.6297014985
38069798.71402284	932204.9646865801
38778284.14589453	922745.4732555526
39499954.61220647	913109.9390794036
40235055.48869293	904937.9250992252
40983836.717572615	897839.3454698935
41746552.89253134	890608.6600657941
42523463.34528677	883243.4103759804
43314832.23376403	875741.0921361969
44120928.631911896	868099.1544774079
44942026.62119142	860314.9990584672
45778405.38376616	852385.9791826595
46630349.29742726	844309.3988977928
47498148.03228505	836082.5120795455
48382096.649259575	827702.5214977576
49282495.700405136	819166.5778653374
50199651.33110079	810694.4204072591
51133875.38414321	804407.9616710729
52085485.50577665	798004.5108681269
53054805.25369574	791481.8907561535
54042164.20705915	784837.8835740333
55047898.078549676	778070.2302877366
56072348.82852027	771176.6298222252
57115864.78126434	764154.7382790623
58178800.74344935	757002.1681394652
59261518.124755524	749716.4874525177
60364385.060758635	742295.2190082842
61487776.53810017	734735.83949553
